Event,Angle
4947,2.5589848138387485
4949,2.8263325136438255
4950,1.3713598540209633
4952,0.3041787059210961
4954,1.3656832832058887
4957,2.4606158210950073
4959,0.585724449811405
4963,2.429508273569652
4964,0.6413583334006941
4965,1.2435920169257668
4966,1.650548127467505
4968,0.8748133093218102
4971,0.23643167748265442
4972,2.470566360494238
4973,0.950552739822338
4974,0.6854497119342233
4975,1.1609156166702332
4979,1.5996917679473426
4980,1.9077006449283962
4981,0.8492094031263672
4982,1.053285708688813
4984,2.409125291540885
4985,2.4184361961864957
4989,2.4208913208176783
4992,2.0782912289094546
4996,1.4292302086976523
4997,2.1693376880746595
4998,1.261339055297688
5004,1.2905325592556498
5007,2.9382725612090517
5011,2.0071039730583573
5012,2.0231632916654956
5013,2.8279048675351386
5014,1.9352407487390448
5016,2.32678648265163
5019,0.9063769520565848
5021,1.7605769390040769
5022,1.2513554852405144
5024,0.9251897616236541
5025,1.622253541723882
5027,0.7790436146352177
5028,2.5988930405276354
5029,2.470842490653424
5033,2.046322801011243
5034,2.859736386721341
5038,2.6600447514417174
5039,0.7285150014900881
5040,2.7392931397694715
5041,0.8961078473190325
5043,0.9203432622517153
5044,0.9491664143163546
5046,0.9706468657547619
5047,1.889512210360855
5048,1.9662140266541022
5051,0.0895728912497604
5052,0.9837029511632194
5053,1.5638234237313908
5056,0.5729006950320876
5057,2.2914189962683946
5058,2.7649347046725423
5059,0.592135846579541
5061,1.1616542462254982
5062,2.560590863171744
5065,0.5693185329489107
5067,0.9415274029547143
5069,2.867823434287777
5070,0.8548570678246855
5071,0.14963044219250202
5075,1.1480736556908175
5076,1.913340430480757
5077,1.0298962334218302
5081,0.6416891339215451
5083,2.666771706167084
5084,2.948581178275743
5089,1.9370136192785388
5090,3.090864496066403
5091,0.5532649697180393
5094,1.844452104944948
5096,2.664299884586142
5100,0.5531058706879776
5107,0.6222761740030264
5108,1.7363681277908685
5110,2.4235269414656613
5112,0.7233384435825825
5113,1.982493458266623
5116,0.8069133066898692
5117,1.470575946149944
5118,0.974613859752161
5119,0.5321067103925099
5121,1.3575559585527122
5122,1.7391044508504558
5127,1.636702376042166
5128,2.0536318199952848
5129,0.4687501951648884
5131,1.9937731920814934
5132,0.2738176328516565
5133,0.23648187662083445
5134,0.8055622801837461
5135,2.808362270180016
5136,1.0769820665701444
5137,2.3727575870654167
5140,1.811862060869171
5142,2.68556618876741
5144,1.2092689224236686
5146,2.536574725055335
5147,2.246121696853298
5148,2.2878386990011763
5149,0.5914301793631193
5151,2.183658648216542
5153,2.673546930948543
5154,0.9401367117833309
5155,2.241218497070368
5156,0.9650320021463136
5158,0.5925100956787916
5160,3.0520373540227403
5161,1.7409440860068721
5163,2.1394901408457683
5166,0.19199635606113902
5168,2.212390214983206
5171,0.804414301899262
5173,2.211491381368264
5174,1.7178337671749773
5177,1.7702094186354322
5178,1.9757160275078205
5179,1.9197920963819752
5181,0.5729022496198753
5185,1.1636130614360556
5186,2.626300994025847
5189,2.596087748734198
5190,1.6461848947883326
5194,1.607933107744692
5196,1.4791317050908197
5203,1.1534805075412369
5204,1.156563002352059
5208,1.7351581677842003
5212,1.1087084993710794
5213,1.0641538519020926
5216,0.8326485631184828
5218,2.9596750327413464
5220,2.047612017724653
5223,2.0276073485827717
5224,0.9665759043665242
5225,2.228827340849226
5227,2.6800667498865494
5228,2.658920662994783
5229,2.938323476507171
5230,0.6933810073757797
5231,0.5140301198697775
5232,2.6712610075091803
5235,1.275131649591246
5241,0.4942454466528225
5242,1.6181671734511176
5245,0.35880047341352744
5248,1.756103157799883
5249,1.6439508013418949
5250,0.7932918465081301
5254,2.109816488613838
5260,0.9797418037180788
5263,1.9493093804229276
5269,1.5684116817452398
5274,2.7407152923642712
5276,0.43320934789003684
5278,1.0028237545110308
5279,1.3735829602738359
5280,2.048392838880046
5281,1.3691206938968745
5284,1.4806245599266787
5286,0.8542590873851954
5287,1.0130034365600002
5288,1.4725936990266775
5289,2.2288054725817394
5291,2.158537560470464
5293,2.614751714672178
5296,2.2344963211581854
5298,2.2746738539892437
5300,1.017920524690316
5302,2.455385625741949
5306,1.5093536294010979
5307,1.77901604210206
5309,2.179023585598247
5310,1.4319082433110468
5311,0.5169813516648842
5312,1.681412976333775
5315,1.027797020431872
5316,2.0800931444391275
5318,1.780601938751212
5319,1.5910969251157296
5320,0.753459709150911
5323,1.5152433881124692
5324,0.12409955113274877
5327,2.0419098374942317
5328,1.140551762579659
5331,2.3434760738667197
5333,1.4230510786152841
5334,1.9667713745993778
5336,2.5138083762174976
5338,0.019677572787442574
5339,2.5022425343996377
5343,0.5890481153148824
5344,2.085882603403839
5346,1.6938340760299013
5350,2.0365835954111122
5352,2.9190561071188483
5353,1.9474622925122373
5358,1.762353207874186
5359,2.2601512225581075
5361,2.3013636667625805
5362,0.31437104723589987
5364,2.2901223019022012
5366,0.49265793855321555
5370,1.0259589589290625
5371,2.788063917576435
5374,0.6351328535842319
5375,1.0024538667989715
5378,2.99229538936173
5379,0.39044137379263766
5380,2.3185227298548616
5382,0.0760414850110731
5383,2.350596485715933
5384,1.6348294957962886
5386,0.3759072132027807
5389,2.5227631320534947
5391,2.4992580249141914
5392,1.2734101387236256
5393,0.4103451986348831
5394,1.3156743113504874
5396,1.6658226974501706
5405,1.0522374692200263
5407,0.3640891330411746
5411,1.374216701906759
5412,1.449807858336698
5413,2.2129520571692365
5414,1.0960219932029047
5417,1.3447557684993672
5421,2.1220000075616468
5422,0.851376863753878
5423,0.7340313731733321
5425,0.056649012369576174
5426,0.7084312366996118
5428,2.223693231018645
5429,2.1050966629281618
5430,1.058453310296271
5431,2.3556276949232973
5436,1.5966241288463128
5438,2.4482100916865797
5439,1.9797487735567376
5441,0.10042478010036628
5444,1.5703298992462693
5446,1.0581172350954038
5448,0.5383779068944315
5449,2.0658715194594275
5450,0.7050574482091495
5452,2.8359533407656556
5453,2.109052680454815
5454,2.0693680044958147
5459,0.2999105384358094
5460,1.1227768817872492
5462,2.258096158797788
5463,1.8312156001764812
5464,2.2369275970155416
5465,2.0345830564710363
5466,1.7525187774257298
5467,0.7719338796546931
5471,1.0605227917689113
5472,0.4678724281509454
5473,2.012343313541004
5475,1.6035843072406255
5481,2.902929812645897
5484,2.231701526392355
5486,2.472118738554778
5487,1.2826700452893418
5488,0.5531634661157611
5489,1.0554827451380036
5490,1.960397825638363
5493,1.8092209613863615
5494,2.1119337696970284
5495,2.7128503927132384
5496,0.2846310576906815
5497,2.9882145787723102
5498,1.2365322890969497
5501,0.6258811423341737
5502,0.9640412090330557
5503,1.8754095113888456
5506,0.44908857491940135
5507,2.2533661267186074
5509,0.416218024441787
5514,0.3715498540579528
5519,0.7671674073953629
5521,1.1740883840164855
5524,1.9340597042923555
5525,1.9025657841933143
5526,1.7637827596484323
5528,1.4549250459243355
5529,1.252063225441707
5530,0.9752150537094754
5531,3.037788792277209
5532,2.2324549556766558
5534,1.3775891080945546
5535,0.9820467707082238
5536,0.7316679741808021
5537,1.0578720692070895
5538,2.414120104245644
5544,0.9239934287204435
5545,1.2485731912005404
5547,0.5492117941670017
5551,2.7730496163433545
5552,2.365069630846382
5553,1.803746699880538
5554,1.7847435469781459
5558,0.35270407065807957
5560,1.716895286267528
5562,2.037389980271602
5565,2.3752774904149954
5566,1.984277780293542
5568,2.889184480659111
5569,1.4507299220023435
5572,1.31592299169038
5573,0.4468737740766309
5574,2.159209040387634
5576,1.1803360737031863
5577,1.6928586640626402
5579,2.0646813277315927
5583,1.4350547057566594
5584,1.5659342012722002
5586,1.7733958768737803
5588,2.1282147858429084
5589,2.4043432112732233
5590,1.1188963566124837
5592,1.0735360715426359
5593,2.0670366311298993
5594,2.7961041555401005
5597,1.534965414962975
5600,1.6700474028627155
5603,1.2036454094718307
5604,0.1925531037132207
5605,2.5465913075031406
5607,2.6728762566636317
5608,1.1444195729847564
5611,0.9203668357102774
5613,1.2159214950520036
5614,2.0248147486280828
5616,1.2128043368919272
5617,1.3203664774199906
5618,2.534322850058671
5619,0.5415960459907031
5622,1.0281705654178985
5623,1.610336345235805
5627,2.453766216167942
5628,2.2519341462039164
5629,2.5789259931244124
5630,2.4276887916342735
5637,1.5035494460652545
5639,2.2409555649587682
5640,1.0718301460305395
5641,1.6805471997921153
5642,1.0285411406097424
5644,1.440155239104217
5652,2.350301385513812
5653,1.8666817337835084
5654,2.185643825379689
5655,0.3822555596080799
5657,3.012311430878693
5658,1.450139675051542
5659,1.9139559549700584
5662,1.820012725674303
5665,2.513042498524488
5666,1.7428594627816458
5668,2.6843332950387575
5669,2.841673970200938
5671,0.8762823315532912
5673,2.3640841243074515
5674,0.8815864994661835
5678,1.2893270557421201
5683,1.5424830467620905
5686,2.885361864098317
5687,2.2575739987908414
5689,0.7220002304293464
5693,1.2100741365490335
5694,1.103256610593761
5696,2.3703329106526696
5697,2.8764078913261857
5698,2.0978363739057957
5699,2.6147198815502852
5700,1.1419124330375632
5702,0.9776114019773245
5703,0.999395881818957
5704,1.871290091380107
5707,0.6832997194044877
5708,2.3695526257778545
5709,2.6284773198732636
5711,1.6974980716087713
5713,1.1448677435718735
5714,2.6121621658448078
5715,0.2188736804388239
5716,2.2345758427110805
5719,2.0695129553995297
5721,0.5567248973329334
5723,0.8267498820139711
5724,1.8785834267658275
5726,0.9386926072241814
5728,1.2689684739042577
5729,1.510578810344832
5731,1.2752762133377302
5732,0.5783525905627529
5735,2.4442607881969396
5739,0.9312354672013635
5740,0.17314003275730616
5742,1.7947364353046877
5743,2.0822188877506735
5744,1.223247172076883
5746,1.9070682165508892
5750,1.2634117756740972
5754,1.1108922889560917
5755,1.2135711420009334
5757,1.6960749822329169
5758,2.479661267305587
5759,1.4743890820330805
5762,0.46691665111929304
5763,2.04966182761047
5765,2.584139529837854
5769,2.05234388550084
5770,1.4188337619917282
5777,0.48517735762115644
5779,2.5343341882720267
5780,0.6893481817051081
5781,1.7966883008205408
5782,0.5636239865935178
5783,0.6752089193786784
5789,2.703743907555248
5792,2.288111518726451
5793,0.74258252007157
5794,2.931844825630475
5796,0.4113672516093648
5797,2.051274533213628
5799,2.0357091660595743
5800,0.9981729895319227
5803,0.4797940524554008
5806,2.5914040755108108
5807,0.969715956031156
5808,1.0865874027328208
5810,1.432115424665743
5811,2.0346265723043424
5813,0.5120575100087947
5815,2.347333827932688
5816,2.460445834868495
5819,1.7535086615531814
5821,2.1518265504663563
5823,1.5381235016793893
5824,1.1699322451826855
5825,1.4721601158963802
5827,0.657272521121188
5829,0.24610811572126437
5838,0.812611808449909
5841,2.046922090985614
5842,1.766613732909574
5843,2.548033770564353
5844,2.278556097869259
5846,2.273289579373836
5847,0.6231765751381134
5849,0.7944832070161285
5854,1.6259276033167185
5855,1.6725805439414594
5857,0.8889349614229888
5859,1.2766738973541916
5862,0.5838335742158731
5863,0.875255295453822
5864,2.538844591444517
5865,2.769370041440602
5867,0.8395356776522577
5868,2.5074735269592434
5871,2.2857681116374104
5872,2.474807411749598
5873,1.1733041982599954
5875,2.2991680083370936
5877,1.8716672898532303
5878,1.6279235522683866
5879,1.745092468759846
5880,1.760471478517399
5883,1.3417484566884115
5888,0.9546720675954106
5895,1.112960775245397
5896,0.5450343773458081
5899,0.22829764098083105
5900,1.5085327038875012
5903,2.3785290057656026
5904,2.4181880502078936
5906,2.8586696120137987
5907,2.4067524548571013
5911,1.809381059701506
5913,2.0842959488732355
5914,2.351159986827665
5915,1.0333498786152047
5916,0.23959288412431196
5917,0.914287901685435
5918,1.213878317350725
5919,2.474829569253752
5920,2.593761799595065
5922,1.945373537251008
5923,2.160303617669335
5929,2.4078385874656085
5931,0.3587766333779859
5933,0.8895628289175704
5934,1.3130003989120578
5935,2.30497869123839
5936,1.996233899639432
5937,2.735932274761615
5938,3.0723071335094483
5939,1.7444249133407321
5940,2.2540051051647003
5941,1.3276897448223655
5943,2.142250394122317
5944,2.81855037450927
5947,0.05652227905447627
5948,0.3363526892313328
5949,1.9141766233347823
5951,0.7448576899679963
5954,0.3913808238558151
5957,1.3138794602705903
5958,2.4102299989435734
5959,2.79996583382277
5961,1.348967925896162
5964,0.3831340305381263
5968,2.2190978257075415
5969,1.674657658122326
5970,1.9191216741308341
5971,1.9329218787893856
5973,2.3107626209610506
5974,0.48390485643648384
5975,2.682873338692728
5977,1.692647666045222
5979,2.232262793313072
5986,2.563824446412229
5987,2.427370148640604
5989,0.8784030049376016
5990,1.5123000422864818
5994,2.0453594872309986
5996,2.4654206509863186
5997,1.769299741172254
5998,1.4706734085169018
6000,0.7458975837952766
6001,3.056722095875119
6007,1.2431257434360612
6011,1.753094386322265
6015,2.6729670356020767
6016,1.3740285087133284
6017,2.3748579782130883
6018,1.2275455874778411
6020,2.7803145032706964
6021,2.2316461867521893
6024,1.3481156422055767
6025,1.1465620461471626
6027,0.44112294671559465
6028,2.8060870184183124
6030,3.039301990184483
6031,1.5098018072288957
6033,0.3334925381795841
6037,1.1136536339752583
6038,2.0455469518991514
6039,1.2995044894566847
6041,1.2486431805476916
6042,1.790007797765591
6043,1.001263317604227
6044,2.436501727019918
6045,2.261486659506062
6046,2.2844439921453863
6049,0.18502104345440346
6050,0.6244949372543509
6051,2.635265196946924
6053,2.1085513085172845
6055,2.8486304436623846
6056,1.7063670865975749
6057,1.6889274489655715
6062,2.1693037491432237
6063,2.4645869116414723
6067,1.5883995554928079
6072,1.4390833514294292
6074,2.657164887137622
6076,1.4999676645351072
6077,1.6405914642252226
6078,2.6528394466183607
6083,0.9077955175171717
6084,0.38435681215940454
6085,0.7917400033610015
6086,1.108617679171869
6087,1.9308470188434097
6091,1.52578823047099
6094,1.2521930259425795
6095,2.272043647681857
6096,1.377835054769779
6097,1.7148988689332296
6098,0.4786773543708877
6099,2.03915908389019
6100,1.5324832485981839
6101,2.8444700752156304
6104,1.6538173483708782
6110,2.531874252787366
6114,1.9065143814006433
6118,0.26471989899073034
6120,0.7765527756714551
6121,2.1008700504619595
6123,1.8377638963932936
6126,1.913342967798402
6128,0.3455279021161835
6131,2.5531426677349476
6132,0.1981412422665944
6135,3.0502381782757295
6137,1.5094825098391236
6138,0.9253797516165073
6139,0.4549148870422732
6142,1.9825909403097752
6143,1.0330190592174535
6149,2.82179802063454
6150,1.123844235747368
6151,1.831705840419303
6153,2.5281733029139364
6156,2.084762075945361
6157,2.3477736159065112
6160,2.4992864003446695
6163,1.5351286190262328
6164,0.9541586551451606
6168,2.4959067633069743
6170,0.25173667766921526
6171,2.334224186672436
6177,2.4268331804039414
6179,2.7092753676359873
6180,0.6471806165287612
6181,2.466152848001734
6182,1.6606236651037585
6183,1.8435102829857315
6186,1.9739419308787582
6188,1.4966939570090207
6190,2.3788827424407613
6191,1.3691667996060124
6195,1.9815894428099388
6196,2.0697835430622695
6197,1.3941073895892213
6199,0.9221988784042237
6200,1.5073092196264446
6201,1.7434617211724275
6202,0.5863339553307872
6204,0.2308986487066935
6207,1.5159350277237604
6208,1.2934950184294982
6210,2.051985905442285
6211,2.655424887589895
6213,1.3706398939563216
6215,0.4168592303384332
6219,0.39301756430454904
6222,1.1288408268939887
6224,0.5842185817136853
6225,1.1683751735319052
6231,0.699688680998728
6233,0.971739048003039
6235,2.528468756582793
6236,1.8355708275995293
6238,2.2410853528214902
6241,0.21137809449881115
6245,0.3530278110995212
6248,2.582336206397505
6249,2.906148168673371
6250,1.2130892540587819
6254,1.2119589546525522
6255,2.1341275010724736
6262,0.6201362311301859
6263,0.579660413913178
6264,2.0400709283057346
6265,1.5821404554533123
6269,0.7382711747877213
6271,2.492937771717344
6273,1.9497797447136684
6276,1.1181143250268186
6278,1.6204904152224469
6281,2.368527636003695
6282,1.428557069816855
6283,0.6081342824195418
6285,2.650639112450031
6287,2.937871348886822
6289,0.9837411373769666
6290,0.5716372497398253
6291,1.4142098688642166
6293,2.081751689377775
6294,1.0255205236311524
6295,0.518611232117713
6296,1.0374876671118938
6300,2.973125740102776
6302,2.6314699274932374
6303,0.803612198142601
6305,1.8152138118724783
6306,1.5318579944049595
6311,0.8601250939030431
6312,2.34964443120562
6315,1.101882558482558
6318,1.6089739331322845
6320,2.3701555827334153
6322,1.377969191601424
6323,2.1837472875463217
6325,1.4460046177917436
6329,0.34480448060756846
6330,0.7485790117591754
6331,1.1912406516713827
6332,2.7540857993390917
6333,0.8877927250947465
6336,0.9207166963331049
6338,1.3264221012454962
6339,2.5813031776941355
6342,0.4438168431317469
6343,0.3887116304642289
6344,0.5911629674697484
6346,1.593355347391192
6347,2.439870654513358
6350,0.40819920194644777
6351,0.3988500572786244
6352,1.9402841338880366
6354,0.6884301391163902
6356,1.1542492978187904
6359,0.523920060892839
6360,2.702694452291755
6362,2.5586505256077126
6364,0.5133146210671716
6365,1.8618547385662687
6366,2.6037499280822143
6367,0.8062538357774234
6370,1.6701870760798274
6371,1.8792763332622033
6372,1.2469383413089934
6373,2.95237198132767
6377,1.5641549738088194
6378,1.244676192521607
6379,1.7653497314929758
6380,0.4551309185941476
6382,0.7114176031562138
6383,0.7358052340108776
6385,2.087761425321142
6387,1.8171812363192341
6389,1.6106270872045338
6392,0.8359549213521018
6396,2.243585426530824
6397,2.0921664193258094
6400,2.1964338706703392
6402,2.0363426399835745
6403,0.8314906424196157
6404,2.684544861993883
6409,2.4806027020194708
6411,1.2315898339534592
6412,1.9033824435797007
6413,1.0159922012050213
6417,0.45373260482818345
6418,2.6209826719482403
6419,2.2325883706179535
6420,0.46527574437242103
6422,2.939575133956517
6425,2.622530393595349
6426,2.259115230479128
6427,0.25379379389234885
6430,0.9634601687155261
6434,0.6408681469403383
6435,1.5894870118911362
6438,1.0476317420856862
6439,1.7119701985948934
6444,0.6526326943161138
6445,2.4511119727845427
6450,2.290051740005717
6453,0.7071692933825277
6457,1.2361056167214506
6463,1.381245399856146
6464,2.6472774188517896
6465,0.2837412323680006
6466,1.186431407627657
6469,2.234162925171189
6472,2.3746967271983235
6475,2.4744617032015697
6486,0.2522932348437978
6489,1.4868665965321488
6497,0.8140104794893861
6498,0.7276882753113352
6499,1.9794740032808005
6500,0.8052675798217831
6502,0.9201461756934579
6503,2.2156077131480667
6505,2.5873162469436997
6506,0.44255878644697066
6507,1.386081373229322
6509,2.4335119199724624
6513,2.8011841758515117
6518,1.1177517794992504
6520,1.0922663921715272
6523,2.7199838255133066
6526,1.7326184197803571
6527,0.7943529860596198
6530,1.0932588891346968
6533,1.0278972848625227
6534,1.3443571049686278
6535,2.264801391233881
6537,2.985650320285901
6542,0.8756528247254318
6545,1.9404256727477411
6546,0.7787816502506543
6550,1.4551747238800907
6552,0.6513602975172892
6553,0.9029753307890114
6555,2.0189148934394834
6556,0.9548418478399346
6558,1.9475687524320018
6559,1.0120574788428365
6561,2.832359968279232
6564,0.8379136587146888
6566,0.8006652627610956
6567,2.8024119526439453
6568,1.569489566390874
6569,2.6278254846807987
6570,0.2954833612080955
6571,2.5275199417918333
6572,1.6995928758619052
6573,1.9396361723964677
6576,0.7773595105735369
6578,3.100827257507848
6579,1.3669830153600848
6583,1.1927439852370296
6584,1.4783901808232993
6586,2.553779016142645
6587,2.522241199501078
6595,1.5002058017166162
6597,2.1515250204388465
6598,2.2533369055588226
6599,0.1373160124859104
6600,1.6847427712408718
6603,2.205394453710682
6605,0.4444527198849002
6606,2.5328227333656756
6610,1.4136625050612448
6611,2.1970717557349544
6614,0.25371519369117157
6616,0.18156631124439834
6617,0.6031723698544813
6619,0.19866706618696822
6620,2.47294966751585
6622,1.2557376896301766
6623,1.6697552406911051
6624,2.0993293729315177
6626,0.763701013094477
6627,1.697002841654174
6629,1.9294324992535
6630,0.9420044708851568
6635,2.352481679632554
6637,2.004720657453679
6641,1.5631268485002037
6644,1.654034056589709
6645,0.6405914720178834
6646,2.8019480497747393
6649,1.1696322167503832
6650,2.102311032613746
6651,0.3522386174181884
6652,1.1308532244405705
6653,2.3427928102033313
6654,1.1609476339668203
6655,1.4170253140351703
6656,0.5036512177146644
6657,2.3435674218637104
6659,2.144894136747287
6660,2.3474536310786487
6662,1.347259830199222
6664,1.0510045902660972
6665,0.6662776150404138
6666,0.4548489244065002
6669,1.438168680662846
6670,1.7602317576906565
6672,1.451029123889761
6673,2.0705408257140627
6675,2.8692843807582333
6677,2.214631516140095
6680,2.2647244199483976
6685,2.2450587215482316
6687,0.3259469549665022
6690,1.7840746973525874
6693,2.428012337541234
6696,2.224586832899175
6697,0.6409170511747391
6698,1.4894991566791187
6699,1.4561901480386878
6700,0.9777296249271723
6701,1.8598541046018597
6704,0.41570557110054024
6706,2.0325099236527926
6707,2.8608211644992436
6709,2.1446052998302623
6717,1.0014536251201722
6718,0.7168826221418686
6719,0.6533103027662981
6723,2.883789639054381
6725,1.3431771010376847
6726,1.8602403248828754
6728,0.8487495857095666
6730,2.1136297427848447
6735,2.493522444667534
6736,2.681080412333097
6738,1.1360074282377315
6741,2.4589345090193775
6742,1.987970760617497
6743,0.7219806186584937
6747,1.8725189342007553
6749,1.3045897428842637
6756,1.1128396079791798
6758,1.5587817072697174
6759,0.7615950133138495
6760,1.4555426424897766
6763,3.0404232034370375
6765,2.0645221679294354
6766,0.991418763062984
6769,1.2827349833294939
6770,0.398330214684502
6772,1.681459436761671
6773,0.7009706292313339
6777,2.2986199857027807
6779,1.6323738510515022
6782,2.2966717121483256
6783,1.8245148602531598
6784,2.471842743329827
6785,2.8248687007159696
6788,1.3332949372514171
6789,1.8552886714219516
6791,0.808604936815867
6792,2.4650529924089644
6793,2.0920899617895428
6794,0.89057550757696
6795,0.8444361355155655
6796,1.6434802096809082
6797,2.1467523367512906
6798,2.2653546742972304
6799,1.6989087932388656
6801,2.68521517353643
6802,0.9555309025031636
6805,0.7859386826805195
6806,0.785944330056188
6808,0.8828391831101052
6809,2.391981467857717
6811,1.9089108824279781
6812,1.6916076563552584
6813,2.0340838802454626
6814,2.309584933339884
6816,0.4648590613402373
6818,1.6476101109719192
6819,2.6501724368687873
6820,1.1493440623135946
6823,1.2569067891604184
6824,1.9056126469857184
6826,0.4797521556306965
6828,1.2757927023430191
6831,0.38548740589573904
6834,2.448279557198896
6836,2.9054557959938436
6838,1.0695642165922927
6839,2.022624808144889
6843,0.35042144788015706
6844,1.7476063987676405
6845,2.1297484869707315
6846,1.287175542828034
6847,2.4276359753257615
6848,2.738560196752312
6850,0.5277782358357757
6852,0.2503270073327942
6853,2.168000400987667
6854,1.0102232275930796
6855,0.5608042660708167
6856,0.5835923861114621
6857,2.724848036546111
6859,0.13171687923658412
6860,1.8895616121089736
6865,1.6951953463449865
6869,2.226040914226852
6870,1.5387714022516696
6871,0.9462301437354277
6872,2.648154901893506
6873,1.3692678415143413
6874,2.6572105374033446
6876,2.513752051598387
6878,1.9944424024381622
6880,0.7991706733458231
6882,0.9732094144425155
6884,2.0667784533422995
6886,2.3865665724195835
6887,2.8046033115714244
6889,1.5603573068604066
6891,1.678099152192528
6892,0.9926338578708089
6893,0.15855362568141237
6895,2.129956628854254
6897,0.788040594957246
6898,1.1133582115298002
6899,0.37263955013614025
6901,2.0474948706199823
6902,1.8275076751765433
6903,1.4277496328405135
6904,2.7205122424189216
6908,0.3939253967952041
6909,1.3356701480724988
6916,0.41755175312569126
6917,2.0461899712275535
6919,2.7086431188228355
6923,2.8445386947688296
6924,0.20567309073944864
6928,2.2359957584468613
6929,2.3029009209708593
6930,1.1086906578907192
6931,2.3605754562303307
6934,2.908080230877993
6936,1.5276571012663982
6939,1.2388911266714089
6944,2.1129300971221894
6947,2.8686748416654515
6948,0.43731188437905955
6950,1.7912635895729603
6954,0.919442911117169
6955,1.0258662856012994
6956,0.7470177140154336
6957,1.8186313050711274
6958,1.90793115634462
6960,1.1191220537598856
6961,2.1990481038702017
6963,1.8745031140417916
6966,1.1470714776257227
6967,1.306247229558798
6969,2.937646266087159
6970,1.9751072028463168
6971,0.8842681234992895
6974,1.7655433874332942
6975,2.3586734648158876
6976,2.831775936180245
6977,1.3077420618147493
6978,2.2982534824277354
6980,1.2872504745560747
6984,1.4414089667066607
6985,1.6173789670667844
6988,1.5615012015934078
6990,0.06645640984671557
6992,0.2645926585032241
6993,1.5479288685320112
6995,1.5630385761079935
6996,2.2268655746589054
6997,2.1153314318716685
7000,1.9224556962731996
7002,2.1420197106224306
7007,1.037224944818949
7012,1.5505875410152468
7013,2.9165380389802404
7024,2.511034424713509
7029,2.35792929166067
7031,0.7317672922375305
7032,0.7616055960826413
7034,1.5765698738230882
7035,1.2244077258609118
7037,0.4397003647175913
7039,2.0536975176439705
7040,1.5942337505087802
7042,2.051076618061163
7044,0.8400453104624489
7047,2.842412687725269
7048,2.748249550082243
7051,0.4643579667157805
7053,0.05300564830145825
7054,2.145554508903218
7055,0.09086699040719293
7057,1.7052570064510553
7059,2.224463057284832
7061,0.6368067558685813
7062,2.863080616016588
7065,1.4813300887480563
7067,2.3666693838955326
7068,1.2546529825817132
7070,2.6273350456631595
7071,2.410967962615243
7073,1.5029837243131556
7075,2.3414965434115382
7079,2.801535724443256
7090,1.9153447093601779
7093,1.2335868350795647
7094,1.2923223428614734
7095,2.135875541389446
7097,0.8700640295045905
7098,2.5317631451192364
7099,1.5138323258957798
7100,1.8739049765024318
7101,0.8614891520489546
7107,2.813147945797185
7108,2.763423390179114
7109,1.2517629554591703
7110,2.9384850704568004
7111,1.8855288101453131
7113,0.8376629856724361
7115,0.16492624325877078
7119,1.5299414067153987
7120,0.8018639605771744
7121,0.390857671955298
7122,0.8710220246710078
7124,0.806439605668789
7126,1.4060022939063135
7127,0.6610025871152855
7132,0.710287930383121
7133,1.3144123064973983
7134,1.4692901279261612
7139,0.13696136931467012
7142,2.279830868957727
7144,1.9360379076201322
7145,0.8254308017788689
7146,2.6368891934486145
7147,2.476720823738334
7148,2.722693210207973
7150,1.4538305695367542
7155,1.3318153136594126
7156,2.2535651736738216
7159,2.0584997814471326
7162,1.8135763023177036
7169,2.0187164105279605
7170,0.8065747255505202
7173,2.511548785483179
7174,1.837529327319738
7175,1.3477657842866186
7176,0.9390000874731522
7180,1.6916290668062883
7181,1.723786818043557
7184,2.730307430485083
7185,2.665320768924798
7186,1.0058300843605177
7187,2.1608902953041853
7189,2.9549275072097028
7190,2.688465090079121
7193,1.0866180830922925
7194,2.145051521326554
7198,1.9736178839549638
7200,0.38778709723076926
7205,0.651012953050372
7210,1.6048765632821498
7211,2.1518794412359026
7212,0.5246722567659308
7213,2.7426035558080324
7214,0.8300289170753832
7217,2.4578496641667247
7218,2.588201877738341
7220,0.7649268127221124
7221,1.3902968192300813
7224,1.7162503305201677
7227,2.5819214128230583
7229,0.555133734035589
7230,1.3545180695646344
7231,1.9626282636707753
7232,2.800678011779819
7233,0.34226324329393465
7234,1.9323231656325919
7236,1.2606636108170075
7238,0.876129278628614
7240,2.0487127859485805
7241,1.6238282121315302
7246,1.6395306174409197
7248,0.8813268734405799
7250,1.4927168918745737
7251,0.6172558885081073
7252,2.8566132485639337
7257,1.463300022865666
7258,1.1813942854356954
7259,1.422393464878694
7265,0.8363809946319744
7266,2.2840520741175
7270,1.9102062302400147
7273,1.5597865283393106
7277,1.543321928325618
7286,1.260367130575855
7287,0.404165800440662
7288,1.713167178912261
7289,1.1464226600823013
7292,0.8938219099109461
7293,1.118031370701338
7295,0.8941328584427838
7296,1.4663311922667965
7297,1.5305924630698453
7298,2.3676469835591383
7300,1.5380409226541611
7301,1.5406922300726014
7302,2.327961503083467
7305,2.2232223432875973
7306,0.11919215430327168
7307,2.2058768467957486
7310,1.5890950116374012
7311,1.8504821468615642
7312,0.7119540683744425
7313,0.7000757178996126
7318,1.9716087251251733
7321,0.5179046639638625
7322,2.352841712034036
7324,0.6041270668310622
7325,1.9283379395874007
7331,0.37254971307749396
7333,1.0311890506335082
7336,0.5735117929195463
