Event,Angle (rad)
6283.0,2.4735925564472243
6284.0,1.8042918878890106
6286.0,1.401088959476697
6289.0,0.7471680610732881
6294.0,2.360256816403321
6298.0,1.86448677965023
6300.0,1.994525888708877
6302.0,1.682887376717151
6306.0,2.3690999060923934
6307.0,1.3077413726456306
6315.0,0.7070562693387357
6317.0,1.2132549824414975
6319.0,1.6737845790621646
6321.0,1.2843222920343564
6323.0,0.22506210061317766
6325.0,1.228937048716271
6326.0,1.9980307799082846
6328.0,2.1921265338379765
6329.0,1.077118466879143
6330.0,0.5531954451958332
6334.0,2.0448359524377833
6338.0,1.4260567826079742
6341.0,2.3644221185270364
6343.0,2.8349727187316924
6344.0,2.120965278382702
6345.0,1.6173142966660643
6346.0,0.7852123683602799
6349.0,0.8076998922892155
6350.0,1.5360774649664168
6353.0,1.3995197720722774
6354.0,0.7916097007681171
6357.0,2.2460335454163958
6358.0,0.9695301241136131
6359.0,0.7310332348364411
6360.0,1.0999208727489584
6362.0,0.9717115540351001
6364.0,1.663376015887021
6366.0,1.0148872275405836
6368.0,2.823591810032639
6373.0,0.47281242027047926
6377.0,0.5093774498365333
6379.0,2.328662210608066
6382.0,1.9525587560776534
6383.0,0.3543099084233748
6384.0,2.755155815965922
6385.0,0.2604178014407734
6387.0,0.7589239826440194
6392.0,1.817326241841647
6397.0,1.6990621450581216
6399.0,1.4477205056306757
6402.0,2.149641451510212
6405.0,0.9463712534640389
6406.0,1.4361487697864004
6407.0,0.9611315058386771
6408.0,1.6554516199758404
6410.0,1.4618316731602528
6412.0,2.8266098235223653
6413.0,1.3607095074069042
6415.0,1.9439624648834737
6424.0,2.0768746059298424
6425.0,1.547383678105618
6426.0,2.2576125030221488
6427.0,0.7171072805605838
6429.0,1.6093338679514275
6430.0,1.173268509256397
6434.0,1.0492356157756513
6437.0,2.544237439981309
6440.0,1.7682691706135962
6442.0,1.6953284192901483
6443.0,1.554982788936877
6444.0,1.73569538966554
6446.0,2.223810938399127
6450.0,1.0869154997346813
6452.0,1.2230166373898244
6453.0,1.5988966394210717
6461.0,2.6468979579529304
6463.0,0.42801307048370874
6467.0,1.569611144781717
6468.0,1.7531466194368086
6470.0,0.8748000636950584
6471.0,1.720506299817018
6473.0,2.3319304761106694
6474.0,1.6247543763507994
6477.0,1.587481594479293
6478.0,1.5056580766816743
6482.0,1.8174992942576906
6483.0,2.756593786660676
6484.0,0.7886598403459575
6485.0,0.49314722632218067
6487.0,1.2021797080940584
6488.0,2.1769177389146357
6491.0,1.7330864557009913
6492.0,0.46622669979447934
6493.0,1.2133581727685752
6494.0,2.0984150284230236
6495.0,1.7403062938235632
6496.0,2.2668656278044814
6498.0,2.251539385791649
6499.0,0.3799813345958061
6508.0,1.1043592053997227
6515.0,1.5804543607265413
6516.0,0.6825721395572534
6520.0,2.646830350104846
6521.0,1.3916463642308192
6524.0,1.462708736800355
6527.0,2.512516789091009
6528.0,0.7962839000886294
6529.0,2.8288947394930863
6530.0,1.0647889210323256
6534.0,1.585311537761538
6537.0,1.5730652095164293
6539.0,2.163142505697288
6540.0,0.7671976272716511
6541.0,1.1769193497218398
6542.0,0.5210901955241569
6543.0,2.3802099074118126
6544.0,2.4397952184101124
6545.0,0.6432150469812558
6546.0,2.028027297492602
6547.0,1.3548790576624326
6549.0,1.9738489359755025
6551.0,1.4358797139653654
6553.0,0.613586210470039
6557.0,1.6800744210831229
6561.0,2.519558824720415
6564.0,1.4444377533033117
6566.0,1.3073861322859441
6567.0,1.0629946521215587
6574.0,0.9493043506516067
6575.0,1.8055859957227882
6579.0,0.6790630951898381
6584.0,1.5026197103724301
6586.0,2.3700383308490074
6587.0,1.7683895532711942
6591.0,0.6921232112774994
6599.0,2.446305380850321
6600.0,0.7226339021593885
6601.0,1.381618157803866
6606.0,1.4212408541896715
6607.0,1.4290449569388333
6609.0,1.1192293915127942
6612.0,2.952905509739843
6614.0,3.0840111668112895
6618.0,1.8687457618125387
6619.0,2.910111400766207
6620.0,2.327714828534947
6621.0,2.4073042334513364
6624.0,0.6651025138959766
6626.0,2.4384236231043834
6628.0,1.7947437955973242
6630.0,2.022870740977153
6631.0,1.2300805738708387
6632.0,1.175315449254221
6633.0,1.8253728942630996
6634.0,1.684030985685663
6637.0,2.564589875851082
6638.0,1.0739683581615322
6639.0,2.128377556325821
6640.0,2.1148700093831128
6643.0,0.7383781223343042
6644.0,1.8199132084229357
6645.0,1.6520695921582198
6646.0,1.7705475461724922
6647.0,1.2769173782587486
6649.0,1.6590647985393019
6650.0,1.2273700562608452
6653.0,0.8174250988990325
6655.0,0.7601246984368611
6656.0,0.9223115691616155
6658.0,1.8508683742716396
6662.0,0.7127400411341092
6664.0,0.6216136975646742
6665.0,1.049412354251389
6666.0,2.284051555058775
6668.0,0.6223592063482964
6671.0,1.4254516337874532
6672.0,2.1916756961921253
6674.0,1.42353898248537
6679.0,1.0564513896002143
6680.0,0.5921260347326542
6681.0,1.9882623405565967
6683.0,1.1448794504275088
6687.0,1.49034981762053
6689.0,2.2558650845321977
6690.0,0.9919991698059057
6691.0,1.7592037797280837
6692.0,2.2165182212621777
6694.0,1.3524279185945143
6696.0,0.539705202696926
6697.0,1.3586784795735647
6699.0,1.5508210255015051
6705.0,3.0935063700613585
6708.0,1.0035234235828627
6714.0,2.5867321221879913
6715.0,0.4328685648292888
6721.0,1.9068461264832868
6722.0,0.4491638417599951
6725.0,1.7476458870013096
6726.0,1.0272008234964052
6732.0,0.5639135240782847
6734.0,2.1815624389417856
6735.0,2.0067637733685295
6736.0,2.49166520450066
6741.0,1.420060702700793
6742.0,1.8003465693484657
6744.0,2.754118365863368
6745.0,1.8663084324751482
6749.0,0.8927958108740933
6750.0,0.9187170497573105
6752.0,1.4207495953354787
6755.0,1.478617809930624
6756.0,2.7142940853107356
6759.0,0.42986020799235997
6760.0,2.204102523523584
6762.0,2.1304405414784706
6763.0,0.7740588908276338
6765.0,1.2742632019443083
6766.0,1.9688826444356287
6767.0,2.488572719358819
6769.0,1.4210217792706086
6772.0,2.157918956109167
6779.0,0.7050795859097199
6780.0,0.8166819544459599
6783.0,1.06493315092439
6784.0,1.0240923592411375
6787.0,1.1374943612261048
6789.0,0.5050067171879945
6790.0,1.1820552291876953
6793.0,1.895833689045864
6794.0,1.6297236066586838
6795.0,2.2456668170762795
6796.0,1.0247552852768964
6797.0,2.011609927373544
6798.0,0.27752951040078655
6801.0,1.570274799379084
6802.0,0.4681557838063477
6803.0,0.7948754349358427
6804.0,1.1547244321258048
6805.0,2.821862739128436
6809.0,0.9696969821906549
6810.0,2.5650942628183593
6812.0,1.9384466964680582
6813.0,1.9506766175748902
6814.0,2.815583875808895
6820.0,1.363968203234601
6821.0,0.5647050508917746
6824.0,1.3196338747411986
6827.0,0.9770580592157433
6828.0,2.432283036339318
6830.0,0.7415628724155017
6831.0,2.0315472345870935
6833.0,0.8537987554623409
6834.0,0.29094825450450296
6835.0,2.2916032611128436
6837.0,1.1473002583257843
6839.0,1.0466612856405673
6843.0,1.9420636445661799
6844.0,2.048807711900029
6846.0,1.7980582244131116
6847.0,1.7308971006353626
6848.0,2.8734024121060826
6851.0,1.3793372511412612
6852.0,1.7405435655017476
6853.0,0.9349511786650967
6854.0,2.9742110353971927
6856.0,2.4021633685544708
6858.0,2.0707322523774563
6860.0,1.4247648511741342
6861.0,0.5306872540078672
6863.0,2.148660833038086
6864.0,2.828530992973667
6865.0,1.597423733844669
6866.0,0.8428730392101942
6873.0,1.040941370800847
6874.0,1.8729565169038227
6877.0,1.4930300433703398
6878.0,1.5884071764089205
6881.0,0.9629977673471942
6882.0,1.197812092205191
6886.0,1.3178431470087093
6887.0,1.8854090603962654
6889.0,0.6368680525111844
6890.0,2.5084007272913778
6891.0,1.1657951740704342
6892.0,2.72621878484711
6894.0,1.417616441415188
6895.0,1.520269019330856
6897.0,2.2172122862189143
6902.0,2.951227455180089
6904.0,1.8961640813661906
6906.0,2.4885960640206966
6913.0,1.9081742178280614
6914.0,0.5395236755660042
6915.0,0.7565512303091572
6919.0,2.086224857202815
6920.0,2.2961491533742624
6921.0,3.0504549197062314
6922.0,1.315972410759423
6923.0,1.5491743687100785
6926.0,1.9369984905622444
6928.0,2.210279582047756
6930.0,1.568878308462976
6931.0,1.9410152736437791
6932.0,1.697906842075447
6933.0,1.5028182386481221
6934.0,0.2870920353274898
6935.0,1.3386569071640602
6937.0,2.0675066476937496
6939.0,0.8508600997277708
6940.0,0.41174432617539075
6942.0,1.066208242908434
6945.0,1.1155150744926459
6948.0,2.5146414932958705
6949.0,2.647097724885795
6952.0,0.9423562111919327
6953.0,0.92722064160076
6954.0,1.3566348131288362
6956.0,1.9856545203873275
6957.0,2.450485859645401
6959.0,1.1785128506809843
6962.0,0.5473322786318853
6963.0,2.109471671624971
6966.0,0.7700559334887207
6967.0,1.446135485841
6970.0,1.3264780196309431
6973.0,2.3944220061566877
6975.0,0.9526870649459986
6976.0,1.3477509606976459
6982.0,1.6616000505959758
6984.0,0.6817434920419343
6986.0,2.0651857935227063
6989.0,0.683855315263191
6990.0,1.9847754067390853
6991.0,1.8731746956880175
6999.0,1.191889273098333
7000.0,2.044687537543387
7001.0,0.12224856818310148
7006.0,1.1027707958217463
7009.0,1.6160938427708085
7014.0,1.0130756407345292
7016.0,1.6645370336653214
7019.0,1.1382022583773252
7020.0,2.1651578268992813
7022.0,2.60640785218173
7023.0,1.7573311622610246
7025.0,3.018962240257783
7027.0,2.4577587602211097
7031.0,1.6500888574495698
7032.0,1.5334234023933466
7034.0,0.9124414537154705
7037.0,2.0372849930914723
7039.0,2.5809260918763752
7042.0,2.256744789966201
7043.0,0.9785163435286526
7045.0,1.4769669854780008
7047.0,0.7448166872048764
7048.0,1.571293933969042
7049.0,2.1877721788930042
7052.0,1.4136045023555748
7056.0,1.3547060080702567
7057.0,1.1590943965534302
7058.0,2.135617678745714
7060.0,1.7121992744461298
7061.0,1.3839038785202493
7062.0,2.2123935272861823
7066.0,2.4740827643069223
7067.0,1.6823156686721832
7068.0,0.38281531480850955
7069.0,1.6939535182590606
7071.0,1.9794280060477543
7072.0,0.8620724246241901
7073.0,0.2533404596033353
7076.0,1.52986697958765
7077.0,2.7365196841549024
7079.0,1.2697438967727064
7080.0,1.3993899731858699
7081.0,1.5804118005273113
7083.0,1.0604032842880171
7084.0,1.1880901909858965
7085.0,2.8135429751036467
7086.0,2.3884231968091214
7087.0,1.2896893254088846
7088.0,1.9199852474554582
7089.0,0.43369717339113206
7092.0,0.6607302859305302
7094.0,0.9688161385667312
7095.0,1.7214647690059781
7101.0,1.5315834040840433
7102.0,2.6371787074433275
7105.0,2.5762770517655342
7106.0,1.2947959416848012
7108.0,0.8665208545661314
7109.0,0.989404582364048
7111.0,1.4934008820026634
7112.0,1.5170069374089956
7113.0,1.0390661406351875
7114.0,1.5896695093670437
7117.0,0.8059993231899995
7119.0,0.4311409639217199
7120.0,1.5773287184568303
7122.0,2.471294826998293
7123.0,2.1086361021706073
7124.0,1.7594188871335086
7125.0,2.7204291188312557
7126.0,1.7884263069654882
7127.0,1.0243271870310462
7128.0,2.6366806384617214
7129.0,1.7821859273325427
7132.0,1.3133776598488724
7133.0,1.119836101192674
7134.0,0.7975610357769549
7142.0,1.917507638618228
7143.0,2.2933293576193674
7144.0,0.5737195666510159
7145.0,2.6512429684078316
7146.0,2.6326603794664294
7147.0,1.4799620014796162
7149.0,2.167093028596972
7150.0,1.2124390401328802
7152.0,2.602358841575155
7153.0,2.2654356040053596
7154.0,0.8979734126902124
7155.0,2.367026915283429
7156.0,1.9887888637172504
7157.0,0.8543834653395816
7159.0,1.6947581729743768
7164.0,2.0111423136942292
7165.0,1.1380757227028717
7166.0,2.5124541164669636
7169.0,0.43416882190991374
7171.0,0.9540368757932779
7172.0,1.0404689747594575
7174.0,1.969164460016817
7175.0,2.923072020128056
7176.0,2.4760224951718133
7177.0,1.9201462565232037
7180.0,0.9375974013118228
7182.0,0.7168445596626092
7183.0,2.657017876390184
7184.0,0.21255142419950884
7185.0,0.32905158869796036
7187.0,1.875348151683037
7188.0,2.418914019862887
7189.0,1.3118028166348465
7190.0,1.0081042404459066
7191.0,1.1592808294004662
7192.0,2.406131000281103
7195.0,2.5492656527696673
7197.0,1.458347162894752
7198.0,1.4349261145348384
7199.0,1.0450342764526324
7202.0,0.8894887565880304
7203.0,1.42842322603341
7206.0,0.9411050244307655
7207.0,0.5037735561998499
7208.0,1.7538724589948094
7210.0,1.8874166343630716
7211.0,0.16267952247624343
7212.0,1.384159971892568
7214.0,2.204180708336556
7215.0,2.064309235272228
7217.0,2.020818080523417
7221.0,1.9161895799615438
7222.0,0.9590394102510491
7223.0,2.6207300600779004
7224.0,1.9591821735892208
7225.0,0.9434702444699943
7229.0,1.2666781217939338
7230.0,1.9928638519595097
7231.0,2.45724501089424
7233.0,1.3141400963680927
7234.0,1.7459308048183952
7237.0,2.062113147207106
7238.0,2.31138724744385
7240.0,0.7714712623904826
7243.0,0.27546624673622205
7244.0,1.9276526736500563
7246.0,1.5662542510241975
7248.0,2.128452960043022
7249.0,1.4955640770879133
7252.0,1.5832017060564145
7253.0,1.570599301890023
7254.0,1.1021314919140583
7257.0,1.718134802708761
7258.0,2.5384690729536237
7260.0,2.7357185295641915
7261.0,2.312522884609177
7267.0,1.2573401383241614
7268.0,0.6128040013399502
7271.0,0.13466996133939932
7272.0,1.5606393298141763
7277.0,0.8433117409275694
7278.0,2.2857036383516944
7279.0,0.9721330982525812
7280.0,0.8320169260780448
7282.0,0.2142621149083978
7288.0,2.4698466933953327
7289.0,0.7433905004262018
7292.0,2.01094972349097
7293.0,2.860263982530365
7295.0,1.38198758157318
7298.0,0.8322600345574799
7299.0,1.1724760658882731
7301.0,0.5595140720879233
7303.0,1.5762034912545622
7304.0,1.2630460474925278
7305.0,2.3908060776140805
7306.0,2.617800464184519
7307.0,0.8093114461186109
7308.0,1.932480946464852
7310.0,2.2816943554068767
7311.0,1.480964603802478
7315.0,2.946170403691356
7317.0,1.705148144303683
7318.0,1.9847751452356848
7319.0,1.3270441403157167
7320.0,1.2433527090901921
7323.0,3.0032748394673816
7325.0,1.3563956150578143
7326.0,1.6519505519013835
7328.0,2.1744880647339566
7331.0,0.8460426516036258
7333.0,1.9272293998846601
7335.0,0.8504984633086817
7336.0,1.8872708886114244
7337.0,0.886252696261229
7338.0,2.257528597505137
7339.0,2.508365757108938
7340.0,1.3830169407364845
7341.0,2.01727511180312
7344.0,0.7412300026987216
7347.0,1.3290943927954881
7348.0,1.465762078383735
7349.0,2.1831785181273693
7350.0,0.4261539969734369
7352.0,1.0957909609545047
7353.0,1.73208239361674
7356.0,1.6899711558659334
7358.0,1.3390585842609184
7359.0,1.6368290964476002
7360.0,0.6548700574831691
7363.0,2.5143688638046187
7364.0,0.851570452145597
7366.0,1.4617139985731322
7367.0,0.5491052737887343
7369.0,0.8546036232121029
7370.0,1.936515016890933
7372.0,0.2942182532834083
7373.0,0.781036473503845
7375.0,1.193044874374977
7378.0,0.9693684574507568
7379.0,2.047659579000866
7380.0,2.0340568372108394
7381.0,1.6228868451697245
7382.0,0.6531064173383357
7383.0,1.751024451173559
7384.0,1.0543898239849443
7385.0,0.5392229403324872
7386.0,0.7300441694994957
7391.0,0.7648017940389775
7394.0,0.5258697229640983
7396.0,1.5628197188371047
7400.0,1.4029146342777432
7402.0,1.6575749335970185
7405.0,1.857528720732749
7407.0,1.418350074693638
7409.0,2.2666259106799593
7411.0,1.253641465385741
7416.0,2.2611422585841705
7417.0,2.3779064265849583
7420.0,0.8817319308176785
7422.0,0.6133542914415476
7423.0,1.094354413570578
7424.0,3.0734628766746286
7425.0,2.0376465238070534
7428.0,0.32719812725939434
7431.0,2.8659855542938746
7432.0,0.5855737747369582
7433.0,2.3210256278550268
7434.0,1.8987564331373357
7435.0,2.457164871750505
7438.0,0.920092884892006
7439.0,0.6854655723709113
7441.0,0.8943315580613651
7442.0,1.8035682822565497
7444.0,1.477451072255008
7449.0,0.9558485567469053
7450.0,1.1319413356898995
7454.0,1.6636188207958071
7455.0,2.0058933340646683
7456.0,1.1899008655892047
7457.0,0.4159900070224228
7458.0,1.955702854039597
7461.0,1.461195354624678
7466.0,0.2548407202456738
7471.0,2.3437589328968054
7475.0,1.493429028453212
7476.0,1.0853003671158652
7478.0,1.2971516146783195
7479.0,1.8972575273296035
7480.0,0.9174981955539161
7483.0,2.521483961066844
7484.0,2.4875777295136103
7487.0,1.2549814042808585
7488.0,0.8854636503364953
7490.0,0.4562022764171287
7491.0,2.38557504132232
7492.0,1.3400328403696253
7495.0,2.1827155105659837
7497.0,1.960713729014725
7498.0,0.753705995449513
7499.0,2.0610890301763884
7501.0,1.384583590309272
7502.0,1.7518681046383044
7504.0,0.3154049299598148
7506.0,1.6489492760310165
7509.0,2.2873835439580623
7511.0,1.5441931278699406
7512.0,1.4502497966217938
7515.0,1.9322782397123837
7516.0,1.5586346099106863
7520.0,2.0866459744042762
7521.0,1.7974059318480504
7522.0,1.3363975632601601
7530.0,1.1991920136344814
7531.0,2.3972761686578683
7532.0,1.4701161805725844
7534.0,0.5448717633727482
7535.0,1.4977223650385123
7540.0,2.154288235523639
7541.0,0.98533829504339
7542.0,0.9179247817129532
7545.0,1.9842649264468315
7546.0,1.2491626562551519
7547.0,1.9799729124994574
7549.0,2.0831020061150767
7550.0,1.581083543477566
7551.0,2.194625260508921
7552.0,2.285141257017347
7554.0,1.8561342276107369
7555.0,1.870257912466155
7564.0,1.3591691161922304
7569.0,1.655429983049101
7576.0,1.4746171462706157
7579.0,0.8233536107286231
7583.0,0.4785352028325887
7584.0,1.5966909611456888
7589.0,1.4879604897549719
7590.0,1.9432159933991786
7592.0,1.9735961585667618
7595.0,1.1536090612041083
7596.0,1.3803327151401483
7600.0,2.1981278807343823
7603.0,0.5950602601010238
7606.0,2.486889693554899
7607.0,0.9197397028744321
7608.0,2.0887684840048637
7611.0,2.2958283136484265
7612.0,1.6523698370895747
7613.0,2.14830355426614
7615.0,1.4396100266591536
7616.0,1.9941772259940203
7617.0,1.61248750047102
7618.0,2.8816976832514576
7621.0,0.719749990764284
7622.0,1.5827613183706108
7623.0,0.6295998637619518
7624.0,1.5179713601413711
7625.0,1.09409220529294
7626.0,1.0906110739161485
7632.0,1.656801936122738
7635.0,0.9007864574309148
7636.0,1.1732896881588166
7638.0,2.099487757991153
7639.0,0.7507785500843812
7640.0,1.864754375318534
7641.0,1.8535519725152185
7643.0,1.8424947666780696
7645.0,0.9323139737540667
7646.0,1.4262572083897462
7652.0,2.225897654047496
7654.0,2.563552836478808
7655.0,1.0568727041378572
7656.0,1.0769926064540267
7657.0,1.9444348194285825
7658.0,1.7547889119242759
7660.0,3.0634139595380803
7662.0,1.2425176338204902
7663.0,1.597139031969978
7664.0,1.8676381724809958
7668.0,1.6075090785178323
7669.0,2.9942789459957266
7670.0,2.3004243078139646
7671.0,0.5972393350598774
7672.0,0.8101086014691851
7674.0,0.9732685985728244
7676.0,1.5444580920477577
7679.0,1.4606321704887892
7681.0,1.7375485132723179
7682.0,1.8031271070286865
7683.0,1.5989204516686937
7686.0,1.8129589834085187
7690.0,2.0493210738148355
7691.0,2.21509223473492
7693.0,1.0657759356704641
7697.0,1.4053375280923097
7701.0,0.6352950742916605
7702.0,0.3457781545615317
7703.0,1.5855787634882998
7709.0,2.6135331816531253
7711.0,2.5605419466688173
7715.0,2.726782823390736
7717.0,0.7833505568769341
7718.0,1.445422140112834
7720.0,1.097802006755704
7721.0,2.5454469410144895
7724.0,1.223051639384151
7725.0,1.7752922778780544
7728.0,1.20125223910307
7729.0,2.9800643319428546
7734.0,1.0599377071425111
7735.0,2.545559913426958
7738.0,1.8825440962371442
7740.0,2.6910724626758133
7741.0,1.5094158337858083
7743.0,2.8975793638207934
7744.0,0.5860166444632495
7745.0,0.8666625825807167
7748.0,0.7839124941815261
7749.0,1.53491132604513
7751.0,1.0496730417279025
7752.0,0.7693127396667203
7753.0,1.5576802777193388
7760.0,1.5594797579923592
7761.0,2.2906859369357466
7762.0,0.639254527834744
7765.0,1.6370662016379944
7767.0,2.379596142524935
7768.0,1.3618133953386273
7769.0,1.6282227649330674
7772.0,2.2022557510110388
7773.0,1.4881907298917436
7776.0,1.0635342542816455
7782.0,0.9350257555700143
7783.0,1.8006305751230058
7784.0,1.1809870920722125
7785.0,1.2030462252626977
7787.0,1.537466308710973
7789.0,1.647358312446145
7791.0,1.0195581968821625
7793.0,2.265342889581068
7794.0,1.5424267853241092
7795.0,2.5258886492554864
7798.0,1.378325040793468
7799.0,2.1355678167621814
7800.0,1.1264778350653302
7803.0,1.693413692093071
7807.0,1.268931193746927
7810.0,2.7743956497334015
7811.0,1.140049483775891
7812.0,1.0597648600706902
7814.0,2.083330775591949
7815.0,1.9461952336964063
7816.0,0.8130335810815974
7820.0,2.2897128773358215
7821.0,1.1738507085156618
7822.0,2.578815359582731
7823.0,1.4953160960014433
7830.0,2.329765486196043
7831.0,1.3789533481432659
7833.0,1.8901096132993775
7834.0,2.624023667661417
7836.0,2.5749133306030996
7837.0,1.5438446633274652
7838.0,2.4561021840992887
7843.0,2.18436612207216
7844.0,2.055555796971526
7850.0,2.4730855355878836
7851.0,2.1951864151205247
7852.0,0.9234719840684691
7853.0,1.5420989328652526
7855.0,1.9495389791040585
7858.0,2.3991693074914684
7859.0,1.4388665972509385
7861.0,0.5781483965076007
7862.0,0.01726301342708666
7863.0,1.2792420410439653
7866.0,0.773014958372363
7869.0,0.36996420154102433
7870.0,1.5004858071451812
7876.0,1.0534087106800265
7880.0,2.9941038691018758
7881.0,1.0175999735014847
7882.0,2.3937095026638366
7884.0,2.470075498031908
7890.0,1.3283139133677324
7892.0,1.2481727420637565
7893.0,0.9394876431520592
7894.0,1.4175265167358855
7897.0,1.2720180324595927
7899.0,2.1651037379833644
7900.0,2.337242987311954
7901.0,1.3296815789901402
7902.0,2.2279444017316186
7903.0,1.3237157124882466
7908.0,1.7605684630918677
7911.0,1.4267757492743205
7913.0,2.4973219474853146
7915.0,2.3362354188739825
7917.0,2.8556725055801704
7920.0,0.9950881527071423
7921.0,2.7422722999689584
7922.0,2.831470689148856
7923.0,2.460785693101906
7926.0,1.2560391914798725
7928.0,2.2069387417747954
7929.0,1.6743823806940283
7930.0,2.1704448161505367
7931.0,1.4553160051470055
7932.0,1.9956820706471223
7935.0,1.0686747843198547
7936.0,1.4950011928879698
7937.0,1.593827157603043
7938.0,1.732299436204356
7939.0,0.6300073192343304
7942.0,1.9078708918428535
7944.0,1.6867674287566348
7945.0,1.1862755500363393
7946.0,1.7060016843659975
7949.0,2.5839220389878075
7951.0,1.2842293398937643
7953.0,2.0624896801158346
7956.0,1.5435944986571797
7957.0,0.9735432543353784
7960.0,2.8957496192133427
7961.0,0.80899798980496
7965.0,1.0618792503177992
7967.0,0.8395743147055816
7970.0,2.61816636300433
7972.0,1.6565607265908477
7973.0,1.481206427726514
7974.0,1.8016963928619039
7978.0,1.5238544288139595
7979.0,1.336294356684697
7983.0,2.0918704582477017
7986.0,1.0182809627601666
7987.0,1.2413110203666782
7990.0,0.2636912164084241
7991.0,2.7643949657510922
7994.0,0.3937963754489034
8000.0,1.8073567964768429
8001.0,1.4917447169291513
8002.0,1.2977644279253557
8009.0,1.6832993006163228
8013.0,1.8404205704677925
8015.0,1.0523871569927308
8017.0,1.1999281972472273
8019.0,2.603451582836035
8023.0,2.7226112536926292
8024.0,2.679822485594694
8027.0,1.3390319299197986
8031.0,2.276396642375175
8032.0,2.1822659223702376
8033.0,0.710580343997505
8035.0,2.2486495366717483
8037.0,2.003983217520536
8039.0,2.394033293944396
8040.0,0.8036536253086805
8041.0,1.9135360473112748
8043.0,1.93361889720727
8044.0,2.3362095831264273
8045.0,1.562872542834383
8046.0,2.150759122017006
8047.0,0.8271811467896202
8052.0,1.9865308854362582
8053.0,1.5796305918999471
8054.0,2.776711097105706
8055.0,2.6091882791715473
8056.0,1.7653110607176772
8057.0,2.366101272450397
8058.0,2.243055623131782
8059.0,1.388045973737563
8060.0,0.7268462657872172
8061.0,0.6956404930001854
8062.0,2.368539134303331
8063.0,1.5812151697745218
8065.0,2.1281385525036867
8066.0,0.9572128393226396
8071.0,1.0909862514443613
8074.0,1.5265399970061224
8078.0,1.645556803877296
8081.0,0.938055203819978
8084.0,0.9865506785303558
8085.0,2.1591476804932936
8092.0,1.8585898386703747
8096.0,2.5002715537901348
8097.0,2.6231853281889155
8099.0,0.6052529288077159
8101.0,1.7250634467565362
8102.0,1.351223513439193
8103.0,0.9510042754764684
8104.0,0.7729019381672627
8106.0,0.5973396533235633
8108.0,0.2576165522274693
8110.0,1.3437999345852782
8113.0,1.19378190764575
8115.0,2.0052323953707973
8119.0,1.601619564976974
8122.0,1.9190690407446034
8123.0,1.561168527397356
8126.0,2.3580465713934773
8129.0,0.20437714036333776
8131.0,0.7751888364706634
8135.0,1.6945649815024886
8136.0,0.48427235318673745
8138.0,0.7843619228884343
8139.0,1.308864202718885
8141.0,1.0148109026557446
8143.0,0.7993804610204761
8144.0,1.2167572215425049
8146.0,1.4591128384103458
8151.0,1.9677037846971686
8152.0,0.2023914028103058
8156.0,2.0758833851527956
8157.0,1.2824178610814088
8158.0,2.1692899708575446
8160.0,0.8466637999917688
8163.0,2.917296033940666
8164.0,2.192010621313799
8165.0,2.668792325206548
8166.0,1.357244665511495
8168.0,2.8431867834453652
8171.0,2.3734068161096085
8172.0,2.528538065674878
8174.0,0.3247138657733945
8182.0,1.3648553752355708
8183.0,1.5736070712475614
8187.0,1.1043457928776759
8188.0,2.229793749118833
8189.0,1.2438763973060851
8190.0,0.5547917049988912
8191.0,2.708770285823588
8193.0,1.7200626655186821
8194.0,1.0625511270479693
8200.0,0.7083708272930369
8201.0,0.7122999906042242
8205.0,2.0669812064722355
8212.0,1.8701695116867187
8215.0,1.5685908896919225
8218.0,1.5203579895705446
8219.0,1.0012704392489826
8220.0,1.2315359153698928
8223.0,1.5252299610564637
8224.0,1.6297627584449195
8225.0,2.8206527750897736
8226.0,0.7065083871692335
8227.0,1.3166670938526697
8228.0,1.8255419034150355
8230.0,0.5123167105688922
8233.0,1.1328769576603226
8234.0,1.4653606589273147
8235.0,1.907230024835071
8240.0,1.1180179289409573
8241.0,2.207431038868394
8243.0,2.2812938314580458
8245.0,1.6693385604847095
8246.0,0.49839077470452586
8251.0,0.8541436430244215
8252.0,1.6602074262088393
8253.0,1.842168307995793
8258.0,1.8178398195567969
8260.0,0.34095184956531954
8262.0,0.9720457964681467
8263.0,1.4241938805286196
8265.0,0.3955267211681805
8267.0,2.3192499906450728
8270.0,2.6729879691717877
8272.0,0.9300952914821103
8273.0,1.5661080213701395
8274.0,1.7992002902121693
8276.0,1.4192134001907497
8277.0,0.4104495470938571
8278.0,2.6164706997214475
8280.0,2.0505903155931167
8283.0,1.812177681636056
8286.0,2.31612851981658
8288.0,2.278664291525755
8290.0,2.2016438459081633
8296.0,2.4453249568927706
8297.0,0.8515332711124084
8298.0,2.152117562732901
8300.0,1.997718681898609
8302.0,1.0101945376246566
8305.0,2.4093121447053547
8306.0,2.2458455419647176
8309.0,2.4674167563583005
8310.0,1.642778925898973
8313.0,1.7917880272383835
8316.0,2.5220696549034063
8318.0,1.9528713945423124
8321.0,1.676280056603079
8323.0,1.5180975374856722
8324.0,2.19154245839406
8325.0,2.3604659837106454
8326.0,1.1543407507147787
8330.0,1.6207674629212798
8333.0,1.4775150362111689
8337.0,2.261039487911193
8341.0,2.397344080465741
8342.0,1.9013661101452182
8344.0,2.6416068316510093
8345.0,2.0398392913061754
8346.0,1.6089051972090678
8347.0,2.0075441657163386
8348.0,1.738411921885014
8351.0,1.6967620448040777
8352.0,0.7017605279168329
