Event,Angle
2550,2.0995348974238137
2551,2.819984145358132
2552,1.3367935163015494
2554,2.1727866067437747
2555,2.221178462730864
2556,2.22002206502947
2557,1.1514384628354637
2560,0.9584809358321829
2561,1.5884386615940278
2562,0.7027975478201447
2564,2.1128469144289137
2567,2.7334791712968753
2568,1.1716294808746353
2570,1.0512097834425047
2571,2.158319044713601
2573,0.9135871039450937
2576,2.0616099704921145
2579,1.5494569018812874
2580,1.7076938670790631
2585,2.396281756300009
2587,0.43964127435897643
2589,1.0083931370448682
2591,1.7223674005341596
2592,1.668526170081342
2601,1.153213856301472
2605,2.080854876867193
2609,0.2627773707578145
2613,0.7597169281452996
2617,1.9235508349072041
2618,1.0946947024134766
2620,0.7307572237668344
2628,2.55032339878179
2629,0.5085064306544984
2631,0.6005190395726446
2632,0.6982971296337371
2633,0.8191115119209219
2634,1.549808101854247
2636,2.710257490090775
2637,1.7392664254618715
2638,2.6470839479827535
2641,0.9774153456993525
2643,1.0240626985049783
2648,0.6642385149634689
2650,1.8364518283241724
2651,1.409635314025572
2652,0.8168055879389989
2658,1.2013787744127309
2660,2.178952185700821
2661,1.830817416425406
2663,1.0516797286105806
2666,1.7642675773131276
2670,2.40727863037689
2671,1.233568038299009
2672,0.34141257915722495
2674,0.45974509830402327
2675,2.5967410029859037
2680,3.0295051410322698
2681,1.4099944919690557
2682,2.6294310211406686
2685,1.8086787844299483
2686,2.026806386442044
2687,2.4118831682217827
2690,1.8068363727338703
2694,0.9019514399916085
2695,0.25579760836758353
2699,0.48922382186594904
2701,2.6813070896353213
2702,2.1296016884354154
2703,2.019347528216182
2708,0.4831777387089459
2709,2.6473502064640497
2713,1.8348620056835658
2720,1.7386763732160542
2722,1.7726122673846305
2726,2.8397431034096785
2727,2.714617375556201
2730,0.6646777297229863
2731,2.112807975019655
2732,2.615816601224787
2733,2.621589376979513
2734,0.7701223516250078
2737,2.1680371140668853
2740,1.185134535340057
2741,2.2043923306378437
2743,1.2744185241025325
2744,0.8657946511906547
2748,2.0125981791200767
2749,2.5765892648854596
2750,1.367049022680861
2753,1.7260076504979571
2754,0.7679951951293942
2755,1.1979241777356493
2757,1.5274448402425023
2759,1.2508578747316725
2760,1.2959753373217944
2761,1.0197398700999099
2763,2.3816855928650864
2764,0.7807872909832101
2766,2.0819753524409044
2767,1.0857791477130545
2769,1.2364578669032533
2770,1.8429035056126166
2775,2.8605128717252666
2776,0.649282985247594
2777,1.6786311077948328
2779,2.308314601730939
2780,0.6466724615463745
2782,0.7794724629551204
2783,1.610956238840425
2787,1.8712701901304776
2788,2.177927525669182
2789,0.85100094968807
2794,1.7006575863595275
2797,0.19137709179061638
2798,2.1324040928311736
2803,1.5046378187742346
2804,2.5061448941326505
2806,2.582481358424215
2807,0.4939981353393787
2810,1.9767745810565813
2811,0.3676593426692236
2812,2.058611383281004
2813,0.9439379639440638
2814,1.0317599456368398
2815,0.8066045194185189
2816,1.4521765586900182
2819,0.7009816220341111
2822,1.9076874983721277
2826,2.1606989601913105
2828,1.0404035371137943
2829,2.0639406580681596
2831,2.2767282966172355
2832,2.4124140778370515
2834,0.9504354805664365
2835,0.8271871561907751
2836,1.8165365267851898
2838,1.4955768017189541
2839,1.1641051409252836
2840,0.9361425449329455
2841,2.385157956345294
2842,1.1279216298046915
2843,0.829935666192301
2845,2.4734062113155155
2847,2.218595929480781
2849,1.850269478881609
2853,2.341690345109969
2854,1.6999951273608045
2857,1.7870866338446587
2858,0.3218456692121621
2859,2.6152853312991367
2861,2.2895843190653333
2862,1.475424780456613
2865,1.978870448146004
2866,1.2101292645848518
2868,0.3524769098467106
2869,0.5075210421481106
2870,1.3339491444024245
2871,2.4542055351792555
2873,1.0615073288612276
2876,0.8157297325609824
2878,0.619078215396374
2880,1.1295809541889505
2884,0.8900974396652949
2890,1.7943476907593832
2891,0.7957786768490525
2892,2.215935936522126
2894,2.343760373186572
2895,2.8250556753029263
2900,1.7947113895918205
2902,0.6425691536230763
2903,1.1720847464335071
2904,1.9547992597974009
2905,2.9233667613326926
2907,2.5097486669456424
2909,1.6052726320833675
2910,2.183047121786783
2911,0.1329182278598204
2913,0.25498370442463597
2916,2.839312027916626
2918,2.586123246695713
2920,0.4740427498650801
2925,0.7143897742276292
2927,2.323677951980845
2929,2.053364310005321
2933,2.511592410377336
2936,2.3098512517989627
2937,0.6000261558427705
2939,0.6187281631230844
2940,1.8827322500314665
2941,0.8038417900853603
2946,0.41169222115761556
2947,2.0424507405835683
2948,2.0832683044877864
2949,0.2705719145993839
2952,1.0895422790686697
2953,0.9518574092657287
2954,2.0502616290264712
2958,0.8008112216959165
2960,2.198101879910531
2967,2.4227499613393655
2968,1.069607831949738
2969,0.9198983280316331
2971,2.43513852585814
2973,0.43604559371221174
2976,1.458688425317932
2977,0.9990471804158767
2978,2.1202614162245257
2980,1.6640684873415224
2982,1.6433443659043883
2984,0.6216106580333823
2985,1.3337021969418
2986,1.2511308111887587
2987,2.548536034238899
2990,0.8745554675822181
2993,2.2712263994338
2994,1.5627818988550926
2995,0.7561270391919224
2997,0.30830880375586395
3000,0.9898595456183591
3001,1.5419665414305264
3002,1.8595931256804359
3004,2.9205704014430576
3005,0.9209087123144998
3006,2.0819777885125665
3007,1.4675259816748252
3008,2.7014160407977053
3010,1.3201511975777787
3011,2.5974510121904317
3015,1.467128473145874
3016,2.5433557024826072
3018,1.0435453069551055
3020,1.3729993754515935
3022,0.5849551541332106
3023,0.7479456319990693
3024,2.765675170328343
3025,2.3211511194867196
3026,0.6684816568192172
3027,1.007748335630397
3028,1.9307556976333065
3029,3.030320790017519
3031,0.39820731722464003
3032,1.7136521938179596
3033,1.9953827808172726
3036,1.860519116501858
3042,0.4991432733058295
3043,0.6452221506435878
3044,1.3926030643501939
3045,1.413667459717819
3046,1.7844450517766062
3047,0.8480004504970007
3048,2.4973870672490524
3049,2.157856737274341
3050,2.1883367081864815
3051,1.2851186874440572
3052,0.2510694337264626
3053,1.69104656977299
3056,0.4979248144311959
3057,1.4270781176709098
3058,2.1040447531453386
3059,1.4750400466418363
3060,2.25924780551448
3061,0.32334140078071233
3062,1.2676193701400384
3066,1.7877636241014527
3070,2.6821515032476126
3071,1.5344306571642117
3072,2.1825023521102476
3073,2.764548559271235
3074,2.723085897218792
3076,1.1425243929932025
3079,2.469231817629608
3084,2.5709964406216543
3088,2.6285682179630565
3093,1.3903981370954757
3094,2.556697597731652
3095,1.3973239626763714
3097,2.204640931230538
3100,0.7156141827698926
3103,0.23136028209372972
3111,2.3456617425395305
3112,0.2991306813480678
3115,1.3082119809764607
3116,1.9775930483181126
3118,0.7423480339974786
3119,0.9973285884551166
3122,2.260791650285848
3124,0.2101573565726371
3127,2.7216239201384202
3129,2.1131340237291236
3131,1.0665580956429166
3133,1.2430209722959589
3136,0.7650420312790243
3139,1.966505060249256
3142,2.227773963362206
3143,1.8799729373615701
3145,2.383374544410635
3147,2.0672165491074854
3149,1.4731696552801423
3151,2.290778010035884
3154,1.040549021479502
3160,0.6173636963052173
3163,2.0651636840657175
3165,0.5112816095662159
3166,1.2929395553560898
3168,0.6621361911018002
3171,0.9575301143375031
3172,0.9909418461842132
3174,2.311060331687783
3176,2.268280677150067
3180,1.9741984822055287
3181,1.1693684765697847
3182,2.290338217401707
3183,2.2540124901547967
3184,2.8233621745915696
3185,2.2019914889683734
3186,2.588940596547624
3188,0.1364155765666489
3190,0.49108143038643803
3191,3.0428686165559435
3194,2.4386117054951892
3197,1.9253661412042036
3198,2.2431537229309524
3202,1.9738480714198687
3204,1.7263948088516188
3205,2.210012945618541
3206,0.8930092312136895
3207,0.9397415006632323
3208,0.6507045394866294
3209,2.596061824288077
3211,1.3803086993858664
3212,1.4099484913626281
3213,1.1388250225970626
3215,1.9831469885209816
3216,1.0774787127050875
3217,0.5898873825053049
3221,0.7506165096493963
3223,2.0323847264267663
3224,2.131426848063376
3228,1.208675361415351
3229,2.079816790744669
3230,0.8667774447465175
3231,1.3648947976189738
3234,2.59487706734815
3235,1.3935911095242453
3242,2.062881900739298
3243,1.2792648983196702
3248,1.776359320954949
3249,2.4410854536920086
3251,2.6386364905361974
3252,1.4341902663346933
3253,2.5868260405523924
3256,1.105794447189297
3258,1.6885172198416984
3260,0.8912025232393079
3262,1.5264415494738155
3266,1.9030287836216875
3268,2.238135346458351
3269,1.3093463170926738
3270,2.422488113138809
3273,0.4964208017194622
3275,1.3049532381205755
3277,1.0967004000877982
3278,0.9168523648018833
3279,2.631203604661126
3280,0.7284549427488322
3283,2.0513176950284047
3286,0.6722814171684514
3287,1.0082486697861246
3290,1.3821828322469392
3291,0.7042499310792615
3292,0.9291558743828396
3294,0.9039590799562915
3295,0.5371222921678156
3297,0.8222690719971034
3299,0.908050882503783
3300,2.420396565985902
3303,1.220439584392593
3305,1.6851717093802898
3306,1.0878377566524895
3308,2.4544910870590493
3311,0.5266316411037162
3312,2.2303464567905484
3316,2.8788684887027345
3317,0.837689159445021
3320,2.590987835633537
3322,2.152413065196501
3323,0.3470574451140898
3324,1.4431379686450703
3325,1.81887460287238
3326,2.813407523740745
3329,1.2530233824652592
3330,2.861320556996472
3333,0.9938015836394927
3334,1.2919633242449842
3336,0.5860725938517429
3337,2.2491413424491564
3338,0.5087308149244495
3339,1.0563804095646145
3341,2.9488197886276413
3342,1.1965290417954453
3343,0.916165629297119
3344,1.7597405772810917
3348,2.9499824026203503
3349,2.228790558310928
3354,0.7317496489977036
3355,1.0720980034122702
3356,0.14882171466717709
3357,1.9642324646191787
3360,0.5542644843273584
3363,2.676507337685039
3365,1.939226709474056
3368,1.6742319165378277
3369,0.6365995775107399
3374,1.3367739576509623
3376,1.645942447088008
3377,2.405464767098838
3380,0.07630806961896316
3383,2.3008346116290332
3387,0.9661558750669678
3389,1.7611164784662534
3390,0.4120715676283941
3391,0.7588419403080674
3392,0.4595255275102878
3393,0.957288052011525
3394,1.6688735924335174
3395,0.4515701532713963
3396,1.7838005949881615
3397,2.443925701956065
3400,0.9775208347699154
3402,0.45470485648221
3405,1.5715540768724034
3406,2.718555466318353
3407,1.986172363073669
3408,0.8540740429481503
3410,0.734023669211294
3411,2.158908097520282
3412,1.9564441535617638
3413,2.2376185414898178
3416,0.2695423093512527
3417,2.570776258260431
3419,1.5200072502143889
3421,2.508432512390669
3423,2.851921615645405
3427,1.032969683723675
3428,1.4210299942751836
3431,2.4459137361040466
3434,0.5868207550796642
3436,1.5734951694734702
3437,2.2207585304106385
3438,0.5086979068813331
3439,2.0099835574433134
3440,0.5481926343785937
3441,0.5260343936225579
3447,0.5298015354885615
3456,2.082032419896592
3457,2.5193225192698674
3460,2.9121127895491163
3462,0.5561828259090895
3463,2.74651682957155
3464,1.337827017559908
3465,0.3822289011225151
3468,2.877272076497361
3471,2.0847245588023604
3472,1.6181853997340836
3476,1.6721666966806983
3477,1.5237113458721692
3485,2.692728466066949
3486,2.3484043300907924
3487,1.0792695544721487
3488,0.989873526882507
3489,1.2186123546762058
3490,1.4616689119636534
3491,2.5979724685706995
3495,2.5488667376795675
3496,0.8499016837246299
3497,0.5085796108985426
3498,2.519134596757382
3500,0.9436035496282327
3501,2.4763077521347374
3503,2.2136227141675477
3504,0.2395087337427006
3506,1.1995303194243359
3507,2.1916111258476034
3508,1.7001187135943077
3509,1.6787934251314747
3511,2.9718439646446897
3512,2.53373058216632
3513,0.5675709153344242
3514,1.04955708784219
3518,1.8376179397401653
3519,2.2487993669788953
3522,2.4068762886510724
3527,0.9230218298983922
3530,0.23885864055597067
3532,2.428109430240475
3534,1.4966196772067264
3536,2.0977593181778955
3539,0.6113384655493496
3540,1.314610982875905
3541,2.1291182936242783
3542,1.5147543046079346
3543,1.071863792865395
3544,0.6435115557937476
3546,2.391203404010104
3549,2.611847272291465
3550,1.6131601455458853
3554,1.3070308378023179
3558,2.5400171621512007
3559,2.074414745552868
3560,2.5966315895047525
3561,2.1591984388862313
3562,0.6534814137373635
3563,1.2636406233894741
3565,2.410167598411041
3566,1.0183233316352232
3568,2.2901421226768175
3570,0.9045547661730661
3571,1.3787658518731978
3572,0.901383729131088
3573,1.655071116708964
3574,0.8108049664218462
3576,2.4859528333560585
3577,0.232298185147473
3579,0.947970735936295
3581,1.598265590452631
3583,2.051921145835363
3585,0.45525404791601787
3586,1.3089196980973594
3594,1.25328711714452
3597,0.2983227025764586
3598,2.635013147510413
3599,1.3213688771014196
3600,1.7168456021900824
3602,2.112158929448596
3604,2.4751450839015483
3606,0.7953484337296627
3607,0.3012357879860051
3610,1.2295832734841796
3613,0.24723550963339905
3614,1.4590786849245818
3616,2.1682053426429584
3618,1.511640570119727
3620,0.5590502890221406
3621,1.5254694830911621
3623,0.500209694975516
3624,0.6763528257734664
3625,1.2173435001460333
3626,2.11437991580806
3627,2.5251692052046795
3628,2.4579026325153923
3629,2.1195422401759942
3631,1.4806100430037983
3632,1.2326035689596173
3635,0.7086529667218403
3636,1.1669209142261285
3640,1.2684250838054427
3641,2.7920277245241776
3645,1.593002633245469
3646,1.2151578746368015
3647,2.623655382244954
3648,2.4261275854018427
3649,2.6157512286507756
3652,0.30995907040868703
3653,1.1461348107362532
3655,1.3240795290725056
3657,2.599045177015531
3659,2.7688181125805915
3661,1.74682369501113
3664,2.5269873926376367
3666,1.5641403852810247
3668,1.5738760331774218
3670,1.0810085891045065
3671,1.9253731089327473
3674,1.4842831794098474
3675,1.9681662869259098
3676,2.37521697167258
3677,1.7464394684369617
3678,2.713194595449858
3679,1.5395026809846324
3680,1.5747902221017311
3682,0.2965073140277812
3683,2.814408130919617
3686,2.3099481697379276
3687,0.7800359522034536
3690,0.9016065428622738
3698,1.6604775111301855
3705,2.3334914576234635
3706,0.4730086737859124
3711,2.455814000734895
3713,0.45961044348903224
3715,2.0348272704954407
3718,1.3275297094465135
3719,0.44057361389702604
3724,1.9163747672115747
3728,1.0697621328093219
3729,2.7350022159973912
3731,2.48350041487291
3733,1.6147148300142402
3739,1.1517024173741128
3741,2.6808752268399108
3746,0.3975922528993898
3747,1.9524248207566803
3748,2.5673028686247865
3751,1.1260924932304714
3752,2.1516946645964063
3754,1.0961295976549326
3755,0.6235798358488082
3757,2.5675327434078445
3759,2.54492043142366
3760,2.3814773213742875
3761,1.0163579133808482
3762,1.4453813944707863
3766,0.6329789023719935
3767,2.362719642748487
3769,0.15525886349224796
3772,1.0642795204363518
3775,2.8047759894370063
3777,2.234117353947968
3783,1.3871728204179699
3785,2.58651738004479
3786,0.9134433394116918
3787,2.802524949088957
3788,1.7916070136947069
3789,2.210986797141057
3792,0.8989062095915036
3793,0.20071241824325325
3797,2.6902248770659596
3804,1.5910034717971773
3805,1.9797104760198871
3807,1.515708432974944
3809,1.4922361384408123
3810,1.9107014989698896
3811,1.2111270903619886
3812,2.454228966868751
3813,1.9343958898908922
3814,2.097133015901213
3815,0.2400096331095648
3816,2.9529561698143714
3817,1.1899290266769866
3818,2.153352084014468
3824,0.09135480841294764
3827,0.5151779917631965
3831,0.9996419458862645
3832,2.5450749303022273
3836,2.3605460438792365
3839,1.120113631022116
3840,1.9231793337292842
3841,1.1263185809908987
3842,0.7730960890901607
3843,2.3066123406056813
3844,1.1958153916191148
3847,0.6085070372901428
3849,2.1746592676509193
3850,1.8288351444245314
3852,1.614986180798267
3853,1.7992230952440094
3857,2.1211614749844214
3858,2.4759983566222195
3862,1.5490344165862624
3865,0.5172831424656508
3866,0.6927749770345586
3868,0.9842439625754393
3869,2.5671978600606926
3871,2.0178820739087366
3873,0.28682760885024833
3874,0.7732710068476885
3877,0.902325470440359
3878,2.445374933502023
3881,2.282698759580903
3883,0.594515859841564
3885,2.408122803011935
3888,2.2718013729717215
3892,1.5410359004079046
3893,0.6428192175621082
3894,0.8110902405714683
3897,0.823985594435787
3898,2.6488493585022748
3902,1.4929497913351848
3903,2.185658073848789
3904,1.3276840170098507
3905,0.6141946449052551
3906,1.4532280330042666
3907,0.8494559552672177
3910,0.6327179308974968
3913,2.566616526080686
3915,1.936933712282262
3918,2.123659928080545
3920,2.6227294796046037
3924,0.7592977610938932
3930,1.0604673632485488
3932,2.324153305345811
3934,0.7133653996984142
3935,2.3318744676931487
3936,2.0088367743491196
3938,1.916292866229335
3939,0.6506057424302164
3942,0.39133651209260767
3943,1.8734755743273013
3944,1.5295523072703647
3946,2.6004545204477494
3947,2.4588721314896125
3948,0.7467371622070121
3950,2.0658252520623845
3954,0.5882101006889403
3955,0.941480444403092
3956,2.24680044798699
3958,2.269313596249783
3959,1.1300333613067752
3961,0.40844246521248295
3962,0.9266065682051348
3963,2.5641511336674476
3965,2.366737582428726
3967,1.353855371745983
3968,0.6191245482993769
3970,1.7136923854809045
3971,1.683653249130329
3973,1.9755836605781556
3974,0.9374141857846213
3976,1.346762949605149
3980,0.4941877476230177
3981,0.869887185543489
3983,0.43561070265284296
3984,0.9691322451434982
3987,1.509659078072081
3989,2.14194773623615
3993,0.8769821945129045
3996,2.534337521115239
3997,2.255172342951578
3999,1.3579224230205578
4000,1.9209742779402634
4001,1.4675216328198974
4002,0.956987442899409
4003,0.7281699713456699
4006,0.8440059600977936
4007,1.4734069443130482
4010,2.57027524084957
4012,1.21809471250691
4013,1.6506281288483726
4015,2.431114004378733
4017,2.457858305362345
4018,2.063826258523652
4019,1.3971850118075726
4020,1.9509772683952564
4021,2.3650150594250503
4022,2.306191936286078
4024,2.771914856029532
4027,2.486147744292698
4029,2.042761236182908
4030,2.148065972790084
4032,0.3839705917777601
4033,2.567046154704019
4034,1.1555406885486539
4035,2.726237129358417
4037,1.804871173982981
4044,1.2614107096636742
4046,0.641058948458405
4048,1.8649505278362466
4049,1.9177692372502944
4051,1.0037129429219351
4052,1.1191318719218164
4053,2.927488453480813
4054,2.55411761818676
4058,2.353312114568812
4059,1.1141659717965704
4062,2.660795354108809
4067,2.5532145704986027
4071,2.31516641932994
4073,1.8467314584914707
4074,2.538340966124711
4076,1.6434651946391283
4077,2.5603939151395787
4078,1.2235593352145848
4080,0.6859831204898511
4081,1.0759867618822188
4082,1.9432604282939876
4083,1.6380843108952161
4085,0.5451008790462645
4086,0.373739500246542
4088,2.5544885873523735
4089,1.0196255942907586
4091,1.4414212266955113
4095,1.6106001691063803
4096,1.470227270419307
4099,2.275776481279125
4100,0.4750610175378124
4101,2.6170799480264026
4103,1.5641569777713018
4104,1.3512186546356715
4111,2.706063718739943
4112,1.7811238953601376
4113,1.0225411930483286
4116,1.9514532688510557
4118,2.5920233944619664
4119,1.9788899768995798
4122,1.3453395562953525
4124,1.2007498304877988
4125,0.3529408904718424
4126,1.4596435446938953
4130,0.3661035444768504
4132,1.2964980787935523
4144,2.2569867762920763
4145,2.6496777380326297
4152,2.235230659796955
4153,2.660585626463628
4155,1.2936738964591217
4158,1.6910373608098745
4159,0.4476888594639572
4161,0.7253761788954771
4162,2.964361511111948
4163,2.3425856766430813
4164,2.0601556783554296
4165,1.4998267160237897
4170,1.461051829399551
4171,0.7867541353910629
4172,1.534412427636967
4173,2.450250159595635
4174,0.6966335419058536
4176,2.547658544293799
4178,2.4079702716024816
4180,0.3845991015065316
4183,2.72224632334991
4184,0.5495150685487636
4185,0.4313860465728167
4189,1.8014139951781525
4193,2.1158617609420265
4196,2.4360136704017634
4197,0.9943414164130882
4198,2.9489610539870696
4200,0.7504916787880987
4202,2.018871948730893
4203,1.2061653801763268
4206,1.022452008980494
4208,1.5349854803408227
4211,1.4407007341327538
4212,1.559511502759698
4216,2.4128358004465147
4217,2.113335553010063
4218,1.272763806661535
4222,1.9118051256526474
4223,2.235910302267651
4225,2.9339417205066245
4227,1.6531539395062174
4232,1.7789786128840777
4236,1.5658123531562629
4237,2.2084083612853003
4238,2.274555730047915
4239,2.393581734371725
4242,0.33567630549829436
4245,2.2714555493581527
4246,0.9511892355784594
4247,0.7703160056916938
4248,1.672547272645331
4252,1.4813300824763758
4254,2.492659498260656
4256,0.5080017866697641
4257,1.612156859807772
4258,1.475506837213944
4259,2.3117794063966377
4262,1.3467026683441645
4263,1.1095017257706263
4268,1.559118140204451
4269,2.6727393875563172
4272,2.739692926564141
4274,1.8687226737865719
4276,1.632721798609469
4277,1.0813881957046432
4278,2.1010779663458266
4279,0.42191964035391977
4280,1.7957267658651568
4282,1.7295400782108197
4284,1.948781945761467
4287,2.096332780170638
4289,1.9198008522317669
4290,1.598558577348101
4291,1.893391553495321
4292,2.6034328676576948
4297,1.5594902526388528
4298,0.4786707490405452
4299,0.9985574642058656
4302,1.7079582419190547
4303,1.0106536110438396
4304,0.26209791771430246
4306,1.8822431260139212
4308,0.8137245706810062
4309,2.8549811822094435
4316,0.5621515648104871
4322,2.323282821606736
4323,0.8349317700768583
4324,1.1518442222011707
4328,1.1716226889244807
4330,1.2669552802012838
4332,1.4784081428545017
4335,2.5480357301698686
4338,2.0905554962101904
4339,0.42635449769582073
4340,1.3250477755812056
4345,1.7986878663740586
4346,2.210659513650331
4347,1.9990877261825262
4348,0.40130706234675373
4349,2.0878445965077166
4350,2.199000193017923
4351,2.8574020756912364
4352,2.78141107591548
4357,2.282853664624247
4359,1.7260514053911855
4361,1.1691167748464806
4362,1.3092173325239658
4364,1.6590653271859555
4367,1.800666850035931
4370,0.508575070426555
4374,1.884548251774226
4377,1.6792114919938725
4378,2.4976009960506658
4379,0.8636955623090004
4381,0.5558755173762129
4383,1.4938548209538105
4385,1.229258174237397
4388,1.6166190898397468
4399,1.783282196742195
4400,1.3613769803934848
4403,2.7628406909619683
4405,1.5796849821813046
4406,2.9101099057442483
4408,1.6622428524705364
4409,0.39327828640509777
4412,1.8839167118095552
4413,2.32893452484672
4415,1.5389217898430454
4416,1.1491397265027916
4419,2.2557946241866995
4420,0.8730328375697917
4423,1.7710119443818721
4425,0.541903384293767
4426,1.5506130964591134
4427,1.6997211658124465
4429,1.2245996143573512
4430,2.5463736428948924
4432,2.070467704534526
4438,2.6668289265096456
4444,0.9749575721817736
4445,2.456627745660592
4446,0.9981673388712973
4451,1.153758267991554
4455,1.6300900701177874
4459,1.3248919363605558
4460,0.34960678585967975
4462,1.7070214005721465
4465,1.5708440257728136
4466,1.9824134947032304
4468,0.8239528699009309
4469,0.5111132691789744
4473,0.9961730240138512
4475,2.693711079382917
4476,0.9138801329204437
4478,0.20159231575436262
4480,2.5622032355632425
4482,2.7228894488941546
4483,2.208286078265071
4485,1.5691876227505235
4487,0.47671776113112757
4489,0.8192181757256286
4493,1.7120987432924886
4494,2.2466097912850485
4495,1.348340893200948
4496,2.147147181852415
4497,1.1308202880405307
4498,0.644887604242727
4499,0.4881890188652252
4502,2.4416607512277126
4503,0.7885604114217439
4504,1.069425629477126
4506,2.5710592305457203
4508,2.778419173763966
4514,0.9020903718925292
4515,2.1807405582523676
4516,1.587757882611631
4519,2.1113269303997444
4520,2.3080458506595787
4521,2.7256475116218213
4522,2.3345491045350437
4523,1.4541276456556533
4524,2.535394113206011
4525,2.003568697827626
4527,1.0838135973728587
4528,1.799843474719226
4531,2.469018069776619
4532,2.5534319174315265
4533,0.6205127694522956
4535,1.55091350692637
4536,0.41169590261186784
4537,2.292725214670631
4540,2.305579039617639
4541,0.5577499588779643
4545,1.5020469138893824
4546,1.5018617253209345
4549,2.9653188608855063
4550,1.007576787340204
4553,0.6668519830535704
4554,1.6102952995310351
4556,0.7064581545564632
4557,0.4467506695867505
4561,1.129604197938587
4562,1.8056327887240475
4563,0.608504642009625
4564,0.7918288739100152
4567,1.3912239901636916
4570,2.9416721751490784
4572,2.862210278719838
4574,2.1450866310389696
4575,1.4454923036546727
4576,2.796640621984085
4578,1.698804355494755
4580,1.8871893356263016
4581,1.7018205079968303
4582,2.0970579760517585
4584,0.6852026729200404
4585,2.6420137448274295
4587,0.8198836042427259
4588,1.8066474256222567
4589,0.5039779367614312
4590,2.12956886385472
4591,0.5838304714614396
4596,1.4235274869281551
4599,2.0411701206354422
4602,0.5220827161557717
4603,0.6551526482624235
4604,1.10401309617723
4607,2.5515560929734447
4608,1.0666034116437542
4611,1.2083489621834012
4612,0.6524351373622224
4613,0.43863983329506023
4615,1.0974054087045193
4618,1.5149698335708417
4619,0.71384740117739
4620,1.6206221246656147
4621,1.1240244205566141
4622,2.0225580554559666
4623,1.709405882012531
4626,1.9101909966188657
4627,1.8707948301425856
4628,2.059568457450525
4633,2.4898752262726216
4635,2.0890215174880584
4636,1.1735279466479593
4637,1.4645938472998892
4638,2.6625581624228203
4640,1.215384574512248
4641,2.790947005567259
4642,1.4815220480601146
4644,2.8358952475343835
4645,2.3959502035236
4647,0.9502647401934782
4649,1.4693328087084232
4652,2.716084085452955
4654,1.1702989228994845
4655,0.8736041546412339
4656,1.821321186987413
4657,1.6047997711795692
4658,0.4652610497954393
4661,2.8850667148966593
4662,2.3658659371045863
4663,2.1035463688279292
4664,2.0685361264592097
4666,2.1800076759339215
4667,0.4170031747290484
4670,2.2920150948294684
4671,1.0256812852757784
4672,2.626570262892841
4673,2.5847457328774075
4674,0.672279851242436
4676,2.380300573715715
4678,1.334283652704892
4679,1.0776909452744858
4681,0.9202896151653295
4683,1.5540197867766743
4685,2.1456459990810766
4686,2.085846152169559
4687,2.063314159354833
4689,0.2970309722887151
4693,1.6426219987811517
4695,2.820505646583645
4697,1.35019568412748
4698,0.9327925471921014
4699,1.7094508995950617
4701,0.9214585506055946
4702,2.6447468216564047
4703,1.5981494030266796
4708,0.6522335496250753
4709,3.01035452635178
4712,2.621942040605039
4713,2.2363519329265964
4714,0.715285476003629
4717,0.1996837202321696
4719,1.5629394948425939
4721,1.4880105295785484
4723,2.7133640500936123
4726,1.2910875667550914
4727,1.6276191811071365
4734,0.2652786015971169
4736,2.776509690468581
4737,2.548653770077514
4740,0.47107556226574643
4741,2.207880655748887
4742,2.6329077057664843
4745,1.3277262940733179
4747,0.8961557120115912
4750,2.590484970595779
4751,1.2827897331025089
4752,2.610911723518905
4754,1.431579288523062
4755,1.3164537465956854
4757,2.4240355850939483
4759,1.6539580324460672
4761,2.8103969571848504
4767,0.9462701358738292
4768,2.2137227964758504
4769,0.35978521286989146
4771,0.16960126469032918
4772,2.579267837130792
4774,1.4711936826042649
4775,1.411922666445738
4778,0.7908354113059403
4783,1.558478269394347
4784,2.0251498575423543
4789,2.485690288967283
4790,2.5833115843684773
4791,2.3458641105218803
4794,0.37619383437283194
4796,1.5895741376031334
4799,1.9139305048965165
4800,2.13152115383785
4802,2.3449316900037336
4803,0.5657091667074484
4806,1.6636993584173572
4811,1.6901047857875582
4813,2.4866502062785627
4814,1.7790629732270733
4815,1.9245970030113606
4816,2.146693471000535
4817,2.3168519939666377
4818,1.6702387702442467
4820,2.4612161101652377
4822,1.792175509229797
4824,1.6860611822835567
4826,1.388084090406609
4828,0.6507940827452551
4830,1.08264657583384
4831,0.45337926534579653
4832,2.5099066428401264
4833,2.608070883597548
4834,1.0980324969909863
4839,0.3128546749046512
4840,1.866768506994119
4843,1.451777314480894
4846,1.2840308959084816
4848,1.5540519595639475
4850,1.1482791887753299
4851,0.5354459245862861
4853,2.534366501559222
4854,1.719496443052153
4856,0.6852422383432524
4858,0.1470714253380404
4865,0.3767823441703168
4866,2.546879176781788
4870,1.6565020944957372
4872,2.2462810399096567
4873,1.456085422128343
4877,1.1051146587628689
4879,1.8088421212459596
4880,1.6501813607135511
4881,0.7717549205409977
4883,0.8779287921702175
4884,1.1889004372161895
4886,1.0392276557706828
4887,0.35028863050086506
4889,1.1774230494706723
4894,0.7193659617056599
4895,2.0509054102957855
4896,1.9634648814962568
4898,1.1018555699605241
4901,1.675492890397426
4902,2.0934846230007333
4904,0.2536139781089282
4905,1.6417276026147856
4906,2.8552751578590803
4907,1.3815480286365183
4910,1.9171725453406347
4911,0.9766151792799775
4912,1.2707205594126598
4918,0.5645475912072626
