Event,Vx,Vy,Vz
209,-0.2017565359379491,0.1852591984641389,0.1347741610877539
210,-0.2307427381091979,-0.1593115086721018,0.0875857803509744
211,-0.2340981078447576,-0.1973348106060515,0.0689578858192163
212,0.259375229082179,0.071253772083522,0.2087080395081671
213,0.2213621999181833,-0.168699770752456,-0.0896700383825166
214,-0.0891198496911813,0.2439137918570435,-0.164327809365624
215,-0.1497768545572398,-0.2594326804722384,-0.0257442208634786
216,-0.2655906591636972,0.130914695752268,-0.1192216107969843
217,-0.1920554932924487,0.1904540843169315,0.15674356914774
218,-0.2564504024539086,0.1661833974692846,-0.1352601235618677
219,0.0017027015693267,-0.1074537171121223,0.2721585758084579
220,0.1677166367813553,-0.1243783700290722,-0.0039508133325674
221,-0.0844605590887235,-0.3021215663988094,0.0298802569085408
222,0.1666152882206569,-0.3382678683901969,0.048354560514852
223,-0.1836840138922351,0.2136939614536329,0.0719732234038245
224,0.0301825994160793,0.2931611835726567,0.0299632192528464
225,0.0120303813940361,0.2204568347246499,0.2190759272838775
226,0.1956622744514184,-0.0673469364897315,-0.2160457581848336
227,0.2914344584395261,0.2801613006858914,0.1092162087995827
228,-0.2887595067167125,0.0284411532860989,-0.0590631882651681
229,0.2076832104681106,0.2089776154674913,-0.0416395023174436
230,0.2395952451914525,0.1782840318860106,0.0562484157867029
231,0.164963731221765,-0.2671388750982417,-0.018076928133728
232,-0.1908816850543859,0.2825523690591367,-0.2017856581328662
233,0.1248862138982784,-0.0657991020655501,0.2346587995259158
234,0.2563565238885565,-0.0959521493976564,-0.1547963925095787
235,-0.2310105107091401,-0.0586893513747632,0.1773061600385636
236,-0.3834218928407437,-0.4337754004893295,-0.0543174497332934
237,0.2405583031434632,0.1608823123424757,-0.020406349727362
238,0.2998940813366287,-0.2073549499622174,-0.0326445806222082
239,-0.1840045286191968,-0.0883886508268787,-0.1553990025042847
240,-0.2278010828611511,0.2002973288163141,0.0558567152381198
241,-0.1653908679282753,0.0525661317664916,0.2541834049960521
242,0.2894996114879188,0.1419225247686565,0.0452007097343878
243,0.0952820279422949,-0.1953432901962427,-0.2185246556119139
244,0.1792651057924681,-0.0734970869908641,-0.2551907380082514
245,-0.0531411904303414,-0.2877233229748913,-0.1256543163899028
246,-0.0389999281046256,-0.2101349123937975,0.1564988014220808
247,0.0725375245625387,-0.1747533176977576,-0.2036337620168457
248,0.1841525546078678,0.0718735825520865,-0.2384654014404348
249,-0.2283837528439481,0.0012701696194928,0.1759004017598962
250,0.1464711507506984,-0.2176096491978186,0.1522614382651591
251,0.1795651911984568,0.2277795605843388,0.0104687034269129
252,-0.0441301769622836,0.1993446067303649,0.2172394877317089
253,-0.1497646226697237,0.0799205881261403,-0.2700536647110388
254,-0.2341548441287341,-0.0798021705683229,0.160906967094933
255,-0.1629802612113783,0.0915902715344788,0.1625821878347344
256,-0.0783621283822434,-0.2805529217004655,0.1159739264781231
257,-0.349909184939687,-0.0363533104895773,0.2175545498642886
258,-0.0255636788049078,0.2948576072011616,-0.116466069701963
259,-0.2207103253968183,0.0770415558335333,0.2288238818142076
260,0.264605969425528,-0.2936834844897272,0.4382307170290965
261,-0.1212858772510644,-0.0878217319072596,-0.2905433750223519
262,0.1111125056463772,-0.1637676862183558,-0.2287836928332626
263,0.2016723566935033,-0.2040809253174271,-0.1531428130140275
264,0.2178134923902661,0.0408587328901544,0.2202228048819954
265,0.0084219304865695,0.2360397161825388,0.1394760033966754
266,0.1612284405243285,-0.2113692262644895,-0.1835426785277934
267,0.0556300779004778,0.2438919579913796,-0.1845243867235554
268,0.3151375324040742,-0.1420310701956271,0.1406552328022682
269,0.3001525777705653,0.0726888932643528,-0.3203772683816526
270,-0.2866921281210252,0.1213542138528366,0.1096418656969168
271,-0.1323523759515691,-0.1462141433206753,0.2149818802230114
272,0.0890151617789713,0.2102147423882244,0.1736230607262062
273,0.2326009642275928,-0.1610908121239961,-0.0864336051886947
274,0.1895758993115645,-0.1301439915163052,0.2283698352994952
275,-0.4552786660086627,0.2448337089381369,0.172976668618485
276,-0.1141252004882195,0.135488309535233,0.10875556088487
277,-0.1346795340962975,-0.1448818696769664,0.225586569181266
278,0.0003286939841313,0.1297955464393071,-0.3025881909011009
279,-0.0790404105523654,-0.1051255491139675,0.2718593629320387
280,0.2014715102780108,0.1871852195187384,0.1355811080751436
281,-0.0142349523551288,-0.1592042648569769,-0.2607518075895928
282,0.1051058761375915,-0.059593353928254,-0.2574865771875217
283,0.0207703970526331,0.306679798323648,0.0869634138474796
284,-0.1526343294515335,0.1511666640859467,-0.2108380312362403
285,-0.1926797255276784,0.0647995688201418,-0.1147761631180942
286,0.2651800510086969,0.0641382062015008,0.0947967435898121
287,0.263742467034845,0.1588528405899648,0.0355413041349107
288,0.2104655432469274,-0.1544226803434546,-0.1555568761782644
289,-0.3543598350407048,0.0681671545834324,-0.3060224025411773
290,-0.0840312186741279,-0.3218822704114482,-0.0867228805194843
291,-0.2331203101204486,0.1170273333201479,-0.1402864262969482
292,-0.1054213156326908,0.2916957095825186,0.0121786418856712
293,0.2520134518154843,-0.0760881591130595,0.1513006596372095
294,0.105229181564108,-0.2429701410219228,0.142621349361055
295,-0.0212181336274445,-0.2892426643197968,-0.1583365800928197
296,0.2438441182009694,-0.2019159456819849,0.0846296086050741
297,0.1549980903652535,0.2366978698230903,0.0582995115583052
298,-0.1266689580532154,-0.2067080033864713,-0.0413576910169611
299,-0.2929667997333741,0.0693438427513915,-0.0164978816250454
300,-0.1440794500010309,0.0644096681708383,-0.2484326552486971
301,-0.2514702392343267,-0.1785874303282303,-0.0699711770686865
302,-0.1379888608032893,0.0755382503468344,0.1752992933755665
303,-0.2551931749972258,-0.1231385376716348,0.1253960987649425
304,0.2388880263113621,-0.2035033507420846,0.0967019382049459
305,-0.0599838877285363,0.2258875521256718,-0.2305149076361104
306,0.0545065674181068,0.1931315154888674,0.2536629146756251
307,0.2268804217951308,-0.0133534457731345,0.206272225915047
308,0.0774342201950794,-0.0796316422034957,-0.2765772714146332
309,0.169224936674907,-0.154939556218008,-0.237929353307283
310,0.2164584298059164,0.1046558388179795,-0.2145233357258803
311,-0.2196600033875922,-0.0930465115775161,0.4515350246522485
312,0.1381425823089707,0.2240096721623038,-0.1839623063694823
313,-0.0920802294437135,-0.1921365053426896,0.2265481613432344
314,-0.1329579178529197,0.0828350946802685,-0.2691351777476696
315,-0.3443877798345164,0.205568142576941,-0.1905658095760037
316,0.0913267562489727,-0.2447542713044722,-0.1454389152698684
317,-0.077379308920292,-0.2743822370943733,0.1129826909470006
318,-0.2462484143278156,0.0698500380452256,-0.1043219894392654
319,0.0807043040895152,-0.2925299488886331,-0.0400037836688835
320,0.0615650408390625,0.2495341257443205,0.1750835829104944
321,0.2239943133048292,0.0717168323895982,0.1350142423417881
322,-0.2928472321141024,-0.0911223748722119,-0.003060568696503
323,0.0772508144556767,0.2819097102922806,0.0845149216304334
324,0.1310028852717129,-0.0041018934759753,-0.2309179990083761
325,0.0752720020412895,0.1583510923329312,0.3025206178072447
326,-0.2534167685338663,0.1457697510126017,-0.0895914980511472
327,0.1914568233441979,0.0306010315140133,-0.1212472827413589
328,-0.0109440933819555,0.2031450382760327,-0.2051238198780485
329,-0.0962368462224598,-0.1039562449110456,0.2823323389810252
330,0.1311775096697087,-0.3023326035470569,0.0262158395904425
331,-0.0568540117059673,0.1250325848210411,0.2744515380354599
332,0.1577826245909881,-0.2128837137559617,-0.1392064000932618
333,-0.0488636614275792,0.3595164875930826,0.2683620881246298
334,0.2305342249324999,-0.2061378782354376,0.1060049818577219
335,0.1096725896241818,0.1545633551206165,-0.2526276128557232
336,0.2415471161582729,0.146559527839767,0.1313532167064619
337,-0.3016587225982661,0.0381074397844345,0.0370267269957149
338,0.2514641709596518,-0.1430016724964629,0.0954357643987262
339,0.0316145077283645,0.2615202765182325,0.1157664166195147
340,-0.2595596086972906,-0.0061553134137065,-0.1444297964634362
341,-0.2437052455814528,0.0652664562714417,-0.1763888846759466
342,-0.1541128451728035,-0.1480968125394851,-0.194066081981923
343,0.0562794912585132,-0.3696452974303544,0.0453380494980089
344,0.1788953011228207,-0.2264734508284381,-0.1398600679878437
345,-0.3171527224145116,0.0074946126443463,0.0131565774837156
346,0.2230782433298357,0.0509074866970424,-0.2231106208132772
347,-0.0016877234114826,0.0917641215588324,0.0497659141253269
348,-0.0104854671268892,-0.2987371562343865,-0.0037418339414141
349,-0.0108523316647394,0.2902117719764213,-0.0285503856008396
350,-0.2109324523320365,0.194741424615689,0.0179652182288173
351,-0.2421095445148013,-0.0313938645102913,0.2233745688913229
352,0.1738978026822775,0.182057869861946,0.1734376638727736
353,-0.1817230496068784,0.3863813658130761,0.5274703545163386
354,0.1456907374628731,0.1784609968087516,0.1997505015296774
355,0.0434467147791992,0.2948294320160922,-0.0793047632030163
356,-0.1091027994001228,-0.2236341105864824,0.1847102517817948
357,-0.1142025114304331,0.2835535989186984,0.102481752107609
358,0.1620187355705484,-0.0608959658212547,-0.142659236956254
359,0.1473802907113644,-0.1288547041894935,-0.2489410540798358
360,-0.1207595733030388,-0.1403337879127748,0.2214240624505478
361,0.1235982350774139,-0.2757889298271788,-0.1003303214640189
362,-0.1551319165345457,-0.1506737673523285,0.1962299901387397
363,-0.1170570989469155,-0.254756998169736,-0.1188700550846772
364,-0.2550852675751551,0.0582062974778703,-0.1409490332736411
365,-0.1213124838251512,-0.2653875364011454,0.0994487695376801
366,-0.1259791754658825,0.0881554665264413,-0.204549344725108
367,-0.1985359057048633,0.133164965161872,-0.1602851295853852
368,-0.1929303430051832,0.0762124081881903,-0.250877200930913
369,0.2629915932056249,0.0251666038976375,0.1569526706892039
370,0.0481867589961496,0.241661456842996,-0.1830969694102713
371,-0.0746874483411303,-0.2687627907361182,-0.2182897607987702
372,-0.2433058206615829,-0.1775898994335788,0.0959041928755865
373,-0.1281646229200001,0.2334055385637637,0.0909342653457361
374,0.3108885043695996,0.2388698304966657,-0.0046046835045968
375,-0.2078369854346186,0.2255405744202367,-0.0408858793506673
376,0.1396347825005167,-0.2577566584320353,-0.1562677003782423
377,0.2743915613234369,-0.1996323493732042,-0.0749092315738377
378,-0.1013626902871812,-0.2667444881955633,-0.1670840820936386
379,0.1100736968561919,0.0891191342270329,-0.2245048129221173
380,0.1655974940258104,-0.059109157948685,-0.2788780494337048
381,-0.2453412094308658,0.0668631148768248,0.1643372216853649
382,0.1640358731604646,0.0372978709419545,0.2657072592021595
383,0.0016685066598153,0.2116366394903058,0.1565080455448905
384,-0.2145298776508251,-0.1527585961915297,-0.1732708877038316
385,-0.067263294637979,0.2319669246445886,0.1965103546277307
386,-0.2671013711953203,0.0816483348079206,0.1156256167573105
387,0.3667064142382405,-0.0158540892665256,-0.0429795198652177
388,0.0148669704161098,-0.2121912835112787,0.2296459590121072
389,0.046755253997711,-0.347063125436254,-0.1017987513347915
390,0.2650831904785247,-0.1250475097322428,-0.0106564095078824
391,-0.1056613554288437,0.2146429195145299,0.1263711465052321
392,0.1030289183468706,-0.0522676663661754,-0.2678893298931114
393,-0.0410736347474973,0.2763328065178961,-0.1251754135966214
394,0.0399716430653283,-0.2981368071434367,0.0289469615063548
395,0.1537693370170221,-0.2597392546833034,-0.1266735429326579
396,-0.2779229254552769,0.0878385852724806,0.0564512399450278
397,0.0190827581348107,-0.1196993931304955,0.2552274146106622
398,-0.0850219696966059,-0.298960492314527,-0.0110675504856522
399,-0.0588963945714821,0.2844761715794891,-0.0521594024377422
400,-0.231095776183578,0.1747143821146002,-0.0887634697001086
401,-0.2282757397129755,-0.1732466438604154,0.1349958649772412
402,0.1829546742684531,0.1049332615144393,-0.2243292423971492
403,-0.1061506208287884,0.0751046928199726,0.3897390057146508
404,0.1359757505468534,-0.0351864634817329,0.0959947807886973
405,-0.244624440937372,-0.1439185868675219,0.0560513426749467
406,0.2345180458063008,-0.2818424200438905,-0.1212896239765362
407,-0.2769183249092113,0.027043325180318,-0.1499978351627881
408,-0.1901718195349498,-0.1110485538233286,-0.2225474399741229
409,-0.2888071877745511,-0.0158233628541942,0.0009008459388717
410,-0.0728598614399078,0.1065858314881926,0.2254379011623847
411,-0.2118804561546464,0.1087401181224074,0.1764806862402136
412,-0.2389224087221656,-0.1819325038332368,-0.1395647460346555
413,0.261996148906306,-0.104712700380697,0.109269009706839
414,0.0196450806596825,0.3214259051252369,0.0144131498212158
415,0.0959128816597942,0.1108991652922157,0.2394359970985854
416,-0.273360300283799,-0.1318989728287504,-0.0438107439265544
417,-0.1290865066300875,0.1701091720602197,0.182227215244394
418,-0.2535878174711076,0.0522818564368429,-0.1744977307831391
419,0.1703263810451572,0.0404997191427147,-0.2745513363021745
420,-0.134157826339648,0.2385543875572715,0.0765121877570631
421,-0.0612034956951203,0.3057105299178237,-0.0606700401319104
422,0.02654267453969,0.2699234853604075,-0.1141875713044111
423,-0.0264112447167545,0.286292497677997,0.1566500918106697
424,-0.1627534375459832,0.2636940843980116,0.0150622115552246
425,-0.2474798160872383,0.074370212038591,-0.1726926119274797
426,0.2895850479615055,0.0919880863111843,0.0340015747548926
427,0.0090258430329794,0.1298963265690273,0.2950224451753165
428,0.0714218210466786,-0.2980590562867167,0.2022610936133662
429,0.1078248445901528,-0.1645734731567508,0.1993087830334308
430,-0.2556970925814618,0.181245461704867,0.046842716013203
431,-0.1764986951502259,0.1850506982039564,0.1483431638263583
432,0.1817821776144018,-0.1687644552425995,-0.1629698030521303
433,0.0772853540823199,0.0844463148201442,-0.2823666329399148
434,0.208288998235858,0.2369161338692145,0.0128295775784034
435,0.0650722847163829,0.200778023048868,0.2473721541966106
436,-0.0571866005777058,0.2634716256920507,-0.1015252967796293
437,0.2680584278581607,-0.1314563058129561,-0.0423309593260767
438,0.0605109335274378,0.2952395027692582,0.0542432644081552
439,0.2203569076557998,-0.1991816945255878,0.0213137935126162
440,0.190839668237169,0.0278695132842929,-0.2440690047995308
441,-0.0528969349640392,0.2101957774828667,-0.2378213981743301
442,-0.0458968121390023,0.2923301907579119,-0.1177840497666004
443,0.1030504113030483,0.3883050290625576,-0.2543756615872257
444,-0.0093694261624403,-0.3067352826502043,0.2607926061756525
445,0.2187103469299538,-0.1487073670145118,-0.1673456722748539
446,-0.1654052148464633,0.1726891428870635,-0.1607206848563435
447,0.2610838020005139,-0.1118387394878,0.1668760694971403
448,-0.2014884585430426,-0.1106855202110762,-0.2270389263936754
449,0.0768782824799368,-0.2946591561497657,-0.057445087829811
450,0.122967067009893,0.2402292942937449,0.1110571819247256
451,0.0469835781653288,-0.2614455506967877,0.1494301245290441
452,0.3032526452360902,-0.0576045738164391,0.0536310936298389
453,-0.2473875342537263,0.1359221489138495,-0.0575342267997632
454,-0.1453309552354312,0.1853661860627843,-0.2091805342224493
455,0.0189234509569086,0.2304334407451024,-0.2062343342291731
456,0.0904505328773546,0.1176525306870084,0.2650132931878609
457,-0.1229847000044394,-0.1972427574916251,0.2023515855477836
458,-0.3231226240615789,-0.1555104847482025,0.134376212579537
459,-0.0970974876244527,0.0453030233799238,-0.2762723977328606
460,-0.2037415240778062,-0.1437171179933493,0.1507474141688492
461,0.0961496321785564,0.0233433153991485,-0.2005668540745283
462,0.2182138215318923,0.1927798677390798,-0.0206601345913788
463,0.065116347294633,-0.5793447542287099,0.2101769603113851
