Event,Angle
5255,81.4954861200684
5257,95.33560264316995
5258,108.77876685332119
5260,63.08550018028669
5263,34.31854376831674
5265,138.14222657774437
5270,138.8175604994506
5272,84.94987219918835
5275,173.37216156988913
5278,73.95500148759771
5282,86.19596125344091
5283,67.51096249102379
5288,102.04655527985767
5289,123.01931240993356
5290,83.63021019330753
5291,84.11251629688583
5292,22.159859901330353
5293,101.5651850760301
5294,108.1261102677517
5297,15.616411881489482
5298,109.69419050811256
5299,58.56027991913214
5304,108.7459868500858
5308,64.91902811983961
5311,122.45819819303722
5313,20.926841757500355
5314,40.89819967621479
5316,137.54909552558235
5317,42.94535018554675
5318,162.60997117182714
5320,70.09777615130609
5322,37.09965421006463
5330,39.884207402811846
5331,6.175700949577966
5333,37.43242434433633
5334,53.24126931580179
5336,129.18313712326315
5338,133.40760152287646
5344,118.47703727704713
5345,80.018651899107
5346,111.24750727875191
5348,113.73070028815583
5349,126.65610971735126
5355,6.652021607072374
5356,45.7293249631012
5359,129.88168110084104
5364,105.515066385553
5365,155.92879109654316
5366,92.61925211146195
5368,72.3194593260427
5369,17.32165343846474
5370,78.83373130780221
5371,43.43271959396728
5374,139.91350617189732
5381,140.62853881631978
5382,17.56573024677082
5383,167.00779784284163
5384,56.478791641659654
5387,145.35861730476947
5388,120.04850896861474
5390,91.80471951597875
5391,81.26851378859897
5392,42.3246214407661
5395,42.30015770194047
5397,81.29500491697407
5398,78.34517014670386
5399,159.39851629677767
5401,125.37966271374232
5403,63.70381917379357
5404,113.8359975100331
5409,17.541238158092824
5410,65.50153027150775
5412,121.57339152999542
5413,25.09031483837709
5414,118.80048866143012
5415,13.92758410783218
5416,66.79564976222757
5417,60.51840100623068
5418,99.3025847980593
5419,25.07357554562918
5420,63.128033998335695
5421,101.32779321212645
5423,128.30057505831456
5424,150.35558222144763
5426,64.43982629804724
5428,159.54133354402853
5429,108.91914787751969
5432,63.51869745215641
5433,3.6626829112173165
5434,154.28124461924168
5436,115.21884826746145
5437,157.07043867086622
5438,147.4653919579375
5439,52.05296303394895
5440,113.91759202371288
5442,95.13887530112531
5444,119.59746926383585
5446,115.33163417487155
5448,86.03720852063091
5450,41.96186690436653
5451,90.78539772837419
5452,116.29507738129438
5455,75.65428392844619
5456,121.76503998294788
5458,85.56489307214697
5459,46.59281207476204
5461,126.47345254783238
5462,119.42435133867679
5463,17.94062316334579
5464,75.1037592621242
5466,125.60357542319332
5467,20.526245952963304
5468,36.74565409545661
5469,56.087344561262505
5470,103.04670432812651
5475,88.681464907365
5476,27.685187484731017
5477,67.88454534808132
5478,82.65729495102873
5480,134.76817707108154
5482,82.06597250803995
5486,102.0758288059679
5487,145.72861694035726
5488,85.4447306891629
5491,145.8629588072397
5493,13.409575696278377
5494,18.858144757912672
5495,80.09633037668047
5497,153.94390523926555
5502,98.58981611123677
5503,21.77866590680625
5504,88.78067503430256
5506,111.21519878416578
5507,58.9579509955625
5509,66.17368075732993
5511,131.6792374521345
5515,60.29136949445801
5516,133.7451029736551
5519,51.92769305975317
5520,51.95569075793686
5522,139.06937919525856
5523,44.95210686462138
5525,29.715317435887606
5527,149.77840315427744
5528,133.4420393910606
5529,126.23738741145088
5530,19.686595285180612
5531,49.68684140353725
5532,145.82806660245785
5534,60.06496519316078
5536,165.12580604798686
5541,99.3952081456674
5542,142.04445130242348
5543,68.32031039721177
5546,43.114415331446004
5552,39.55610835833594
5553,92.0712436806132
5554,45.916347862764354
5560,72.29617311569154
5562,126.11150000950725
5563,148.1361637057366
5564,25.025622947047445
5565,131.36673996838974
5569,127.73181962773737
5574,26.418816927148107
5576,104.02987372083409
5579,79.60195006978725
5581,84.3209332040906
5583,109.66871421896977
5584,111.5459172071668
5586,105.8054624289961
5589,118.70973743188426
5590,145.45398162427432
5591,170.09727489596347
5593,122.29784111480714
5595,118.28373539661575
5596,65.23449290565998
5598,147.42068469779093
5599,102.29698432596341
5604,44.77669618841375
5605,13.566621415840213
5606,14.718402192997862
5607,113.57518827396987
5609,86.76455577125063
5610,30.058709028695873
5612,45.523457819790224
5615,41.455616793011494
5616,13.936072384136157
5619,81.24404527147331
5620,107.00909178229259
5623,140.64825179939163
5628,61.029269392787214
5630,141.7246514982526
5631,11.505392040504821
5633,33.95364853610073
5634,56.12556294521506
5637,48.71346445773641
5639,92.11079755809202
5641,121.74462871235882
5642,112.89193997138555
5643,28.269878735225213
5645,117.0975403580163
5646,62.606000156422894
5647,82.22921789447892
5648,79.1765651653102
5653,88.94461862784509
5655,81.56279026217516
5656,76.91891930211541
5660,130.53785218531095
5667,95.32381743980702
5668,27.40128305697454
5669,118.11072743529859
5670,107.97634716083053
5671,105.09678776919178
5672,93.31516052878915
5673,136.64082255080322
5674,70.63989914406986
5675,165.19533629307384
5676,39.1604013769558
5683,114.56699828886404
5684,129.28919197536123
5687,152.5945510392891
5688,72.9706131809046
5689,138.8008807833331
5691,108.87072162451021
5692,119.95458476119565
5701,42.69138627283515
5702,113.87368438746458
5703,28.899858377131352
5704,167.0285658836458
5705,26.020472241193087
5706,81.49793779255451
5707,86.26127568764691
5709,64.97867834090208
5710,62.21557436992352
5712,52.35815461044541
5714,168.084099335226
5715,124.52847493637675
5717,127.34715944282972
5719,101.04280271715369
5722,15.920949089717228
5724,104.18096109141436
5735,13.616524141234773
5738,154.7379170059604
5740,21.524627583358093
5741,152.3719557028554
5742,145.2032968486169
5744,158.96545456323037
5745,78.03240846825844
5746,70.97068333654754
5749,90.06527255046487
5750,85.41450837067407
5752,74.42473959399165
5755,70.11376736494887
5756,141.89964568335407
5757,16.12181541510391
5761,64.33976624478464
5764,96.98088886540918
5766,101.0183528913245
5768,92.08331524281715
5775,35.15155943380628
5777,146.04655653097487
5779,55.660971195542274
5781,111.156457157181
5782,92.42678594571595
5786,82.08297848419875
5788,45.3258161401475
5790,135.2332509253228
5792,51.001084259341795
5793,90.92191071081574
5794,109.63916468779405
5797,13.446509604653185
5799,92.64637369401001
5802,103.82036683963194
5804,8.252584838578686
5806,100.43177931275557
5807,60.160353828791976
5809,30.850980975435917
5812,167.13008338425482
5814,100.23165507533183
5815,88.42612412783004
5822,79.68486978549943
5823,47.50500242204527
5825,52.64359674947694
5827,44.22553602486568
5829,40.50197619387171
5830,148.8238903303355
5831,143.40675744421165
5839,146.28803825126138
5843,60.39402134203303
5846,72.23403353385424
5848,125.49348068174474
5850,162.5996051718052
5852,143.6428821495285
5853,37.934667097459965
5854,151.2666444272553
5856,145.77808449269415
5857,102.83681154762863
5858,43.03383740514626
5860,161.21228541910452
5862,47.43955312501728
5863,133.95041004707656
5864,79.2835253624757
5866,149.6292926892568
5870,44.206675291987466
5872,140.7592339183285
5876,73.64821413984738
5877,38.608124479380244
5878,126.88013478934455
5880,19.5328888391953
5881,131.40244416705374
5883,158.91635180977266
5888,155.82849854300247
5891,17.05203142802373
5893,132.81902087534039
5894,64.22491021466686
5895,89.1943875748308
5898,128.2585636929598
5901,173.05740030882566
5902,78.5252310885111
5906,137.91191618186303
5907,107.351388951817
5908,7.638682772755864
5909,167.0636508026975
5910,108.42896451028004
5911,61.18530232418204
5913,5.5104387445322764
5914,59.992441819800646
5915,105.95585210156449
5917,156.3416185316166
5918,143.60926086046064
5919,159.47073751986503
5921,66.58777307113156
5923,45.40370205944671
5924,147.88995799114176
5926,114.97553765722945
5927,75.57880792155451
5928,157.937759265407
5931,163.0055961311107
5933,124.89170797082029
5934,92.89877417604035
5935,38.857104955460215
5939,113.23571063439414
5941,41.563625029264216
5942,71.50141714746522
5943,103.23323212477784
5947,142.8373322552642
5950,4.094111542622987
5952,53.971038455763
5954,122.20330157627488
5955,35.44436861951079
5962,86.68566971692718
5965,89.86404251405646
5967,126.2265559104852
5969,98.99798148982781
5971,130.73335744467497
5973,96.17200160966524
5975,109.79715554383701
5977,166.20288205992557
5979,105.59329728190598
5980,95.60906859544829
5987,126.86594811062494
5989,132.03312395746113
5992,150.50654609331215
5993,141.54417774334482
5994,53.91317452459124
5995,83.94960988425298
5998,100.32215552192137
5999,98.80300543136315
6001,64.88381266703777
6002,169.30548310429742
6003,134.35921909284153
6004,16.690206075528327
6010,153.5683399262583
6012,52.25033786748367
6014,64.48995476822715
6017,23.35287727588822
6020,104.65659971443402
6021,67.1079581993085
6023,69.5826644910221
6024,72.83752349494634
6025,28.32446968329494
6026,30.773028839056845
6031,17.057842220282968
6032,15.711068780140796
6034,25.13428404270184
6037,89.61692270409465
6038,168.82329091229158
6040,111.98284185637209
6045,167.79311241033483
6047,144.50789479723318
6048,22.521692978098763
6050,53.428388053987035
6052,68.4387084249971
6053,145.66591625049548
6054,122.60061104674118
6059,55.919014403108775
6061,107.64946231013751
6062,29.587056560951442
6069,117.43698260363918
6070,59.10074851007243
6071,156.5260467326664
6072,17.773156901055465
6073,135.24506519990527
6074,137.22098688892507
6077,30.53671159232536
6079,49.86728033694996
6080,133.31561775509488
6083,96.36053899820521
6089,149.64541720022652
6090,72.06686031722283
6092,119.72859749867528
6094,106.35710121548499
6096,81.35128784746516
6097,121.93794977068436
6099,108.52577165010335
6101,82.045525639652
6102,140.7235585925991
6103,152.87538217978772
6104,66.00885408454866
6110,76.18865571599747
6111,129.29898631541647
6114,79.22282418203326
6116,50.943890694099295
6117,64.41852330470307
6118,130.10084010148014
6120,49.78827539879076
6121,37.69442365701906
6123,155.90287784100954
6126,87.1659571792783
6129,45.26870356078943
6130,65.5835911171205
6131,64.71248563165418
6133,77.43163266811807
6134,127.12405475597244
6137,154.74638445517044
6139,70.27576746937574
6140,93.84829379154706
6141,10.39447632179703
6149,138.96470807672705
6150,122.12369904666808
6151,105.99975542794378
6156,22.861809674107498
6158,145.54954597193495
6160,128.37134359849875
6162,98.79186943473718
6164,136.92735691476705
6165,66.92975132686757
6166,71.88016076302371
6167,75.15385344554014
6171,123.68056106674725
6173,85.08159737078955
6174,157.48256238070104
6177,14.367226098570502
6179,118.08273427252138
6181,110.0536456876505
6184,23.995416674936486
6186,92.87337359357208
6187,66.44936192108827
6190,111.75579670797835
6191,144.10294223312727
6193,47.65051919462471
6196,111.22559043013808
6199,47.367671818347894
6202,108.04592947716418
6205,101.76703933880562
6206,126.8149538095593
6207,99.35152408991502
6211,86.90657263786656
6212,70.36443186142746
6214,66.19646191854613
6215,60.913195757838935
6216,54.98144277622717
6218,19.506249029257713
6219,78.85932745715465
6220,152.31574353270074
6222,113.2782298414803
6223,165.12843032417476
6226,84.73589379193614
6228,169.61772034598076
6229,102.65980453347083
6234,130.68559656736858
6236,159.38738228570554
6238,62.7955969217577
6239,134.79327179545245
6240,75.93862173236168
6242,121.57486167648091
6246,46.09568302113621
6253,62.6473636173721
6255,46.20919894128802
6257,125.75771548580249
6263,30.951269148466462
6264,170.62291499439044
6266,141.30773142842085
6268,18.04392358021381
6269,125.79064441601703
6270,131.52630955409526
6273,51.89117690499876
6275,107.21381585748077
6276,163.63960041838928
6278,49.24469849174053
6287,54.73809856268485
6291,133.4660921800207
6292,49.8787630168322
6293,144.38497776622137
6295,76.48822981939784
6296,74.41207194368523
6297,10.671992698398123
6299,154.90229406875522
6300,76.14082921274142
6301,37.912764156288894
6302,26.638529880081908
6304,49.15455854315474
6310,97.74475899191071
6313,109.25589333969617
6314,47.9960867801418
6318,25.49459339016447
6319,57.37803775944953
6320,56.55091201767043
6321,139.78156871721134
6323,91.51721636359616
6324,121.68804210403722
6328,130.5592929635938
6329,141.4906065108455
6330,113.16777927501475
6333,84.4157137963334
6337,79.13912825744606
6338,75.34875265314862
6339,140.4704311214114
6340,104.8322764262502
6341,140.2986910245049
6342,123.85526279596826
6343,132.75111207744413
6346,107.98718055403585
6347,53.365372049371025
6350,109.66483342849207
6353,135.10229975010145
6354,159.2693306681132
6358,58.22154121741963
6359,36.11124042727106
6360,120.00207328514132
6362,24.299541560682503
6364,8.207033532367616
6365,44.949174441720736
6366,17.136267116252146
6368,105.24964926809791
6369,84.86228033978666
6370,115.84458588587349
6371,132.52394799157256
6372,131.69825257681157
6373,59.552329553971035
6374,174.31700176298233
6375,118.69164376243988
6376,125.04970421638264
6377,86.90078973390642
6378,123.60937173398287
6379,31.302106491796028
6381,75.40972279350238
6386,46.36875583639223
6390,88.34410767894998
6392,93.00331051564552
6393,167.7536757910367
6397,144.91716874384974
6398,144.3181759678518
6405,55.128289373471
6407,76.95307900895187
6408,164.45236562761653
6409,32.120483019748704
6411,151.4693124564161
6415,165.0919718232143
6418,70.63990634710773
6420,145.08103357803483
6422,19.807747097284537
6423,140.97644994003232
6424,78.90653616845643
6428,150.97947102483903
6430,19.13035595367211
6431,153.27954834163356
6436,51.22342665445352
6445,58.37186131080859
6447,164.39752929699046
6449,94.75419682677054
6452,125.39458801180673
6453,112.95275165917046
6456,167.7852452064319
6457,4.360421822297582
6458,27.42826956453967
6460,85.72397924291947
6462,152.77177567647442
6464,17.537758808746496
6467,67.86905173882245
6468,43.08450011184979
6469,42.68548355555997
6470,42.34253084664709
6472,36.81882047060439
6474,88.12170083654088
6475,104.5924194848183
6482,117.84158142305706
6484,162.35326978806353
6485,56.67393334762496
6488,42.01950551644465
6494,52.1432370655027
6501,92.69189348323711
6504,131.79489055171547
6513,17.05628778942875
6515,113.06261880609169
6516,62.01230086103576
6517,162.47265724246887
6518,60.63453498903804
6525,65.20923306382828
6528,96.86092478806393
6534,124.93437824077967
6538,115.72727019275919
6539,94.16658560675396
6541,73.64734620536322
6544,27.7384905969085
6545,32.73776340845994
6549,17.510034608482005
6551,137.38394541517354
6552,169.82430224797912
6558,37.876697947803024
6559,41.85511949040445
6560,122.790809114634
6561,87.29181927566007
6563,58.2162700804188
6567,81.03644611637078
6572,51.63175527075799
6575,121.31545239626485
6576,136.58673803989197
6578,58.138825732379644
6581,112.742092767844
6584,163.52205498527655
6585,160.48878882515461
6586,102.91374885957414
6588,17.800953714846855
6591,93.71821475218269
6592,140.20491073476984
6594,74.12065448564783
6599,128.1937893856222
6601,67.91916084144299
6603,146.54362268912988
6607,124.01235293601013
6608,85.50023253792762
6612,73.87266476414858
6613,124.8443585807573
6614,156.7352992001205
6619,13.66503197842392
6620,76.58796976664564
6621,144.78786566845474
6625,49.7329504208925
6626,38.42629995336716
6627,118.95709801622935
6629,142.04468488975627
6631,99.6312547492368
6632,156.5654436850926
6633,35.727902575132354
6635,46.817505420120504
6637,40.24063031068672
6638,90.79570755814454
6641,121.81649678669635
6642,114.09079569079358
6643,74.21169255455116
6644,127.96336424319966
6647,59.793068338090485
6650,82.13301786171237
6654,66.33539463691704
6656,20.790018423809485
6658,149.8691535885372
6659,136.91230581193884
6661,85.52348724133442
6662,85.37895577841816
6664,29.02237613842302
6665,47.504964175028206
6667,95.29672750247335
6668,171.8605694571394
6669,173.86358967445875
6672,114.21170794857774
6673,65.86006539682066
6674,119.4679171072037
6676,104.56090393242606
6677,145.26985241680498
6678,78.78706267060811
6680,158.6765723143475
6681,17.838479362775708
6683,157.61587879411027
6684,163.3335372971389
6685,126.49546366467187
6686,29.009255058390405
6688,23.895831444306104
6689,79.72033802191136
6694,84.51448692546948
6695,71.09909364118234
6696,68.81624673450298
6700,66.64994704739705
6702,75.57264715850539
6704,39.25591662615244
6705,104.0211955161467
6707,43.54347683184201
6713,51.880674931315895
6714,85.79470277997028
6717,153.53764674770295
6718,13.032479585517233
6719,149.64284638241998
6721,141.52361307695816
6722,145.2880049223489
6726,66.08789439424494
6728,105.54095329111128
6729,99.89141848677602
6730,98.47907642678616
6737,86.73585140496773
6740,59.95821841382491
6741,47.86347623422865
6743,139.10528615037384
6745,77.24980751746509
6750,23.84413691684236
6751,89.1495664339443
6752,48.9290407901595
6761,130.69249789229465
6764,83.08688214025071
6765,50.25024185159785
6766,96.70604284526291
6767,61.76881609257572
6769,84.02081956501014
6773,85.97066174924387
6774,83.40472279495307
6777,76.94406761348364
6779,60.975110709854754
6781,132.19913492921415
6782,150.29642962985642
6786,135.65212768424556
6789,125.45126679319014
6790,26.98957170944076
6793,42.897597561432256
6797,61.235613604146806
6798,150.45193432795725
6799,150.28221363468353
6801,36.2107579811377
6802,54.10247728891167
6803,102.98937538958366
6804,20.715788872607416
6805,82.48615689589695
6807,31.28977179183088
6809,90.25833440496237
6811,23.49479597360937
6812,6.389987683231802
6813,2.1597398907333956
6814,65.16233556646507
6818,88.53170327092654
6819,82.49326534858989
6821,86.02144662216676
6822,51.56767370572884
6824,131.80519679734346
6827,62.14244474639825
6828,74.4229024542106
6829,81.71668860322607
6831,29.613074562997333
6832,136.66469905779033
6833,108.17214851370885
6834,81.88067426786304
6837,60.02639345202906
6838,10.070103400762608
6839,60.054881725897175
6840,40.07255504224129
6843,126.86023923297543
6847,150.83240848457103
6848,93.07931422573753
6851,60.03840689190047
6853,17.692497543672893
6854,109.21332669389905
6855,82.49258799550603
6856,39.28299697456834
6857,58.238043475273415
6860,149.81762391205774
6861,116.43813107156787
6864,167.7983803385416
6865,89.15712139983722
6866,39.835540700401964
6868,24.391444182480388
6869,106.23681884385651
6870,47.44284709465448
6872,128.2709433093773
6874,34.66675503594234
6875,106.54831187885515
6876,41.4357299503041
6877,25.77945434686473
6878,60.998871736896554
6879,131.81221873501755
6886,9.666520561926623
6887,63.77348352291661
6888,161.15352770601547
6890,155.24536486804146
6892,94.87478312072531
6896,56.30035921935298
6898,98.92708589493078
6899,137.44986219242452
6900,162.73140173236374
6901,97.63138559337864
6903,59.02322205821509
6905,136.62809823428475
6906,33.68338837188842
6908,88.19935096954657
6911,92.0636387005592
6912,120.08563579229597
6913,117.09508373157321
6916,92.39324841168542
6919,140.23723014738889
6922,105.72054807481028
6925,94.20388813346247
6926,82.98821349150809
6930,31.291101039368375
6931,44.16337301920198
6932,66.97510700125119
6933,26.266691833697767
6935,29.671403743644575
6938,134.994476166981
6939,44.58910463405687
6941,113.78407850273139
6942,60.11289175021103
6943,57.14181523402884
6945,125.28751086103942
6946,84.0863708241237
6952,13.12533157264413
6953,97.01943729090496
6954,148.6964835867367
6955,141.482825164482
6956,99.74045807037183
6958,77.13323806260381
6960,33.97364409208023
6962,100.92254027442078
6963,26.688641378335575
6967,70.04449142405296
6969,91.84528597082847
6972,81.30829163341211
6976,146.00366532752463
6977,132.25262634123536
6979,54.94216474993628
6981,75.45651493097444
6983,76.52686964629663
6984,42.42291816626458
6987,128.12403960365393
6988,130.87593898000793
6990,98.99726795498478
6993,158.7790769108291
6994,34.64545504482113
6996,31.951531480769912
6997,72.1506419122228
6999,158.24827358972667
7000,30.04157694317529
7001,71.37143270826962
7002,90.61172732856213
7004,125.1872648083553
7006,101.74498383757062
7010,86.0549625015542
7012,128.15894939144374
7013,44.56041040154736
7016,123.11955060299276
7018,53.96419164971846
7019,133.61529131065194
7021,94.95600458322772
7022,85.90292350574593
7023,99.59123344397001
7024,121.7811025287281
7025,94.40434245230716
7028,132.96909163097985
7029,79.16791308073138
7030,92.69550140560848
7031,23.216434671112385
7032,35.18449584499488
7036,15.216790396064344
7038,160.05905315751085
7039,37.63294622477787
7041,39.962151623136855
7043,25.44765213214939
7046,80.42657738472374
7047,93.27371141365303
7049,105.7972460790834
7050,55.18200574536064
7051,69.84090404392435
7052,122.57200710904932
7054,53.85281336577889
7056,106.16394230970317
7057,67.22460949887679
7059,57.34719236125455
7060,54.715680030372816
7061,60.400040274151515
7066,116.4389207118909
7068,29.41371140404735
7071,54.63379599879974
7072,42.76190705171544
7074,50.04818716228592
7075,68.30119410516953
7076,123.1847867672492
7077,125.52355601421104
7079,74.34682028845192
7082,48.908085350083866
7083,133.56283367133844
7085,36.74259668757252
7087,119.44618078482966
7088,10.627938111301216
7089,82.8802920407396
7095,36.968969308354986
7096,52.68681041892802
7097,121.07972345264766
7099,55.1313659498327
7100,87.97668624313816
7104,132.94361218579894
7105,94.55223848031567
7107,60.33523488384137
7108,153.6415066282785
7114,67.16896694870375
7117,141.90394867545513
7118,154.12377512835153
7119,39.20955714791855
7124,144.75121175934797
7125,85.42119715824066
7126,78.86141693212727
7127,110.96332795701043
7130,22.187462129355463
7133,87.62837605461313
7138,124.90057410400948
7139,46.83256707942906
7141,47.769914739853846
7146,59.724199671983015
7150,48.82303793479033
7152,48.85122731856847
7153,72.20837857268062
7155,113.53050923255367
7156,41.18565997904279
7157,59.53444223694555
7161,107.80340951087248
7163,74.75167458130582
7164,171.52938607195574
7167,133.64869933528476
7168,64.79761970711672
7169,24.808197975704346
7172,62.655030402329125
7174,131.7462200317358
7176,48.76296886902354
7177,128.36781771834072
7178,13.792455419893692
7179,73.90187561231036
7180,67.345313331941
7181,57.60797970123715
7182,82.80766623622739
7183,105.54560488106445
7188,139.65908787039254
7191,110.51155073690944
7193,41.063428430895186
7194,48.84117520023713
7196,133.0792029166839
7197,118.88249720353038
7200,152.20854172501373
7201,160.25338735781187
7204,80.93274730605617
7207,27.861140167096686
7209,31.604880104078628
7210,79.15862660954082
7211,33.584348021546305
7214,126.00121346342756
7215,64.74056715184133
7216,135.24910260534313
7217,94.92691939963308
7219,146.92772241182567
7220,111.80110697737565
7222,120.33332617880869
7223,121.52697587914996
7225,94.25755912722697
7226,125.82911352712614
7228,70.64437811761074
7232,74.68347102455985
7234,159.07880922807257
7235,11.584250650060827
7236,14.858924311238251
7237,52.005930077642525
7239,88.7927367908149
7241,143.71701497308973
7242,112.92912019081146
7243,107.33547842771668
7244,133.03629744633997
7245,109.46080139185567
7248,87.18163104123161
7253,108.18091392116669
7256,167.03308829627116
7257,31.408072735655598
7258,175.10301245582394
7259,115.2471260178409
7260,116.19333417543884
7261,78.26614654250233
7262,43.87859950276984
7263,82.96989349871893
7265,33.875219883830404
7267,89.5470990924953
7269,54.27943653084701
7271,74.85284784571397
7272,25.57786341287523
7273,109.24902623487861
7275,52.5821056944923
7276,60.32907060543665
7277,16.8013721023109
7280,147.52319878508783
7284,83.92949620470527
7287,24.129641677802308
7289,139.67040327644946
7292,161.3719388573461
7294,174.08604817925217
7295,130.74454168087223
7299,102.95572139436709
7300,43.429337068115544
7302,103.91230945067662
7303,167.80254106648678
7306,44.56060168339765
7307,76.69479641479629
7308,169.18621465542793
7310,102.81904412574208
7311,131.72279510758955
7312,16.131005737522056
7313,78.67132640441545
7315,56.075756097344794
7318,110.65066847252828
7319,117.10214045346095
7320,132.88204644715321
7321,64.48711741975374
7325,60.913067602344555
7326,78.35281821485685
7330,59.19796167841811
7331,53.77253082961519
7334,41.401578827232605
7342,117.75705938639376
7343,62.39735477919741
7344,122.78873896554194
7346,140.83738972420204
7347,91.54323479383272
7349,127.34445015174259
7350,19.510597756875505
7351,19.95882391627024
7352,97.67461842228326
7354,115.70392008102321
7355,117.95846325755498
7356,97.52009490221734
7358,155.6017607400692
7360,83.16939946089602
7363,36.40531379200306
7364,47.61775077134893
7367,83.46937030882054
7368,120.30337605177166
7369,82.3090429380287
7372,79.73740568612955
7374,24.939711043177397
7375,34.829242211713265
7377,136.82932511832354
7385,156.81170653067733
7390,102.34103828666994
7391,126.74186129276202
7393,36.570535311808136
7394,137.2003046805766
7395,66.265279485286
7396,122.8586105716816
7398,105.5156736033472
7399,30.10174207494805
7400,162.85866539602503
7405,72.30639164707706
7406,58.177799089032355
7407,71.61514810662901
7409,12.213811503679649
7411,105.16486622710669
7413,81.91507942014498
7415,92.80871765795533
7419,78.56595351619347
7420,144.86014606913423
7422,49.31238398861499
7424,148.5504336710081
7425,162.711511864161
7427,40.04240273280324
7428,144.89471977687688
7429,28.216756359608024
7431,46.30255342379627
7434,29.571045317703184
7438,47.815446642692294
7439,162.8994275692374
7441,15.471281295691554
7443,137.1402987499034
7445,81.2052866954886
7446,42.5426180978444
7448,139.48621607552684
7449,20.799544509438377
7452,60.91021289491047
7453,103.56374059058028
7457,28.40664843950048
7460,157.41274938260815
7461,78.86512292145758
7463,157.0745002226403
7464,82.28661493331143
7465,120.9141350700878
7466,72.1147272424663
7467,144.4320249598786
7468,128.58239252615886
7470,90.95840759727064
7471,49.9569180033897
7473,34.098531914172575
7474,55.12553594700269
7476,41.478158801716475
7477,82.15357101465473
7479,154.9999172213364
7481,148.86170518150453
7485,109.8396892222994
7490,68.94963336377086
7495,63.367301254866106
7496,161.62226608985299
7498,16.033824120934064
7499,22.80034297291814
7501,72.09135534931507
7503,152.68625509722818
7505,59.75213072561622
7506,120.51967639966412
7507,48.53192806811533
7509,123.01538272595907
7511,46.021746250850214
7512,76.02515987151911
7513,148.24969552450085
7514,96.3758154045991
7515,127.44825628766604
7518,35.44912423170549
7522,140.62005071789645
7527,27.543332895073547
7532,146.1641834244493
7533,92.25670775678066
7534,99.38616585199522
7535,117.7514163390539
7537,127.89206636172213
7538,147.3915132587566
7539,35.760099692050375
7542,45.30869674593158
7544,51.19591512658998
7545,150.1006431258541
7547,97.5108023564082
7553,85.99225150933096
7554,134.26476137406527
7555,112.64738050447453
7556,15.390394391079466
7558,139.98240098357607
7560,64.32332835962814
7562,107.36433048795365
7563,64.52614205544275
7566,119.86376413663976
7567,68.90315441703335
7568,127.40801611371744
7569,121.10306249639204
7572,81.81591316690975
7573,60.98097079161632
7575,33.155918232398
7577,80.4269324747252
7578,13.17370669963806
7583,73.9180209328778
7584,135.29170692405918
7585,136.83724872027722
7586,49.45666983031989
7588,167.62190687486742
7591,128.228029690944
7592,108.75714015330774
7594,48.0779087841619
7595,68.18940225414472
7596,107.83357162914325
7597,147.68829618707142
7599,168.3128484696444
7600,5.653821779149848
7604,77.6582207370737
7606,79.39258809420592
7608,120.25075869334226
7609,140.46565351624045
7612,118.24953731349376
7613,142.62556027330885
7614,76.6413943359901
7615,49.126586416703155
7618,80.47679910615804
7620,77.23778299872147
7622,76.8882396704611
7625,22.404355650162433
7630,145.81342113982697
7632,39.79190874871958
7636,111.01884933168306
7640,47.6329150703621
7644,58.445086952696634
7647,37.99888684715928
7648,115.62338728253218
7649,70.17299281799818
7650,61.11255115148898
7651,101.6802449481018
7652,45.34398109450235
7653,61.06025801109563
7657,50.25111423079701
7659,100.59539619651824
7660,155.49951808391012
7662,89.26951789288232
7666,89.18546753135801
7668,13.248056474777396
7669,35.50218035843296
7670,90.9830334195965
7671,64.21896199108016
7673,126.23370250932292
7674,107.59688351069852
7676,59.85047593481057
7678,46.73218719321523
7680,90.33776626367252
7681,21.33250205273476
7682,52.483505378456265
7683,99.42201824427195
7684,131.18280248754814
7685,23.218409539927016
7686,110.3325205273438
7689,102.51921051023596
7694,128.81421131683854
7702,127.57954738781187
7703,32.37039503363764
7704,155.30067342618625
7705,25.608197308291825
7706,113.7338922602158
7709,3.968796823999939
7710,158.5711778795648
7711,144.35125804092286
7714,44.38748045606561
7715,61.18340690541909
7720,79.85461202028824
7721,138.25901050508125
7728,172.12277646907867
7731,133.88189750675372
7734,48.48252184780324
7735,96.12666556949654
7737,136.15496234707047
7738,38.89643900489597
7741,37.104743846733285
7743,174.54827400474775
7745,70.38267104303375
7746,82.12890839417543
7749,69.68346763274575
7755,141.98474236446
7756,126.09387257235036
7758,115.69523862967009
7759,157.860968007073
7761,53.5797246631749
7762,97.4036306248454
7763,27.024981654118147
7765,95.58007700714056
7767,168.3443874262102
7768,61.312557860837266
7770,79.4771280332021
7771,167.44255195945505
7772,95.33170140867428
7774,83.94337355770703
7775,117.52571887553738
7776,35.04116616686839
7782,136.09794399860016
7784,79.32295254134036
7786,148.52996674559748
7787,103.92004771768651
7789,115.49191396104503
7790,52.92485325993001
7791,91.24111885223985
7792,102.95406026777826
7795,137.19388701965664
7796,151.11801198254048
7797,90.41130096133482
7798,40.758526388217646
7799,39.04379766842062
7801,65.76633106103448
7804,92.52359305501197
7807,123.33531864145385
7811,110.12687164026623
7812,60.390800371484126
7813,79.78683183677238
7815,51.96903387480228
7819,167.1639824193672
7823,170.50507364859521
7825,157.06588020454436
