Event,Vx,Vy,Vz
435,-0.4574078984084178,-0.5841514406812351,0.6704813061123823
436,-0.3511298407201418,0.2455489408804998,-0.9035560258282568
437,0.5103782500103461,0.2390739096021043,-0.8260494485692597
439,-0.7576891744544659,0.3267084227052029,-0.564950119380974
442,0.7367931500842927,-0.2707805023897042,-0.6195271473340955
443,-0.6810415413044184,0.4055889846833901,-0.6096556466776615
444,0.9931029902520248,0.0991416695440756,0.062588579981676
445,0.7502737272016,0.4255821441854764,-0.505933860262159
446,-0.3681529588854202,0.924545490764842,-0.0983812923455343
447,-0.4730071214460742,-0.8693770895545623,-0.1429954571291081
448,-0.0350812721682116,0.5758244915450479,0.8168203272259514
450,-0.6862266494218906,0.5690340561236791,-0.4530929255476861
451,0.4727479382791928,-0.6591948822255433,0.5847833552923688
453,-0.8299015509900557,-0.0208794705151271,-0.5575190484164881
454,0.6975784469064071,0.1408307416650491,-0.702531840452494
461,0.872735583137969,0.3780610913005383,-0.3088729803998927
465,0.3326490444246523,0.6259963884189319,0.7053176936147503
466,-0.1335708481005164,-0.7141317540646922,0.6871496633097074
467,-0.0054931651516899,0.4373481383808441,0.8992755384617901
470,-0.9603272787758196,-0.1163587590165814,-0.2534409229712108
471,-0.5516681548749702,0.7276416742151296,0.4076760650529073
472,-0.2309147401515614,0.7683759245904708,-0.5968893075772108
473,0.9967817866968556,0.0758145067692029,-0.0260436626096715
474,0.2655866566228572,-0.3356746897031852,0.9037622309882056
475,-0.4291166519816188,-0.316825054030273,0.845860940461958
476,0.9137570250572212,-0.2075778711449914,-0.3492271628298918
478,0.7421561037218348,0.6665927115106252,-0.0697027582513309
481,-0.8475091408646296,0.5125247881787267,0.1380093750611463
482,-0.9894209008438823,-0.13966174331061,0.0392530742570319
483,0.1732836260238651,-0.9722925272347938,0.156907617709418
486,-0.1452493800458933,-0.903280641009704,0.4037158935658538
487,-0.3142109749798889,-0.9464061278038508,0.0747451929368342
489,-0.2754520510846452,0.5283874971308913,0.8030770904099541
490,0.5204087928255288,-0.6366341761647962,0.5690971737176932
491,-0.4882430548342221,-0.6993646426681822,-0.5220228017833451
495,0.0316753659049853,0.8850840546574175,-0.464352123248985
496,0.9285521832832644,-0.3650782951194774,-0.0671466909750578
497,0.576044566851981,0.7038803101139991,-0.4156022353402363
498,-0.7902696279768888,0.6044435493331315,0.1006076191399706
499,0.7265864510170045,0.0595573388355998,-0.6844888754656259
500,-0.9936572177349196,-0.1023613331636592,0.0465560193767732
501,0.6602579195064497,-0.250549484454146,-0.7080144689708703
503,0.2132143338178863,-0.7165451630719134,0.6641555845772827
504,0.9107440620329776,-0.0537160601078039,-0.4094628148982027
505,-0.2631685523379833,0.7089748547489478,-0.6542911204561921
506,-0.8523430963893842,-0.2889783691177552,-0.43589298310864
507,-0.2718322451108663,-0.9048201862051284,0.3277309809321854
508,-0.9531457340885902,0.2177008909638,0.2100463342162727
509,0.3700977866614323,-0.6622919250394642,-0.6514576120667454
510,-0.742036561373889,-0.6679589925421736,-0.0566792912894618
512,0.7879145872957791,0.2933151110629045,0.5414396024676572
514,0.5331425469923422,0.30136957702443,-0.7905285580008189
515,-0.7496236407347575,-0.5333917800387262,0.3918643030051017
521,0.9056215399286196,0.321649770554173,-0.2763893258789254
522,-0.2437796822903385,-0.5017010906741013,-0.8299804560141977
523,0.4889219506399961,0.547425377449094,-0.6791766328783508
527,-0.6555223681112018,0.1550111778890533,-0.7390952507800563
528,0.3469377583361209,0.906078319805745,0.2421906262489297
530,0.7997337485065754,0.2333262213313126,0.5531588913689293
531,-0.3421833438670913,0.5607703602716688,0.7539543376417059
533,0.5942255652414576,-0.3811570077760311,-0.7082479506240491
534,-0.2688315133175457,0.4081273683058781,0.8724458229257632
536,0.9760506103867034,-0.0412814255150174,-0.2135907534401273
537,0.8689773623792448,-0.4831549289074924,-0.1069564111715059
538,0.1475739622979335,-0.9557317383430208,0.2545558623200727
541,-0.8376632906141647,-0.5415769369347988,-0.0708131398616456
542,-0.6500974383941963,0.656225591144618,0.3830683564322263
543,0.4256114312402846,-0.2568561247340649,0.8676865277969495
544,-0.6427033649900447,-0.2243322827292964,-0.7325347989886459
545,-0.490417033404045,-0.2913239056254835,0.8213534721380497
548,0.841656715808501,-0.4764268762218629,0.2542269923489847
549,-0.7023584965142847,-0.7086344890117352,0.0673031592932535
550,-0.073461816143968,-0.6416150414234996,-0.7635007959723356
552,-0.643821054011544,0.7425465012462092,0.1847137924642138
556,-0.8619623756058816,0.5038645123788378,0.0560492420640433
562,-0.2611904443650635,-0.9089729617759738,0.3248810994661952
563,0.1871149759965418,-0.8253659986868077,-0.5326903754915782
565,-0.0567933734941994,0.8980879906486258,0.4361336054350764
566,-0.6927600739722155,-0.7205702880184112,-0.0293577050036389
567,0.6973764968443921,0.4442177727353185,-0.5624380183268486
568,-0.9022745315715488,-0.3898407327149447,-0.18418691383347
571,0.0583400986779493,0.7770206414750576,0.6267658336166201
572,0.4366269691936066,0.8727746550425923,0.2182231713420787
574,0.1675804784801551,0.5212102729593177,-0.8368133380259534
576,-0.335404380854469,0.9012985483842516,-0.2741620461363299
577,-0.8007850712107911,-0.393609874084401,-0.4514582143875168
578,-0.1819279605351151,-0.1282045019824415,0.974918389026012
579,0.7784248143912728,-0.5763595166439845,0.2487254448508821
580,-0.2480452094969648,0.966862847370768,0.060413558557263
581,-0.4829761260124823,-0.3413209172349418,-0.8063709342054287
582,0.7615251656234931,-0.3593232068230707,0.5394129382024909
584,0.956037054272587,0.2818703522989597,0.080884313299464
585,-0.9583883857019628,-0.1569630440230009,0.2384415003759601
587,0.383874953327789,0.8112769118238888,-0.4409873412928617
588,0.7318014153510404,0.4229981837817824,0.5343587163921633
591,0.8394884984106458,0.5406489877969761,0.0543844839082074
592,-0.0708214266923198,0.4470589416335463,0.891696484606999
593,0.0280886955219204,-0.6897305301796056,-0.7235211526539935
594,-0.4057554295438582,0.4496572164184558,0.7957203726669644
595,0.9985186977253644,0.0184047348126542,-0.0512009412883682
596,-0.5550382428039021,0.8004267728736099,0.2263832485706242
597,0.7860899131291367,0.1700499089655222,-0.5942605213501999
600,0.4550874714451998,-0.705724267955649,-0.5429995677576386
601,0.7887108417137836,-0.0195839662925831,0.6144523349684778
606,0.441219808401201,-0.0698604214409016,-0.8946757292673849
607,0.4743261593981722,-0.6430077048303254,0.6012951372241261
609,0.4249482442589821,0.4582961570813549,-0.7806302534156118
613,0.69694678038059,-0.7168922444241879,-0.0181848176620729
619,0.533224974806212,-0.8432765032397761,-0.0674974827626091
620,-0.8379181772416542,0.4298342043887108,0.3363565106186341
623,-0.8996359382868966,-0.426955152293242,-0.0914569943305446
625,0.2572059834596253,-0.5085809964848801,0.8216997753486468
626,-0.0112489027962277,0.2453420494380311,-0.9693712870240218
627,-0.7174855285171982,-0.2728790982441439,-0.6408989853755741
630,0.0554909133557807,0.5441716933113773,0.8371367113976428
631,-0.4672631077109721,-0.8836228126145084,0.0295981946332403
632,0.6627350661956788,-0.3901766248642386,0.6391746952078686
633,0.486362314654981,0.1295165672796925,-0.8641048747520015
639,0.7331728505588698,-0.0621431404838248,-0.6771969168989829
640,-0.4778085393359461,0.7422749399470127,-0.4698157899709942
645,0.7530611634810617,0.0441575604703006,-0.6564670279412523
646,-0.0110143723182154,-0.9547864552741608,0.297088426349695
647,0.8304258090117198,-0.0188554906240107,0.5568101065823273
649,0.6784214171462065,-0.5874484154339586,0.4411899328882534
653,-0.9316329508218608,0.1774725880006375,-0.3171175689172552
655,-0.2810980188891127,-0.2051631106467032,0.9374924076424196
658,0.4893858196566344,-0.8259486341155515,0.2798399738459948
660,0.4715946058165155,-0.874224908976375,-0.115453013446329
663,-0.3312044762262568,0.8415829073878417,-0.4266636965448875
664,-0.7127143714599155,0.1062385416854373,-0.6933625275835945
666,-0.0509128139465129,0.2221930586518767,0.9736724433659458
668,-0.292688113594208,-0.7451090674600009,-0.5992880597039528
671,0.4615322285474379,0.441385247005724,-0.7695239130649241
673,0.6692211041501364,-0.0658898595699727,0.7401361957923743
674,0.0748441876515944,-0.9791660026362596,0.1887652974064924
676,-0.5206669768796922,-0.3325712281774313,-0.7863220272499768
678,0.7065822727414589,-0.1393512006882448,0.6937743474199508
679,0.9749890696637578,0.1919091127857175,0.1121035236598633
680,-0.6701121483702189,0.0255280145003547,0.7418207976231385
684,0.2744737330790152,-0.4193287714329559,-0.8653481850453341
685,0.2182178998322645,0.7625679012598733,-0.6089919058861436
686,-0.8184123811058921,-0.4865041712247493,-0.3058020894859661
687,0.3171281111145216,0.7527867935847133,0.5768377275182203
689,-0.1386567272200062,-0.8791990462587157,0.4558325508451937
696,-0.9349696358027044,-0.134417848895377,-0.328273793781705
702,-0.675974771204768,-0.6895347954732053,-0.2599998076488786
703,-0.2028417006192296,-0.3940238642299398,0.896437643045386
704,-0.19177440645706,-0.5712060981088785,-0.7980890820682514
708,0.2356253450550403,-0.672717333053559,-0.7013786353164446
710,0.523743274964018,-0.3242054878409844,0.7877714000602898
711,0.7961075348134501,0.5671721763586867,0.21101803784972
712,0.579398702085595,0.3694164555096389,-0.7265181081994351
714,0.8087848162970226,0.037703862292008,-0.5868948262567654
715,-0.2562992378235629,-0.5367238980926334,0.8038894042720173
716,0.7186084167881784,-0.0161769842373564,0.6952267852586692
720,0.2048354403125704,0.8166404401495896,0.5395746373790248
721,-0.3805860585401464,-0.9156023832266056,0.1297172339897083
722,-0.1250646987222302,-0.8357591628806933,0.5346639906472923
723,-0.4537484626577316,0.2012849213781553,0.8680994515304585
727,-0.9979251068799696,0.0642010221553665,-0.0048862923058788
732,0.3768786414325256,-0.2893002188099867,0.8799249215468393
734,-0.6562718259112907,-0.7522443871149753,-0.0586152885133358
737,-0.2994745229784096,0.8625426827584334,-0.4078420238011179
738,-0.1216163118657497,0.8048063170665476,0.5809443307917534
740,0.7905161126278966,0.5637977520133047,-0.2391993208547227
741,0.8898325009327817,0.2990935183465153,-0.3445883891161143
742,0.1219566053096531,0.5458635376154869,-0.8289508259977013
743,-0.4597043083116175,-0.5442943476582301,-0.7017232224302565
744,0.6357794439277894,-0.770062475413382,-0.0528046452568464
745,-0.6384954566762501,-0.6461679216747546,-0.4180797817577801
747,-0.8512665186809807,-0.3859624219037581,-0.3554972078184432
751,0.863632498554068,0.0711743824281797,0.4990720630454309
756,-0.934855364607173,-0.1757680047569201,-0.3084657331172216
757,0.388562642065344,0.873959949625038,-0.2919128320590126
758,-0.3174219468557894,0.5122108668084567,-0.7980496853544333
760,-0.6857886944547095,0.123565526584548,-0.7172346065466345
761,-0.7004726834678808,0.701213845324389,0.1328049443420966
762,-0.719660739712706,0.6441841753399663,-0.2590659901560185
766,0.994866523326093,0.0990027246036913,-0.0209528008488066
768,0.8720666368071863,-0.2630810287460527,0.4126599026313976
769,-0.999322120370976,-0.0349175423617092,0.0116645938042438
770,-0.772646600986075,0.2161008911560045,-0.5969234820043852
771,0.2133983232778137,-0.8758212823677713,0.4328951750042658
773,0.4868527868969464,0.5151991077182249,0.7053681830805258
774,0.1947642998962972,0.9765716492556143,-0.0915122777175052
775,-0.314448237602536,0.9445789421298968,-0.0943022236270596
776,0.7880006188485884,0.603045659703329,0.1240600468723103
777,0.77575588171982,0.564723672265824,0.2815847144174602
778,0.5490338356585506,0.8127898199746578,0.194767470651919
780,0.3474394969434639,0.427617220957534,-0.8345234083457425
782,0.442247800507705,-0.0906451961027073,-0.8923005497714297
784,-0.0488540589543271,-0.4444752178733325,0.8944580084747058
790,0.5117770376769977,-0.8543421981416266,0.0904636143102845
793,0.9937613857393678,-0.0327069471949799,0.1066237642476954
797,-0.5424343233820721,0.1737939413480503,-0.8219249318800639
804,-0.8473467199840536,-0.3127315536460371,0.4291881170122162
807,-0.2580547823317458,0.9347833423580036,-0.2441061438304584
809,0.1712873400215009,0.9524087393328062,0.2521472108284279
812,-0.7789523031689385,0.6112037286235695,-0.1402254582189268
814,0.1529679962006649,0.5124092098228373,0.8450074976234249
815,0.051368646657037,-0.6695979978668176,0.7409452031070032
819,0.7925623080514028,-0.4076911373589988,0.453467607371666
821,0.5361918844641977,0.3892257785531151,-0.7490003221039768
825,0.8213386666028143,0.5390918848911651,0.1865012681991424
827,-0.6235144069705711,0.2655207170493749,-0.7353424407278667
833,0.5014592484349962,-0.039179525176564,-0.8642936513131719
839,-0.6422747320110922,0.6958176877600513,0.3214358284268847
840,0.7937939496629282,0.3813987729880942,0.4737363006388734
841,0.7587590398409009,0.2438158212667855,0.6040187947124058
842,-0.0651694517849731,0.6820169957753398,-0.7284268106990263
844,0.2131141739864043,-0.9744297570689784,0.0711977336059624
847,-0.8820976707626617,0.4468330755738717,0.1491439858039827
852,0.7808010059354437,-0.4690541119545689,0.4127202763545078
853,-0.3168229964363351,-0.4229263641955754,0.8489738138361584
859,0.9729384789544506,0.0440416080610978,-0.2268282011987771
860,-0.2198448620602718,0.1445593885542905,-0.9647646200162664
863,-0.826141651138705,-0.2536108966489488,0.5031614678714095
864,0.8301074463821566,-0.1025443167442199,-0.5480933097980626
867,0.2280740061217327,-0.3706274249130665,-0.9003430227397788
868,-0.8431781620344018,-0.5342580113454122,-0.0601578315644715
869,-0.750048263413064,0.6121686145013356,-0.2503543708273298
870,-0.0659967587228816,-0.9125354420571584,-0.4036378875318238
871,-0.8347459726451464,0.3493362984281853,-0.4256328319001016
875,-0.0792853016845169,-0.899209192955497,-0.4302751929592818
879,-0.4124776840571867,0.899675230789986,-0.142991420340447
882,0.7191733462147467,-0.6945847098112184,0.0184856340392108
889,-0.6570190463609596,-0.6053350128893544,-0.4493278799929316
890,-0.6819263284652035,-0.6589192596113675,-0.3174931620186404
891,-0.5413231529249715,0.8407839260545521,-0.0071867527502808
893,-0.6200811259222173,-0.4674090988209576,-0.6301015874166827
894,0.0359699548424981,0.989755514669432,-0.138166877151934
898,0.3605963935869893,-0.4246461050711902,0.830449228046106
900,0.9985409628899335,-0.0197830999484782,0.0502452528293466
901,-0.3840437325937558,0.8885590286221874,0.2509446893437458
902,0.394515323512071,0.906226740991336,-0.1520222995097668
903,-0.1254839850703981,-0.8745695527934036,0.4683822044196702
908,-0.4707842167479237,0.6616659971325186,-0.5835755055584726
909,-0.213680802903306,0.3902945218200182,-0.8955505172647276
910,-0.8351672507234235,0.4861530093953061,-0.2571980910513782
914,0.2815944789818182,0.580099491360729,-0.7643226138816246
918,-0.4296670019516869,0.2486949247203323,-0.8680651738102849
919,0.4210177350207406,0.8936853427062466,-0.1551469399041692
920,0.094584883891497,-0.392708102282277,0.914786261693381
922,-0.6723346235700526,0.7170247152462313,0.1839613354676236
923,0.8755899545994525,-0.1903247366027275,0.4439804990910716
936,-0.9662627556319424,-0.0143924982423892,0.2571561211025152
937,-0.4649302995163946,0.7249384922505173,0.5082361448205318
939,0.0533467272092348,0.8413969122095489,0.5377782426566068
940,0.6827543426052434,-0.7121699647188241,-0.1632804290459014
941,0.707967056306989,-0.6415185932351741,-0.2953582497346323
944,-0.8992750095940059,-0.0715932138036608,0.4314847287133628
