Event,Angle (degrees)
4443.0,14.481294441138607
4445.0,82.04559272226068
4450.0,49.51306625024979
4452.0,85.40096221325497
4453.0,53.771303558151736
4454.0,12.405438032291155
4455.0,165.74956452632887
4456.0,144.59171936446606
4458.0,135.49730259083518
4459.0,147.13018406602083
4463.0,77.16263128677596
4464.0,48.32006221829712
4466.0,105.99206832228943
4468.0,115.40191094713018
4469.0,8.3212973124145
4470.0,45.59283414718639
4471.0,136.04596629132752
4473.0,113.41902781661156
4474.0,73.87618734915384
4475.0,22.999766056903603
4477.0,79.07879451409893
4478.0,26.59495091462895
4479.0,27.962218183888837
4480.0,62.953644905688186
4481.0,43.38785938245525
4484.0,49.46236708097381
4485.0,105.18991599396576
4486.0,37.6696571304032
4487.0,117.38423290519502
4489.0,100.86866789766752
4490.0,173.4524130054458
4494.0,81.95453573674963
4495.0,72.6084133133247
4496.0,91.01822121008415
4498.0,63.25571350125341
4499.0,99.7056490509148
4500.0,60.8620850716781
4505.0,146.7757606878131
4507.0,89.91220972796157
4508.0,66.48289817411168
4513.0,37.55771243568698
4514.0,64.97798518069011
4515.0,117.74061101895394
4517.0,64.67031433721837
4518.0,103.42631075608624
4519.0,101.77103545739133
4521.0,100.56188178593989
4523.0,114.96422406270143
4530.0,117.30974723920848
4532.0,120.49853006979102
4534.0,89.12719177516435
4535.0,66.09657347515247
4536.0,116.96932507049232
4537.0,159.8942274034144
4538.0,24.269738507138726
4541.0,89.16869777229654
4542.0,60.77788614155641
4545.0,91.78600153792625
4546.0,111.94508644835365
4547.0,60.171589341051316
4548.0,71.78530529538659
4550.0,133.79557978477186
4551.0,70.79368978831775
4552.0,16.919167755089425
4553.0,113.33693758489534
4554.0,160.00382653321296
4555.0,115.59202579995798
4556.0,69.08694029657853
4558.0,126.68532404972392
4559.0,20.862054080461775
4561.0,114.60667533316473
4563.0,133.52478158099612
4565.0,174.1331835748303
4566.0,82.79946178767509
4567.0,73.79696712897046
4569.0,107.40697978806438
4570.0,151.08758500333496
4571.0,107.48879591309907
4573.0,82.20799679704314
4575.0,134.23766601071452
4579.0,52.99451151337757
4582.0,98.02941948232223
4583.0,62.95607006231673
4584.0,103.78241446275746
4588.0,145.19791593394373
4589.0,83.51528803779628
4591.0,89.55636741044431
4594.0,86.79902347292855
4595.0,133.18495337703465
4597.0,83.38966279737917
4598.0,81.64372481087891
4604.0,24.437671137812
4612.0,123.5393720485765
4614.0,106.4625813250143
4619.0,65.0611298367656
4620.0,58.19292694115863
4621.0,80.23858644803778
4623.0,159.36003988676484
4625.0,123.25729982048296
4628.0,111.74371528124986
4629.0,106.71297538048405
4630.0,72.14022279508997
4632.0,79.17061374575424
4633.0,90.20310339632455
4635.0,120.3803689401934
4636.0,83.73460001310372
4637.0,75.22880329076284
4641.0,22.97189287695031
4643.0,130.4039916335742
4644.0,90.56417545287434
4646.0,20.834266590722446
4648.0,135.68530337520528
4654.0,100.29506032827737
4655.0,52.21511243700641
4660.0,63.63590820120545
4665.0,87.84775295451688
4667.0,164.4585928014964
4669.0,127.65118991804056
4670.0,42.98351752767436
4671.0,94.01912557089385
4676.0,92.60496013870483
4677.0,98.59912962295208
4679.0,63.813666319860985
4681.0,121.18931605472027
4684.0,129.21253732077886
4686.0,103.69175697919415
4688.0,63.834525796674626
4692.0,40.77472979161817
4694.0,124.90473784594923
4695.0,78.3194809249636
4699.0,94.29747963936126
4701.0,82.78631905827297
4703.0,153.28454080948822
4704.0,67.56806125035368
4707.0,111.35545014165056
4708.0,103.77052365925634
4712.0,91.48370993831136
4713.0,33.89645185774672
4714.0,76.10138945204608
4715.0,26.2911060808047
4717.0,12.651997098177256
4720.0,126.51113181029072
4721.0,49.80872916900322
4723.0,38.96650058230395
4727.0,123.30585502044187
4729.0,81.70281221432116
4734.0,30.11865229711963
4736.0,139.46509608097804
4737.0,53.84286048225489
4739.0,114.10560493789802
4740.0,110.14721155508751
4742.0,115.15657207932128
4747.0,49.52355277594445
4748.0,65.38623933949637
4749.0,100.38357482706668
4750.0,111.14483839869476
4751.0,23.851115883352282
4754.0,42.50428501180169
4755.0,65.61637166320573
4756.0,126.00427013225544
4758.0,84.5434668133256
4759.0,142.27685355440536
4760.0,118.52505882074911
4762.0,151.07836268204608
4765.0,72.06688869469417
4767.0,108.01521522150328
4768.0,52.11470755024804
4769.0,128.37469121122493
4770.0,21.452857028312703
4772.0,147.78938872063202
4780.0,58.281051965700826
4782.0,49.46561219057311
4783.0,56.63840884873663
4788.0,104.50508525527687
4789.0,120.23180567215195
4790.0,91.16768526039826
4798.0,26.776957627961597
4799.0,95.77811141564348
4801.0,132.5391516532671
4802.0,174.68440746691275
4803.0,117.64488045123463
4804.0,108.25725347954966
4805.0,109.38974909020081
4809.0,145.36455155519937
4811.0,80.40122976449742
4813.0,132.69898443497226
4816.0,124.1690345750665
4817.0,67.2235168052218
4818.0,15.003635357721892
4820.0,81.93845883311485
4821.0,46.87703667332433
4823.0,129.90271653189095
4824.0,115.09755725903995
4825.0,113.64957314198682
4830.0,154.40280368939344
4832.0,83.36280777298606
4833.0,127.75790694705711
4834.0,69.5903224208388
4835.0,98.495966593301
4840.0,127.40065422437374
4841.0,155.81062881270537
4843.0,115.0359679052554
4849.0,14.150939610055262
4852.0,96.03743927071278
4854.0,159.31399427721928
4855.0,42.025971530788475
4856.0,59.2245884606926
4858.0,146.12791806447032
4861.0,92.25903824175371
4862.0,149.1579198433366
4863.0,120.53987483730945
4864.0,62.94583359870295
4865.0,81.00638029643872
4868.0,95.62828402068224
4869.0,163.51663098150422
4870.0,103.26708375557173
4873.0,170.17563631957054
4874.0,11.707896111900627
4875.0,116.35008751129592
4880.0,22.161614016468647
4886.0,136.76274954829194
4888.0,105.18552505314972
4889.0,55.65690150641589
4890.0,119.81037188965104
4891.0,71.9086766485357
4892.0,167.6942767755841
4893.0,59.367930717060425
4894.0,126.48308715635903
4895.0,62.705391529960174
4896.0,60.48724644143027
4897.0,118.52466685078933
4898.0,166.14179443862935
4899.0,109.42725910805075
4900.0,42.709268604938494
4901.0,126.36144697022476
4902.0,80.67699645298306
4905.0,113.17806558968547
4908.0,66.96038348821754
4910.0,79.87535187911702
4912.0,79.61642652205654
4914.0,110.07685322455215
4915.0,21.08392087288273
4916.0,38.54284067160925
4917.0,105.21530914378249
4921.0,37.36265015084133
4923.0,66.93917152850578
4929.0,73.42925860262486
4931.0,147.82856927375207
4934.0,121.09575508353099
4935.0,147.1001837593272
4937.0,102.2088995916363
4938.0,72.24179067610558
4939.0,8.604776458917751
4942.0,131.16753972077953
4945.0,157.22428913665203
4946.0,36.70426738883464
4947.0,73.21718172685877
4949.0,96.90459572697084
4950.0,72.89760680435892
4954.0,156.44080353204257
4955.0,156.4413134317241
4956.0,111.86252572157011
4958.0,149.5743470408329
4959.0,8.746234447696473
4962.0,151.7403158036041
4964.0,125.96058698499164
4966.0,133.54906778167228
4969.0,127.6495203785651
4970.0,100.23609377461571
4972.0,89.915696050226
4973.0,26.85429968730594
4975.0,174.55998328137193
4976.0,147.25460165896467
4978.0,10.767869875283555
4979.0,89.6550195131077
4982.0,37.9822111348192
4984.0,41.72361949334052
4985.0,56.635752445627126
4989.0,137.7104689513542
4990.0,111.58239787722881
4991.0,21.213057648823927
4995.0,132.52999746547178
4998.0,61.44394434021012
4999.0,97.01904345392803
5000.0,156.14765440809418
5001.0,134.91723816293415
5010.0,121.07395810917916
5011.0,109.98546834356777
5012.0,125.07254098654414
5013.0,139.60522781357926
5015.0,12.378892003294379
5016.0,124.53399558567702
5018.0,48.022305944252345
5021.0,90.32454364217668
5022.0,115.01471889066251
5024.0,71.84407169569879
5025.0,78.1186405024522
5026.0,86.42459395332773
5028.0,65.41323300053737
5029.0,80.66169152850031
5030.0,106.56807938124443
5035.0,32.88445927944458
5038.0,80.3985827063667
5041.0,99.58580118371206
5042.0,104.77623197016459
5044.0,92.28753653116038
5045.0,84.93315946141303
5046.0,90.60653863300077
5047.0,139.33056527848598
5048.0,110.31175240350368
5050.0,85.54784910658164
5051.0,77.7757797642998
5052.0,58.1001669152656
5054.0,67.4430312334968
5055.0,87.10229512053138
5056.0,92.08819425177971
5057.0,26.15840846097765
5059.0,95.21728368693884
5061.0,70.60033547864265
5062.0,161.4752421369955
5066.0,75.25055614962614
5069.0,82.65737915722701
5070.0,76.75526703662811
5072.0,125.50450843110026
5074.0,112.38819686223174
5076.0,37.926559186998546
5078.0,98.5726370008776
5080.0,132.4668992061011
5081.0,129.45917035349584
5082.0,70.17991599780964
5083.0,129.04572148598245
5085.0,54.3021160853597
5089.0,97.47120318434943
5090.0,86.57276060282823
5091.0,143.49553507337566
5095.0,165.50358449381972
5096.0,87.25172455726309
5099.0,37.056306096624525
5102.0,141.98180453862855
5105.0,76.0847478145216
5106.0,139.628092034081
5107.0,131.93240966386446
5109.0,104.32701285833913
5113.0,97.05343856914729
5114.0,117.78594700722081
5115.0,34.10144916756295
5116.0,97.49696713743357
5117.0,27.493082838020587
5118.0,79.3159108875554
5119.0,151.40937677023254
5120.0,57.819380459096855
5121.0,159.6656826653332
5122.0,13.63505334422725
5123.0,29.142947500086976
5124.0,111.45266666746615
5126.0,169.55638761799509
5128.0,59.072980562438566
5129.0,49.89715415392874
5132.0,151.56828308199837
5135.0,140.41834092630634
5137.0,55.37270234288234
5138.0,82.66853627259542
5140.0,146.37670150717506
5141.0,30.094017769346284
5142.0,89.7882122904567
5144.0,161.47319264165012
5148.0,118.76344174483826
5149.0,77.93486537066482
5158.0,114.66157305304152
5159.0,90.93531344781121
5161.0,52.74411527385418
5163.0,163.3007825300907
5171.0,21.45694714892669
5172.0,74.03273153993112
5175.0,27.963978739602865
5176.0,90.04499056512553
5180.0,51.60404482595533
5181.0,65.87475396036056
5185.0,152.049076360626
5191.0,43.959990742491385
5193.0,100.50909919652766
5194.0,14.928259486881256
5195.0,86.64242706391825
5196.0,71.77558772236563
5200.0,41.42943232146273
5207.0,51.453142359399514
5209.0,129.85414252621842
5210.0,51.95055547002657
5211.0,43.75096882219836
5212.0,18.062265168015237
5214.0,46.79708563221683
5215.0,97.5858759781197
5216.0,84.44430954971277
5217.0,135.36286523693752
5218.0,89.18045465125856
5222.0,52.70211084514897
5223.0,128.2987563286102
5224.0,97.7389345781594
5225.0,64.42071325581011
5226.0,50.61681332990923
5227.0,141.9978861724246
5228.0,97.91557495034206
5229.0,66.68209067304025
5230.0,103.89945762836878
5234.0,127.64324974477911
5235.0,83.18684489870347
5238.0,97.89818959842671
5239.0,164.5179659431482
5242.0,80.31273409891297
5243.0,173.44731099558047
5245.0,149.97436596045037
5246.0,135.1488268993432
5248.0,113.07499287030765
5249.0,86.30772428753039
5251.0,117.95009539215711
5252.0,64.5219553072186
5253.0,156.61838541997568
5254.0,59.81682747847697
5256.0,131.548273602394
5257.0,136.71381785296978
5261.0,159.75002157637073
5263.0,97.97716114255803
5264.0,102.4067813315815
5265.0,115.3183968717831
5267.0,43.41630354683187
5268.0,123.03028172092645
5270.0,100.4592189849714
5272.0,16.875782746884774
5276.0,127.56976312354125
5277.0,114.62259610299535
5278.0,62.05941093813211
5282.0,83.99686141333753
5283.0,93.49720123895241
5285.0,47.093211061644936
5286.0,90.59796100286472
5287.0,107.60321157698385
5288.0,137.09969191478348
5289.0,5.794848007032126
5290.0,127.14998960146842
5292.0,118.01331780017344
5293.0,85.53180334880416
5296.0,102.64861021461702
5298.0,55.81367716564513
5304.0,166.68460470695157
5305.0,73.2146442464329
5306.0,96.79047788150476
5307.0,111.92590591346935
5308.0,73.15729924322136
5309.0,50.457428422106894
5311.0,44.86973367182608
5314.0,141.53163401180765
5315.0,130.0540097396934
5318.0,87.38594854777926
5319.0,127.21881579588127
5320.0,52.64019676859806
5321.0,95.08047685928763
5322.0,107.76514171105822
5323.0,66.12575210515107
5326.0,132.70699633245152
5328.0,94.90133816417207
5331.0,54.423315917929116
5332.0,71.58262800267036
5333.0,147.88474522383422
5335.0,105.7325112323372
5337.0,132.6397555061699
5338.0,42.2612521039472
5341.0,146.69143994210162
5343.0,141.24554715980977
5347.0,173.8161599487986
5349.0,119.21356935553635
5350.0,105.91649954531508
5351.0,75.33697351512485
5355.0,95.29705436545896
5357.0,91.47159772440614
5358.0,74.29677870269111
5359.0,128.10180627198318
5360.0,71.13420269996979
5361.0,60.16228127100033
5362.0,115.5855158002846
5363.0,88.36943236572066
5364.0,165.42256923000298
5365.0,137.69027898253057
5367.0,32.92516154477514
5376.0,108.70944504379231
5377.0,73.037729280812
5378.0,117.96790859115598
5386.0,132.03063976057166
5387.0,114.61238484763209
5388.0,79.98526723774057
5389.0,108.16931523983247
5390.0,75.08314823981847
5392.0,147.24725745692072
5393.0,40.50950008350185
5394.0,32.60678790788083
5396.0,132.79536774608593
5397.0,68.24587754689404
5399.0,65.70408464689778
5401.0,124.97695966833952
5404.0,77.60925115691381
5405.0,53.468414575537196
5409.0,105.53872082673135
5413.0,134.38053457673797
5416.0,73.39425953998308
5417.0,74.61123881245595
5423.0,131.8894986980903
5425.0,140.48636000794102
5426.0,122.73762136259933
5428.0,56.273015766392504
5430.0,133.86178691465497
5434.0,145.07734122477837
5437.0,12.669361817966049
5438.0,3.341431797220079
5439.0,158.75865327111498
5441.0,20.804972860204327
5443.0,109.73228979903628
5447.0,136.7672650212079
5449.0,147.42275557508387
5452.0,162.81897641688656
5453.0,102.28563839895854
5456.0,35.85218297815038
5461.0,105.25680122851092
5463.0,24.11364902145504
5464.0,141.55043138196402
5467.0,106.56096794245468
5468.0,169.9053209465227
5469.0,93.4735356874555
5473.0,152.71906969559328
5475.0,94.45742617730895
5479.0,33.817179347470606
5480.0,106.67480205905761
5481.0,128.216105149547
5483.0,66.00848502938389
5484.0,167.88508753403232
5488.0,38.725833315641374
5489.0,100.70424517262327
5491.0,105.27494509499297
5493.0,158.92904158188682
5496.0,39.77776220857541
5499.0,66.79418376447406
5500.0,151.69891358256166
5506.0,85.3131125193363
5507.0,72.80136098629734
5508.0,83.02855073034142
5509.0,103.74831584659368
5511.0,170.53166318057373
5512.0,85.88877976778477
5513.0,162.70108620694648
5516.0,101.67764084123813
5518.0,91.86782719653534
5523.0,92.03288848878148
5524.0,96.23854802154408
5527.0,67.9329630926991
5528.0,95.65070799940983
5529.0,114.03409354761526
5530.0,92.03859311050348
5531.0,76.85167467584228
5532.0,90.53096355225101
5540.0,140.84653334318793
5541.0,86.40043813444746
5542.0,64.76652666583584
5543.0,43.676009446339016
5544.0,10.122355805064029
5545.0,79.06549799182324
5550.0,94.0089311600939
5551.0,126.36965088366365
5553.0,124.86686294489641
5555.0,28.712039009077237
5556.0,118.26766668517347
5558.0,157.25130253772198
5560.0,168.19769223858665
5567.0,44.116885543506136
5569.0,79.11665927435767
5576.0,99.7883051779887
5580.0,65.9322164469673
5582.0,46.73381099442594
5584.0,57.36433757220967
5585.0,28.461527340406352
5588.0,64.19138090738882
5590.0,78.74313293592552
5593.0,34.100918762323644
5594.0,113.77697937363547
5595.0,83.98838053038993
5596.0,23.938615657895483
5600.0,54.844142240768974
5605.0,153.18549210707596
5607.0,20.095952201152883
5609.0,30.226513404095304
5610.0,43.01450426739307
5616.0,84.35145371710816
5618.0,39.19984333871374
5620.0,134.33318925191097
5626.0,134.587208185072
5629.0,60.634930456583
5630.0,94.69251487330693
5632.0,125.71716574801454
5634.0,151.16646117985067
5635.0,72.1203702571352
5638.0,120.3081230170162
5643.0,18.418280494272835
5644.0,69.07327395157313
5646.0,57.97114584319123
5648.0,111.5447939111933
5649.0,49.83337536387698
5652.0,38.53467401060602
5657.0,44.04516961344815
5660.0,98.02516624232736
5662.0,85.05523545523023
5665.0,94.36999040494186
5666.0,118.81396183852831
5667.0,119.04258820635717
5668.0,14.434337071574278
5670.0,144.82865508203352
5671.0,75.46162056580441
5675.0,169.41538834392907
5677.0,41.854421239495494
5678.0,121.77417341109687
5679.0,39.64449143027011
5681.0,54.47140678337858
5683.0,115.62070093881715
5685.0,145.3861958871864
5686.0,114.82850801692267
5690.0,126.70209353265476
5694.0,80.75400912614523
5698.0,107.51608635596229
5699.0,115.8945287075259
5700.0,93.82616180395691
5702.0,97.30515320036818
5703.0,144.90164692919595
5704.0,152.31357178974508
5706.0,120.30736985343687
5707.0,34.8866782045194
5709.0,55.241316111002476
5711.0,90.81354684309798
5712.0,78.79551014098988
5714.0,20.770395098853655
5720.0,114.75898591376065
5721.0,100.40340047140894
5722.0,44.75037158554999
5725.0,120.94962126915277
5726.0,25.73846743247417
5727.0,131.92726584880327
5729.0,160.3393501637063
5730.0,71.99655158634091
5733.0,61.07006062404993
5742.0,108.0313935515421
5744.0,147.0286672797519
5746.0,90.07751158062229
5747.0,100.78085422998909
5750.0,93.51996816501563
5751.0,57.645993973656296
5754.0,76.59647911539075
5755.0,59.458355787327214
5756.0,90.80072339868052
5757.0,132.95987884381648
5758.0,107.53403129783482
5759.0,76.02444703687495
5762.0,58.708781514486745
5763.0,119.58850053801041
5766.0,55.65991864285564
5767.0,89.16609215155276
5769.0,146.01903221267366
5770.0,67.16467148394361
5771.0,141.1123816986486
5772.0,4.641568890759519
5775.0,61.88211360126131
5776.0,115.5644040229308
5779.0,126.47141019270782
5781.0,61.03949267539922
5782.0,148.47855362627533
5783.0,117.86155393900847
5785.0,95.37213253675195
5788.0,104.51331996746873
5789.0,115.15811798659155
5790.0,115.9862262038713
5791.0,87.39078456696787
5792.0,111.61613258017724
5794.0,76.75352965676734
5796.0,25.831721432438545
5798.0,63.439464366148826
5806.0,155.73850842098048
5807.0,128.70822542833784
5813.0,68.62389867097853
5814.0,64.94440702805981
5817.0,102.057187210195
5819.0,27.086084012530886
5820.0,119.65799553297448
5821.0,77.65232859344003
5822.0,46.96120149402007
5823.0,76.17982888055923
5824.0,146.3733611612451
5825.0,30.874064452755217
5828.0,56.86348055379225
5830.0,75.60131341333046
5832.0,86.50311764138807
5835.0,168.4864823804717
5836.0,90.56181098116292
5839.0,40.525839667142066
5840.0,111.75802562447402
5842.0,66.63943146598754
5843.0,52.286684610064995
5844.0,154.74097110750415
5847.0,131.5556156798823
5848.0,88.23851392341366
5851.0,123.99992887869868
5852.0,96.74825759628023
5856.0,136.06679154039952
5858.0,50.2764765998048
5859.0,39.75686012753726
5865.0,12.985687228280053
5866.0,95.59662417309279
5867.0,106.85477117667116
5869.0,108.9641453243301
5872.0,132.99876946685458
5875.0,87.7985517655721
5876.0,21.085866719255876
5877.0,8.48822732296032
5878.0,69.2072881290414
5880.0,100.88769264181114
5889.0,156.00028260358096
5890.0,90.81270745622173
5891.0,108.45266288579235
5895.0,112.5073870773141
5901.0,88.04863224540772
5904.0,90.87587584018092
5907.0,162.36980607113716
5908.0,25.764433298225512
5909.0,60.968994157175665
5910.0,149.66423993866235
5912.0,55.671917481849235
5913.0,76.20471403965703
5914.0,101.2824687507765
5916.0,49.05995550659731
5917.0,164.91747908628406
5918.0,119.27867916538243
5921.0,82.72224607813614
5923.0,144.72816700210768
5925.0,74.38808008309907
5926.0,76.23316381681421
5927.0,57.05040377207293
5928.0,95.60950568093122
5929.0,153.80317929588637
5930.0,156.35089101798192
5933.0,25.083684550809426
5935.0,149.1403516848017
5936.0,104.10016108187787
5937.0,58.54899153320603
5938.0,53.02616872650414
5940.0,72.47591277337668
5947.0,47.17816924406776
5949.0,89.71253824956185
5953.0,35.07599370817971
5957.0,81.72705471977889
5958.0,114.26265830526606
5959.0,147.9225574812567
5960.0,77.0681325851559
5962.0,79.21281412623951
5963.0,131.39932285326444
5965.0,120.04246551064453
5966.0,112.46370812287735
5969.0,110.27529597057706
5971.0,127.78735202567749
5972.0,75.45566884266383
5973.0,87.62850411377806
5976.0,77.69193372351083
5978.0,86.23362585436266
5979.0,38.702659248848164
5980.0,54.70073209006477
5981.0,42.38976364687351
5982.0,112.85252362844892
5983.0,135.6926279775053
5985.0,116.11761165137385
5987.0,170.57459628666285
5988.0,87.36471532179664
5991.0,121.25608392653822
5992.0,153.92594063476412
5994.0,53.265510675196204
5996.0,158.57827510125512
5998.0,151.0515616848698
5999.0,61.20155119926339
6000.0,153.83755760748886
6004.0,95.23497162061987
6006.0,103.88970193460128
6008.0,87.5520373993124
6013.0,99.71205751107756
6014.0,35.7971145742307
6015.0,99.31171533432598
6017.0,44.09957232564348
6018.0,90.67186650117833
6019.0,64.74568946777514
6021.0,140.34122975829754
6024.0,64.71324581236263
6025.0,66.75375951435574
6026.0,35.00959570131755
6027.0,38.01602965567073
6029.0,103.10493189029808
6030.0,142.92675356526036
6031.0,139.4079643993869
6032.0,169.0160142646311
6038.0,54.118015433999844
6040.0,24.200017578026586
6042.0,151.66813834661176
6043.0,89.53276948844712
6047.0,123.96325911079659
6048.0,27.860461598169213
6049.0,83.24432484964414
6050.0,95.08180215586461
6052.0,83.73439085765065
6053.0,35.20719405585803
6054.0,43.556866318852784
6055.0,60.975382497150065
6056.0,141.3772243345624
6057.0,112.61387256092351
6058.0,53.96896742173792
6061.0,52.87625290024163
6069.0,103.94130935199708
6071.0,62.19793922069813
6072.0,95.05851620796201
6075.0,51.903006416893255
6080.0,108.87116101377539
6081.0,58.040496928447894
6082.0,85.52974977516465
6086.0,5.659315522785474
6089.0,111.73092821400006
6092.0,71.54728504625157
6095.0,47.56108631758086
6097.0,98.82153730394953
6102.0,94.41718948333595
6103.0,135.58305233751386
6105.0,72.97117511781215
6110.0,76.62358366361704
6111.0,36.81051753167628
6112.0,172.12375622281257
6113.0,52.396734175146776
6115.0,116.97246234396545
6117.0,152.22635002447927
6118.0,161.91131533346734
6119.0,102.8787219434422
6124.0,27.8527888018317
6128.0,73.99803700170212
6130.0,151.86432012868482
6131.0,66.3226232801938
6135.0,107.99480185327624
6140.0,153.72134519305834
6143.0,130.94673005953234
6145.0,12.316107165705747
6147.0,132.21584617164513
6148.0,47.382033270383914
6149.0,136.68699247626338
6151.0,103.01241220005367
6153.0,40.38160871000068
6154.0,113.00639911050936
6155.0,152.02038661479477
6158.0,63.77301430860315
6159.0,58.66149642911119
6163.0,92.14353928561182
6164.0,96.4520864057075
6167.0,86.68049555972061
6168.0,106.76900874566897
6171.0,107.33496797311872
6177.0,33.12149776673563
6178.0,55.21340860528772
6179.0,92.27561513714281
6180.0,139.83991674745758
6181.0,111.03608107247341
6184.0,135.83669775976344
6185.0,40.86639378341581
6187.0,40.85732079837821
6188.0,21.58549961520746
6195.0,134.57811545579824
6197.0,72.54586204830014
6200.0,62.141285643173646
6207.0,142.6848153048884
6210.0,105.68779416950119
6212.0,95.68085886936159
6213.0,94.48630378466486
6215.0,167.48881441267457
6216.0,29.83625317418389
6217.0,126.47454578656695
6219.0,100.94684980870407
6220.0,119.60370350222287
6227.0,80.7633801172279
6230.0,104.66233540982981
6234.0,66.12561614677952
6235.0,93.01600938615987
6236.0,82.61019052776751
6237.0,61.64034274450546
6238.0,57.96418509945502
6240.0,104.97142411614887
6241.0,81.45699201752494
6242.0,59.163902876234744
6248.0,106.54640143827889
6252.0,28.448519438005714
6254.0,102.74472754714803
6255.0,90.19562713775407
6256.0,30.544456773122114
6257.0,41.07283717694761
6259.0,165.16730251917758
6260.0,49.194240138106345
6266.0,82.01228618137532
6268.0,68.06000070230583
6269.0,81.33920909118152
6270.0,94.09141344654884
6271.0,158.29071013938434
6275.0,166.67150950936897
6278.0,84.029683454223
6279.0,143.72497201728274
6280.0,125.61653368127665
6281.0,52.38800072193696
6283.0,46.196102955066834
6288.0,22.682575182033176
6289.0,62.32168905357352
6293.0,40.025990741843835
6296.0,82.36996472277833
6297.0,101.27374556869216
6302.0,31.666468872406544
6304.0,41.35708998282553
6305.0,73.0782071185451
6306.0,120.37774869708475
6307.0,77.95913242668996
6312.0,56.58964015676722
6313.0,53.478128497224674
6316.0,97.25276210971188
6318.0,120.07985328790883
6319.0,88.323245762191
6320.0,112.54551010197106
6322.0,41.08235961640243
6323.0,121.8082156958556
6324.0,22.429670327902894
6325.0,16.454056998118944
6327.0,95.09432234507157
6328.0,136.90799911889715
6329.0,134.5602392164898
6330.0,137.86882101358916
6331.0,167.03878760134236
6333.0,40.60753035635683
6335.0,135.36989889882207
6340.0,46.95684376923559
6342.0,131.34142874270321
6345.0,66.70802637601173
6347.0,81.767986290307
6348.0,96.92732929136692
6350.0,46.9485195468976
6351.0,56.436573539836495
6354.0,76.68594759456788
6355.0,48.938250302644306
6357.0,103.03063793954337
6358.0,41.85817698566058
6360.0,134.97862429409426
6361.0,122.01623834451563
6363.0,88.29503834193852
6364.0,150.04388224447564
6368.0,129.07730021529062
6369.0,100.7085990107748
6370.0,18.979315939327154
6372.0,84.15053614613205
6373.0,129.3613216712715
6375.0,113.07894254184768
6379.0,93.75115757902196
6380.0,44.32088103744198
6382.0,107.11397697269203
6384.0,120.129288555823
6385.0,3.617164750826429
6387.0,141.4441939556857
6388.0,24.216488429606397
6389.0,74.28673605249499
6392.0,120.00842155068247
6393.0,57.19688474891328
6395.0,87.75995836760973
6398.0,74.0226443513708
6400.0,117.77293634894554
6401.0,128.93380039497816
6402.0,118.9251447698149
6404.0,71.89953576300125
6405.0,103.88035859668639
6407.0,33.61799238408932
6408.0,101.35837280628725
6410.0,110.92468750763538
6411.0,168.68168536627343
6414.0,105.32075764256787
6416.0,98.97499441118022
6417.0,123.10380712613906
6419.0,126.28925740647043
6420.0,97.08097915358026
6426.0,131.96937355864904
6429.0,91.28905021074154
6430.0,132.67831711122872
6433.0,140.16577032808186
6437.0,92.78710710488073
6438.0,82.09359490996113
6442.0,100.57415973998259
6443.0,91.37616136500867
6450.0,112.57729863302869
6455.0,142.11831494497224
6457.0,48.86091068712301
6458.0,69.17612374844082
6461.0,53.88643628632128
6462.0,122.89109622367887
6463.0,127.83451966202334
6464.0,3.642220725061454
6466.0,75.388416627036
6467.0,120.2000572234516
6471.0,32.69158004111177
6473.0,116.3937077590765
6475.0,143.97284144668544
6480.0,88.86202173860566
6481.0,140.14719113639666
6482.0,123.25183359411898
6483.0,138.11436673171775
6486.0,89.20450876625974
6488.0,94.21614177962519
6489.0,69.36395525814643
6490.0,59.45691836066604
6491.0,78.04407702510464
6492.0,83.27844881815592
6493.0,158.20159489427348
6494.0,158.55515526544366
6495.0,150.3473695122412
6496.0,129.21004886091455
6499.0,104.72503445944714
6502.0,118.43507738461079
6503.0,100.29651719950068
6505.0,84.27280257348164
6506.0,69.69645538753635
6507.0,126.84308280837054
6508.0,98.41207390244674
6509.0,131.38487269784676
6513.0,45.697393906756176
6521.0,114.04618559754152
6522.0,29.666768332160935
6525.0,81.6610616232596
6526.0,133.1087735247012
6527.0,113.16011965352075
6528.0,153.05287068295385
6529.0,96.82492746553461
6532.0,156.21846044970846
6534.0,97.64075136343895
6535.0,61.26113217600174
6536.0,69.74838942092124
6537.0,43.38729836612042
6538.0,103.32350178530585
6539.0,61.21332994739847
6541.0,18.72203058062289
6543.0,107.4432446288217
6544.0,27.873818580449722
6545.0,64.85114076112299
6546.0,40.708955587578096
6550.0,66.7828920996698
6552.0,51.14444032280525
6553.0,94.4187174469832
6554.0,121.86947612940193
6556.0,57.50353940399304
6559.0,132.56778224197484
6560.0,108.69916523532444
6562.0,49.27845284705263
6566.0,85.31264334059412
6567.0,117.66062623611366
6568.0,68.58239842044811
6569.0,105.08569386816374
6573.0,46.908790406375346
6574.0,54.45300071357477
6576.0,74.5341212786546
6579.0,157.60714823247682
6581.0,66.75555023997174
6582.0,96.24633529585168
6583.0,74.97347853072554
6584.0,36.792488652855866
6585.0,97.430903188916
6586.0,39.93151789578447
6587.0,152.3611474300242
6588.0,60.296477982086984
6589.0,27.02845216688956
6591.0,67.47371701596545
6592.0,86.6399061754864
6593.0,92.02249757430826
6598.0,56.95490730385897
6603.0,144.18106550025297
6604.0,89.78255740694594
