Event,Angle (degrees)
4400.0,78.9005838779306
4402.0,15.24010273995269
4403.0,71.33036989213468
4404.0,101.28035783268581
4407.0,119.44608481755057
4411.0,100.36465794980522
4412.0,49.406169039525274
4413.0,75.01577396011136
4416.0,110.00446834771093
4419.0,55.45432797836499
4420.0,110.3989408628986
4421.0,37.10712185278328
4422.0,121.23417394492786
4427.0,125.0421758305774
4429.0,109.71594624562263
4430.0,94.77415266472913
4433.0,100.41515672350494
4434.0,123.33191099145094
4437.0,96.32729049197819
4441.0,148.37880318598206
4442.0,100.15453855766326
4443.0,99.55971386434862
4449.0,131.67475108223707
4450.0,165.82754085822313
4451.0,101.37167771670805
4452.0,65.17393618686611
4453.0,155.34327665183412
4454.0,116.75628590240584
4455.0,26.87986123441171
4456.0,151.94812558377254
4458.0,79.7708720303056
4459.0,145.40411849782333
4460.0,89.1368910580114
4461.0,99.47574593629
4463.0,54.57314146052182
4464.0,126.18284013460746
4466.0,42.25204737241527
4468.0,132.3636835859599
4470.0,80.2699181062761
4471.0,112.76458973427971
4473.0,40.0669825554133
4475.0,135.0220029992831
4477.0,44.58273306362801
4480.0,80.72787959090078
4483.0,55.43632405796015
4484.0,94.2074454906242
4487.0,74.8690743988555
4488.0,135.15163196574534
4489.0,113.31046828524141
4495.0,123.8678732280294
4497.0,76.04922277956963
4498.0,67.68842669399322
4500.0,36.94882900159413
4502.0,75.17824771262384
4505.0,139.86833524009944
4507.0,45.83459838455622
4511.0,89.14346319078223
4512.0,73.41131401641233
4513.0,115.66545026801268
4517.0,137.5114821397634
4518.0,57.57322923875151
4521.0,92.37270620917367
4522.0,63.92202908519421
4525.0,44.20674155536418
4526.0,52.3650804854062
4530.0,107.53430513630418
4531.0,150.65462110896033
4534.0,91.41454397612998
4535.0,121.5986170155881
4537.0,105.96549090475638
4540.0,96.82340645052547
4542.0,130.10880178684164
4543.0,60.1447275668351
4544.0,40.8463201993055
4546.0,111.70005497347745
4552.0,126.66246799372382
4554.0,104.42380561931782
4556.0,41.0769684219098
4557.0,110.02265041896773
4559.0,160.08043774461913
4561.0,79.30470946867223
4565.0,87.00719056873947
4566.0,107.45065694325609
4568.0,76.68719620665003
4569.0,96.63750232323471
4571.0,109.45490207515198
4572.0,76.03794152987086
4576.0,128.34910859566398
4578.0,103.36694705338428
4579.0,51.33964610738989
4580.0,168.0588686761419
4583.0,109.69364130093562
4584.0,67.10537635038509
4585.0,75.86333419749276
4588.0,114.08817681634326
4590.0,59.134276061926286
4591.0,53.715575707212764
4592.0,117.0896308576389
4595.0,66.16051313950365
4596.0,123.17864642504651
4597.0,79.64081311060853
4600.0,21.05177593212699
4601.0,91.7230939998098
4602.0,56.10048806047997
4604.0,99.20293366072508
4606.0,147.93975267657075
4607.0,20.713773278127352
4609.0,11.68923552538512
4610.0,147.3651061620147
4611.0,46.512053812148636
4614.0,70.17422336481765
4617.0,112.3390932106203
4619.0,104.88801403300003
4620.0,54.30001218623281
4623.0,75.70424997465503
4626.0,93.94743527135823
4627.0,76.27690849821911
4628.0,121.34116531657028
4630.0,123.4189023183373
4631.0,72.25776861123485
4634.0,126.00502216485646
4638.0,69.55655561442184
4639.0,144.8945385942282
4640.0,108.30004388725679
4641.0,117.69812459643121
4643.0,124.59201656910568
4644.0,122.34487069121056
4645.0,127.84783009720377
4648.0,100.45112522537887
4651.0,30.007766724946226
4653.0,147.3280784879714
4656.0,121.73970080784686
4657.0,27.61794322005008
4660.0,133.5101831755177
4661.0,85.13981618364231
4663.0,69.80683261470286
4665.0,140.11809534840776
4670.0,89.38270546553504
4671.0,60.81793951222327
4675.0,147.18432769317843
4676.0,96.44692084879983
4678.0,104.79452261955775
4681.0,91.13542327832356
4684.0,43.97445984696083
4685.0,31.03615080280935
4688.0,121.8472676813319
4689.0,136.2119927838603
4693.0,140.74238671677492
4697.0,109.07242818024028
4701.0,18.793048134430787
4703.0,43.49702837479011
4706.0,98.40638042877767
4707.0,86.96671137167652
4708.0,80.76022575019222
4710.0,119.95156400890123
4711.0,60.606964577369425
4712.0,119.68145137040297
4713.0,96.44011328551578
4715.0,74.78496597695604
4716.0,39.916242674988766
4717.0,95.96823263806854
4718.0,139.55861307585187
4720.0,87.18638436600482
4723.0,109.25316607736409
4725.0,149.50594566951528
4727.0,111.6559313955661
4729.0,106.29690855784365
4731.0,139.6142166510899
4732.0,37.13122791390749
4733.0,66.86782853018866
4734.0,101.96198753957617
4735.0,146.89365271500284
4736.0,55.06974592162811
4740.0,55.08672449629064
4744.0,123.49619365635417
4745.0,41.6464956250109
4746.0,71.40870836001474
4750.0,121.24042986394961
4752.0,149.119205860844
4753.0,80.86341496854608
4754.0,134.8723201282494
4755.0,47.710562665493995
4756.0,77.70908012190822
4757.0,71.18455528030115
4758.0,79.02752123097403
4759.0,133.79479425231526
4760.0,155.2135860873257
4762.0,70.4032256826736
4765.0,21.913266293758078
4767.0,97.0757128434978
4768.0,44.586592556624076
4770.0,73.06054362132222
4771.0,69.74974309355534
4773.0,164.44654278951367
4775.0,54.65850686217765
4777.0,59.73847263184687
4782.0,176.194481997637
4783.0,33.24421878234771
4784.0,136.73823548320297
4785.0,50.76832068086507
4792.0,61.09759498912764
4797.0,50.55494493366484
4798.0,136.3276910509215
4799.0,129.10270318133786
4801.0,70.7117148107015
4802.0,169.73847943495736
4804.0,42.23524612020112
4805.0,104.70395101569771
4806.0,111.89602245198543
4811.0,160.9361844162526
4812.0,131.5656124265193
4816.0,40.868347076419
4818.0,113.92082112024593
4819.0,59.139435137811354
4820.0,128.95543757450523
4821.0,52.31429270737692
4829.0,77.9463125264778
4830.0,52.05760701041174
4831.0,63.401394594412
4833.0,82.0343191831432
4835.0,64.29075684482271
4840.0,102.94572082580535
4842.0,69.11607494327689
4843.0,82.25643183614025
4845.0,68.91817860507932
4846.0,83.33210562143728
4847.0,43.06050661608109
4848.0,95.7182064227292
4852.0,150.92927521488969
4853.0,79.72157717466713
4856.0,138.33792857279374
4857.0,111.99171149201217
4858.0,89.84322049912562
4860.0,120.97655472743173
4861.0,127.1021014356269
4863.0,69.96404627535308
4865.0,26.925052305166155
4866.0,154.97539021784218
4869.0,120.96985232095916
4872.0,77.56410040033518
4873.0,100.06336292570332
4877.0,114.16477752700925
4878.0,86.23505265881388
4880.0,97.27740449610114
4882.0,48.522185279577336
4883.0,81.81923038672292
4884.0,91.81975884881241
4886.0,91.73378496111528
4889.0,149.7991890685435
4894.0,43.86595609260017
4896.0,104.87397619127825
4900.0,68.01249271943603
4901.0,46.61944770270226
4902.0,27.289728833610216
4905.0,48.304316342223345
4906.0,132.75788800280557
4909.0,125.54688819432081
4910.0,119.26420700732818
4915.0,112.26614482563127
4917.0,108.2839700309079
4918.0,107.8421595248351
4921.0,105.42903585913498
4924.0,51.30545686797026
4925.0,84.6928838252659
4927.0,133.62604498268036
4928.0,20.982150342474608
4930.0,73.26202442847321
4933.0,58.70687377890856
4934.0,51.03868527414934
4938.0,65.37520253863042
4939.0,89.47871820975912
4940.0,59.5109796028623
4941.0,99.48865247862284
4943.0,121.7522401110933
4947.0,69.60493804697816
4949.0,47.51064112382877
4950.0,90.00806456655603
4953.0,137.5085245778269
4956.0,38.95931102213267
4957.0,88.13481110788294
4961.0,169.7808305692342
4962.0,21.143904619794018
4965.0,57.07580559740075
4966.0,60.80576004542028
4967.0,62.64177532380862
4969.0,60.0552167762481
4970.0,90.1178909988514
4972.0,37.81976952791141
4973.0,23.18335286958847
4977.0,55.97688352126994
4978.0,44.353358181370474
4981.0,90.21749691138217
4985.0,79.541708216266
4989.0,87.42362696727766
4991.0,63.45332377572946
4996.0,122.5634777440906
4998.0,45.34042580818438
5000.0,41.27826942963367
5001.0,99.11231708212809
5004.0,40.11223721398504
5007.0,63.64208478637098
5010.0,107.16149024385737
5014.0,108.32019306857057
5016.0,139.3316495130854
5017.0,70.76759425714216
5018.0,71.43277291918983
5021.0,51.996595929388654
5024.0,122.86493460185036
5025.0,121.30340307553953
5026.0,61.636278970055805
5027.0,138.3270212471348
5028.0,82.90277981974091
5029.0,54.805336453008756
5030.0,81.12055104697036
5033.0,85.81865591054041
5034.0,20.811319394139925
5037.0,119.05296863974692
5038.0,88.49666880219927
5044.0,153.6739410273383
5045.0,48.64198101950219
5047.0,163.87613187728869
5049.0,76.93419110237085
5050.0,92.53791116579798
5051.0,129.71372848394205
5057.0,109.49041418773182
5059.0,114.27760707839461
5060.0,84.05422886696913
5061.0,26.647805447747498
5065.0,49.310285166963595
5067.0,89.50702301521262
5072.0,120.213158826593
5073.0,69.09368489677716
5075.0,74.46243723208065
5076.0,56.64607158764451
5078.0,129.9156675357279
5079.0,113.81480191668426
5081.0,63.03144046515081
5085.0,88.25730233109111
5090.0,92.95840756078104
5094.0,113.1500598097659
5095.0,92.19858592185403
5098.0,143.5475279498371
5099.0,132.90042899323376
5100.0,132.10938661165977
5101.0,92.55840265221755
5102.0,144.27362094800677
5104.0,42.615233152585205
5108.0,160.07419178015928
5109.0,83.01743905092722
5114.0,58.232004700864586
5115.0,44.72737334150081
5116.0,138.30339285093166
5118.0,47.96390778728941
5121.0,115.75103975647899
5123.0,75.31200508631622
5124.0,112.47837441043912
5125.0,135.92625567864528
5126.0,86.03041720309574
5127.0,89.47966224340729
5130.0,96.39874041783686
5131.0,89.50373089368684
5133.0,86.68303203982657
5136.0,69.840101104025
5137.0,138.08071791792867
5138.0,79.13189292286846
5140.0,63.247581779095356
5141.0,82.26905593612061
5144.0,150.27654888279847
5146.0,103.4959670911953
5148.0,163.20630591973224
5149.0,83.52417452256519
5150.0,83.76753399894444
5151.0,27.735794621668823
5152.0,103.64432716819428
5153.0,64.87428243276018
5159.0,59.2560366204634
5160.0,69.90432351569338
5161.0,61.42378209321219
5162.0,106.08706980667276
5163.0,170.89460355474645
5164.0,74.01920835098075
5165.0,110.47351116337491
5173.0,145.67147591454253
5176.0,110.15936298469704
5180.0,91.86025577004342
5181.0,78.08086166329387
5182.0,56.079153372899505
5183.0,127.07401597441009
5186.0,9.178347137127489
5187.0,68.49172283147429
5188.0,125.58503944684017
5189.0,84.36618580090183
5190.0,45.21468517446671
5193.0,126.38809561485351
5194.0,25.278913856206877
5196.0,104.88622062587065
5201.0,105.09623669173028
5204.0,8.380276568199282
5206.0,94.43595945854516
5210.0,83.10888309826622
5214.0,76.81816904760471
5215.0,72.96162131165757
5216.0,25.992407100815665
5217.0,14.613493453025976
5224.0,146.75187542028974
5226.0,52.15227803191752
5227.0,83.23405035291432
5229.0,139.41079900054146
5230.0,174.40216818650973
5232.0,74.3289156471282
5234.0,73.55785353610733
5237.0,77.68284378539194
5238.0,66.57970633639457
5239.0,168.30638680021468
5241.0,124.26310209624853
5242.0,152.90515350305748
5247.0,68.73112120249488
5253.0,94.5731304895795
5254.0,14.354626467464392
5256.0,122.12719004430708
5258.0,150.90112370345238
5259.0,81.66729733598304
5260.0,32.69573130675728
5261.0,125.35963832803051
5263.0,117.76522885578281
5267.0,124.07974618472866
5269.0,65.10119306411272
5270.0,131.12033797163693
5271.0,56.18383254697941
5273.0,36.54487450447672
5274.0,40.003411673104644
5275.0,66.25287100838086
5276.0,116.61834878015908
5278.0,109.61171831040265
5279.0,119.10133004424608
5280.0,140.5686606504735
5284.0,92.97940728086814
5285.0,106.07183315707289
5286.0,141.53452555047068
5287.0,44.92788552817833
5288.0,160.61442823621823
5291.0,55.95882172829127
5292.0,132.16049739881475
5297.0,153.2141960323897
5299.0,139.9193080761661
5300.0,47.89003766587987
5301.0,131.19661449475345
5305.0,43.27639766483061
5307.0,102.8894686862375
5308.0,75.25201623508418
5309.0,152.45466990819457
5310.0,73.93094190027975
5315.0,136.54802294578215
5320.0,63.42022065655921
5321.0,58.26388821515147
5322.0,126.01544231882795
5323.0,97.49021138841108
5324.0,87.36255052219096
5325.0,67.92666043222096
5326.0,74.28001783045187
5327.0,68.6271634551479
5328.0,104.47441693826187
5331.0,147.3603040044398
5335.0,59.27061206946565
5336.0,118.01923591811224
5338.0,100.94048426138347
5339.0,57.90951217661558
5341.0,57.11815007265713
5346.0,98.31687626186935
5352.0,74.42641334831471
5356.0,60.43858103673768
5357.0,109.3264281668389
5359.0,107.4867829207043
5360.0,140.11041271937822
5362.0,65.66266789492867
5366.0,132.86640991778484
5367.0,110.16231746157422
5368.0,59.746181096696354
5372.0,26.912587489285027
5375.0,47.980063965003396
5376.0,160.98991909869696
5378.0,144.42396126893746
5379.0,22.792887496864317
5380.0,110.34019014963684
5381.0,136.1185403206201
5382.0,148.87073185351315
5385.0,32.26171093203676
5387.0,90.25600840966477
5388.0,58.69703272039438
5394.0,158.43449863103334
5396.0,53.448395449686416
5398.0,75.63143161016491
5399.0,106.77909954934285
5401.0,32.74568127057088
5404.0,58.43133331597436
5405.0,96.07529285673087
5407.0,117.24968593163588
5408.0,99.6573496924595
5409.0,137.45841521707865
5412.0,82.29602694489886
5413.0,123.40118878027876
5414.0,172.17714836968648
5416.0,171.3054300849294
5420.0,48.79354612350629
5425.0,110.62126788785372
5429.0,38.75573421691817
5430.0,120.13409797376009
5432.0,71.049646271835
5434.0,94.14316175509612
5437.0,82.0617532315935
5438.0,92.49375201504118
5440.0,139.43668333934963
5447.0,73.28218659082282
5450.0,68.65586807339422
5451.0,122.22803067085992
5455.0,64.68768573047059
5456.0,29.321920607783923
5460.0,145.0798634369587
5463.0,60.88171684646011
5465.0,92.70346727349522
5468.0,147.62176670824965
5470.0,168.75723693548363
5471.0,94.74274503770165
5474.0,118.74367396602386
5475.0,46.21650474289776
5476.0,156.35747923222206
5478.0,76.71672569682893
5480.0,32.27354233162243
5482.0,128.81077186497404
5487.0,162.8608813821444
5488.0,111.78167084841975
5489.0,30.772686508882156
5490.0,35.47056778267844
5493.0,125.02444444090821
5494.0,138.6118788702076
5499.0,166.17484232353664
5502.0,42.996138776218075
5503.0,160.45886300520127
5504.0,50.79054421879167
5505.0,123.90843953681544
5506.0,76.63344917552548
5507.0,150.5904097607909
5510.0,79.23227801419358
5511.0,149.60717297538656
5512.0,70.28562035323024
5514.0,12.979688563408475
5516.0,26.305401040632933
5517.0,121.97743625553692
5519.0,18.51899927645543
5520.0,138.38685910048002
5521.0,72.19115342078024
5525.0,44.818894734597116
5526.0,115.92298676792882
5527.0,80.44822203168077
5534.0,146.75541726217057
5537.0,65.32851176725985
5538.0,50.89913653500521
5539.0,117.54066019293576
5541.0,153.30332883604285
5543.0,47.48468323868066
5544.0,109.79823404620484
5545.0,57.276204510188926
5547.0,64.29592993995712
5550.0,118.80770803018412
5552.0,42.423785687445736
5553.0,72.28736274606457
5554.0,99.5200194965433
5555.0,59.79372154554374
5556.0,147.14916536659328
5558.0,130.36645615513007
5559.0,150.1544513218934
5560.0,83.69215826748642
5565.0,113.25835043862234
5566.0,84.06587089730385
5568.0,103.62664849476134
5569.0,92.70557083239285
5571.0,125.23401039809158
5572.0,99.75576730317596
5573.0,100.13498002493907
5574.0,123.91846183972842
5575.0,121.8693478259779
5576.0,84.05943547233692
5578.0,164.09324207352674
5579.0,92.9036735828438
5582.0,36.47795952531385
5584.0,84.59507839664542
5588.0,80.41121786855786
5590.0,58.16585054852156
5591.0,35.50326616507495
5594.0,140.6742402592439
5597.0,49.11300702083064
5602.0,121.42918361504691
5603.0,118.55241015681831
5604.0,81.31281361010655
5606.0,66.89386483469096
5609.0,12.208502074695796
5610.0,62.723077178232444
5611.0,53.57940973355499
5613.0,92.46381359036619
5614.0,158.34822868096074
5615.0,83.1019981274298
5616.0,95.58977830785844
5621.0,128.48398855347574
5622.0,105.94955945833458
5623.0,21.010436737142
5624.0,98.24221291767125
5625.0,169.6380147268777
5626.0,167.3385598017682
5627.0,90.85718927990791
5629.0,9.158416881685303
5631.0,15.969022539899656
5632.0,90.08205097020269
5634.0,34.88523196163824
5635.0,123.65990233218103
5636.0,78.47737214494124
5637.0,80.19191270852136
5638.0,149.2988455438208
5640.0,121.82945078620479
5641.0,68.63924654959169
5643.0,76.13881917896543
5644.0,88.1571833733087
5645.0,134.20743268052996
5647.0,56.018254667831336
5648.0,78.79977490723152
5650.0,151.35031996641737
5653.0,67.94722424972727
5654.0,33.800120001212036
5655.0,133.32424167960275
5657.0,115.03456682763438
5658.0,150.53044335088074
5660.0,99.52061906463967
5661.0,96.66451182094293
5662.0,144.5161931382636
5663.0,82.22406015365362
5664.0,20.572420538728387
5665.0,121.77575920066978
5668.0,54.67611168599587
5671.0,60.100316035888646
5672.0,127.67920127839736
5673.0,134.99409651554663
5674.0,60.94237804783423
5678.0,66.60804238589162
5680.0,91.86184850161811
5683.0,85.6789967328336
5685.0,94.56629639702115
5686.0,145.5024333642965
5687.0,148.74104896891603
5689.0,103.85092953430495
5690.0,46.782338113676715
5697.0,21.58314650513002
5698.0,53.42157971181781
5700.0,99.12414188486737
5704.0,46.15502611062507
5705.0,36.51439502483031
5706.0,119.00761709101755
5708.0,15.012838039939362
5709.0,87.78596431161012
5710.0,56.009948119175355
5713.0,61.93684812691765
5715.0,88.21131975956314
5716.0,59.36617448487477
5717.0,12.738716937240659
5720.0,115.71264545157734
5723.0,48.63121372629848
5725.0,136.25509500810873
5726.0,59.1138573361242
5727.0,134.85738070146562
5728.0,167.6574231780225
5729.0,88.43903044103358
5730.0,79.36073776542025
5732.0,27.89120196682313
5733.0,155.09930164562542
5735.0,20.99423064713056
5737.0,146.7703676649449
5738.0,99.99123911165675
5739.0,63.022137076229285
5740.0,35.77795892417806
5741.0,131.62049341096406
5742.0,99.30527649210981
5743.0,134.40372400315027
5745.0,33.65285374037725
5747.0,46.47074394163794
5748.0,59.022884497120565
5749.0,75.26095047218104
5750.0,64.54176914861742
5752.0,104.53120759100082
5753.0,86.26181171780388
5755.0,75.24296966513054
5756.0,138.20742453484155
5757.0,32.17804046653191
5759.0,45.77738083226292
5760.0,61.48503318566041
5761.0,77.71579254715223
5763.0,144.07667953309266
5765.0,94.62408138058312
5766.0,102.39395522446537
5770.0,61.57879786625248
5771.0,42.26119565488963
5772.0,65.99722714858156
5773.0,127.90333863759224
5774.0,28.8627054677358
5781.0,140.65452580889425
5782.0,100.01609456995848
5783.0,115.46008261323551
5786.0,56.2905913919329
5788.0,130.6660302540615
5793.0,122.46227316982075
5794.0,62.901073240188126
5797.0,91.10963888099748
5800.0,44.251835238977954
5802.0,36.57942069825769
5803.0,129.78141986432047
5805.0,89.91048073003167
5808.0,46.51499256825881
5810.0,99.38401925043766
5813.0,120.12148287291981
5815.0,88.99033949014976
5816.0,29.068940337658606
5817.0,33.04152359923809
5818.0,33.30702130768997
5819.0,108.37545838271687
5820.0,136.62678878919922
5823.0,121.93050957713218
5827.0,158.0476219154079
5828.0,65.51427447306192
5829.0,118.29419133120506
5832.0,46.68641566334087
5833.0,57.64754422332239
5836.0,108.63251698386586
5838.0,122.48609086404404
5839.0,83.11057821419561
5840.0,103.35103631981897
5844.0,73.24754950344504
5846.0,73.9486293111499
5850.0,142.9753144530619
5853.0,132.63417271543773
5858.0,67.63037457833371
5859.0,37.32836161213375
5861.0,78.24641478628233
5863.0,55.36005541059406
5865.0,103.12753325849837
5866.0,98.72796674741045
5867.0,117.3596115807409
5868.0,61.95827827024967
5871.0,27.68513636427064
5872.0,110.6549904229259
5874.0,96.35821331317996
5879.0,55.480338486243625
5880.0,124.29097675752507
5883.0,117.10831995379253
5884.0,125.33382292994064
5887.0,21.942313929962932
5888.0,85.42596511456274
5889.0,108.6244029042322
5894.0,93.95846580727807
5895.0,75.66042160041833
5896.0,114.00536477460697
5897.0,70.30853441689091
5899.0,75.83505320108983
5900.0,123.10903095966201
5904.0,106.21704155470096
5906.0,80.03541466953634
5909.0,30.38942482753524
5911.0,167.42904267078777
5916.0,124.21165337014382
5918.0,112.1902883349809
5919.0,64.07626489264293
5920.0,33.18515406752592
5924.0,120.45082541353223
5926.0,177.99178269855912
5927.0,40.544028261368545
5928.0,111.23239702541642
5929.0,38.076745713004215
5930.0,19.260512808948747
5931.0,130.4819540303875
5932.0,58.15996236447793
5933.0,56.73534689524276
5936.0,16.64556012320738
5937.0,121.20743804423483
5938.0,38.23611908288478
5940.0,153.9145504740151
5941.0,149.97554547183103
5942.0,22.349715121009282
5945.0,16.14113561106883
5947.0,127.38550581019257
5949.0,40.33925018323262
5952.0,149.24769571163736
5953.0,45.61862514792963
5956.0,15.66969882530744
5957.0,161.89238327096265
5961.0,71.60623116647982
5962.0,112.37420261990174
5964.0,116.23000108352345
5965.0,152.4892413166135
5968.0,100.34651798858293
5971.0,44.43523306720018
5973.0,65.23691968481907
5980.0,118.67161651006614
5981.0,108.70850253721214
5982.0,47.311786420015515
5985.0,72.35630109825115
5986.0,143.05758913278297
5987.0,47.20147016407814
5988.0,129.0439011043854
5989.0,84.50384677446553
5991.0,59.71560766218266
5993.0,49.04818075254308
5994.0,63.90103882873776
5997.0,36.21552795815253
6001.0,8.705873396661355
6005.0,66.07614442399851
6007.0,10.70257385347759
6008.0,41.73928898784362
6010.0,88.7197686693926
6012.0,102.76759932980936
6014.0,106.50164171307793
6018.0,69.33307183156371
6021.0,69.74168949941276
6026.0,170.70824335814444
6028.0,57.020395304496596
6030.0,63.03347591806067
6031.0,130.90126076902226
6034.0,125.4965304812995
6035.0,114.79598011339172
6038.0,111.84898069119474
6039.0,36.30004580741557
6041.0,141.93079561780726
6042.0,91.64962867598712
6044.0,126.38060627267936
6045.0,30.43155689152747
6047.0,64.27152548725084
6050.0,79.16090155905299
6051.0,108.74551665807408
6053.0,92.89946155796869
6058.0,122.13148280027943
6059.0,29.0674721643407
6061.0,117.97587434917489
6065.0,74.4579059951749
6067.0,88.23163910370491
6068.0,119.65270601431168
6071.0,98.43604203985892
6072.0,167.70498474407236
6078.0,65.1217956901504
6079.0,67.16216618905926
6081.0,87.70958538227724
6085.0,41.385976066210226
6087.0,31.629148582007414
6089.0,122.07498112238527
6092.0,102.0707699298892
6093.0,76.97385535235418
6094.0,61.46624389638221
6097.0,142.1405558925739
6100.0,37.88361023581429
6102.0,108.06356658749036
6107.0,101.83490027316773
6110.0,114.42057578261414
6115.0,42.1036558213901
6116.0,33.32550113603116
6121.0,114.39668597238318
6124.0,135.46505334138104
6125.0,103.95865815784057
6126.0,32.3348428394288
6136.0,28.299371952823947
6137.0,158.57082433966798
6138.0,52.071713520299696
6139.0,129.41604185494094
6140.0,131.81881989330785
6141.0,43.2411930150925
6144.0,60.16955422440896
6145.0,101.2726377931363
6147.0,85.11483901574638
6148.0,46.929934917778446
6150.0,49.45514602675864
6151.0,35.756379659533955
6152.0,83.45626281793125
6153.0,118.7766845534554
6158.0,128.52162664555757
6162.0,79.84996377800952
6163.0,114.19910463904979
6164.0,138.82245724310738
6166.0,107.74875334296176
6168.0,93.53689409718059
6169.0,29.489639942410676
6171.0,72.52989512445296
6172.0,146.02177861771125
6173.0,1.8778627257946732
6175.0,69.70023272399709
6177.0,64.63298748634536
6178.0,83.49930371169768
6180.0,138.47411046217235
6182.0,25.129163274728413
6183.0,106.89397349785384
6188.0,28.5972158087585
6189.0,21.7013866430154
6190.0,140.9854923701142
6196.0,48.219687629778555
6197.0,79.4652172829243
6198.0,106.23343804229269
6200.0,46.35527238442355
6202.0,110.12381647627355
6204.0,110.83865240607477
6205.0,92.0735630533589
6206.0,59.9253917452709
6208.0,31.28380677348474
6210.0,65.5108394545388
6211.0,84.42433634630292
6214.0,33.38353239872626
6217.0,20.226986338898033
6218.0,145.5355056573629
6219.0,119.14097262186556
6220.0,33.778208818903266
6222.0,15.16893155374147
6223.0,128.92338557807588
6224.0,118.92046539354911
6227.0,51.15837379565219
6229.0,26.479217512699893
6234.0,48.92304625436578
6235.0,148.7209653957718
6236.0,97.10833909376245
6237.0,108.83412133672881
6238.0,108.4593536970395
6242.0,69.85497757282782
6243.0,128.1091886866249
6245.0,136.19610583172584
6250.0,89.6293559411008
6251.0,171.1548671998639
6252.0,71.12303083505415
6257.0,131.2936467991277
6258.0,138.46298748190105
6259.0,128.91362166094268
6262.0,86.79466645143516
6264.0,161.50029732318106
6271.0,130.32107970508764
6273.0,66.47787549076263
6274.0,132.4198071245763
6275.0,140.36781260871757
6276.0,51.529304912998924
6278.0,136.18523512646428
6282.0,96.31611704108094
6283.0,93.84331836790297
6285.0,45.43029460939805
6287.0,100.92283105428601
6293.0,93.06710944956555
6295.0,102.8345887919538
6296.0,144.8888487660972
6297.0,14.231055426744769
6298.0,76.29869337900227
6302.0,70.28501932934522
6305.0,58.044292533643045
6306.0,150.17476237764822
6307.0,93.23556299923638
6313.0,89.53985254073457
6314.0,157.87789519919397
6315.0,156.3435915474397
6316.0,57.11929119994284
6318.0,109.65199876949217
6319.0,128.01729285768718
6321.0,46.773346232229144
6322.0,62.94168216909218
6323.0,20.865946082756743
6324.0,71.87725793954391
6325.0,162.21588394287775
6326.0,136.212063449189
6329.0,46.468819182041535
6330.0,60.296589832245985
6331.0,109.33480304310562
6332.0,39.33886679457275
6333.0,27.150899622926357
6334.0,108.38651994890172
6336.0,99.15922343947008
6337.0,75.12152157321293
6340.0,60.84261411829208
6343.0,76.60157338640057
6344.0,60.83826604607991
6347.0,148.74015945458027
6348.0,51.800072016313926
6350.0,45.24522914150998
6354.0,41.61431841916441
6355.0,81.25222353320552
6357.0,169.0760294292042
6362.0,116.74729219860721
6363.0,126.84964794491584
6365.0,55.87526919060393
6369.0,154.13901699816378
6370.0,85.9817354702964
6373.0,109.7568228131649
6374.0,48.46264889490125
6377.0,34.65574444386144
6378.0,70.64116403035577
6379.0,92.56843063503197
6380.0,53.01890029883245
6383.0,133.0883593487047
6384.0,42.111761893439464
6389.0,86.08188504304128
6393.0,115.70163372325094
6394.0,46.674873563025855
6395.0,162.67138687790288
6396.0,74.53698233260236
6398.0,43.7455680273575
6400.0,37.52547012900005
6401.0,127.73655155086418
6404.0,12.315689457797852
6406.0,54.62720515993092
6409.0,69.56079430718724
6417.0,67.45120950672661
6419.0,126.17322558694454
6420.0,49.72074431628532
6421.0,17.309739438132713
6423.0,92.31842725561793
6424.0,86.3195080724554
6428.0,32.54956391865635
6429.0,49.678134338531436
6430.0,67.29294739930405
6432.0,37.44490138749443
6435.0,98.08885496868159
6437.0,69.0546559471797
6439.0,127.46420911950699
6440.0,66.05755338901675
6441.0,134.60979046598115
6442.0,114.73207503693367
6443.0,92.58712066736011
6444.0,32.49479433705348
6446.0,127.1483207964258
6447.0,139.4686917444173
6449.0,117.05542560002041
6450.0,137.9356431214058
6451.0,131.19318656256246
6452.0,72.49370584212974
6453.0,123.35178411157877
6459.0,19.57061061031926
6461.0,95.50609458355233
6463.0,72.7897565980764
6464.0,116.9166561566247
6465.0,84.9305853528674
6466.0,115.19174992999015
6470.0,43.06479583214636
6473.0,115.9166844035367
6475.0,51.73960894624721
6476.0,128.96965146846657
6477.0,55.28910138844721
6478.0,71.42070535359737
6480.0,108.62459082680265
6481.0,133.2312236836034
6482.0,33.82486987204638
6483.0,118.30591212597305
6484.0,142.32513512123631
6487.0,157.29305820514472
6497.0,48.2853080526519
6498.0,46.70747569222713
6499.0,133.96943883060325
6500.0,80.14742880917125
6501.0,96.93277148398207
6502.0,64.63509436199537
6504.0,109.10830638046649
6505.0,127.37544238031712
6508.0,91.0840087640191
6510.0,124.46977498125844
6512.0,46.263029783551474
6513.0,60.63924294301417
6515.0,144.96744224182856
6524.0,91.803138149449
6528.0,37.67850633480928
6530.0,162.20656755878574
6532.0,69.80783586539576
6533.0,99.5243761318796
6534.0,93.30521279943238
6536.0,165.32555804456018
6537.0,25.528417425939317
6539.0,151.01928173033045
6542.0,53.76392116979609
6543.0,53.93614461880232
6545.0,79.53714723617004
6547.0,131.11343275890493
6552.0,121.43831102828713
6555.0,71.02105065207192
6557.0,168.80415880814346
