Event,Vx,Vy,Vz
237,0.9930428969768956,-0.1158753573695232,-0.0209433251492475
239,0.3522551553251509,0.5729362604986632,-0.7400408176328241
240,0.2094768234622314,0.941241093208756,0.2649240668202629
244,0.0989245946929981,0.1286084943777016,-0.9867490588291492
246,0.153932798078176,0.4414275281068989,-0.8839945486601725
247,-0.8977053324082467,0.1286577214121766,-0.4213934653229704
249,-0.7155284881321845,0.5855478653972368,0.3809890352346194
250,-0.0106287532765395,-0.8439530568965986,-0.5363116889189851
251,-0.456015907025548,-0.7359249573611379,0.5004637287017066
253,-0.2307480700441774,0.2458076418457356,0.9414531323005508
256,0.3771266509968296,0.8285623109037022,-0.4138357252215284
257,0.373640265731367,0.4046710690278398,0.8346462189349939
258,0.7731021214653546,0.0698300775127483,0.6304259832313641
259,0.8550947058750745,0.135881789766827,-0.5003492068778856
261,-0.164738187746168,0.9658710490128009,0.1998861371608172
263,0.9296179390893504,-0.0055553234405718,0.368482921929171
264,-0.4270354320742057,0.7839444438669412,0.4506349520673909
265,-0.2360382804882123,0.5810939805223508,0.7788553796457041
266,0.6853328582988483,-0.5860638279826508,-0.4322592248032614
267,-0.3946232642190294,0.9183453886845316,0.0302360884572774
269,-0.9522832799259004,-0.3050159482798322,0.0110384581204437
270,0.4903849745156363,-0.6013974031118734,0.6307485401532745
273,-0.2185450213407043,-0.004292152960464,-0.975817442514964
274,0.8870935529304459,0.4016991930767611,0.2273825812321957
276,0.8488975776863228,-0.3398539728822125,0.4048112933952731
279,-0.6314011192314408,0.6386045325113853,0.439905580108188
280,0.6158095260943796,-0.773562946512198,-0.1495958608739721
281,-0.9579979374624232,-0.0802461896289534,0.275318884146345
284,0.9830957605282118,-0.1685790084969006,0.0714418755285902
285,-0.4054738185740837,0.901774952995381,0.1496427115070586
287,0.0632448445430155,-0.3223982796987182,0.9444889560737768
290,-0.708254636292801,0.6617687099147763,-0.2458402094494626
293,-0.5746065364294662,0.7506902886309889,0.3260235653212147
296,0.2828095291216114,-0.8797720859125799,0.3821255096773796
297,-0.3295982593734176,-0.3133577328490053,0.8906019267995874
299,-0.3645959940104617,-0.0964278543744863,0.9261595415036672
304,0.6650731335489198,0.5608686654121214,-0.4930557911111921
305,-0.4208883536235339,0.6888139273144346,-0.5902443099239268
308,-0.0936959442317662,-0.9932033256231692,-0.0690515979352473
310,-0.3046579053809331,-0.8374534590797369,-0.4537127925175571
311,-0.7359214622034612,-0.6383184465385047,0.2257635905108373
314,0.9213642630089102,0.249933766179663,0.2976928965117043
316,0.2248219542009365,-0.9121184929905284,0.3427752239726485
318,-0.96423230583668,0.0783595109908865,-0.2532109547287203
324,0.3515352778494753,-0.3613667767484109,-0.8636185213418189
325,-0.2017614252840949,-0.7759625026742324,-0.5976407249213612
326,-0.2260483573138577,0.4104312749864128,0.8834298301446915
327,0.71642503413345,0.4286736443599542,0.5504308377164804
329,0.3440418137586893,-0.3006869712705388,-0.8895069536117418
330,-0.6259914224699709,0.6537236307068998,-0.425182541321051
332,-0.8893980725421062,0.4470652556068577,0.0954146070051703
333,0.1497537133724177,-0.8793828829646073,0.4519508176762114
338,0.9116538984474272,-0.3933920640245341,0.1188684942176315
339,0.5660198164085735,-0.3470938486718731,-0.7477615810576466
342,-0.2811162815745843,-0.1588331403652312,-0.9464384555451874
344,-0.2834066053092856,0.7869563709024098,-0.5480697499627113
346,-0.2728808858875522,-0.938934710341524,0.2096130056895422
349,-0.5790954138615474,-0.0663367000524646,0.8125564206772758
350,0.6172036795276481,0.6463408578713226,0.4486681288564601
353,-0.1365083736220554,-0.7506365802499895,-0.6464597779772536
354,0.9541827509324678,0.174398182543222,-0.2431471828568656
356,0.4857303184431738,0.872475656302405,0.0534073421025717
358,0.8764519200708661,0.4206085958960657,0.2343510608533179
359,0.8602103550115615,-0.5012747367652041,0.0936043913435144
361,-0.4018484731812323,-0.7186321254784371,-0.5675259164168439
363,0.3759549248665098,-0.8931914312368852,-0.2467123299388149
364,0.7518366770027425,0.6214296706140041,0.2203789488485741
368,-0.006633765224143,-0.4090337981497249,0.9124951156532802
369,-0.748268047203599,0.1464761422373333,0.6470237528289957
373,0.114051221917004,0.959355275439039,0.2581274773228404
374,-0.9152689796641548,0.2456889721999506,-0.3192484776562261
375,0.1276567316694534,-0.3752575510186363,0.918087963476541
376,0.8097171177652152,0.4617278334378629,0.3621678732046662
378,-0.3608389075339936,0.8604643568253203,-0.3597168743098843
379,0.5409465158152158,-0.1357389072209478,-0.8300311877064541
381,-0.1406365248052195,0.8807736951402577,-0.4521714665698849
390,0.3388759677703044,-0.9164078844921658,-0.212978055181422
391,0.9098318766080652,-0.3877183979811623,-0.1479202099957506
393,-0.7255133177953572,0.5446921733206126,0.4206435435377775
396,0.3451809499321975,-0.835857698862631,0.4268396855097115
397,-0.5224279063936096,-0.0160913898754345,0.8525316566946718
398,-0.2301203670876177,-0.0419725889206184,-0.9722566234746304
399,0.8227931807056602,-0.2933558433972061,-0.4867789624443454
405,-0.2639036955907088,-0.2061657838233241,-0.9422581450469109
406,0.6308174660719008,-0.6567169562552926,0.4132700989621522
409,-0.6931573692303638,0.3062347282066349,-0.6524975649987228
411,0.610121711406465,-0.7846989659729594,-0.1095403691189652
419,-0.5620402624947153,-0.6139482640545347,0.5542366661887663
420,-0.6875241081392961,0.5853979409567229,0.429674176314447
422,-0.7974805269286945,-0.1825922275228536,0.5750520368165086
423,-0.9968171897828004,-0.0460626179035095,0.0650671684184762
425,0.2396467566941467,0.785336616260258,0.5708027297604025
426,0.5888777136559616,-0.3523623816836825,0.7273676860213706
427,0.3743252917138349,-0.0527650742185007,-0.925795040124649
428,-0.1222759606069843,-0.087218133871566,0.98865650203938
429,-0.6815129022165355,-0.2771245124927059,-0.6773050424879584
430,0.4624056457863408,0.6847965265262478,-0.5632359406748881
431,-0.6128425978327539,-0.75205160365414,0.2425741865096395
432,-0.604151004765226,-0.1514109320422915,0.7823530841341926
436,0.2552916372010081,-0.9243977679727644,-0.283399135255281
440,0.6927135139643262,0.1453429069349485,-0.7064159081929913
442,-0.1276695040157258,0.7067771213901979,0.695820816802207
443,0.9091260788522628,0.3963693273210656,0.1279883917538894
445,-0.8690552903854551,0.4776034299471486,-0.1289884733809381
447,-0.0535220796788862,0.998508048368098,0.0108205000907671
448,-0.3136392238303203,-0.2827889089678164,0.9064550986353304
449,-0.1650188240509627,0.8721189394622719,-0.460627135958756
450,0.6517842709225481,-0.3651671100285856,0.6647031150869208
454,-0.4259799813080411,0.468554708815825,-0.7739493607636798
455,0.1424997831218096,-0.5096795116194197,-0.8484813465460428
457,0.2459598218859515,-0.9682099620980152,0.045532933228949
458,-0.6378829052199508,0.5094514466392197,-0.5775504783329973
461,-0.4540386915943823,-0.4228158627622262,0.7842675448862325
462,0.3621831956322718,0.6444654142084991,-0.673414911277715
463,0.6887283133336451,0.0049722614344777,0.7250024728954335
464,-0.6201541076915732,0.1431479563001806,0.7713090426315001
467,-0.9838427465873356,0.1510558134383672,0.0961016017726045
468,-0.282304321516038,-0.9304607796236616,0.2335530560597677
470,-0.8428334978554085,-0.3066203059952239,0.4422847625831176
473,0.7069826868094155,-0.6404140952527904,-0.3000755172376457
475,0.0516470778141018,-0.7915912832781412,0.6088644216370306
477,0.2927331671121978,-0.2432507161128826,-0.9247358046701496
479,-0.3978785580369631,0.436075198098467,-0.8071748431357009
480,-0.0731150271626406,0.1997822306227306,0.9771086303077516
482,0.1154011817782359,0.9027785764516636,0.4143349351200631
485,0.2685995939589751,-0.9541234453843378,0.1322978995846898
486,0.24336785918707,0.6917365049266265,-0.6799064056802688
488,-0.6655308121982648,0.2814255014278219,0.6912802862908213
489,-0.2647621596091861,-0.6021607419509151,-0.7531955424586657
490,-0.6883648331733692,-0.6485681706941773,-0.3248277828266901
491,0.9528273974426156,-0.2123641654408957,-0.2168441928145096
492,0.0381057909213388,-0.9987979312018704,-0.0308306215181102
493,0.5640867770012813,-0.311744471910903,0.7646053381022483
495,0.0891948496995506,-0.9155093846075694,-0.3922838883692318
496,-0.7042414078527027,-0.692928810720461,-0.1545758596382396
497,0.0079730455307338,0.913754263402539,-0.4061891645098675
498,-0.6651019910130338,0.2895596261908824,-0.6883273129822691
512,-0.7168941355430744,0.4194452818494151,0.5568918456262675
515,-0.1801226292495486,-0.5955814094403011,0.7828401739182168
516,-0.1245075276635507,-0.9833185307293022,-0.1325990790396761
517,0.8571517114382358,0.3244771299132075,-0.4000068371523711
518,-0.380032891335581,-0.9231554651338084,-0.0579565431712907
523,0.5197025618995967,0.6691635579306329,0.5311585764375614
524,-0.3222459023764208,0.7276473704189117,-0.605546774364781
525,0.0673761108623266,0.7581033576562534,0.648644492555344
526,0.8406845883694593,-0.4774546519174893,-0.2555121599227183
527,0.7990844464668816,0.1825291728124556,-0.5728412479961636
529,0.1027688064331122,0.7424894344680137,0.6619276025680856
531,-0.5204772810246184,0.7436065643370392,0.4197054803728861
532,-0.6309834558883078,-0.6237664245099862,-0.4612757708946644
533,-0.2517566979333401,-0.6211627675203077,0.7421424802649508
535,0.3030073015646288,-0.6672182737858041,0.6804457062197172
536,0.1685273495465483,-0.868314409516719,-0.4665068053897589
537,-0.4106293853934543,-0.7496338352562482,-0.5190688739559396
541,0.4575440053264795,0.6497043861773061,0.6070730628765957
542,0.214903130730916,-0.0828728376338272,-0.9731129400732847
543,-0.2505414436159538,-0.7927354100296574,-0.5556973705578777
547,0.0459530559967411,-0.126723442083116,0.9908731125089754
548,0.5843447133063054,0.6139092146090344,-0.5307134109925538
550,0.5784839512738793,-0.1521257135716451,-0.8013826061538557
551,0.3619578204286202,-0.4003037064183293,-0.8418690598284678
552,0.6962928404432784,-0.094887354979352,-0.7114581584342075
554,0.7736186212260134,-0.6060391969070955,0.185015400405535
555,0.6011639003274576,0.0227474585459392,0.7988019969926066
556,0.4825340373773323,-0.0931098783152633,0.8709141262614125
558,-0.8492782031798967,-0.1963627017734103,-0.4900695358455235
559,0.1285483515636523,0.1919983213930093,-0.9729398919881942
560,0.8567547885520086,0.5154339057786749,-0.0172983445156108
561,0.3287772798672366,0.1367653605056685,-0.9344521345353844
562,-0.2951188912247716,0.2914405569770976,-0.9099270497464672
563,0.4804475994043836,0.1409091104166956,0.8656297074194645
564,0.9855750421796506,-0.1343397555245865,-0.1029304412312855
565,-0.6671077123912027,0.7330987040295487,0.1324143269927512
566,0.0594687774351353,0.4124806425994372,0.9090231993458956
567,-0.344341277273507,0.8405779751851111,0.4181598863271783
569,-0.5545726013199554,-0.3078653777550221,0.7730900030141202
571,-0.4317878274522457,0.3463670206394926,-0.8328199665927165
574,0.7901026614356531,0.1517434819006752,0.5938953151815628
575,0.5354385322212109,0.842944826617369,-0.0524371670124654
578,0.980191480122886,0.1476813742538019,0.1319650343405595
579,-0.9396285806482298,0.0310215479637523,0.3407871476169573
580,0.3687985700120165,-0.0934291590692675,-0.9248018531502734
581,-0.4639864608297769,-0.0604452829714234,-0.883777672267291
585,0.6970469878968163,-0.6855728493682496,-0.2100366891155267
586,-0.3589325298138796,-0.6333700811004868,-0.6855725561468641
588,0.6535738854297695,0.6233431817176552,0.42928367056682
589,-0.589057706416959,-0.5898008462829618,0.5524001994529749
590,-0.4403261208459872,-0.4156980240101029,0.7958065069122516
591,-0.2999936723157412,-0.7137727054900047,-0.6328762296825766
592,0.0228636073870645,-0.9922324103327445,-0.1222790085137871
593,0.5164617969216929,-0.3708089534962639,-0.7718599759660384
594,0.8061856458880541,0.5552578883322064,-0.2043363430272677
597,-0.6987249489154559,-0.4127476547801705,-0.5843139646004333
598,0.7733321665702582,0.2518182263790002,0.5818461591614377
599,0.2636869544207972,-0.4549120280804896,0.8506023541667509
601,-0.0654904256086623,0.9930612347365254,-0.0976748849637331
603,0.3633813582460493,0.6090519824397684,-0.7049891266544976
604,0.8090769992482986,-0.5866048983559083,0.0359033123136012
605,0.2202271939012714,0.512882838757711,-0.8297295908586088
607,-0.2532518249983135,0.7767330283883712,-0.5766708574279245
610,0.102090849237539,0.5187475025571279,0.8488100171176183
611,-0.3107393312400666,-0.6700177399002887,-0.6741789425260117
612,-0.797739241204279,0.6028840240736051,0.0119560503566842
613,-0.4062236981107134,0.3704968867758337,-0.8352930068981441
615,0.6889047869657489,-0.7095399191807747,0.1482003287045736
619,-0.3687011490368197,-0.4062784091631339,-0.8360606158952899
622,-0.9130129509010866,-0.2462727220520042,-0.3252032634070345
623,-0.1788596536253903,0.4959310261662307,0.8497421378528802
625,-0.7179176593603851,0.4148614179451312,-0.5590028857301916
626,0.7415920863542472,0.1024664485695295,0.6629795261472352
627,0.9907513805523132,-0.0711620481319739,-0.1155320864047738
629,0.8065176661964808,-0.0640881429640467,0.5877260413607056
630,0.6285996580661234,-0.4537853114309088,0.6316180432319609
631,-0.4853661501273464,-0.8738929120431652,0.0270338757941922
632,0.9509466994348392,0.0388958478975901,0.3068996537390543
633,0.9890486562070012,-0.0695603605831713,0.130169346585027
634,-0.0796964032695922,0.6565830902314457,0.7500313536306943
636,-0.5590605309177039,0.5774264325642647,0.5950041984460159
638,-0.4725212775022439,-0.8002992862491886,-0.3691136013395838
639,0.2228384258875966,0.9452984783509164,0.2382306911675786
641,-0.020378263963266,-0.8951373250812519,0.4453245637445835
645,0.2425672537453008,-0.8673227223232898,-0.4346404938463266
647,0.5352665535429275,-0.844440572504163,0.0202447820684737
648,0.2188477181875831,-0.7430013461940399,-0.6324987133230542
649,-0.9602089623405714,0.1917815974519373,-0.2030235544817088
650,-0.1209553632582302,-0.2838742334168216,0.9512019880981538
653,-0.0683399685093343,0.9919838564072204,0.1062903908294066
654,0.5802152255680562,0.2366745719907221,0.7793173429341542
656,-0.584800915052272,0.4480109391938049,-0.676235205870933
657,-0.6684543957565746,0.649649218583982,-0.3621112251523845
658,0.0182963451431372,0.8209542327569015,-0.5707006688692898
660,0.2964638598594903,0.8460366080225485,-0.443092783620286
662,0.1002167970612617,-0.0588279819535216,-0.9932249492100212
663,0.2425862125479888,-0.6865771686819012,0.6853930881969947
664,0.1714210508169398,0.1936687932926734,0.965974811445947
666,0.8200032903079667,0.5676700439148588,0.073111923182341
667,-0.5882596885769426,-0.6242108689780785,0.5141121742849242
668,0.4849326580129436,0.0402923508471411,-0.87362283453355
669,-0.2542412577240955,-0.6374938430962241,-0.7272983852072035
672,0.3644984971603182,0.8127393869900984,0.4545277075306845
673,-0.2923681626578042,-0.7688888465361913,-0.5686217986881519
675,0.4418222157760052,0.3892146251253469,0.808272924176394
680,0.138988874518436,-0.7016667166767251,0.6988175055212396
686,-0.023801712326925,-0.5739461640807111,0.818547079985565
689,0.2424864201243878,-0.3935068573149001,0.886765264140697
693,-0.7110402979826866,0.65947545942987,0.2439545007407605
694,0.2760223070970364,0.0562348087211676,0.959504731718158
695,0.1243080634852632,-0.7715647657228466,-0.6238872105316531
696,0.749792891989983,0.3058050949974548,0.5867655066057514
700,0.9120086002558172,-0.3263639987824748,-0.2484488804122381
702,-0.2680728608850665,0.6662466367597819,-0.6958823392363667
705,-0.8687693047666984,-0.1411734301140111,0.4746683168625648
706,0.8539105428777543,-0.3530498534576545,-0.3823514839718547
707,0.1877917459780544,0.8267817379105663,-0.5302511983505989
708,0.4037144328324122,0.2971940092684118,-0.8652689326206334
712,-0.5160944022825412,-0.3928581417361201,0.7611235860020347
713,0.0540380107969926,-0.3145882787428583,-0.947688833705746
715,0.5043089504761992,0.14790314088244,-0.850762635474956
720,0.5509601004901573,-0.7967238896290337,-0.2483425155950063
721,-0.7361047619730873,0.5419304373065617,0.4055381468685082
723,-0.4556794556431603,0.0033722123289281,0.8901375469174155
724,-0.0830457066022114,-0.1079537138908872,-0.990681301259315
726,0.0855964835772843,-0.8129409921500023,-0.5760210213716693
727,0.7303985143715332,-0.2426495258988987,-0.6384662440298694
731,0.9816083673485692,0.1890387241920207,-0.0266355086576347
732,0.8145879759910222,-0.0937406832783057,-0.5724151909926604
734,0.0797304136741609,-0.6488106550531222,-0.7567613762583815
739,0.7510905056835645,0.6322291015292306,-0.1901297666442807
742,0.0736843806431066,0.5870477723008536,-0.8061919878809869
744,0.4803918440151704,0.8604027677635995,0.1700906399844632
745,-0.1398118659073506,-0.17392823235782,-0.9747828426745712
749,-0.8680397866615415,0.4130213947303335,0.2755363306497039
751,0.5044849609243922,-0.8474191773892312,0.1654563857634743
753,0.5349078854608116,0.8106549286531558,0.2381429715486603
754,0.6814139155485975,0.0075345301087413,0.7318594668110516
755,-0.3020380148438786,0.4575977271723477,0.8362878710096502
756,0.3868036687629483,0.8385057550892278,-0.3837850169416807
758,-0.8226378878683052,-0.4871785740273858,-0.2931277158043795
759,0.916565115626776,0.0788686887061258,0.3920308449601576
761,-0.0171417263120428,0.204029253954988,-0.9788147066975114
765,-0.6705559334834738,-0.6423362596564699,-0.3711588701168832
767,-0.351824384988277,0.935766573914488,-0.0236746582858859
771,-0.3157768528946399,-0.6168133690772531,0.7209897170488055
774,-0.5834500103193697,-0.801872102296183,0.1287909036025896
780,-0.2631992508928099,-0.1201873928024653,-0.9572257718568709
783,-0.9786276298579906,0.1261832695686563,-0.1623752508998933
784,-0.0361827015374978,-0.8967898939273888,-0.4409747599395339
786,0.5442678708391717,0.8386049565349729,-0.0226753479094245
791,0.9661264878589084,0.0619846962647604,0.2505145878153646
793,-0.7280858245730923,-0.5557194711420882,0.4013314962832748
794,0.5689787713073533,0.2021697611823563,-0.7971138744451998
796,0.0177951010042526,0.9562897435778126,0.2918788372455198
797,0.6709759061600179,0.2528534866799029,-0.6970340758794378
798,-0.3075653610174084,0.1844022001338222,-0.9334877512700144
799,0.9767905494227256,-0.0702403450346407,-0.2023524282777189
801,0.3281608784100832,-0.5284204571884107,-0.7829957096697373
802,0.7232623855470174,0.502359970275277,-0.4738417043121241
803,-0.7928285456756852,0.0182767575777425,-0.6091705726284862
804,-0.6391603865602713,-0.7538275427724415,0.1523746767945878
807,0.2810622815042366,0.3282581907772282,-0.90180407224119
813,0.963302783297327,0.2680206442553445,-0.0145845741433396
814,0.2248815453926561,0.8326066095646846,-0.5061564909729472
815,-0.0773946245014762,-0.3699613595103409,-0.925817793871182
816,0.6023714093280375,0.7451777803169111,-0.2861096676580377
817,-0.1922925887857225,0.1706772831854146,-0.9663812494241248
822,-0.159089893511478,-0.956269255413828,0.2454377040048535
829,-0.9129339646870008,-0.2620434681604589,-0.3128654820211962
832,-0.7301366052557166,0.1882406827372543,0.6568607279878758
833,0.2876476902761543,0.7010477506858438,0.6525265161177635
834,0.2194102143720467,-0.9037856148617268,-0.3674650738440096
835,0.9213148633316764,0.1438456666198148,-0.3612304747980197
836,-0.5014295918945778,0.8583158802767827,0.1089138703963344
837,0.4377167459065233,-0.0940350504125852,0.8941819643213302
839,-0.3056375417134756,0.1365121165615039,-0.9423110279180608
840,-0.4871345914929474,-0.4040879655745025,-0.7742175583999044
842,-0.2070228688531127,-0.628197418159713,0.7500063535367525
843,0.4987152677166112,-0.7338038175306243,-0.4613188610099781
844,-0.499282407192974,-0.0857650459000679,-0.8621841814476706
847,0.0576311446808812,-0.9519499445042746,-0.300782468013036
848,0.2599910188353475,-0.6528693791661728,-0.7114536256707171
851,-0.1273083757187262,-0.7324094944497367,-0.6688565055436916
854,-0.2116695166684441,-0.8410077554384303,-0.4978977098855034
856,0.7009632739909682,0.4166004338491682,0.5788735136614228
857,-0.5775726094053368,0.1103209178340202,-0.8088505236477467
858,0.3963585198266821,0.5649493970058458,-0.7236933533390967
859,-0.576221579783194,-0.7653860377962397,-0.2866232217177005
860,-0.0179058287264313,-0.3673572309504316,-0.9299075614380992
862,-0.7522206286372874,0.5012282439543597,0.427708303527294
863,0.7994748330878803,0.5999081592195361,0.0308248774746507
866,-0.9150716406477348,-0.3976127504436728,-0.0674382578902378
868,0.7682843587961653,-0.1403951324111834,-0.6245225588976953
869,0.1446832053662553,-0.3297750545529814,0.932906826812962
871,-0.9216595068916074,-0.3135736571831349,0.2285065354010388
873,0.8129473762471771,0.4114218839668229,-0.4121270350877754
875,-0.2543875296429916,0.7765244349447757,-0.5764519227829207
877,0.2048652116035147,-0.7078172206963936,-0.6760362822350389
880,0.7071729787587718,-0.7009833228956083,0.0923515189524214
881,-0.1144740554245981,-0.4560791484898125,-0.8825460610534709
883,-0.3304248756332175,0.3118588469134871,0.890821767467654
886,0.026474704053804,0.8699092056756833,0.4925007795152352
888,-0.7220370243439745,0.6666640225866843,-0.1849907886361338
891,0.4823391246528445,-0.8608479544513775,-0.1621411758389346
901,0.522243339920069,-0.7156618507432535,-0.4637779493652443
902,-0.0430110962148146,0.519906257372344,0.8531397493010368
905,-0.3941952096377814,0.8359198699542867,-0.3819006130983247
908,-0.2866535641798549,0.6977742037587898,-0.6564608921616082
910,-0.3872561184868845,-0.0796316399748812,0.9185267437545552
916,-0.4654787670194229,0.7695493935026478,0.4371764744487773
