Event,Vx,Vy,Vz
432,-0.1565332914293994,-0.112953582120804,-0.2373021874347659
433,0.2863504639042744,0.1431437925957444,0.0117824138152651
434,0.2923836430155603,0.0104480723123498,0.0417568397515457
435,0.1403059211431636,-0.1389474819519519,0.2645707092253914
436,0.152417832151924,0.0940213525695272,-0.1633237827238232
437,0.1299804855022222,0.2893875770684606,-0.0324239303270767
438,0.3047309328262614,0.0718494868663091,-0.134140297427135
439,-0.1789409615714758,-0.0003659439369092,-0.2315131444411624
440,-0.188375942690478,-0.1163772964241041,0.1808917924326384
441,0.2787204426591386,0.0745173649537477,0.028144557262527
442,0.291874627542674,-0.092953054250226,-0.1464284832470749
443,-0.026107604624912,0.1786525104192104,0.2536550576441199
444,-0.1987538624818567,-0.0460914076115923,0.1014091557606886
445,-0.3143901613740931,0.0769265104548064,-0.0920422595587029
446,-0.2953768376480848,0.0297340976230799,0.1930818277759682
447,-0.0932906830892232,-0.2553924695748408,-0.0793058840184354
448,0.0019620748096789,-0.1243362629651687,-0.2790913979154372
449,-0.298573557593366,-0.0725235577617904,0.0648824133003307
450,-0.2742339572852048,0.074759985414468,-0.1485325011341794
451,0.1660150756120013,0.0510795479456883,-0.2491328254683542
453,-0.3381554722261464,0.0140902789895955,-0.0417282621924918
454,-0.2357308157745637,0.1251679920509518,-0.140766900645876
455,-0.1913414396343549,-0.1389519517732158,-0.1764272914452977
456,0.1841190446234003,-0.008582982242335,-0.2353310597446125
457,0.3087033474234884,0.0206001198179998,-0.003402487965253
458,-0.1789843411966917,0.1748403827165009,-0.1550095167206012
459,-0.2339451752252026,0.2272690426312307,-0.1389731488881593
460,-0.156854666102189,0.1031513115277032,-0.2153499336320252
461,-0.2012023996274526,-0.0649219054162457,-0.0185440220162659
462,0.2524475522271449,-0.2292948747850678,0.3312314391085693
463,0.0786278606516013,-0.079501449777347,-0.2781650259074962
464,-0.2585411949730967,-0.2395404870457552,0.0107154580991634
