Event,Angle (degrees)
61622.0,131.51904520147346
61630.0,26.756762162629276
61631.0,135.60437270363482
61633.0,32.21949522205988
61635.0,95.60299471384698
61643.0,105.84321488528003
61645.0,115.1650928416468
61648.0,85.40783661159924
61653.0,34.22382297922951
61654.0,87.30030734439073
61663.0,120.14633900907396
61664.0,91.40841945062
61666.0,74.08856556287691
61669.0,122.15489807470367
61670.0,133.93152833997414
61671.0,114.49851974572525
61677.0,51.03462018569335
61678.0,87.30310031702355
61679.0,111.46213581914243
61684.0,40.74947228082564
61685.0,116.00212622601586
61687.0,102.4680170040372
61689.0,90.01146264734469
61692.0,64.22133003623321
61693.0,108.80209624050207
61697.0,133.0301451996665
61699.0,109.62789710659452
61701.0,160.77700007213141
61702.0,112.91615175421272
61703.0,52.4659782386795
61705.0,125.9914999927657
61709.0,86.26225410397686
61714.0,69.11606327078412
61716.0,49.62078253878233
61718.0,27.79227603476534
61722.0,154.17388404897065
61724.0,28.43683124030013
61725.0,39.99321380433786
61727.0,61.482680660151395
61728.0,140.4232847429558
61730.0,133.56293855301288
61732.0,112.04157816944607
61734.0,119.29430251622132
61735.0,40.2749182128078
61736.0,68.89198315723927
61738.0,63.46445046865617
61740.0,135.95777918431247
61742.0,64.08581015891956
61744.0,123.69980523246976
61748.0,52.49106841053771
61751.0,117.1860497483603
61752.0,53.70258280474572
61753.0,109.05918926808228
61754.0,26.73995885298157
61761.0,99.83348334388384
61762.0,91.20395618008261
61764.0,117.31282072731673
61767.0,101.19573907035036
61770.0,96.31023358224536
61772.0,69.27389097286273
61775.0,58.86823859337341
61776.0,160.2152351726645
61777.0,108.55880426180339
61780.0,79.78287969925368
61782.0,31.15505788589801
61783.0,120.68594021658748
61784.0,82.2883280647216
61794.0,31.46299989112533
61802.0,144.71716412947933
61803.0,29.768356204339252
61805.0,137.58025956137712
61806.0,50.55999770846884
61812.0,70.30864577016858
61813.0,85.76929580204252
61820.0,64.47888371739165
61823.0,43.068772041498775
61824.0,98.59969307252626
61827.0,78.73631514617584
61828.0,29.531757281495718
61831.0,159.33835390005385
61837.0,55.29514334480478
61838.0,82.71116270840562
61842.0,174.73336777089486
61843.0,74.4719623374278
61846.0,75.57749625413896
61849.0,141.219412353715
61852.0,107.98961021079536
61853.0,154.69285039543394
61854.0,46.14635581352591
61857.0,122.55449349238354
61858.0,44.592819943259734
61861.0,68.45005927657465
61863.0,80.30748865192801
61864.0,128.89164748198607
61868.0,54.825212265015274
61876.0,90.75641425621414
61878.0,98.07950193518936
61879.0,22.01419546891217
61880.0,66.32896984974737
61882.0,81.97676228136781
61883.0,47.63322428916986
61884.0,108.51000979363744
61891.0,70.68412478308099
61897.0,50.59492680318705
61899.0,85.09689216175487
61902.0,94.82957307581104
61904.0,144.15062717508445
61908.0,123.31479392308988
61917.0,110.7303069097586
61918.0,79.75143888277722
61919.0,167.9872638659627
61920.0,80.04445174038375
61924.0,115.73568552015601
61925.0,143.22250531760724
61928.0,73.35781374391144
61930.0,72.32478271032866
61934.0,120.96581871345865
61935.0,141.62613636326287
61936.0,40.16703974132874
61937.0,80.91969324648474
61938.0,116.78068130672852
61941.0,126.11568816805047
61943.0,113.59953477307033
61947.0,58.378501940330466
61950.0,169.48137359863293
61951.0,95.57912866654915
61952.0,48.567315641977565
61954.0,45.62491632631906
61955.0,76.0711914725995
61956.0,61.67369886449629
61959.0,137.32218782975534
61960.0,60.55233972823597
61961.0,39.78718534166197
61964.0,112.3892447008514
61965.0,31.191189168773285
61966.0,71.22454367902259
61968.0,121.37314127283862
61972.0,135.02963980285747
61975.0,128.54556403931775
61977.0,105.87571774880125
61980.0,43.3971600131548
61981.0,148.0032495343139
61982.0,127.65413232812905
61983.0,31.704506052865487
61988.0,81.65599972733546
61992.0,45.439367420618574
61998.0,160.47644297156134
61999.0,95.46413021087555
62000.0,109.98663780282807
62001.0,48.62323162835503
62002.0,116.88688279105537
62005.0,138.24310360820496
62006.0,50.84947032806123
62012.0,167.73282999617678
62016.0,94.63981450277548
62018.0,111.26853887760294
62022.0,70.04502018980435
62023.0,93.54328766557384
62024.0,35.035143366657415
62025.0,55.999388093219665
62029.0,59.838106652999905
62030.0,34.68012110738141
62039.0,129.37405161407696
62043.0,131.00190508052276
62044.0,124.27355833382039
62047.0,89.82842495993819
62048.0,95.68905075009967
62049.0,129.05751263788156
62050.0,159.50190477900213
62052.0,73.30049732325341
62054.0,60.722436883568434
62057.0,100.53408457289618
62062.0,164.41676677400287
62063.0,67.0064202247073
62066.0,137.05568436503185
62067.0,123.1378761157877
62071.0,37.19012964999983
62072.0,84.85096430896307
62073.0,164.70861971241058
62074.0,103.86747938626824
62075.0,141.78380153810517
62076.0,31.117231871936607
62078.0,111.06951835769904
62080.0,112.5687621874456
62081.0,95.75362329989397
62085.0,120.69751889273698
62086.0,113.39193503489226
62090.0,34.25789709502567
62091.0,84.34588909545813
62093.0,23.642484715213985
62094.0,78.79219123962099
62097.0,125.28980089109676
62100.0,74.51913430871112
62101.0,124.0594917742229
62106.0,113.83480881529015
62107.0,103.14637321514681
62113.0,127.31806807721243
62121.0,97.57926882235121
62124.0,85.27067533028469
62125.0,90.37620282847597
62130.0,69.5225028479622
62137.0,139.22513676418492
62144.0,90.49807835096246
62145.0,114.41290806719529
62151.0,34.488691772849386
62154.0,98.04762317366942
62155.0,76.57068488409702
62157.0,46.894672429480394
62160.0,35.48608097216156
62161.0,65.37393808794153
62163.0,30.41588692012567
62164.0,64.26598875989104
62171.0,33.21862198876545
62173.0,139.73097614769898
62174.0,73.66975090380807
62178.0,67.30377086679499
62183.0,123.06050655064243
62187.0,107.00908991840956
62191.0,94.12701014113753
62196.0,5.56966949501297
62204.0,139.7076455623015
62205.0,148.92434801371186
62206.0,122.61480044407266
62207.0,117.39730481105971
62215.0,51.3052190626063
62216.0,140.42091306092988
62219.0,136.6772286764613
62225.0,83.52601980965423
62227.0,55.553948046495016
62229.0,106.80112938284844
62232.0,79.01921508938683
62233.0,104.48446045631549
62235.0,134.57103461411015
62237.0,46.62376171899546
62238.0,149.15148061227478
62239.0,100.7644417672184
62241.0,66.24180439360309
62246.0,110.05150724438609
62248.0,74.55379484852932
62249.0,121.21755125257563
62251.0,139.3091970017699
62253.0,157.33617455788
62254.0,117.48094006700423
62255.0,57.02097876703246
62262.0,154.5522337320558
62263.0,126.23606338697984
62265.0,147.11554291630748
62267.0,132.26588716118277
62275.0,162.17377406453218
62277.0,73.26049091964624
62278.0,141.5444401548407
62292.0,152.21191184979963
62301.0,149.4859272331569
62302.0,65.2139277143157
62305.0,54.69783489599413
62307.0,84.49318340713897
62308.0,54.194871977905166
62309.0,81.17206391107952
62312.0,117.46059250157296
62321.0,23.375315120187437
62323.0,158.51068592931094
62324.0,98.96864236617454
62325.0,49.67063924096055
62329.0,129.9892166748332
62330.0,111.91329216845965
62331.0,40.708211135925076
62333.0,114.92963005498784
62334.0,73.84271574726718
62335.0,110.35161163729694
62336.0,46.19924405762113
62341.0,111.69991839331082
62342.0,49.22345001960734
62350.0,81.83150053167824
62352.0,24.768867859478963
62353.0,53.578252863874404
62357.0,122.64653467400235
62360.0,72.12783045250656
62361.0,100.27846764804183
62363.0,95.22397783828553
62364.0,109.49097097212368
62367.0,79.3814036265474
62369.0,50.712665598335455
62371.0,105.13260023369664
62373.0,97.83501084708651
62377.0,98.09511260970558
62378.0,116.67580830307575
62379.0,103.87764488505277
62383.0,41.27126733233952
62393.0,71.01050934651836
62399.0,36.40111210192417
62400.0,25.57226869959937
62403.0,57.07367294862494
62407.0,57.670677880312084
62409.0,131.57582838832542
62413.0,84.14903427352426
62415.0,61.02484307825275
62417.0,131.36012467754782
62419.0,145.01992259998906
62421.0,103.07032185305896
62424.0,71.34218264596274
62431.0,113.29415101985487
62438.0,132.81631471779878
62440.0,28.819412602169397
62441.0,73.58003569587609
62446.0,40.76558669623329
62447.0,36.64102335096313
62448.0,124.63011316204461
62450.0,145.0071555343414
62451.0,100.48847890451927
62452.0,62.33067380768063
62455.0,75.94351536595535
62456.0,88.49434003787884
62459.0,95.3356612851034
62460.0,46.90853708912735
62461.0,95.73361188065464
62467.0,98.81494590855827
62471.0,21.514402744977165
62475.0,70.795271870776
62481.0,92.2863112919933
62486.0,147.3135612133943
62489.0,40.52882903901895
62490.0,112.04747325434043
62492.0,108.71962508342145
62494.0,31.3461623476969
62495.0,86.41604268458735
62496.0,87.8486705641862
62498.0,170.97044335499774
62500.0,40.00423029505644
62501.0,138.9636989094127
62502.0,112.63536723064486
62504.0,16.538063551019132
62509.0,136.32559162158392
62515.0,51.80789729024539
62516.0,28.52400361480284
62519.0,11.287309369347074
62520.0,16.762029489348127
62522.0,12.25584091297629
62527.0,96.43768566219912
62529.0,111.46772027151049
62531.0,149.07937006205802
62535.0,118.51600916230531
62536.0,153.47738971077797
62538.0,124.79143461228566
62539.0,80.52898928040231
62551.0,125.85054277938404
62553.0,64.1941519319354
62562.0,150.6831148990538
62564.0,74.2693562249893
62565.0,126.34138835770149
62569.0,96.82432743978323
62570.0,95.4594989635575
62573.0,73.91129630739772
62575.0,59.724156979669345
62576.0,146.3122359570101
62579.0,95.11455994248959
62580.0,100.4779937703261
62581.0,95.36193607417803
62583.0,46.75604403061155
62584.0,41.90181799365736
62586.0,119.12512672670452
62587.0,19.2002152082816
62590.0,112.2924195276653
62591.0,48.45318399028352
62592.0,131.34296703992786
62593.0,43.78210889316626
62594.0,118.01393169460633
62595.0,82.62044705046114
62598.0,90.38987800191818
62599.0,23.353690067236904
62601.0,96.3917615927922
62603.0,165.38190529353477
62604.0,77.26520405458895
62607.0,59.39803834670988
62615.0,94.85261460356293
62620.0,58.34635151002934
62622.0,6.586266544987736
62631.0,67.87192288057439
62634.0,75.61403762970942
62635.0,77.87811250952868
62637.0,118.48337276108217
62644.0,96.87617865675196
62650.0,162.0097054951037
62653.0,114.85692957997117
62655.0,94.30874882378717
62656.0,68.89187679588012
62658.0,119.80545590925783
62659.0,78.91476503517494
62662.0,87.46575953414737
62668.0,34.40989986554995
62670.0,123.97395255610719
62677.0,75.08557588830304
62678.0,168.64745249364475
62681.0,94.97089012210724
62685.0,61.41376295528166
62686.0,39.292356777897176
62690.0,47.309646536164934
62691.0,144.37423250308802
62692.0,95.21499748837901
62695.0,72.59437068592356
62697.0,17.250958562515997
62702.0,35.09038666515255
62704.0,76.26256991385327
62705.0,52.293356984473945
62709.0,32.383218214145465
62710.0,68.10997860181006
62713.0,109.37058344202326
62714.0,96.74261672579105
62717.0,85.11627063592137
62719.0,52.698191136230136
62725.0,59.1466728039203
62726.0,76.68334420852095
62727.0,79.4168293726244
62731.0,112.68617133324018
62734.0,80.8252528898902
62736.0,66.32888972588809
62742.0,62.399236923626674
62747.0,72.24031352071579
62752.0,129.21633377634606
62753.0,82.43760881083196
62754.0,65.90951962503945
62756.0,118.64940038898318
62758.0,148.0770744069013
62760.0,90.5594511821823
62762.0,118.18978377018257
62763.0,115.01563294377813
62768.0,27.6390524060388
62769.0,105.65335571265805
62771.0,93.66909261993314
62774.0,123.5503074844963
62777.0,18.45112706447696
62781.0,42.8417998309196
62784.0,132.4291266109515
62789.0,116.02283832095227
62791.0,73.04415523395794
62795.0,81.93580861986261
62798.0,42.38974394341588
62800.0,108.69911810337584
62805.0,69.34016269291091
62808.0,83.41207089307352
62809.0,99.50656886698198
62810.0,155.83555948090486
62813.0,137.4182720730847
62816.0,64.50478319752929
62818.0,59.95488494119414
62822.0,90.37828484856756
62825.0,97.67594475570606
62828.0,88.54462956500133
62829.0,111.70869689184157
62832.0,166.1565034139746
62834.0,62.591398558986576
62835.0,80.7173779685532
62839.0,103.01160659562704
62841.0,76.88553381407166
62844.0,93.1995235051577
62846.0,64.65581129866537
62848.0,126.09804935554747
62850.0,53.3726693057827
62854.0,81.85657485431364
62855.0,157.89179266109582
62859.0,103.93148999558154
62861.0,173.81478238689917
62866.0,102.57584940736889
62868.0,132.55077369496726
62869.0,115.36114718934853
62870.0,78.3605263764879
62871.0,153.4199658300902
62874.0,113.57983777957578
62875.0,144.984336583849
62876.0,65.85751326363653
62879.0,164.20734643314327
62886.0,114.70482617093356
62887.0,84.82878842579005
62890.0,129.60031006818127
62893.0,65.22917195081843
62895.0,119.18670815598183
62896.0,141.96458938704205
62901.0,37.13895925209098
62914.0,149.89025141694614
62920.0,37.40920647595224
62924.0,60.85472836903492
62930.0,124.0714536721764
62937.0,164.38484063355918
62939.0,138.31323138131293
62943.0,84.69663457418787
62947.0,42.445565292502266
62956.0,156.16779332887037
62966.0,92.54435330845006
62968.0,72.57602513938853
62972.0,91.92569061561751
62974.0,123.61383817235085
62975.0,141.29113971003238
62981.0,41.230740864986714
62983.0,11.419997327206078
62989.0,65.01978653083933
62994.0,112.16402417362059
62997.0,56.16438620749302
62998.0,127.57812855514005
62999.0,43.36703022166047
63006.0,62.25590508797792
63009.0,101.40410095152279
63012.0,118.04376060800602
63013.0,57.514246508210874
63015.0,45.65198216462246
63017.0,24.563818624047055
63021.0,158.96295533736347
63023.0,59.30310244957254
63025.0,104.48537366195087
63031.0,55.19878026987324
63038.0,86.37245937321354
63041.0,24.200122175923486
63042.0,82.88944355227882
63043.0,163.98850447243575
63047.0,39.88563048352425
63048.0,143.90302264561825
63053.0,45.646240064116675
63055.0,87.8781555132045
63056.0,123.90975474858799
63059.0,77.89804984814896
63061.0,160.35580357450175
63063.0,58.519728517137786
63066.0,58.017156381190524
63067.0,62.15493427271958
63068.0,135.30441576761754
63071.0,124.81719218349853
63074.0,61.27461142029832
63079.0,125.66696442993805
63080.0,129.92064487759788
63088.0,174.1314615762454
63094.0,91.63161335964678
63102.0,174.67591854790516
63103.0,23.908327475386997
63105.0,67.10559517826658
63109.0,107.00101689351128
63114.0,13.588600638774492
63116.0,68.90796068607538
63120.0,170.2438961231247
63121.0,73.59855667993563
63122.0,138.85584135073157
63132.0,33.13730920275919
63133.0,160.50514673508866
63135.0,35.18560271215331
63139.0,103.51548181827694
63142.0,151.26281778608165
63143.0,82.18046856678417
63147.0,38.558825118594186
63150.0,38.14659904225104
63152.0,129.81531398529967
63154.0,108.82104208449314
63157.0,125.13121598654222
63162.0,90.87190870094075
63168.0,78.72657419958553
63171.0,33.906719913043375
63173.0,105.59432455158485
63174.0,115.36936247328131
63182.0,103.34137684345119
63186.0,144.15647857915766
63191.0,96.67499204197416
63192.0,172.44203108255832
63198.0,76.15559654300536
63199.0,121.74711685122335
63200.0,134.24420725975065
63202.0,80.21186951408511
63204.0,98.69071267783104
63206.0,57.26862654123767
63210.0,69.48723085308849
63211.0,118.01275988354304
63217.0,114.93928223534459
63221.0,26.03370913083425
63229.0,132.8090529450141
63233.0,110.63944204048317
63235.0,77.77489014089562
63237.0,81.19821648653834
63238.0,131.0421456578185
63239.0,116.88953051153487
63241.0,61.158060585437376
63245.0,50.035733824148
63248.0,31.287020113593115
63252.0,111.46797129068972
63254.0,138.85836433270256
63258.0,118.27902772501471
63263.0,30.558422560280967
63264.0,97.56169892593087
63266.0,67.43764310107561
63267.0,89.02852898595287
63269.0,84.4360237896524
63274.0,59.64967998585766
63275.0,134.23362209645782
63286.0,44.5305401768859
63288.0,144.18081766910717
63289.0,104.3225208132151
63290.0,47.67488839759657
63291.0,110.57025785203598
63298.0,25.425798331495205
63299.0,41.66875970606567
63300.0,117.17654273317193
63304.0,153.19500957121002
63307.0,77.93707548373148
63312.0,84.40884331724308
63315.0,134.06709944868427
63317.0,79.24931118349184
63321.0,63.32035966540439
63322.0,116.20913742644622
63323.0,75.79113184809971
63324.0,51.500280464537525
63330.0,107.27131615320305
63331.0,38.04748060849185
63337.0,74.27207879448989
63341.0,121.45072826150752
63349.0,86.59130161345655
63351.0,127.70259532649122
63356.0,97.74987261226256
63357.0,60.25690243802474
63358.0,112.79528998650567
63360.0,105.9315224315249
63361.0,37.829059447562095
63364.0,114.95149909741286
63365.0,68.20454378600174
63366.0,125.89485050298055
63367.0,35.7608874579187
63368.0,93.0259422113282
63370.0,177.67074494824405
63371.0,33.51605881804783
63372.0,160.4692975689025
63378.0,20.329649620642005
63386.0,32.51401367670749
63388.0,141.41501055020015
63393.0,72.27387355542041
63394.0,123.71902231698107
63396.0,25.668688304034017
63399.0,38.266636666111005
63405.0,134.57520110873307
63408.0,130.5866539652071
63414.0,141.18173097750739
63415.0,121.44460488160689
63416.0,74.68951628649005
63424.0,116.96679476358234
63430.0,113.29410665310881
63434.0,91.42461901507878
63437.0,73.07992783647495
63438.0,79.4748376686636
63441.0,45.54471888880425
63442.0,57.67168414595266
63444.0,105.19691200758545
63445.0,92.2003649148785
63449.0,104.0630673246988
63451.0,106.9257861177481
63452.0,97.04877223073483
63453.0,138.50398758037167
63455.0,50.013585665634714
63456.0,103.52099786259953
63460.0,75.72059258435965
63463.0,66.53764603355995
63465.0,19.966128941514324
63469.0,131.40992286284228
63470.0,72.06804481947484
63471.0,67.26246160204946
63472.0,25.284916166236766
63474.0,144.82661469006425
63476.0,153.23926209235714
63477.0,110.35079297440113
63479.0,79.34016352017179
63480.0,104.0695986239621
63481.0,51.52415137724902
63483.0,86.21010273311691
63488.0,123.68175309951938
63494.0,43.877847841609444
63500.0,72.38867334991653
63501.0,112.94726242714358
63506.0,85.66699821761956
63507.0,124.1922345775117
63510.0,102.29933640018828
63514.0,97.41249723885872
63517.0,85.08086322731666
63522.0,102.33587888013167
63527.0,33.72757305559666
63532.0,157.99754543534604
63533.0,145.55812166924116
63536.0,50.7376351499672
63537.0,94.88735115402689
63540.0,142.91024301156182
63547.0,120.69068568726065
63555.0,116.305996401941
63558.0,156.04953076762823
63559.0,36.331647659471386
63560.0,97.88902688208267
63565.0,153.10922172073552
63567.0,132.50367069209588
63570.0,83.75830106882994
63573.0,39.52155134449698
63578.0,150.30989264795602
63579.0,115.46498723076648
63580.0,107.37125210452923
63582.0,147.12284103013872
63587.0,77.99667123864762
63593.0,117.34908815345142
63595.0,61.55956148775434
63602.0,8.403752750904028
63603.0,23.045778314845272
63607.0,77.83231623460215
63613.0,50.74635418555022
63616.0,114.5871887491132
63618.0,114.58837028299506
63621.0,61.607910357571825
63626.0,91.22696629599396
63627.0,106.80729292385791
63628.0,123.76252250126224
63629.0,87.32048455781583
63634.0,71.13322721402089
63641.0,88.45269580040323
63643.0,95.54699888386142
63651.0,75.78437071425647
63653.0,88.24365106831016
63656.0,57.301786938441346
63668.0,73.27599708926955
63673.0,75.33848207126525
63674.0,108.53876196703672
63677.0,95.68297730011166
63682.0,142.52189523953214
63684.0,76.59198739240246
63685.0,125.22528558256053
63688.0,118.97634094762877
63698.0,88.55370902283194
63702.0,84.45397041028093
63703.0,81.37034480226069
63708.0,70.9953651584873
63711.0,151.5500447986608
63713.0,174.69486056910833
63715.0,142.3747750306448
63716.0,104.90338233276368
63722.0,52.48775602108411
63723.0,57.5910130266141
63725.0,143.6144302315197
63730.0,113.57783930964226
63731.0,40.66840866105632
63736.0,41.43862763739442
63739.0,68.77208937119838
63742.0,111.86336043764304
63747.0,29.07283484431707
63749.0,157.75259609715286
63751.0,116.59767450637538
63758.0,38.17487241627616
63759.0,102.57179246950093
63760.0,160.40214461090227
63761.0,6.934875775560754
63762.0,126.32643972535243
63770.0,93.50860353346829
63771.0,27.495257758043884
63772.0,82.43992085626172
63777.0,45.08195621933433
63779.0,68.53229201321878
63784.0,132.83701507140248
63785.0,163.33567606293406
63788.0,143.84904868444923
63790.0,60.938977804594394
63792.0,63.744387401173526
63795.0,93.80059330573671
63797.0,167.22925530129845
63798.0,109.93894461200723
63802.0,158.4938889288459
63803.0,156.03777953247538
63811.0,127.63958808517485
63813.0,54.15526353158493
63815.0,73.42546136234759
63817.0,62.44116498863407
63821.0,69.99744500110022
63822.0,115.68662824936582
63825.0,56.85039279238718
63831.0,14.474291420184734
63833.0,126.61362300910068
63834.0,115.91224450592641
63836.0,75.82422140574973
63837.0,57.508332661279574
63842.0,46.034219517156735
63846.0,102.08231562225205
63847.0,66.93902097633863
63855.0,102.75450500587436
63857.0,129.30252407371094
63860.0,119.63688453059093
63873.0,52.87160952286285
63877.0,65.75788554850229
63878.0,119.02533706123197
63879.0,116.9418024583589
63881.0,47.92515464403941
63885.0,48.1697293599498
63886.0,153.84272542715823
63887.0,81.75850371955217
63892.0,107.9200453393975
63893.0,155.10236301043955
63897.0,10.728096100341395
63898.0,76.41067305421268
63899.0,148.28403493815566
63904.0,132.3168851522247
63905.0,91.17891076070883
63909.0,36.946136394255255
63910.0,126.23310597523687
63911.0,30.381487723878482
63914.0,79.20697800451289
63918.0,34.40716897813783
63922.0,49.4870547516525
63924.0,82.4911608841681
63930.0,82.26628687876877
63931.0,68.63330122119636
63933.0,121.08949406465376
63934.0,80.56931500600496
63943.0,71.50045432029027
63947.0,66.21222307764306
63948.0,142.68065715681414
63950.0,71.311672797492
63953.0,49.956421092129425
63954.0,133.63674547246706
63955.0,50.57045343647243
63958.0,44.05722078251194
63960.0,83.85896318508605
63961.0,151.58124949982235
63962.0,126.65091017612613
63964.0,75.82650415606145
63967.0,128.56492169909748
63968.0,96.3422560775603
63969.0,163.70752011850175
63973.0,55.14527963974111
63975.0,85.77259031488043
63976.0,94.18407831978902
63977.0,24.91547550700071
63979.0,27.564551370722736
63981.0,58.9098693537682
63983.0,134.6580847197589
63985.0,139.21523714089835
63986.0,18.940104912971158
63990.0,163.16451946647936
63995.0,49.19771401178552
64004.0,63.40784521525377
64007.0,107.92277355048672
64008.0,54.346616103791064
64013.0,13.339050178436297
64017.0,84.95137282228177
64020.0,18.908630489537877
64022.0,32.139909414375985
64025.0,97.81997475514021
64029.0,128.01503385685857
64031.0,100.06534810213991
64033.0,129.55586080529778
64034.0,85.03702989854338
64036.0,52.205117491204085
64038.0,85.47270425461991
64039.0,142.02167598627946
64048.0,141.96378446851148
64053.0,160.02571174055544
64054.0,41.8454587765282
64057.0,114.86001666944163
64058.0,70.44659293613866
64059.0,34.36640018661316
64060.0,72.37330860626899
64064.0,72.30137128570529
64065.0,113.2797327124217
64067.0,38.77305589286142
64069.0,71.64185973937005
64072.0,80.47601167897272
64073.0,140.1869417234327
64074.0,80.09723129650048
64075.0,105.90413879191556
64076.0,108.37847122843323
64081.0,36.65291644671919
64082.0,67.58205122358878
64083.0,65.14363964992933
64086.0,114.61263512968789
64090.0,83.9417552954202
64091.0,97.08018793858392
64101.0,44.18772933957857
64106.0,67.10568493039648
64107.0,97.98634879285295
64112.0,25.925270340779136
64113.0,144.14690213101937
64114.0,133.49646474469563
64127.0,109.0924555169825
64128.0,42.806610221791736
64131.0,136.66242554401074
64133.0,116.50297109053591
64134.0,78.97551032300532
64135.0,49.623061936267
64136.0,87.78862990413498
64137.0,23.885553719254048
64138.0,69.38257436797487
64144.0,52.14010094473409
64145.0,95.29485062527007
64146.0,83.47270048941579
64147.0,152.8727724595822
64151.0,53.955425563349195
64153.0,81.58859808206849
64154.0,103.68382233655169
64158.0,139.34710706273168
64159.0,111.41974904981193
64160.0,135.13788747469223
64164.0,84.29134162413484
64165.0,86.24444512439804
64166.0,150.04385936761415
64167.0,141.94175044576824
64172.0,78.62061109874257
64178.0,135.59568862012046
64181.0,77.33513304125924
64183.0,100.7911159337986
64190.0,52.76970045454747
64195.0,82.48731538126253
64196.0,138.86835001667575
64202.0,58.59079973280665
64207.0,129.40015522539068
64208.0,72.93766575101033
64215.0,136.28700472229175
64217.0,99.80336894629042
64219.0,42.832366204005645
64222.0,45.468254675046886
64225.0,46.61466303864468
64229.0,99.86760676250168
64231.0,140.10998048668162
64232.0,75.63508445224056
64238.0,128.33148157381459
64240.0,134.91080472226227
64242.0,116.31405862347839
64246.0,116.02976598223093
64248.0,115.33174066336622
64251.0,80.41616757803932
64252.0,114.85778850289728
64254.0,106.32236527814784
64255.0,130.7710835465562
64259.0,15.90717190594592
64261.0,106.18024389750605
64268.0,63.541641839262546
64272.0,26.87626703833135
64275.0,89.5687568795302
64276.0,161.53452844827945
64281.0,100.02493444899811
64287.0,118.41089123652027
64288.0,67.06016345792705
64289.0,94.54331341898153
64299.0,122.99385464326208
64302.0,61.38217539614585
64303.0,97.01371968126894
64304.0,68.05910952290927
64305.0,59.36007351305788
64311.0,99.03726083666697
64314.0,114.97154441280313
64316.0,80.03368932187718
64318.0,127.02506417200794
64324.0,41.76800730823195
64331.0,69.84931672849837
64336.0,101.6629415092083
64340.0,110.85982256519222
64346.0,108.34065326608689
64353.0,70.01012013012507
64360.0,60.71310016256432
64364.0,81.68407947840946
64365.0,101.4369696415016
64366.0,95.7064867817718
64372.0,167.11084292269027
64376.0,102.03956518641752
64378.0,75.30113167073084
64380.0,84.32572278272221
64390.0,101.147525527415
64391.0,51.33692773713216
64395.0,125.7306342599317
64397.0,57.01312534704429
64401.0,130.95843801771073
64404.0,82.8601687105605
64408.0,119.98896036453765
64409.0,19.289332912408774
64415.0,47.04209597860892
64417.0,165.0615074794376
64418.0,137.8102134787973
64419.0,74.55396058573048
64420.0,26.634196983532235
64424.0,84.64705383053216
64427.0,62.67586628951809
64430.0,96.60650445200937
64431.0,53.45421309290438
64437.0,133.2634233861551
64445.0,87.0233191785059
64454.0,21.556371343648966
64459.0,36.30309881981776
64460.0,171.81183917407083
64463.0,110.34330873737969
64464.0,65.68178942991982
64466.0,99.7773563084773
64467.0,113.69186966812211
64472.0,93.82720021474233
64473.0,169.7311682998374
64474.0,81.54401375154781
64484.0,66.94947413780896
64485.0,70.94187399096636
64494.0,95.96159405429354
64495.0,123.7430326003663
64496.0,158.9432205157415
64500.0,100.63114089329787
64503.0,22.131886509658035
64506.0,85.67584596404933
64507.0,108.93905750281473
64508.0,45.46726651063269
64509.0,59.28057310497794
64514.0,72.96863820325848
64521.0,111.69293674860042
64523.0,66.97957365329194
64532.0,45.25555101438703
64537.0,111.37855376835617
64539.0,91.05125669562828
64541.0,144.09739967641423
64545.0,103.00294682269649
64546.0,157.15305450980978
64559.0,115.54772887354753
64562.0,47.864160308275295
64565.0,26.38684560263702
64568.0,67.41654855495993
64569.0,130.19850269821677
64572.0,22.82031219860965
64576.0,116.60978925793457
64580.0,15.60819288812674
64582.0,90.08727374070348
64583.0,93.01659416641975
64589.0,28.969131350578063
64590.0,33.64034317943883
64596.0,13.1028270559625
64597.0,86.22632942765235
64598.0,130.89227521496323
64603.0,146.83303466791298
64604.0,8.550245620500643
64605.0,128.00241967043326
64606.0,54.67282521535822
64610.0,96.29408085366016
64612.0,78.18508080807257
64614.0,44.31161969810728
64615.0,69.18343210274183
64616.0,47.61511875019526
64636.0,115.07741133762049
64637.0,157.26968643129032
64638.0,112.69828552803828
64644.0,144.8115158408233
64645.0,92.97244218710426
64647.0,29.79105194466138
64649.0,2.6593522460273618
64658.0,66.55774909620644
64660.0,34.68891952434524
64668.0,48.30010203254057
64669.0,92.54100971184315
64670.0,102.70305597893736
64673.0,123.46408682940076
64674.0,73.26704097531199
64678.0,23.658170070175753
64680.0,135.07979529517957
64681.0,77.40579036896986
64683.0,96.20723539537862
64684.0,59.640486887362826
64685.0,108.01771413225963
64686.0,92.53485783789306
64690.0,76.73830426294448
64693.0,135.82313107899546
64694.0,128.518419922376
64695.0,72.69955032458685
64696.0,20.978872126277306
64701.0,28.24978782063597
64702.0,31.718640242084373
64703.0,117.15546732390214
64704.0,85.11691155286067
64706.0,104.27308843658452
64708.0,97.94545539439999
64710.0,55.28718040012795
64713.0,47.26936107215276
64714.0,160.88523636418495
64715.0,28.3766184542406
64717.0,63.24262179558502
64718.0,20.563238498059523
64719.0,12.404320496401073
64723.0,68.77713594641499
64726.0,119.77081472083617
64730.0,39.06308784067867
64732.0,66.05016796336905
64734.0,92.11841252592846
64735.0,9.343206155066174
64736.0,102.91326055195782
64740.0,64.2787548713429
