Event,Vx,Vy,Vz
254,-0.0449371167996008,-0.2027356049332495,0.2188915164983239
256,0.0784347510458906,0.182901979603473,0.2696240522526852
259,0.2608860443182744,0.0348637114753122,-0.1051322807586496
260,0.2452147186537769,0.1078313319638939,0.1327886139535827
261,-0.0493409853830525,0.2935659697605555,-0.0309114894345924
264,-0.0368862610552785,-0.1090142719560755,-0.2802651795605484
265,0.040932299544633,-0.1741889461357491,0.2501358303885459
268,0.2638405507882658,-0.1845476685984711,0.0907905566936413
271,-0.1204260312016713,0.1360201004230425,-0.2248639281778076
273,-0.1901859290675529,0.2147543270239553,-0.1204890172072635
277,0.1759588126432027,-0.1005548134060309,0.1561547422894718
278,0.2977341391176833,-0.0294458605514394,0.0790051486157747
280,-0.1334329594025384,-0.1710631923901875,0.1630775414929709
285,0.2507560558615307,-0.1383636501755351,0.0739982556420258
288,-0.0342513788012964,-0.3257601653990066,-0.0817913189115923
295,0.3107285474545677,-0.0288259067796175,-0.0121649421439505
297,-0.124369850585771,-0.0999113624198118,-0.2566180143513005
299,0.1203881784576754,-0.1847322966278247,-0.1986709040049978
305,-0.0394532442943676,0.2707782038599079,0.1269620484917974
306,0.1721310006307576,0.022461391417762,-0.1284504464100506
307,0.0368652012770481,-0.2239537221356854,-0.3492962116359884
308,0.2001119506915025,-0.0990917087412922,0.2082529047505686
310,0.0253462137827147,0.2507885670696617,-0.3132190112181902
311,-0.202683284438602,0.1176632759775687,-0.2152863499781394
313,-0.0502425522578668,-0.298869131274411,-0.1876980251814717
314,0.0632607758109978,-0.2799776271488216,-0.1214215326643947
319,0.1767923205337208,0.1840109723872789,0.1551939900601084
320,-0.2746880538799296,-0.0283051763694463,0.0833854364170809
323,-0.2319282832571403,0.0288404989461378,0.1941996596285836
327,0.1920849995201636,-0.2023771722129609,-0.114485535554605
330,0.1308149864503245,-0.1297402052177394,-0.236157249207269
331,0.2023433093032686,-0.1715965656185796,-0.1747022473437258
334,-0.0447288019210789,0.1845352677141358,0.2016505667447891
337,0.2451519746093413,0.0147542612563749,0.1126901291318237
340,0.0035299990804226,-0.1076443263209723,0.2602956290699415
342,0.3092037867830423,0.1601284786107207,0.0022228337690198
343,-0.2843031138964291,-0.1997436692609072,0.1499947815951382
348,0.0478028266226563,-0.285377131467135,-0.1139014421166951
351,0.1132914003925319,0.1862570219565701,0.1892207337953956
367,0.1193646235430223,-0.0116145481840502,-0.3185802643718323
368,0.2757688587240925,-0.0150557272918285,0.1147236901571494
370,0.1545370811716049,0.388215360768073,-0.001132337732257
373,0.1833240915689152,0.3178752443594009,0.0182315215761119
374,-0.092099608459785,-0.3077750639730792,-0.0674605889836266
375,0.1322052090614526,0.2680903238717962,-0.1257115228059103
380,0.1490204087271142,-0.091402455422835,-0.2723001751669167
381,0.1806640164785226,0.1923981277734188,0.1726007550916745
384,0.1368268441659264,-0.1777719620636681,-0.1583974460059827
394,0.2540648516065226,-0.2893048642806986,-0.1546370160381524
399,0.0296770091936042,0.2867710430204535,-0.085505644265215
401,-0.013196307397543,0.160014563092142,-0.2148060541656156
403,-0.192168912171034,0.2308674367481717,-0.0106978628309286
404,0.2707691863885698,-0.208772085391342,0.0235162817310457
406,0.009740818692918,0.2013317998647258,-0.2306797586369633
407,-0.1855664242525313,-0.4235178520319743,0.1168793818777592
411,-0.0117118608040267,0.3026455985417057,0.0306009974341638
415,0.2137795095009284,-0.2022137068330133,-0.0289081899837723
417,-0.1892316518813784,0.1871176288713396,0.13971827447332
418,0.1611062792537451,-0.0042674269614239,0.2662460849950721
421,0.0282975837506488,0.1831533645960056,0.2460434328030047
422,0.0647589958469261,-0.3013657115988654,0.03821128879278
426,0.1088223931332363,-0.1998199771853645,-0.126889695230661
428,0.1818213219682607,-0.0561127191685532,-0.2254732344493606
432,0.2803706910183021,-0.1064350522516109,-9.992250972294472e-05
435,-0.276015460406368,-0.1179654787343478,-0.0757395475762545
439,0.1399759586101288,-0.285624919153867,0.1923879467363697
441,0.2601137754955389,-0.0955502704111812,-0.1263176886884657
443,0.0583489290187836,-0.1918765569766381,0.2208441972203294
444,-0.2865003032597824,0.0237116170574875,-0.0505473135330821
446,-0.247211709737998,-0.1741516048965035,0.0031103982862698
451,-0.0188800530076181,-0.2811564395324015,0.0631993547240669
452,0.2252770480238922,0.1099660638552546,-0.2290337793289658
456,-0.0595457958917834,-0.1839327964357866,0.2361074832276274
457,0.0737679559702228,-0.1188452203597304,0.2722042103079822
458,0.2677699235588155,-0.0460173620557614,0.1644610334763219
460,-0.2982724007120721,0.0843277306057037,-0.0894865819662841
461,-0.3273621714518214,-0.2612763797530619,0.5078194694242328
463,0.1765635454703015,-0.1953738291732834,-0.165447973196912
480,0.1633477668181714,-0.0858552338601659,-0.2165916316756876
485,-0.0730892105978245,0.304053801363203,0.1496205290396968
486,-0.2488088446434667,-0.0662177928156501,0.115036994438745
487,-0.0805373032563222,-0.3060700605984251,-0.080514885409684
490,0.2774775222374656,0.032745010568486,0.2343208720123319
492,-0.3694568471346914,-0.2225420247218143,0.1454361768494154
494,-0.0767561573022039,0.2492993436702573,0.1576579076927095
495,0.0145636311816182,0.2233641245626809,0.1954520086966208
496,-0.3099121262168622,-0.1117067925156127,0.0131491952173613
498,-0.4468342398355719,-0.2881971351318749,-0.0194692137369103
499,-0.160276016396919,0.0694991936268218,0.2514037988427767
500,0.0890955280740331,0.3080061347342213,-0.0276550686385916
503,0.2438230965991379,-0.0729346106102337,-0.0127842340765387
505,-0.3025688706583829,0.0922233562523826,0.0565061845303231
509,0.1524735332963791,-0.2489275814714215,0.0839339477876921
510,0.0589972439226874,-0.2855310018421583,0.084186526586788
512,0.2506654071497823,-0.1540483248359077,-0.0792147114624663
513,-0.302529351612979,0.0462297140581283,0.1034803088265564
515,-0.2313811057760328,0.1944373495254601,-0.0368983511465782
516,0.1916598127530228,0.0995571405225384,-0.1950114080431195
517,0.2666702143498321,0.0031151560430998,0.1239094132342667
519,0.0803999980162288,-0.2800053293103614,-0.0458433611912237
520,-0.2032986013737425,0.1604245251345896,-0.1397494144412802
522,0.0812488084952443,-0.0793143643130654,-0.2780690146539409
523,0.1245435284837188,0.1869246669162582,-0.2101595619150399
524,-0.1310376528829613,0.1881266935324357,-0.2325047629619319
525,-0.3170795826789871,0.0489722198832436,0.1107116112982748
527,-0.1378427242683029,-0.0962454910064287,-0.1904146004711572
529,0.1871289689623983,-0.1069598527670638,0.2267007652510142
531,-0.1592197422667454,0.2186096807268027,-0.1282180078302223
538,-0.0396817617902723,0.2799673696745141,0.1671365642731382
539,0.1123076780485678,-0.2296429671749573,-0.1884781662709053
540,-0.2847050181534721,0.1155547516973698,0.0217449521595714
544,-0.2446128218219294,-0.0655050873471504,0.1510789175023077
545,0.0894505121970728,0.2987057616956289,0.0033036339135465
547,-0.1248042984333097,-0.0885878300944692,0.2560733158670238
549,-0.2583619915294075,0.131689720656216,-0.1481136604121893
550,0.0360594182869017,-0.2618959058339519,-0.1283264205777811
551,0.196113052051153,-0.162120938720108,0.126141190457158
552,-0.1012057203047287,-0.2763223919307757,0.105678967211846
553,0.0943265671163849,-0.1117085789578004,-0.2811476955440288
556,0.1292490699863299,-0.2782915840966062,-0.0525183551643771
563,-0.25510680930529,0.4838298510518533,0.1457614598713454
564,0.0235795701915779,0.2783596068768327,-0.125943963347119
565,-0.0383193990851761,-0.2535606805133937,0.1569005637074342
570,0.1716508445394365,-0.1992772286045061,0.1378745708037719
575,-0.1420317706424476,-0.1343536723697534,0.1394342968012121
576,0.0298714343575201,0.2761153858662121,-0.0725060170695537
578,-0.1619788760880098,-0.0247646044882536,-0.2524867180491124
579,0.1001775706160417,0.2711858679183033,-0.0973124094244889
580,-0.1059130810098482,0.3313137186252027,-0.0254473593591543
583,-0.0331754335118609,0.1933154756447678,-0.2849610586065383
586,0.1193876327636214,0.2328430557615098,0.1935021313936449
588,0.1501077250720461,0.2005550725854528,-0.5885214479922927
590,-0.151273814614329,-0.1540410441166789,-0.2210858607648416
595,0.0118255742943631,0.3090285832217272,-0.0226980943332755
597,-0.1348584257388133,-0.057512651623104,-0.2481684219167108
598,0.1093857474299064,0.175612078708756,-0.2336496116720457
599,-0.33036160720517,0.2214768668204565,0.0649449519204626
600,0.0142587651564204,-0.2804510672621318,-0.0963844941843989
607,-0.1441387811357158,-0.2092488379074359,-0.1196305108516696
608,-0.2668650223146695,0.0385298180618458,0.0620618952920933
610,0.0516311158053972,-0.1883377382263849,-0.2274840732850231
612,-0.0018775306920766,0.1113989470896205,0.290802958625018
614,-0.1038619608489515,0.0087183965545565,0.2623507307382799
617,0.1319722134451833,-0.2282347162335336,0.1405609566273002
618,0.041243597536228,0.1667791431969327,-0.2676698265884421
621,0.1038059072755277,0.2769618169929353,-0.0252038712463616
623,0.329156165838826,0.1025710873888467,-0.1072876645175846
628,0.0394806223457698,-0.2373459765985794,0.2238068584051061
640,0.3172469040148197,0.1403553515714986,0.0455425098777886
641,-0.2005897800779219,-0.2197428588025187,0.1177860916170251
642,-0.1149116824405026,0.1722862089734995,-0.2170596220293781
649,0.1495393773184822,0.2010227642944531,0.1502132883371881
653,-0.1867974216436204,-0.2609738958171968,0.0582793848615538
660,-0.1336039698214783,0.1685443797613828,-0.2078631468382146
663,-0.1051599810006494,-0.0148719394957145,0.2827229602558507
668,0.1934912086969173,0.074760278787647,0.1780985200777967
673,0.2581348225419911,0.0265143700504699,-0.0940232064247434
677,0.0765616498563568,0.284775313785453,0.081520630139122
679,-0.2642995532895275,-0.1128515142774924,-0.2127087733247404
684,-0.0700977222028233,0.280150827529162,-0.2917320518356746
689,0.1611869110414286,-0.2774036802061304,-0.0659022511080321
690,0.1030701676484034,-0.0380361908700543,0.3360147076293597
694,0.1529453573067194,0.0800521560473506,-0.2443863225711499
696,0.2775076064696702,0.0601406156611446,-0.1107867922777758
700,-0.0845595472324789,0.2254157119339776,-0.1599185318374831
702,0.1509981514013113,0.2469022687783388,0.1087170996777038
703,0.1595838783454937,-0.1610324967692892,-0.2203353994726593
705,0.1681450433475462,-0.1903202087085795,-0.3646026319185759
708,-0.1090168549483385,-0.2600443612240463,-0.0151819708728258
710,-0.0928619442933184,0.2919670949371529,0.0736387657539223
714,0.1323927811416086,0.2549322653584068,-0.0501815755247442
715,-0.126664612521085,-0.1974047128891042,-0.1427522462379496
717,-0.2349274231695177,0.0720212082489074,-0.1448469920857367
725,-0.1299779159869659,-0.2678535005160176,-0.1431695968566364
726,-0.2271821157650874,-0.2828267612951484,-0.0674736374539749
734,0.2940559526678082,0.0643661457290065,0.0546809682607865
735,-0.2476215072013778,-0.0746317574815345,-0.1450915327516035
737,-0.1479267631331756,0.1541413035768469,0.2207763868087917
738,-0.0992763857830774,-0.1575275090426234,-0.2192591473672355
741,-0.1373557488815279,-0.1189880229227188,-0.0247615504724524
742,-0.0310837573344809,-0.2529047641232187,0.1504521211236294
743,-0.2795329833685709,0.0230663204227892,-0.1560576795238363
746,0.0807886752518691,-0.0816922947817197,0.2719966528920687
752,-0.1902625367574298,-0.2356836112055641,0.0231861019533908
762,-0.0123465301563205,-0.2635645885309298,-0.0782399757831633
767,0.2864205271397281,0.1093852010909244,-0.0160319953577158
769,-0.2350437856314704,0.2753048046485928,0.0527883871208688
770,-0.1364488703301306,0.0347036772753644,0.0600112222403324
771,0.0250658206685384,0.2527805269768275,-0.1804843038679769
773,0.0920403843317198,0.1813495000322693,-0.2300433526345881
776,0.0608031940554776,-0.0925003215116112,-0.3111072803056764
777,-0.3642249117821244,0.005706612048027,-0.0061207142893722
783,0.0190305002046505,0.2706807325747213,-0.1478130053097294
784,-0.123642534530351,-0.2570652824157152,0.1914871986090027
787,-0.0838078455526105,-0.1576911216937721,0.2613383731549146
790,0.0386734596739546,0.3899792796367323,-0.1403921525406
793,0.0616445798056373,0.2563720066779063,0.0729385186113953
794,-0.0062028946583983,-0.2284590114579493,0.1966334727182602
797,0.0628524608506212,-0.2977764308089012,0.0531324246566248
802,0.2401895751734729,-0.1047164384380746,-0.1259904291862433
804,0.2898709998796309,-0.3994865631266382,-0.2237693434066945
807,-0.1291995311651682,-0.0690793236391147,0.2438921719087182
810,0.1353344126705447,-0.1746197648406764,-0.1905795811391597
811,0.1278523692894569,0.1241135934767387,0.3055981173722334
813,-0.2128423470059625,-0.2111928676665309,-0.1034589985128577
818,0.227555012282663,-0.178309915018846,0.0127267216681284
826,0.1129413896813219,0.22945231366342,0.1533169564853601
828,0.038941957933966,-0.161984164856462,0.1090686862890902
830,0.1275868332234754,0.3180755806628686,0.1095433944935397
831,0.3173469269615348,-0.0746983765624385,0.0806109560306831
844,-0.3141638285179739,0.1245227582027975,-0.0047660938317273
847,0.2241148116745881,0.1583338454151728,-0.1864214835075915
851,0.2368126677283363,-0.1888074300551364,0.0095036693903898
853,-0.0790086669094412,-0.1890024783197091,0.2359343060232188
857,-0.1999224434680037,-0.1826774632369965,-0.1321412254845466
867,0.1334150171899489,-0.1531493511110268,0.2129774239723949
869,-0.1401147874570735,-0.2709655724555289,-0.0684341663483367
870,-0.0936544944832277,0.1972536379514036,0.189110264804127
884,-0.186419117928396,0.1058388624461505,0.2743051667085627
887,0.3651652337263331,-0.2552863277727484,0.009151651785793
890,0.1742992876853417,-0.2380096653357898,-0.0292755689540039
905,-0.2325222239205682,-0.1397039620768361,0.1647346428626276
906,0.2362933209210383,-0.1862817761777155,-0.0640503446981814
907,0.0890741377486458,0.2908187581435898,-0.0819993025627838
909,0.1459987109838656,0.3009116779600151,-0.0018053318012623
917,-0.1441175931329066,0.2056043963544997,-0.1649561980553353
919,0.11860736642028,-0.165208149703938,0.2575554114577932
923,-0.3019356567797638,0.0173929881515696,0.0098549527743107
926,-0.2740768831017312,0.101081685874917,-0.0900551650292827
927,-0.1477678553635242,0.2642952116529279,0.0443930487698916
928,-0.0598227355048518,0.1124326429664463,-0.2680453966737841
929,0.0619298659808314,0.2570583835414854,0.1547182606658635
930,-0.1264907350981115,-0.1166637274342307,0.2536692027398139
937,0.234853728803411,0.2038018609922971,-0.142323736452772
947,-0.2661009321014322,-0.1423019775394734,-0.083984305805255
949,-0.095537388078355,-0.1921329346066126,0.22674818491858
951,0.1946286817085926,0.2826106515973592,0.0037764125959098
952,-0.1440714798487841,0.1681074044866254,-0.1507450076876236
953,0.0136428317283331,0.2714524585280092,0.0265686369810595
957,0.2883984358129602,-0.0018095911191143,-0.1389731916383741
964,0.0485292850137742,-0.0947408177808578,0.2808221792785812
970,-0.1698205407914477,0.1098963962804742,0.2233746455120861
971,0.1101395432767709,-0.1524118895103392,0.2372208273756285
974,-0.2164741623739026,0.1708572128861276,-0.1023227350983375
978,0.0611419151940675,0.130802100901622,0.2753421018121492
979,-0.0377565506109003,0.3180616362306203,0.0790072115406078
987,-0.1262922544233426,0.0935192915160207,-0.2623007000280138
988,-0.0420572749606193,0.113903315550241,0.2080780475730918
989,0.0032121556645923,0.2564402562201904,-0.1827940663767341
991,-0.1321139880069012,-0.262994421685351,0.0594512068095278
993,0.0630526384783631,0.2512700031018095,0.3496817864040181
1000,-0.2202282975412873,0.1685193864573686,0.1821261229670113
1001,0.1218422272728016,-0.2426898250375246,0.2060870212839093
1003,0.0660776816073072,-0.3055893786177613,0.036823388844796
1004,-0.1454353430817279,-0.2718036795784714,0.0345705760671861
1005,-0.2649415404136231,-0.210116687397661,0.353485170256984
1006,0.107984482459068,0.0095505505922679,0.2788790065881036
1009,0.0578490578081283,0.1774676796987498,0.2087793058193144
1010,0.066452658912294,0.2564844091416716,0.1825805790342802
1017,0.1864003670634202,0.238061295647689,-0.0128315744148972
1021,-0.1386938195005591,0.2447774889032157,0.2109129618607206
1022,0.0138732693457392,-0.2079204958778178,-0.2396872664796412
1027,0.2682350303636768,0.1346851157240526,0.0754930600735633
1028,-0.2870091507461209,0.0881566900880229,0.1044076841878939
1029,0.1709260548009963,0.1915491401009059,-0.2355278424469711
1039,0.2958562088673916,-0.1872701919026766,0.1853105944126588
1042,-0.2152393653495531,0.1155077133387018,-0.1601554339501727
1046,-0.16584762998239,-0.2566074117395843,0.0287350347129411
1050,-0.301928176482716,-0.0502880227122169,0.1312621871057472
1052,0.1714137720877519,0.1579623481460804,-0.2049847356268151
1055,0.3006807731168074,0.0661283950156573,0.0290028303184183
1056,-0.1331016348884634,-0.2737855676846353,0.0655112280120964
1058,-0.2940197306160108,-0.0250657000138808,0.0049327898669869
1062,-0.2212879009142489,-0.097239632026467,-0.2114716070631126
1063,-0.0191902206562505,0.3021317812993929,-0.0797119693367401
1064,-0.1643241859183971,-0.2999787740359798,-0.2522254647033657
1066,-0.2208505844143543,0.1084331434965576,0.2144640549025182
1067,-0.0333158074638745,0.2299708932991215,-0.2116462420797669
1075,-0.1814243226345574,0.2487619857912354,0.0027150708796762
1081,-0.2152106546559392,0.1850900720820686,0.1158746048572916
1086,0.0500290558895793,-0.2954114882050365,-0.0137441587714491
1087,0.0018582808957601,0.1794674868669312,0.263284457952409
1088,0.2955130001886257,-0.0509006716645264,-0.0891900449544549
1090,0.2282195765349893,-0.1349601058979681,-0.1383545139841454
1093,0.1863751797848467,-0.1660435599231796,0.1654743040321773
1095,-0.2382744899606984,0.2145907541002272,-0.3198580542362341
1099,-0.0940332020486705,-0.2505006720613663,0.1684303491055944
1100,0.0092831798215465,-0.2968054927088194,-0.0174491611590752
1102,-0.1176465078337686,-0.1150801989650805,-0.2745985338117438
1103,-0.2684551734278284,-0.1111455713590889,0.0879869553286182
1107,-0.1991990729639103,-0.1679271940648583,-0.1958760093681242
1108,-0.2319491306251935,0.1949876008538933,-0.0410405335318896
1110,-0.2397034319228324,0.1543111379238604,0.0835191696467504
1113,-0.1072864748345441,-0.0758550066972726,-0.2873880789189005
1115,-0.206747939439446,0.132620893265821,-0.1401631869220271
1118,0.2548680515528947,0.0863140928499998,0.170490006971001
1120,-0.2476255191635233,0.2036024214571908,-0.100176117503586
1121,0.1456191805017793,-0.1637452336298216,0.3054883633550408
1123,-0.1038432579912231,-0.3649847301899556,0.0661816720175679
1125,-0.0745370708652692,0.1625792567599848,0.2599848361789419
1129,0.2961751603752341,0.0528678106164374,0.0172323539089142
1138,0.2197732084288671,0.2663964004429607,0.0037100200260854
1142,0.0554635335244363,-0.2968803331858634,-0.0711057026841749
1143,-0.0617084313874405,0.1636921784001435,0.1597356328902541
1150,-0.1255670897319224,0.0698986397701036,-0.1094444720276326
1152,0.0104562481472159,0.1342001619302067,-0.2889352481203321
1153,0.3034521037634904,-0.0304284522039522,-0.0712843046299227
1154,0.1310811095845853,-0.2675097862495641,0.0276235483776069
1155,0.0192681077394906,-0.1672240893141966,-0.2409812204963577
1156,0.057210487121406,0.2327539756797699,-0.0585218614448168
1160,0.2414936882260572,0.1348825607537694,-0.1417497446416346
1165,0.0685853104200995,-0.3187824483900048,-0.0694877544039636
1169,0.2406848267595898,-0.0439187695009852,0.1752434806809479
1170,-0.058375138432275,-0.3201038378079636,0.0576116140923122
1175,-0.0368789128002166,-0.1188121280134776,0.2585697502123169
1176,0.1168536848236207,-0.1027244616378032,-0.2632462787380347
1180,0.1231233236778235,-0.1904460511798963,-0.1992019008018535
1183,-0.1149305993540736,-0.0742342577827362,-0.0898179880371805
1186,-0.2703759490396591,0.050153996970654,-0.1551800353560212
1189,-0.1742225077227812,0.0827944331677528,0.2513308661691348
1191,0.1036245047749899,-0.0876257224414544,0.1565792451013166
1194,0.2051476322772795,-0.2028667506637749,-0.1085701085332177
1199,-0.2254526282251227,0.2688752766878174,-0.0550587199353112
1202,-0.1062880406576519,0.0182738839570907,-0.2784326868601172
1203,-0.2674499766497252,-0.038760682171526,-0.1494786949313367
1208,-0.3150215824071762,0.0889674435630592,-0.0256593625041754
1214,-0.2609366076268611,0.1977351435698983,0.1276977197809358
1218,0.0884612899852808,0.1072468801587592,0.2545383499497577
1219,-0.1704225009828827,0.1387834432374331,0.1837602018986773
1222,-0.2426431206399472,0.1336375114441495,-0.1263566278455317
1223,0.0720184611937478,-0.2201374253273645,0.2069813704583462
1230,0.2571406893506096,0.0849097054439604,-0.1563065339959498
1233,-0.1219970089663372,0.0798238852388712,0.2840237124729791
1234,0.0757317219933803,-0.3409828177506352,-0.1528144247938315
1245,-0.0139823598338954,0.2065652675139802,0.2721384737297975
1250,-0.1162894375274574,0.0253329825815252,0.3032923857200114
1251,-0.292171019551897,0.1579807996559772,0.0122288581852135
1254,-0.0370832671289679,0.3050666031211165,0.0111545107438213
1261,0.115522537777175,0.2829875998552388,0.0202268737914138
1267,-0.3076025404914415,-0.1398723009994939,-0.0210033293316973
1269,0.1491516459403747,0.2497505278829203,-0.0764351881403627
1271,-0.1360380787691283,0.0735647359912335,-0.2838415579924258
1272,-0.2029537415114223,0.2107418318427963,0.0787652457197145
1279,0.2096586525504519,-0.1728076290310253,0.1654060389456281
1282,-0.2037564539281613,-0.1417611844630294,0.1798292033057445
1287,0.1263141348719183,-0.3123576382620208,-0.1514736205559233
1288,0.2710801477882424,0.0095482777085282,0.0933548308046117
1289,0.2113543762538424,-0.2139661526103279,-0.0432664825595483
1291,0.0585619238201406,0.1188485399251386,0.2875852009681275
1293,0.0013395843710136,-0.2409042041739191,-0.101213855043723
1294,0.2676289429164886,-0.0469563820611454,0.1468129237573997
1295,0.0356274297277076,0.2271407493771868,0.1433658809698625
1297,0.1322731016535598,-0.1677212681343071,-0.2199365014148898
1300,0.1639259771930939,-0.1276677407575556,-0.1761298728409134
