Event,Angle
59661,19.97096380828885
59670,143.1036515724115
59675,71.27652642699849
59677,98.60713093843093
59679,74.03725095469339
59682,47.83610823750079
59683,132.95192962052386
59684,65.03517724787972
59685,61.60509703000268
59688,105.48224379366845
59689,110.31544254654948
59690,93.76227202820544
59695,96.53905903253407
59701,96.76596890345749
59702,59.38664995557333
59704,77.262526398907
59706,75.82610918472137
59707,52.9820788213074
59708,58.3613204407923
59711,35.823480578397316
59712,167.0155708943606
59713,29.192183397273414
59723,153.7328178424776
59727,135.51649711644959
59730,44.94644331801036
59731,90.65748635478275
59736,113.64505469262879
59741,45.36403734020605
59745,76.32249719408105
59748,13.178826907697669
59753,54.269069441697084
59754,102.84078675273443
59759,144.99965126983403
59761,49.77594269910885
59763,122.32322436934777
59766,105.89899257263093
59767,15.039971436267312
59769,159.8698794292029
59770,5.9783181023133904
59772,34.043468346204804
59773,53.87837167785025
59784,29.617544504103577
59788,144.03824154930663
59789,55.12145417710405
59790,79.29804510429726
59795,100.07299257175204
59796,141.88284424059674
59802,73.33993372255732
59811,68.0005212934391
59812,146.233708176803
59816,154.5375324195667
59818,23.437714807691254
59819,63.7777083428582
59820,160.72042430951743
59823,140.6682523036611
59832,122.4695621910108
59835,42.5417139486633
59841,70.12253506673495
59843,70.93268740029649
59844,165.04173783998334
59845,160.2247711219821
59850,45.219557892025506
59851,46.364488690132546
59852,59.7432282146646
59855,124.59601277869146
59858,42.409257687638956
59863,125.03607262092531
59864,66.64583337648249
59868,92.82129638175044
59869,79.00098270766047
59872,130.74331233655687
59879,60.309781737133456
59882,136.67228282661463
59889,163.83792738431367
59891,40.465382666711676
59893,43.04728605554208
59895,137.17103910920451
59897,54.6110246377887
59898,106.49723362144647
59902,42.74885352630811
59910,89.57937568395442
59911,117.73714434759492
59916,90.59323492030062
59920,121.22637056216531
59923,41.94828578055373
59924,135.52207977367874
59926,115.86438481562149
59928,69.5019625418578
59929,80.4024955874486
59931,90.41187357437236
59933,107.52464038805918
59934,55.792424731911055
59935,122.08278332504966
59937,59.561011512509936
59940,149.56603085929453
59947,63.942995710166144
59949,39.754228159276664
59954,43.76826630760342
59957,118.16806570397941
59960,48.43933871240626
59961,88.56599378471806
59962,138.93610333826547
59966,58.03759846695295
59967,70.53940307762053
59968,96.68686899833246
59970,128.64370067461752
59971,29.79207970357405
59972,59.646464210844265
59973,68.64064047077957
59974,16.82119501150883
59976,60.606521189039874
59977,141.6215924165723
59983,41.80766925268865
59992,170.34382876973692
60001,153.9374311332433
60011,75.51486668585643
60012,148.5887571628768
60014,92.54984072408007
60016,76.75895576190513
60018,86.18054925179229
60019,88.13279604823887
60021,119.81420057722592
60023,68.81065430095897
60026,145.41082791372193
60030,154.7925945826723
60035,115.71036185222208
60037,162.60322513505915
60039,74.76343435266867
60040,64.69128477732636
60042,163.00759573571736
60043,120.2018155272348
60044,57.174811075704135
60049,13.110304107485884
60050,85.0078566596607
60052,143.81560948327777
60058,67.63335497563851
60059,132.1517348644318
60062,66.47395810960569
60063,17.496458288821035
60064,54.000306608580225
60068,121.3748961856569
60069,30.595395167293017
60070,82.49000651717424
60071,106.84616317917734
60073,111.28716515815555
60074,116.03959692075185
60076,63.52596181353714
60077,123.22849892434269
60080,111.08695194788055
60081,153.06646436825963
60082,75.21960170407009
60084,95.78440672870924
60086,57.28489909136027
60088,59.37842027025422
60089,90.6139703524523
60097,44.28059030606794
60100,104.32288429930318
60103,132.0410743317443
60105,161.26740769629495
60106,126.67279521272778
60111,65.97454685521538
60112,10.82763834754812
60116,30.847731260373234
60118,99.83108210031871
60119,93.12677697847404
60121,77.06666111306397
60125,124.01997087482636
60126,150.93959606718298
60133,105.24673844732331
60136,154.5455066728174
60137,99.98958030832401
60140,34.978211583994145
60142,27.221733698757465
60143,136.07939786951817
60155,84.58891550172588
60158,57.98775978127322
60160,91.58456998307192
60161,116.13654234718958
60163,116.01020998440636
60167,158.98264220303992
60168,68.19946339589124
60169,153.65685705819956
60171,27.934261459313486
60172,145.84201433864834
60174,56.287427379194256
60180,131.53804685896583
60181,84.73211219400942
60185,138.729134179196
60187,89.7588802399692
60190,112.60397799723194
60200,34.36106484971965
60203,90.56774159402826
60204,27.482287294751465
60209,65.21454734500054
60210,46.997022886261185
60214,159.8302929357842
60215,126.00827697592341
60226,110.55202462248369
60228,52.94852365052495
60230,147.62739842631152
60234,31.576396963282484
60235,99.22327237729895
60236,146.09120148164305
60240,62.79023773012941
60241,176.25225234709285
60242,157.63640321987685
60243,135.1102781320033
60244,36.69922046002675
60245,132.02169591681957
60248,133.34805507299112
60249,141.64977264203927
60250,46.809073767359834
60252,124.98369314861542
60254,10.353126540445361
60255,66.33162153464285
60256,148.4307766777392
60259,124.56150225347858
60260,98.39136456854459
60261,118.36912702159074
60263,44.352019882577174
60265,157.00282843325172
60267,48.98725188930595
60268,116.2356337136329
60271,55.119617190307316
60275,52.90778776968898
60284,174.63176474370505
60295,62.68686474257144
60298,63.209391114619464
60299,26.72660423864139
60303,159.00206488473907
60306,174.6118592329628
60308,75.92238248823269
60309,119.2906545802396
60314,117.89719825659965
60316,102.96371734299517
60319,135.60465011863667
60322,31.477625128728274
60323,98.00594387297495
60325,87.9592400677421
60332,5.747080836371482
60334,52.276425670842706
60335,138.74149405352452
60336,70.14818946413595
60337,40.16570175247664
60338,21.999832749128313
60342,105.4314726511089
60343,109.62125725706173
60347,138.21961250221491
60348,102.21169983307013
60349,7.244093659947248
60352,135.84160197421582
60355,86.26864141935758
60358,19.62922602161019
60362,64.66698491974657
60363,103.7627829713243
60366,141.06381972491357
60370,138.83607877552146
60372,16.886216479184103
60378,41.725061272263936
60382,152.22551340593023
60387,66.2947987800647
60389,19.651642036962897
60391,62.213574432186434
60394,153.37706693288342
60398,109.80188811160939
60400,63.23280568569044
60401,90.46052114935102
60403,126.36530309039475
60404,74.07759841514601
60408,43.71270578015123
60413,102.85215461941038
60414,18.31115206895759
60416,25.392482081696606
60417,131.98712928982133
60423,101.8795874664394
60426,156.86038942093128
60428,139.42321686181472
60429,90.16541621021264
60432,6.096771078412277
60436,87.12275987887236
60438,140.16821910008807
60441,91.53073770754915
60447,136.47290634070654
60448,78.66162608087133
60450,47.10808152615414
60453,133.07334278510908
60460,153.23240537445398
60461,141.19491810058454
60465,105.84836064632724
60468,130.11369055917714
60470,110.8939402581844
60471,90.39110688491671
60474,61.46785752881082
60476,125.39657423630344
60477,157.1914538492461
60478,25.366563600053965
60479,131.5579368760516
60482,57.30248479361278
60484,9.888258188159773
60485,129.75287288389654
60486,117.4926736119214
60487,59.44832752977243
60491,122.68944236812534
60494,85.36705366438005
60508,165.65748275027985
60514,104.39247608794685
60516,58.07594993464042
60517,83.29073651590964
60519,76.32822594400834
60521,46.70711433650087
60522,42.245216060293494
60527,18.046884339274623
60528,99.71311182191697
60529,23.020917712210778
60532,73.42001489029866
60544,34.5400386205285
60548,52.59737961468172
60549,42.92021976272716
60551,66.98317594401583
60558,22.38631050124916
60559,65.85368130505593
60561,166.3429785711568
60563,86.55572763156715
60566,167.31383427140435
60567,143.43760923041546
60569,113.93141289713782
60572,159.56768815637326
60573,128.94481624028188
60578,15.720351527849683
60579,101.43274709802404
60583,55.35518295122245
60585,81.66596028784392
60588,71.45712008984634
60589,43.96626806203341
60595,66.52824126306281
60596,61.933481320308736
60597,134.47726678210958
60599,25.76729389939742
60603,124.38162938541761
60604,149.4082874909466
60607,74.44445441587452
60612,57.87257985874953
60614,145.24573584918818
60617,122.04031862922106
60618,83.59832346242457
60619,72.6566817663496
60624,129.09590766685156
60628,116.35136180089995
60629,90.95293276966655
60630,99.50214088677193
60631,104.42324496878575
60632,112.21174264037082
60635,122.07787265988858
60637,114.81086155207308
60640,25.65613868032039
60643,114.3474265433073
60644,175.01270310097146
60646,52.88483576443117
60649,24.340567485403113
60651,132.043336647254
60654,114.42835365588883
60655,84.88902941992518
60656,99.42598394431094
60658,56.762152084616616
60661,96.60966006176203
60668,127.62486983776222
60673,127.5375760291268
60675,52.965355691561584
60686,157.2634463505384
60687,146.62858424769286
60688,42.105837318280095
60695,17.549287821887393
60696,68.56603464856485
60701,85.37100364003928
60705,49.3540944397381
60711,96.61485526823932
60718,132.53692595057942
60721,34.68270226634316
60724,58.03991396272986
60728,73.84887117277776
60729,78.44394188467254
60730,139.160449921013
60734,117.56202471848844
60737,70.25043909877104
60738,64.41521342654924
60745,95.63885190561177
60747,106.77925111207563
60753,39.81930542746738
60758,79.18646038508095
60759,87.73689268809058
60760,38.033872216806934
60761,108.1839993882689
60763,82.22912430040752
60764,155.0208161578794
60766,39.62002772253886
60767,89.95393730418782
60774,29.1841815560419
60775,151.4077732727113
60777,7.861385261488548
60779,90.9577195480027
60787,55.5212231074648
60789,25.808280522827204
60794,95.41812957724194
60796,62.147377702293994
60798,105.67399437527375
60799,56.29294830185645
60803,13.997083444844547
60804,41.20298988305241
60807,116.48594599774313
60808,60.72909832909204
60810,109.84952279292877
60813,94.96855316492878
60815,59.240715544406505
60824,104.95946805936718
60831,129.7363942544372
60833,116.69696428958167
60836,26.294445292147387
60837,141.40406675674168
60849,123.52390515985913
60850,101.07889631451654
60852,136.45923667279774
60854,27.285036765412368
60857,103.02457692951084
60859,25.40533653457105
60861,72.65976229580903
60863,89.58130243867944
60864,155.0559120035994
60865,39.39460382805354
60867,142.51822859111695
60869,117.89028098912425
60871,159.73803950559758
60880,40.256416711121574
60881,65.1801319074603
60882,155.90513853818385
60883,119.81161292805807
60887,141.42761769601634
60888,140.96628798608157
60893,30.649913636554732
60894,90.75772010199383
60895,111.21819639616596
60900,156.32425876480323
60902,160.26401732059378
60903,123.84684615448381
60905,122.65098592377993
60907,59.56933580550271
60909,123.20164865914889
60913,87.6559653282955
60914,125.98462931020528
60915,55.53863722923669
60918,29.472042632480722
60926,112.71465647194893
60927,31.20397243206815
60934,145.8508890978893
60939,102.62898165019917
60942,69.9485351467238
60945,142.02341808493685
60946,133.90516941844785
60951,89.94146741274581
60953,24.60898404167756
60957,84.9252463395622
60965,163.01547738131802
60966,74.09227295624756
60970,154.67138051471142
60975,140.9136203417158
60979,100.97549873310552
60980,52.42063713066729
60983,16.35440675269958
60986,22.77393750846963
60989,50.31212547198178
60990,146.46275029805622
60992,154.11986067329823
60993,113.36817923844667
60996,97.30889808817332
60997,117.14047904435675
60998,134.56881638189898
61000,138.3704113831845
61002,121.50552433156214
61003,39.70100480596208
61005,106.95156918351442
61007,90.57086442786606
61009,83.10709183334619
61012,20.857442642975208
61017,58.45126806831433
61020,134.63361013460516
61023,47.35217057216999
61025,81.05593049451424
61026,154.97379574248666
61028,47.93697036052988
61029,102.0240144606844
61032,22.98764859951794
61035,164.245884617172
61043,34.34450808345304
61044,169.19054755987406
61050,130.94476287443396
61053,69.48841477883207
61054,38.09234285331201
61059,41.467640822589054
61062,14.39719256591365
61063,141.46115378220034
61070,103.7796589203806
61072,82.67551688599373
61075,146.77530641313788
61076,110.74090943310877
61077,46.3574387760449
61078,83.05896633371937
61081,88.74946233895818
61083,146.01229829258668
61086,45.22139241785447
61089,28.635524961745688
61092,47.235914368127865
61093,71.17057685485119
61099,158.35510170206476
61101,125.9733997392892
61103,148.1534234666802
61108,136.28721349469717
61109,103.61992141432323
61115,130.38072469688413
61118,51.17861178309804
61119,114.37616760307397
61120,102.23203931357396
61122,161.4143453964822
61123,102.66226802857403
61126,74.03078666057074
61128,79.19851945502917
61129,129.3019915574688
61130,132.69476734421377
61131,174.19734178517072
61133,61.06639912763972
61134,12.829297475269703
61137,122.08288224121938
61138,154.3101864707901
61143,67.8290267396393
61147,80.5452198066563
61149,118.58939590184524
61151,88.54986591335728
61155,30.57338990079828
61162,111.84764532010354
61165,118.53971141870271
61167,38.17073987502231
61170,161.37099179326242
61173,122.13192025294236
61175,135.3250665821466
61176,52.82817467358675
61177,175.6347350557019
61180,40.248775896551976
61182,58.634134174028645
61183,44.515691910230345
61184,99.35924707090057
61186,119.08542702086949
61189,126.07639744062953
61192,13.190363926067546
61197,33.01212189597468
61200,71.4063467774114
61201,65.33129615584707
61202,162.93668077747665
61203,124.54846400231531
61205,127.03059326994611
61207,135.2754279703067
61208,141.64629324921017
61209,9.865379985605792
61217,89.37996171812755
61222,64.32569121212073
61223,156.72828086296306
61224,106.85191479494242
61228,136.4993929421279
61230,153.14603056492405
61239,101.79151210058137
61240,166.26491048132036
61248,40.99307158053258
61249,99.6953205350342
61255,168.4046750042484
61256,118.28104535121868
61258,60.03057592319213
61260,47.6407981992738
61265,165.43272787766824
61266,54.3999778945729
61267,105.9384181956958
61268,101.12794976331537
61275,15.231862831988067
61282,145.08096397661157
61283,91.2831815627996
61286,35.158493311453874
61295,173.04172002286225
61297,146.55403484709908
61299,146.85270068457785
61300,75.92233699330488
61303,24.060649463075105
61304,84.97037866046705
61307,131.03255637020257
61309,35.11692870040774
61310,119.47896502535161
61313,69.16089942813753
61321,84.96132200194539
61323,131.23174829513755
61327,61.04662566294885
61328,74.22140526034026
61333,67.41737918261809
61337,132.52568901112755
61342,78.30493823300303
61343,174.2740910815952
61345,123.40393140543786
61347,104.75628976652683
61349,117.01162233942436
61352,121.05592525202366
61355,132.24010928370424
61358,118.55252539043131
61359,40.38119775306219
61362,70.06697101741038
61363,52.95526011369664
61365,91.94136309076927
61366,22.87523177380024
61372,3.9940581284739283
61374,36.26857452228994
61377,89.67599593790456
61378,157.30143675229226
61379,111.19182094845986
61380,112.12527106172878
61382,66.17199352415189
61386,59.58347131792902
61387,76.25063522586657
61389,53.05659503835664
61391,146.4853531390938
61393,146.27111114168318
61395,66.88739097474118
61397,53.59526795139422
61399,44.9538586678189
61402,89.13599382451265
61405,119.03770489267168
61408,76.17059610563605
61409,44.46366424398811
61412,79.29224804220684
61416,69.11869395429122
61423,83.61658298307621
61430,92.98424568206156
61431,145.11890345671287
61433,158.38552905159509
61434,119.31435274769656
61435,71.5626116510263
61440,55.890751516926805
61442,51.02956314654732
61445,101.16017108814962
61446,53.265594384399435
61448,92.4865927496733
61449,147.32895840704117
61450,105.06655520478672
61452,96.23849421051393
61455,74.69699737022152
61461,141.77449781618526
61464,132.4539272210376
61465,74.78880140277951
61466,94.69301567378177
61468,79.31913687626314
61479,77.09398702153348
61481,158.76418694197625
61482,131.22021839400952
61483,144.9597301623019
61486,76.32028294215975
61490,41.739706648962624
61492,66.43106810421804
61499,22.334136602679038
61501,147.6143865406413
61504,67.69246917931768
61509,95.96581491393867
61510,24.886406741922876
61511,32.44100479606713
61512,72.39341455241241
61515,59.45685523047429
61517,27.782029216970454
61524,161.87711802136945
61525,154.66461799122982
61532,66.52758157954223
61539,140.78402851144503
61542,22.95503506056767
61549,21.70534908302522
61552,116.68783005429783
61553,62.641790002012655
61559,31.358499376049124
61562,55.08862803670572
61563,42.832431425669
61566,171.02029449398285
61570,111.83726942062053
61571,41.99763829136299
61573,59.40308819756298
61576,85.10374598983555
61577,36.75874308423378
61584,163.9397578445899
61587,37.75844457506966
61594,132.0242508139347
61596,96.24503092814177
61597,118.6682357395159
61600,117.35160166302853
61602,54.248586935526134
61605,33.86457671973954
61608,104.94198784861491
61615,144.79236895483174
61618,132.52151065192635
61619,51.41834400832335
61621,41.70434546206358
61622,59.85334403025389
61630,116.81073792968995
61631,139.85827658837687
61633,117.66416567400215
61635,131.03183906022187
61643,110.23181291429593
61645,112.93459633307837
61648,115.70055684198658
61653,48.99055886074841
61654,136.44087478423137
61663,116.5258699335843
61664,68.49428127292246
61666,106.21691555333636
61669,123.12724214153668
61670,23.432226371817986
61671,46.838837490643755
61677,114.40202116043352
61678,134.46579430902605
61679,103.1726081340213
61684,75.52779951682747
61685,52.71355073131673
61687,28.76458108683343
61689,93.86075132001739
61692,63.66383739680332
61693,22.981375307843706
61697,37.970195004374894
61699,51.117530423223265
61701,19.44779052708849
61702,160.96925820202398
61703,52.2170241927368
61705,36.0988852766167
61709,54.33910134184367
61714,141.36217661253724
61716,99.87955281266532
61718,72.13573075427287
61722,102.23073573243433
61724,16.27544016076699
61725,8.814165408721799
61727,108.13134431138171
61728,109.86030247906655
61730,26.400202546507085
61732,106.16554992924135
61734,114.53536837464485
61735,19.25285104786592
61736,117.874131717966
61738,75.20766184615357
61740,49.927468630665004
61742,114.20747590697222
61744,98.00905850648053
61748,29.68566787056531
61751,147.25579067131997
61752,80.84822594279494
61753,110.57767051920425
61754,31.384752487486868
61761,39.30202434954679
61762,39.080088188924094
61764,27.68961653670495
61767,17.27968464208544
61770,107.92788624792017
61772,119.35876409487493
61775,29.45130495178664
61776,85.08621279755252
61777,49.150561428820446
61780,109.3700486126661
61782,127.86629811826111
61783,57.79676784027171
61784,151.01720514108317
61794,93.43079728400191
61802,18.866024669217367
61803,57.711502948593214
61805,78.10892193963106
61806,51.83395452538423
61812,124.2467118843128
61813,120.57559149319533
61820,70.33541098486799
61823,140.92514292967522
61824,17.03225277774266
61827,156.22959177529015
61828,123.94409870935277
61831,133.52218188012668
61837,56.641273134707966
61838,51.38923242039748
61842,23.912327826370735
61843,41.727825110468864
61846,134.9258605106182
61849,50.510492593358066
61852,162.60098446458886
61853,110.55734711875117
61854,44.83786476904788
61857,134.9714595252872
61858,101.00109862423125
61861,7.7481476476444175
61863,117.5298578878613
61864,47.781412173382236
61868,38.33768323759695
61876,45.84937310342905
61878,69.33144943756275
61879,97.81204570441221
61880,106.1356917720284
61882,100.70331573465239
61883,89.33063616150791
61884,152.16267605967542
61891,67.36158122635076
61897,60.355799423591655
61899,82.13260313826063
61902,96.48852820139092
61904,52.46821659464147
61908,38.13709130984674
61917,78.39839467704795
61918,110.46699768461511
61919,94.28688810564636
61920,48.186549391139735
61924,51.39074211005547
61925,39.156625356383955
61928,103.29828366190873
61930,56.59658340896997
61934,93.80966797836952
61935,173.8038548490051
61936,71.93056588788262
61937,34.231225044929936
61938,107.42805644909744
61941,45.842127900903584
61943,114.661756925899
61947,28.64510333741553
61950,55.77528681046868
61951,150.3157267480421
61952,145.00667609111153
61954,46.669800339841046
61955,51.727768977587274
61956,162.0296648244084
61959,8.285079935271543
61960,147.18211004873186
61961,44.82001524993192
61964,69.14638701069475
61965,66.3379526280592
61966,159.34297324756415
61968,106.6933253530972
61972,116.97946741828521
61975,159.97261060787574
61977,62.03304236529634
61980,64.50230456651585
61981,55.185797241709786
61982,129.25066480150574
61983,34.025951597445804
61988,99.90827051558583
61992,67.9749747202836
61998,57.04099613704253
61999,39.09317025529573
62000,37.36025510094785
62001,84.56080975132011
62002,49.03864282045748
62005,48.49370097621898
62006,110.48589481205006
62012,74.18403875787519
62016,25.394332788276486
62018,95.73035300433494
62022,85.78142535311117
62023,41.98301452932216
62024,87.55524779546911
62025,38.90425770517448
62029,141.59024503660487
62030,36.63958693711135
62039,79.62438763315875
62043,80.22384188880105
62044,56.89641609814369
62047,81.39934353536921
62048,27.497604394050857
62049,26.56469634326602
62050,164.30543923163893
62052,72.37576761112885
62054,150.9888505032801
62057,121.03781773130022
62062,146.21449749421507
62063,23.294492609741038
62066,146.23906731776447
62067,144.0738923184825
62071,148.64736292067687
62072,92.20741440465703
62073,110.47387384823125
62074,116.50090022691744
62075,41.244223232908986
62076,44.01735183836497
62078,146.99014707699465
62080,143.28411035541612
62081,61.81977902465025
62085,53.74649176321723
62086,61.7499684643327
62090,50.56391244532991
62091,57.438790172452656
62093,101.6367521193974
62094,59.16236160928934
62097,156.31571756677155
62100,46.404381039537824
62101,128.79112900352
62106,27.216366068385636
62107,47.8542922402969
62113,52.478517967365775
62121,89.18479831522411
62124,133.92926012365805
62125,52.56150620920104
62130,82.33793126114494
62137,93.53419613868233
62144,140.3042343325323
62145,158.0136897365751
62151,153.66012478271426
62154,68.81868305081458
62155,93.49505658382638
62157,23.457668828671466
62160,136.73295627865406
62161,118.22140634097252
62163,33.3533882072651
62164,76.5156400885083
62171,88.87403591102543
62173,81.50797248056112
62174,130.36378193631728
62178,165.250788447613
62183,86.5720262020215
62187,100.37761209741342
62191,143.07470273856893
62196,5.9806735812994605
62204,40.44193915902567
62205,96.00619413300095
62206,23.284354220731835
62207,19.517866398096842
62215,101.43154881989194
62216,113.54323424631407
62219,9.616149907331655
62225,66.42426587319788
62227,155.33303321027546
62229,12.767262455606753
62232,73.92556636563651
62233,108.9783807325623
62235,104.74955457038475
62237,62.39052245530652
62238,63.36284307776332
62239,157.32107797008197
62241,12.92105783050466
62246,119.01310591290056
62248,56.420599145137004
62249,155.20410378471965
62251,125.374158208845
62253,75.57830303813581
62254,128.57296249086733
62255,20.429616070199376
62262,133.99310940203793
62263,126.9706172428073
62265,123.0630502234888
62267,94.35326166763119
62275,29.084352911127315
62277,160.1480280122122
62278,48.67528747510744
62292,91.59896822638439
62301,66.69352280631907
62302,63.64836684376733
62305,68.28166435336308
62307,132.02875340869494
62308,127.89756733308322
62309,57.73567075718682
62312,135.88328277771797
62321,111.52444434249813
62323,98.63428207174775
62324,106.50407622472906
62325,125.6447205404201
62329,65.84857341558073
62330,74.44908750332584
62331,51.14666868298347
62333,44.83244677532739
62334,23.691562808675744
62335,89.3366518504982
62336,94.91359987757555
62341,85.7703216660217
62342,38.81108278074773
62350,51.01672324477448
62352,156.46551719891983
62353,83.59305099278698
62357,109.54523627589049
62360,171.3609006561207
62361,19.866361168975782
62363,16.409082402539305
62364,111.68544709325953
62367,63.21438213686589
62369,81.6917271996918
62371,68.33927379281259
62373,145.94976006984902
62377,148.0251543139639
62378,45.185063273289074
62379,84.55409265261176
62383,151.27867788697824
62393,111.46065529210263
62399,12.102771240892828
62400,44.941277171851226
62403,136.6912326086775
62407,162.32673065561846
62409,153.21626780994342
62413,14.993706901428435
62415,115.48420320023693
62417,96.81220332188332
62419,61.21858255020188
62421,159.62939694057496
62424,144.00161716980236
62431,28.948067657712148
62438,154.79726827045988
62440,120.28502829159684
62441,40.97908814226173
62446,53.083788912814406
62447,70.6184480345511
62448,68.45476060191504
62450,83.87378483152428
62451,50.22432738898794
62452,156.60443325762134
62455,61.53943994229694
62456,25.969949539008805
62459,158.6869050921341
62460,104.42339979480904
62461,160.5336110899852
62467,116.42716407561163
62471,86.32635578947777
62475,30.399902948204687
62481,91.06313333672999
62486,157.80757328513687
62489,152.84825225833578
62490,145.43341524799257
62492,81.97086779479739
62494,144.39155616104574
62495,101.01680495143518
62496,129.88193409145606
62498,47.56061025456387
62500,154.87846434738472
62501,35.19249103173231
62502,138.97637954543464
62504,155.45978864413715
62509,60.979900167958256
62515,55.5067534969189
62516,124.82667732536183
62519,105.33376740908993
62520,41.432962052954196
62522,57.718225652900614
62527,110.7509881904185
62529,20.288503559124667
62531,94.07120009004316
62535,99.19298805598672
62536,97.60770173692721
62538,32.85058801610919
62539,79.26714426042597
62551,70.80567027704237
62553,132.1316926948521
62562,113.22219625069515
62564,101.77264997873536
62565,150.3387521817231
62569,114.82543763165887
62570,48.111835245911784
62573,53.18752066998341
62575,161.58119193367173
62576,109.36893899852956
62579,157.70136688328967
62580,164.86191071649264
62581,76.55107580746497
62583,55.14925003082516
62584,144.03311328238212
62586,104.70439643297163
62587,119.35155364914853
62590,130.79683840754373
62591,175.66432852265655
62592,97.20680186621257
62593,83.05820288614
62594,146.85408180172294
62595,149.4402545150869
62598,86.14053560867744
62599,159.44617852828853
62601,29.381690174684653
62603,169.03608918707658
62604,73.6169705974127
62607,158.55418521436042
62615,42.334526185058344
62620,20.206271717300076
62622,96.11640315392313
62631,120.40919360434995
62634,111.94932539941587
62635,111.38529325973552
62637,83.44679910712166
62644,92.33928414051296
62650,81.56603097547212
62653,141.59012258958688
62655,93.0920794814748
62656,123.31058759775196
62658,31.9548415144419
62659,147.10866620733682
62662,74.41224731829546
62668,77.17826676583137
62670,129.15275994035184
62677,49.00631244558082
62678,86.50246433866172
62681,118.04502710139717
62685,105.06785143821114
62686,27.41586282017597
62690,26.194620847012263
62691,88.56450089783101
62692,23.49377452745232
62695,70.8674572299618
62697,141.8990998235132
62702,136.67993476032797
62704,55.67111044450711
62705,43.739237807432396
62709,17.488501493891143
62710,156.37992493060443
62713,31.8143234907707
62714,73.83284994110159
62717,114.54032250161104
62719,79.30805657556174
62725,132.59255305394615
62726,48.39745946947114
62727,126.74192041123503
62731,143.9908927468866
62734,42.89723565155226
62736,30.687498254644392
62742,80.72447007460929
62747,124.83254009769131
62752,87.98742078320042
62753,146.586433372059
62754,64.38258823478947
62756,133.29557534080598
62758,45.83904861292497
62760,50.441957461765284
62762,69.43084425991466
62763,100.3555186027014
62768,137.23799050713046
62769,107.28611875852619
62771,104.21021250378419
62774,45.8641777290581
62777,105.6475561944186
62781,132.0150359883328
62784,59.24362199874853
62789,130.56422971757718
62791,115.57273942241487
62795,129.74799732167008
62798,32.81835785988072
62800,90.22529430587814
62805,33.20998126500854
62808,69.20690459810974
62809,114.47663634573699
62810,124.9273106416458
62813,149.23430207387023
62816,12.150952279736991
62818,83.74497925736478
62822,54.97724414540634
62825,124.5202149605323
62828,38.220494810166116
62829,69.70706499382983
62832,161.8095438863783
62834,69.85051429392729
62835,88.45787914699731
62839,148.32430228665004
62841,107.41702632362421
62844,152.333261739624
62846,100.68165102655573
62848,26.020889771073787
62850,28.14648456619303
62854,117.78363682269783
62855,140.26996360025126
62859,51.364110484951574
62861,122.4929434013287
62866,54.36883729464018
62868,159.0827043299179
62869,117.2491578972207
62870,36.94120110373489
62871,152.67312220569548
62874,120.53618015917915
62875,134.1931682263713
62876,17.80161967574442
62879,77.89535964428916
62886,6.67606795580283
62887,47.44023284340526
62890,65.29268442724243
62893,28.186951191219052
62895,12.335354317150218
62896,117.07935011692108
62901,18.312978135954623
62914,78.85068329862892
62920,144.37524392415858
62924,22.563138227698595
62930,98.17102908512702
62937,30.64052780349005
62939,154.37712163066712
62943,128.37521335435886
62947,116.20926882639806
62956,11.393673606754886
62966,47.948585573244834
62968,55.96336074095739
62972,127.41969019242795
62974,89.66249850505042
62975,136.7549720468417
62981,83.31583973749402
62983,54.645972695471656
62989,131.32543730685111
62994,104.12361333248998
62997,24.93531155310345
62998,33.879300889697994
62999,60.533622219984515
63006,73.02423328617493
63009,147.00920825952375
63012,124.4017478567637
63013,30.96931558607148
63015,150.67012750834144
63017,134.35550969643708
63021,141.24598988112697
63023,92.7171479736161
63025,71.51391274039912
63031,159.2939895591279
63038,52.84316859333428
63041,5.033252819363619
63042,19.864801006703367
63043,135.98749884897165
63047,75.27670035573642
63048,93.99627563971859
63053,9.092128720219536
63055,5.1539906301941505
63056,51.346739645782264
63059,41.00950412089819
63061,48.20078965128242
63063,149.10691287708332
63066,124.96428012107442
63067,52.21596591554401
63068,114.66649953623374
63071,16.570426031784564
63074,116.89093660252709
63079,103.97450640950804
63080,42.931576974384406
63088,91.81537811625198
63094,81.58015809732093
63102,31.678854664418164
63103,97.88540299582256
63105,13.896374585557577
63109,43.81565432493574
63114,24.016879834603667
63116,152.20957682111376
63120,147.4513917221362
63121,92.80979515919374
63122,17.543646491304518
63132,141.7705681686464
63133,47.549641806301366
63135,117.27825924509736
63139,96.1038042890274
63142,43.39024412160115
63143,97.00723792603218
63147,62.37582928024387
63150,59.59502281495242
63152,148.55145446969306
63154,68.15053526463504
63157,159.30170653094982
63162,79.9505232263372
63168,126.12952943725432
63171,126.32199382257197
63173,105.66688641235548
63174,5.441888608726054
63182,146.42789853460258
63186,126.33188874979024
63191,44.89150419028501
63192,100.34904890000745
63198,72.75416222015777
63199,110.84158040999775
63200,36.542988242483354
63202,96.53098568495862
63204,34.043540466793296
63206,22.765348424005246
63210,43.655751553794765
63211,101.82989275072892
63217,150.58469990178628
63221,137.83298565129815
63229,25.31886419236209
63233,101.72950444136966
63235,77.43113209337221
63237,99.26402666844469
63238,82.08729478099023
63239,49.70591503556172
63241,144.77466449553205
