Event,Vx,Vy,Vz
207,-0.4509044810441018,0.0455709977581619,-0.8914081011857088
209,-0.0979631762425376,0.995067546623512,0.0156154818125009
210,0.0314051882759637,-0.7615077666989749,-0.64739453824923
213,-0.1583882245517726,-0.8485035042470942,0.5049306814212525
216,-0.6847842353931456,0.289233922196463,-0.6688903736001756
220,0.7781599700707802,0.5340589697939276,-0.3305269045398319
222,-0.0042044281741705,-0.8809314618388775,-0.4732252327073951
223,0.8272234300374978,0.5004214230697374,0.255499199425517
224,-0.6431032751253328,-0.5814078844680749,-0.4983804503235052
225,-0.733529317684523,-0.6695605365163139,0.1167190792065982
228,0.5003479309666442,-0.7886632393609813,0.3572986622178473
229,-0.905233850834022,0.4118941423076148,0.1043787329832738
230,-0.0563696100476136,0.8561890874878272,-0.5135783217135128
231,0.7392524816428955,0.6066465460561677,-0.2923792710613409
232,-0.0624144330783189,0.4496076548093805,0.8910428143767055
233,0.5131527022850181,-0.7304573665410651,-0.4506731594149989
234,-0.0862498355405817,0.782857266452931,-0.6161943337790838
235,0.0047216314352991,0.9557638668072764,0.2940973230338747
236,-0.9530137178070676,-0.2572495720487637,-0.1599606288298173
238,-0.5861516635568246,0.1571164887037002,0.7948211315431537
239,-0.991993950596766,0.1232680522021966,0.0274390013762493
240,-0.9217838355978152,-0.0333158398695868,-0.386270091031508
242,0.4047339414765657,-0.5060837192158528,-0.7616230344087476
245,-0.6608951227381897,-0.0445905507693002,0.7491523692757387
247,-0.7191401904245679,0.5776441607968793,-0.3862184827442234
253,0.6135230525157801,-0.4341534838797184,0.6596213078340686
255,0.5703573970501276,0.7190343182103266,-0.3970920546664848
256,0.1191141906637015,0.1207720099620784,-0.985508097019288
258,0.1896143599545669,0.6612553645021136,0.7258014913164147
259,-0.2823044070864705,-0.4718016846555565,-0.8352888713598022
260,0.0053644441596591,0.9857372549909516,0.1682062579627085
261,-0.8551218014752879,-0.1026695509084978,0.5081592035524903
265,0.2050591176585754,0.081507236027877,-0.975349981865586
267,0.4411043470762747,-0.7805674367609616,-0.4428784970422522
270,-0.3119853045939353,-0.9096352398670728,0.2742788057340473
271,-0.5981644661374137,-0.6830193305534616,-0.4191465452190551
273,0.3486670920789981,-0.9178432873765184,-0.1897235874206382
279,-0.6009539212694924,-0.2091907246159269,-0.7714230080921023
280,-0.8072396427596911,0.2230757188022965,-0.5464442279107434
281,0.9312669973550416,-0.3308330061421608,0.1526150316115868
283,-0.7700539464231486,-0.4289252282454542,0.4722712206809264
284,0.1499300450133669,0.6025815627382657,0.7838472730122695
286,-0.0583778307691875,0.0349161161456959,-0.9976837394920792
288,0.4416517769353148,-0.8874817167393905,-0.1316054321674936
289,0.5614477383256846,-0.8265367619204054,-0.0401683491080521
292,0.6509697615949182,0.5264662006961026,-0.5468744586807903
295,-0.0543679116937091,-0.518592185802619,0.8532914420590695
299,-0.2471774160435023,0.6721419843626947,0.697945972308353
301,0.0202872617237827,-0.4704047990879106,-0.882217523070482
303,0.7351277034503294,-0.1147062781938679,-0.6681539933722681
304,-0.2902543923833621,-0.430978215438869,-0.8544063369613721
309,-0.3415962180167535,-0.2845258186576484,0.8957437841020234
310,-0.5403668086981427,0.3432427548470015,0.768237043255349
311,0.2425383681641484,-0.0674213529433189,0.9677961894465344
313,-0.0314873758236388,-0.066965016889632,-0.9972583712194584
314,0.6749984538687606,-0.2606695631986959,0.6902379621250723
316,-0.8214969717004983,0.3729481857347246,-0.4313378444888529
320,0.6320104497831189,-0.5745410182378642,-0.5200628618127737
321,0.9927836066055268,-0.0779287727274831,-0.0911475468315633
322,-0.7430183429600822,0.4660397844904123,-0.4803441877007405
