Event,Vx,Vy,Vz
182,-0.0811868829712643,-0.0471926385129562,-0.2934281564462402
183,-0.3356427579203213,0.0261188852370544,0.0205788469965876
184,-0.2402232060728413,0.0031926939759147,-0.2117653443749802
185,-0.1788244947098695,-0.2241218713523045,0.0879971438087796
186,0.3157928927685327,0.042973063922797,0.0471380594500613
187,0.2866693989506523,-0.0855014096198555,-0.0895530705316123
188,-0.0595805212855258,-0.2844207073297565,-0.1376236449398626
189,-0.1414820171206374,0.318418554912514,0.0260706930690541
190,0.151810190766699,-0.2136241479478652,-0.2784315777741384
191,0.0242002844423492,-0.0041774420692214,0.3041064375249624
192,-0.0869228645033705,0.3053662314920516,-0.0039947811096655
193,0.2384126599342385,-0.0885481181293345,-0.1543960795407163
194,-0.1004428276614493,-0.2883915918696377,-0.0415495293240656
195,-0.152507850205208,0.178694141366092,-0.1876654925826138
196,-0.213319562758786,0.1871329969457069,-0.0138256700712981
197,0.0861945234343146,-0.2888465734071206,-0.0014331015457575
198,-0.175778551358149,-0.2404844276183808,0.0672627757682694
199,0.3132109090493122,0.1874657632213849,-0.1848533610120316
200,-0.2019088302357511,0.2570740301239707,-0.012034290671208
201,0.1613394036440029,0.1793161570326852,-0.2056100946368182
202,-0.0600190016187875,0.0889833329935238,-0.3073798199139343
203,-0.0572945970245915,0.2893394707178043,-0.0192949563774934
204,-0.2782948508047678,0.0220222873885912,0.1262891486932116
205,0.1522356046066022,0.0773093342081322,0.2510452950305938
206,-0.1120807546524707,0.0501071234734977,-0.2913988236732583
207,0.1183169458237651,-0.0565174629725233,0.2694872594447552
208,-0.1582522735072439,-0.2188764602391761,-0.1251144089815763
209,0.0164476254755128,-0.2653370607488776,-0.1306119598868231
210,0.229808587225424,-0.2029201805912581,-0.054536435493357
211,-0.2624359894479575,0.0418356546168047,0.1444482134600867
212,-0.1237093655062239,-0.2006562785002023,-0.0240144191205781
213,0.0588619654117753,0.2945263523045883,-0.037315350522336
214,0.0268335784120177,0.2578724697470405,0.1641741825459308
215,0.0493898775364332,-0.2764187349961215,-0.154649606441375
216,0.263052277524002,-0.095326933964488,0.1652205839005582
217,-0.0782915872046276,0.2375563248576497,0.1888276773997536
218,-0.0341267856402024,-0.285019949290021,-0.1290572336508384
219,-0.2302795701650731,0.0886120664611833,-0.1949188257079108
220,-0.2430989329117298,0.1513900728527253,-0.1036338796226079
221,-0.0947025600876709,0.1164784759346795,0.2925524589581575
222,-0.0167822307210943,-0.1336753235273344,-0.0854568364350937
223,-0.2136798859631748,-0.2190754171127958,-0.0153522791497344
224,0.0070599275180205,-0.3330699919932282,0.0344734421158148
225,0.1160557808488995,-0.2913370190995802,-0.0809563195409203
226,0.067187993225716,0.162546346628195,-0.1921629316372953
227,0.1240087680994363,0.3143792350764999,-0.3322168438332464
228,-0.1891162444896341,0.18731791643051,0.1633948727605703
229,0.191101778597347,-0.0212104400888307,-0.2295876707711221
230,0.0066093942184792,0.0905125111133218,-0.3021582024765535
231,0.2215130827292152,-0.0961133097704482,0.2259596926683322
232,-0.2480119421014895,0.2894387171797044,0.0319363680134348
233,-0.0659798470388989,0.2179631568506348,-0.1906294325637596
234,0.0866464386049128,-0.0797146229506852,0.2675291573876609
235,0.0971515639544599,0.4258005925128123,-0.1952351778855854
236,-0.2294318280843692,0.0677580675717799,-0.1593001993746959
237,0.0682275503639881,-0.048097790710277,-0.2920767345677254
238,0.1259154368031848,0.2774632046852596,-0.0925718278953461
239,-0.2718343776173243,0.1111265967452631,0.1000803735734745
240,0.1358048542668753,0.1060670869923097,-0.2429548704703148
241,0.1767651168303502,-0.2644928735144896,-0.0691013284137916
242,0.2493019133369285,-0.1312716790532218,-0.1071787131248077
243,0.1536531816139114,0.2604319382132507,0.0399841033206299
245,0.2523547882886198,0.1125611277986448,-0.1390252900646055
246,-0.068520457403023,0.0830512598092779,0.2063229763669938
247,-0.0028000904175624,-0.2173518873265838,0.21506481647963
248,0.0370206018186438,0.2331418971390089,0.176916624478777
249,0.1144826950592798,0.0692075827191567,0.2632795283477863
250,-0.1204665255609354,-0.2746347155371376,0.0318978385210861
251,0.2391536997298657,0.1775410312266114,0.0672012565312713
252,0.1273504253187673,-0.1223820176078502,0.2536568097584813
253,-0.065869840492049,-0.0452778995279904,-0.2782271517132176
254,0.247701210599315,-0.1673440223486319,0.12017400090432
255,-0.0794366409247136,-0.1890050346679516,-0.219330733028639
256,0.3102220367395157,0.0475960189821163,-0.3672070824301461
257,0.2218602672568688,0.1759379573769321,-0.0982464788173744
258,-0.0977898355353989,-0.2849038785743592,-0.0252338911504001
259,-0.1636881418261262,-0.1069943211059674,0.2320375401133249
260,0.004791378933671,0.2838620932371212,0.0288735660438107
261,-0.1875012372981936,0.0075942430732285,0.2307229931260859
262,0.1102756972246809,-0.2745786676720268,0.0468790441030369
263,0.1653877404064845,0.1784338621095562,-0.2046160956885718
264,0.0522419440274927,0.1722521723981852,0.2255800500761524
265,0.1946321366132423,0.0301582861442071,-0.5426785934335071
266,0.1258937561329671,0.0675930389870081,0.3129438890012737
267,0.0719182568151583,0.1843046400390965,0.1910066679818197
268,-0.2636285448712039,0.1072123763832366,-0.1171829745608584
269,-0.2387680351433145,0.0777711671646839,0.1233093548219537
270,0.0101034438867576,-0.2785344527807029,0.2605429458592174
271,-0.1621689505026447,-0.0975939386918753,0.2223380584033574
272,0.0454815237632329,-0.2893207754940061,0.0806844887034115
273,-0.1184423456176173,0.2033400171508771,-0.2261125706635809
275,0.3636016393560202,0.0317251080474793,0.0322831172342047
276,0.2646408368544237,-0.1239249142889863,-0.0800384546409601
277,0.1557657363221476,0.1460859320914303,0.1917862776585894
278,-0.1239710593129941,-0.1069964252443353,0.2119022564286134
279,-0.2269503770744881,0.0639253959437549,-0.1677226583320551
280,-0.1066867034287569,0.2983966345936185,-0.0701810350235875
281,-0.052272334998454,-0.027580742626593,-0.3235415364185813
282,-0.2600329750130326,-0.1406755902634124,0.0156442448180144
283,-0.1801166678051505,0.2580680799938924,0.0352555762268502
284,0.200456372191496,-0.1760536922233713,0.1474588931333761
285,-0.0622464842124386,-0.0836305841855423,0.2702251994732192
286,0.2059009903706012,-0.0755920263868469,-0.1010725889108014
287,0.2834680443430208,0.1386207003152446,0.004594231365858
288,0.116205484913892,0.2692302206610306,-0.1286975335969831
289,0.0956646607829242,-0.1179944994629203,-0.0621121466262316
290,0.1670725509254201,-0.2183443646733793,0.1421065029371927
291,0.0010981958456539,0.0394186409601684,0.5682071048125488
292,-0.2123312849907334,0.232714155745834,0.0331958584955853
293,0.20177580209278,-0.2160511411053424,0.0763005075120175
294,-0.0378864476580927,0.2459827687573537,-0.237500573201691
295,0.1160160108990959,0.2579303754710864,0.0593664046869196
296,-0.1980069810472626,0.1988574044019808,0.1316819548979188
297,0.043977468986832,-0.3073925222607844,-0.0998219027971445
298,-0.221181175523829,-0.1735374527518799,-0.1180759173291505
299,-0.1102542642694916,0.0296438735241381,0.274126368679767
300,-0.1836234913030429,0.2437556394497172,-0.0757400761128654
301,0.0130429325672427,0.094373620355462,0.2714758673516625
302,-0.2857144100586066,0.0435818964547016,-0.1520738374274462
303,-0.1876128274689045,0.4479496549489503,-0.1890220683194579
304,-0.0250538696742013,-0.1754397906818029,0.2413599734466003
305,-0.203254316406276,-0.1890233738023007,0.0630899698856561
306,0.3224642045488506,0.136861067094451,0.0835255833830872
307,-0.2924583412538509,0.0346339716436737,-0.0619636132217933
308,0.1514359499912655,0.1936626749616102,-0.0855070772323737
309,-0.1295321620703119,-0.2808675696065148,0.1127369559963463
310,0.1733087220359898,-0.148439050464026,-0.1989018937924191
311,0.237737961162763,0.0330189207346598,0.1776761225887232
312,0.1028802358208104,0.2719905787586449,-0.0896839281952763
313,0.3686459105139545,-0.1107715150333129,-0.4416067087674604
314,0.2939695327297697,-0.0020171477590675,-0.1189641826724223
315,-0.0982099810004464,-0.2060517925038067,0.1941104199923024
316,-0.2240885410360795,-0.1673888720254968,-0.0063996129441436
317,0.2202094712612813,0.148551265899793,-0.181901124200734
318,-0.0152687861218697,-0.2181868924430718,0.2136897228969367
319,-0.0473033564416722,-0.2712427718116283,0.1697559011727141
320,0.2888404083788454,-0.017685287888497,-0.1536431326655915
321,0.2750735080506721,0.1118809737795942,-0.0931414127631104
322,-0.1665749747739081,-0.086681552464877,-0.2457396533067536
323,0.2927204813544246,0.1017872615718418,-0.0320735149518272
324,-0.2999689908404955,0.1001161784287616,-0.0616931818181818
325,0.0118240427990765,0.1331458383486996,-0.275306402344242
326,0.2512918064018846,-0.1033825368488834,0.1325179507972528
327,-0.0209204701107974,0.1956113736671237,0.2133607774233923
328,0.2119560466517783,-0.0834312080696199,0.0883826716432816
329,0.2203576445750114,-0.1419501332691083,-0.2667041950753828
330,0.1956080675218283,-0.1951994226941078,0.2041080357454032
331,0.1955586043110605,-0.0909551074280126,0.2094648179797965
332,0.2076927885770882,0.1849488842333422,0.1493411390517969
333,0.3279024369123936,0.0176558131134299,-0.0029404432315727
334,0.0975335820548189,0.2099544616276873,0.1787219594713456
335,0.2147296679248223,-0.1359343630610679,-0.1743432409635398
336,0.2329575646111474,0.2535010536155715,-0.0453567606629135
337,0.0689858065486899,0.2684385601482956,0.0732877046632506
338,-0.1868257937306482,0.0842734542023012,0.2517549322641623
339,-0.1596457796285068,-0.125600667853895,0.2327541247743388
340,-0.1094813665630138,0.0008389302316676,0.2878707725007386
341,0.1694808483700433,-0.5294301645797204,0.1788327598303166
342,0.1966840757651135,0.0152400454423729,-0.2407930944016205
343,0.1691472371177029,-0.1803460572108093,0.1591587480577164
344,0.0739675237947777,-0.2719516423800966,-0.0036232685618552
345,-0.0197779472743485,-0.1241886923350673,-0.2836366544442534
346,-0.2241320952703645,-0.1612115757981314,-0.079913123680677
347,-0.1573130556367443,-0.1416026941812481,0.2198554407441759
348,-0.0327935591120319,0.3303137248318647,0.0464557466943393
349,-0.017733013670227,-0.262722559927628,0.1727344089772843
350,-0.1899024537857436,-0.1458446174806993,-0.1972599444510064
351,-0.2441858400198892,-0.1861427907263972,0.0468252847885691
352,0.1291567602994364,-0.0268943441381577,0.2717153980331134
353,0.0854810649356207,0.086305634633623,-0.2992812318440637
354,-0.2362533341233601,0.1807694368551652,0.0811019368539674
355,-0.0350065839413932,0.2092738268613517,-0.1762689868336357
356,-0.2650628039860024,0.1560620047837201,-0.0085806050385501
357,-0.0764568242522835,-0.293737921975183,-0.0299173700216952
358,-0.0476594718190592,0.289940403276114,-0.0065936980476355
359,0.0160202556049083,-0.1799321305154564,0.2465421363455684
360,-0.0351224306878225,0.0949288553403098,0.2748101411056727
361,0.1466196325335017,0.251990806892547,0.0848533771847534
362,0.2066476193109674,-0.0328970945503373,-0.2278747811849069
363,0.0967572188905911,-0.1061412642130027,-0.2710577279151067
364,-0.2670218625743559,0.1195589237302425,0.1042261168461297
365,0.1257654628685482,0.005992300139235,0.2912862099857154
366,0.0008451371858677,-0.0928277896389985,-0.2919986355520655
367,-0.232677860042547,-0.1815495279804133,-0.0488246709517155
368,-0.2260083357779275,0.0809151440538286,0.208359217074574
369,0.1011271082343416,0.3279225785033742,0.0183870216390281
370,0.2693652090637005,0.0365972124212848,-0.152284905704331
371,-0.1227287151717593,0.0452494808286844,-0.2766547599233224
372,0.1733460927708624,0.261575260975004,-0.0170012497866252
373,0.325269079062702,0.147540445007819,0.0496617759205681
374,0.1014777844055132,0.0127945733191124,-0.2823362881429
375,-0.0521835779844489,0.1844042260219704,0.1638855815533907
376,-0.2682470495654889,0.1015603538500318,-0.151849404755264
377,-0.2345843649588295,0.3414745450072394,-0.0843603291608639
378,-0.237864827010174,-0.2371012920707466,0.0327086733601855
379,-0.0281662028642453,0.1959742331458088,0.2288897944703715
380,0.1164185758509035,0.2558291127052997,-0.0917414642748829
381,-0.1565749061356845,-0.2440964746691723,0.0919349585529125
382,-0.086408165115604,0.2714165111996267,-0.0092823408402992
383,0.253623411460709,-0.0650011281248398,0.1658624546381482
384,-0.2330274486675776,0.1297602888235658,0.0879705388986744
385,-0.2236711168720205,0.1986914141145359,-0.1323576035945094
386,0.0289892755981329,-0.2318177166274621,0.1958874461460288
387,0.304884547259052,-0.0224083398694486,-0.1633069061403978
388,-0.1698874796652144,-0.0773120417494989,0.2319844176413661
389,-0.27087471789123,0.1711144780769943,-0.0292106937253911
390,0.1586456512059312,-0.2759589490363591,0.0442982669086075
391,-0.1545726847318318,0.1196246167306118,-0.247123091679643
392,0.0546317059363712,-0.1999864012431793,-0.2103776303612801
393,0.0228503747132985,-0.004693141657042,-0.3009692525718209
394,-0.0867386899808329,0.2256223158702896,0.1502327402236796
395,0.2462203011642941,-0.1902667711602514,-0.032881117111746
396,-0.1203087277557358,0.0198548701524434,-0.2712431099874379
397,0.1486013420842889,-0.1608601044255109,0.2093662187114343
398,0.3030365237598426,0.000715549990376,0.094467340895796
399,-0.0817792989803745,0.0264344629628127,0.3457332414593722
400,0.2306335653193659,0.1450401265973913,0.1164506825354892
401,0.2641177541479151,-0.1250071751810547,-0.1084039863504639
402,0.2401580393103428,-0.1260275955748114,-0.0883258094449091
403,0.0014185542466872,0.2201126694226139,-0.2134272762224302
404,0.0113426019509216,-0.2087043254319759,-0.2398653084473965
405,0.2098087896061113,0.1864498907343494,-0.0013854051134307
406,-0.281999723405361,0.2843443783642863,0.0746559532056846
407,0.1040297267333809,-0.2926432193157278,0.0260850658376456
408,-0.1416167764058492,0.1417336726980299,-0.2660156666660429
409,-0.0816406331204429,0.1912868297187338,0.3100809672074092
410,0.1714802716930913,0.1597168417109588,0.0035243014864261
411,-0.181727551843338,0.4097503230623367,-0.4487785974381443
412,0.1515260750963995,-0.169823500835448,-0.216420769670844
413,0.1477598851913515,0.2693410838539399,-0.0241463835419432
414,0.1134024770073525,0.3065636709047039,-0.122996190600423
415,-0.0266617615305593,0.0957648250960781,0.207479890390324
416,0.098599419560405,0.0969009370781856,-0.1645593264717635
417,0.0247099748177886,-0.5188973322393813,-0.2943120749941343
418,-0.1934096350760262,-0.2092589153199932,0.066794339983193
419,-0.202206680223194,-0.010448657228583,0.2828660505077446
420,-0.1342545984768536,-0.2372458454078182,-0.1416399805292324
421,0.0272944579431183,0.0670225783723182,-0.2974865148566772
422,-0.2418700454285098,0.1495829979886085,-0.1093028906814818
423,-0.1309354753445837,-0.1708762640688903,0.2174227186977576
424,0.2710027955732473,0.1168662015785019,-0.0869743754017648
425,0.1212321418377626,0.2748275837085742,-0.0495774165728713
426,0.1619292510844169,-0.1217647343883939,0.2118233113312659
427,0.0975432945255162,-0.2802993774172397,0.0195512142521721
428,-0.2370757582646721,0.161732282695141,-0.1088465474757481
429,0.1467968457002418,0.2631439662945555,-0.0606443702571795
430,-0.1074415295877189,-0.2587356075331793,0.1440488041613205
431,0.2318013438233681,0.2204847925202968,-0.1092085666167187
432,-0.1123004591085099,-0.109331143290604,0.2706916130206757
433,0.1416817737656789,-0.0155422137330505,-0.3049252433138952
434,-0.1260107755727386,0.2869991646352064,-0.1026694235382293
435,0.1240710892125214,0.2888103814686656,-0.0646015957815608
436,-0.0360512802977448,-0.3054706920893258,0.1483041098517211
437,-0.2118890698780776,0.1972681784999501,0.0964978771210865
438,-0.118165923946412,0.2664348902258481,-0.0883557091628139
439,0.0949104885400624,0.2847656745427143,-0.1787000197656127
440,-0.1830238507802049,-0.0079029136133549,0.108924067461431
441,0.22733473518347,0.1797294667024766,0.0118635093799317
442,0.2545227768777813,-0.0460223492877874,0.1253992817525351
443,-0.0829037108315411,0.3160424826486869,-0.3004434195085548
444,0.253394801952098,-0.0039496527500186,0.1782609397789707
445,0.0735843155170645,0.2566864362021478,-0.0869007850590498
446,0.2685220698292258,0.0355798935916817,-0.1367971447833177
447,-0.0549115234465771,-0.1346045898653571,-0.2213956182679939
448,0.2041975136252204,0.1901087541987358,0.0172197967382721
449,0.1298926083159317,-0.3407454181019356,0.1865780484449452
450,0.0873730123458224,0.2130709901665759,-0.1696403215442866
451,-0.2461129656112363,0.1479751454189115,-0.1070301210477976
452,0.2601663644507204,-0.1811831409264151,-0.0582226243966274
453,0.1282935003072393,0.0786930989099894,-0.2916359359774831
454,-0.1727572284974048,-0.1349408468134962,-0.2122549529581691
455,0.0813372064174046,0.2424283128489048,-0.1196316962722141
456,0.0064372417262346,0.3048548324043542,-0.0633039719580536
457,0.1357878487568879,-0.2658796386029294,-0.0334016531609464
458,-0.3358697796619141,0.2596668966183972,0.0873229265958205
459,-0.3680001473864944,0.0896493281420534,0.0832553007256243
460,-0.171294303980699,-0.2562901414954276,0.0967178426108154
461,-0.2732596064223248,-0.084373898554461,0.0702719340398018
462,-0.0859430287564044,-0.0942519303477245,0.2919765067352011
463,0.1837031341763136,0.0162710400612271,0.2695865675590043
