Event,Angle (degrees)
4461.0,38.042544662949695
4465.0,47.603654477910666
4467.0,76.7042107845585
4468.0,99.02162716404253
4471.0,86.49484852788798
4474.0,53.3090616292521
4475.0,93.92409192619871
4477.0,49.510079958674446
4478.0,47.06043907337584
4479.0,152.19096400021886
4482.0,63.4981999615525
4485.0,114.93683505136953
4488.0,95.85101763270336
4489.0,136.3173260981307
4490.0,112.32631476174268
4491.0,72.66448065985433
4494.0,165.99238488502945
4496.0,128.21317260968206
4500.0,157.4888517725172
4504.0,135.20140264460247
4506.0,71.88856486257018
4507.0,32.179898649607196
4508.0,151.05521284785019
4509.0,77.40937396030816
4510.0,84.75293014648206
4515.0,123.97452531604604
4519.0,60.90151984821418
4520.0,81.61969889839791
4525.0,32.570369929275046
4526.0,156.59361747214828
4527.0,165.8960236714873
4528.0,50.16812202337421
4530.0,132.26338983154014
4535.0,178.8240340185972
4536.0,78.95984824646841
4539.0,70.17460010123138
4545.0,89.18531502849069
4549.0,93.3667205717899
4553.0,26.649357719939893
4555.0,99.73069988364472
4557.0,21.508547402344515
4558.0,95.90493675039028
4562.0,81.53064508658949
4563.0,135.79583273434153
4565.0,169.990435597979
4566.0,42.69265940380486
4567.0,72.74097727396887
4568.0,50.99610471438294
4571.0,168.94328430006823
4577.0,4.528024160257071
4578.0,27.364453586942755
4579.0,126.12302450658869
4580.0,65.71979380211214
4581.0,72.03050766574387
4583.0,77.92513275966976
4584.0,88.50470420748722
4585.0,122.41064419095419
4586.0,30.568461404117585
4588.0,59.07446285305075
4589.0,84.42602360843334
4590.0,107.45092873556153
4596.0,136.88837246733198
4598.0,118.35805217858837
4601.0,107.44349005742718
4603.0,150.74195130606046
4604.0,23.88806555994966
4607.0,32.41894578613069
4609.0,30.040157717333283
4614.0,45.77574287882178
4616.0,59.826568450771575
4617.0,79.06890382200383
4622.0,130.8932543701289
4624.0,27.799917595796583
4625.0,112.998446452554
4630.0,45.030300374120706
4631.0,19.306567222621833
4634.0,85.54983049695643
4635.0,127.25535280704612
4636.0,74.83417044629479
4637.0,53.19410395498104
4638.0,42.677280281501
4639.0,144.3721245064744
4641.0,61.53965274977149
4642.0,55.223121515924305
4643.0,23.55794066520649
4648.0,135.7754726005933
4650.0,93.10641657537195
4651.0,87.50883031368936
4652.0,161.01170517295378
4654.0,24.867213758510918
4656.0,103.61265260715032
4658.0,71.7576397298299
4662.0,166.96361757351661
4664.0,49.69127250923525
4665.0,118.13791176760056
4666.0,55.083754297206795
4667.0,107.99784776875948
4669.0,61.3303742023988
4670.0,55.08033451807349
4675.0,56.60768576323758
4677.0,135.21090298031837
4683.0,77.34906543904795
4684.0,133.15351276250183
4686.0,16.531782764213677
4687.0,113.76031357616624
4689.0,131.50463571322507
4691.0,127.9491766616274
4692.0,103.14610565548547
4693.0,76.87044580901463
4697.0,130.8865410337267
4698.0,28.954545241065976
4701.0,41.00862431747027
4703.0,55.800533009149135
4704.0,119.71232459522818
4705.0,124.93308273834866
4706.0,128.38009200624717
4707.0,87.08601770837862
4708.0,67.00124508666626
4709.0,139.7998837682473
4710.0,118.26172869437238
4713.0,63.87461342346743
4714.0,139.46610438620513
4715.0,98.16416521910325
4716.0,143.11832282783175
4717.0,139.92368494693935
4722.0,83.15431686396312
4725.0,169.6387211346586
4727.0,31.043460454532568
4729.0,125.37163397328693
4731.0,128.64873884752146
4732.0,92.30993914456862
4733.0,168.19775975372363
4735.0,63.00088837112029
4736.0,140.3195772871233
4738.0,31.933412509278792
4739.0,95.96153677871948
4741.0,64.03313724720901
4743.0,100.25719231232505
4744.0,99.62997127609914
4753.0,106.9761537100186
4754.0,92.73125147819975
4755.0,170.0932789753045
4757.0,114.17938342255056
4758.0,43.541532475396686
4759.0,66.11688553283028
4760.0,98.3854914807473
4761.0,137.166556388801
4762.0,141.46241557122121
4763.0,27.475666216478952
4766.0,80.71056846435492
4767.0,68.20643209386753
4771.0,25.83462695002797
4772.0,113.8880140989974
4773.0,78.54589839166083
4774.0,9.888030091012658
4775.0,76.55041906924707
4776.0,164.58627112797674
4777.0,164.79922125251466
4778.0,109.92991030771194
4784.0,133.75226401172966
4787.0,45.58065199929532
4788.0,79.8239467914581
4790.0,103.12051876155341
4797.0,76.85258677002057
4800.0,147.43748945937855
4801.0,82.9886609711664
4803.0,93.41336683158664
4804.0,165.31188737921
4806.0,112.75470713919208
4809.0,91.10006300169887
4810.0,123.48227373017217
4812.0,60.52787765253436
4814.0,140.5287606180014
4817.0,31.147761588798282
4818.0,51.4490226626774
4819.0,124.19865411202797
4821.0,117.82471971863755
4824.0,48.94623555374781
4828.0,21.44244953895106
4830.0,158.0810436371241
4831.0,145.18597841181233
4833.0,55.624446628981715
4837.0,104.2360104097646
4842.0,78.54414383283533
4846.0,85.37534073905964
4848.0,144.80833240281254
4850.0,92.63186785287252
4851.0,52.87894921131299
4856.0,100.90133883316267
4858.0,112.57115487047622
4859.0,69.43563409496689
4862.0,121.47660603735332
4864.0,126.93831537098366
4865.0,118.60520784401191
4868.0,106.13810088236185
4870.0,77.36035738450202
4871.0,145.93806745273002
4873.0,102.62693271131619
4875.0,66.54621922544635
4877.0,108.8245229510521
4878.0,71.14344596982956
4879.0,160.3767049117092
4880.0,69.60136180426281
4882.0,116.00677591343437
4884.0,54.48188550107805
4885.0,26.91433752699843
4891.0,83.57732792100938
4893.0,89.27364043222993
4894.0,73.33499217170203
4896.0,110.71485488052981
4898.0,79.62633909649183
4900.0,95.21725571427731
4902.0,106.2653447609657
4903.0,21.006458218042837
4907.0,55.465872909619755
4909.0,128.07476500943403
4910.0,21.634078484071544
4912.0,28.268010263460795
4913.0,107.52420011680366
4915.0,132.20565595947207
4916.0,26.47984110233736
4919.0,91.25114925649255
4921.0,16.96930641527531
4927.0,50.74712265750649
4928.0,102.01476095358765
4929.0,123.0725005003148
4932.0,64.4190353815942
4934.0,158.11141729908633
4935.0,73.43865757984199
4939.0,119.82441774252315
4944.0,69.40785558719637
4945.0,70.7993274702907
4946.0,68.83982351684584
4947.0,51.436938441497816
4949.0,61.15035999770033
4950.0,129.8403686390214
4952.0,155.02868869073276
4954.0,114.48338447182284
4957.0,51.19792614175467
4959.0,17.75877643515076
4963.0,23.058642414950377
4964.0,97.25605286694888
4965.0,57.06024255402365
4966.0,83.79457844592184
4968.0,89.44050014837484
4971.0,107.64303508315457
4972.0,86.0019812192812
4973.0,140.7176120809994
4974.0,121.82118592013886
4975.0,147.04748685827363
4979.0,130.76427592574103
4980.0,165.19287794816543
4981.0,23.394841372963384
4982.0,143.25188985428886
4984.0,116.66821133791316
4985.0,129.39124025794746
4989.0,56.75382268075567
4992.0,62.016620167351135
4996.0,50.018064178670436
4997.0,85.64667070815348
4998.0,69.1022381939586
5004.0,107.25084753894882
5007.0,84.16376154246791
5011.0,63.551447121881665
5012.0,98.13900377457149
5013.0,114.50089354883738
5014.0,43.24187671374971
5016.0,43.626772882634384
5019.0,18.293034194746504
5021.0,73.61775999803291
5022.0,162.51919027638704
5024.0,76.49584474358309
5025.0,62.10816675274128
5027.0,136.06218079631728
5028.0,59.01716128414059
5029.0,107.71607999393629
5033.0,121.57078515887964
5034.0,63.9230668536283
5038.0,109.52498540639665
5039.0,43.84844119079158
5040.0,59.830882620553055
5041.0,75.13892925040753
5043.0,41.40469069744152
5044.0,127.55240650196497
5046.0,78.99175355654751
5047.0,148.8871427159194
5048.0,116.16156059818383
5051.0,92.21925978605664
5052.0,28.156990576767942
5053.0,77.22493479983353
5056.0,106.97028521427221
5057.0,123.86981658331425
5058.0,68.26167497325784
5059.0,121.08155698579684
5061.0,44.12316012380008
5062.0,50.133308331201015
5065.0,95.53093408514759
5067.0,152.64960837752193
5069.0,100.69888838507848
5070.0,133.07206047437788
5071.0,114.78207805966714
5075.0,64.34108089424267
5076.0,21.646110677409666
5077.0,57.045248813560086
5081.0,69.80321747986268
5083.0,107.37452839756648
5084.0,104.35911391577764
5089.0,160.30865629842253
5090.0,78.88708864171558
5091.0,108.2155754507564
5094.0,136.869705116287
5096.0,74.16831543614724
5100.0,127.6453974516292
5107.0,85.38752513042553
5108.0,81.81249163084219
5110.0,124.86307798685041
5112.0,104.1804319204238
5113.0,115.93977657085607
5116.0,57.03308905203784
5117.0,44.323572818641395
5118.0,97.7415340519186
5119.0,60.328449443310994
5121.0,62.0889835345439
5122.0,149.88127932483073
5127.0,117.48399789826321
5128.0,135.53667378259755
5129.0,173.61158238707623
5131.0,98.26507751532252
5132.0,89.75894705617328
5133.0,38.546756089382406
5134.0,90.23928265206106
5135.0,48.78596014421749
5136.0,74.0414852773165
5137.0,114.44072098041198
5140.0,119.90984923833393
5142.0,141.18590343725285
5144.0,59.07191185607003
5146.0,65.94248109444996
5147.0,140.38448277557083
5148.0,144.7859315171409
5149.0,95.8410880570761
5151.0,37.67246120158277
5153.0,125.67137111234311
5154.0,133.278931974755
5155.0,106.87964989296692
5156.0,65.14630520775174
5158.0,95.81853459459364
5160.0,96.916364596195
5161.0,139.37659151507964
5163.0,105.2072980973462
5166.0,38.51549566858881
5168.0,65.31362931281258
5171.0,54.54393581240964
5173.0,63.62794732975029
5174.0,50.41096866829418
5177.0,33.89278135164318
5178.0,41.63115074938158
5179.0,173.60403445509206
5181.0,40.00909824435757
5185.0,29.88328498877232
5186.0,157.32623100241045
5189.0,116.56329519353378
5190.0,106.60000614974705
5194.0,165.5911460803288
5196.0,97.34478204839206
5203.0,112.49939850011191
5204.0,29.946687024907675
5208.0,52.69151878617862
5212.0,56.975371410456134
5213.0,86.85131638358135
5216.0,53.612202885554254
5218.0,80.13510918943965
5220.0,86.88208394539805
5223.0,127.46506648012624
5224.0,52.89667768857546
5225.0,39.75735524257905
5227.0,113.76625703252373
5228.0,158.82521783994812
5229.0,114.42315177777469
5230.0,92.74764471535005
5231.0,138.73609351491496
5232.0,81.79500141556267
5235.0,143.72502609793116
5241.0,13.727433816030306
5242.0,116.70806191585402
5245.0,123.38052798128143
5248.0,105.19645779216856
5249.0,104.57481691049139
5250.0,157.83543391409125
5254.0,141.17849496040793
5260.0,145.69152988679375
5263.0,146.7701537500188
5269.0,104.29418889566878
5274.0,109.5306585104639
5276.0,143.149127347887
5278.0,94.77519860324685
5279.0,109.79580878665915
5280.0,114.53142281251446
5281.0,81.98035631256752
5284.0,47.075104639549906
5286.0,54.689546367654685
5287.0,137.3143474867893
5288.0,104.06906947710404
5289.0,46.19034573119777
5291.0,56.291868998924265
5293.0,162.5274751561978
5296.0,120.38625747967853
5298.0,39.27018554855521
5300.0,121.94176012693012
5302.0,78.03569377745463
5306.0,31.592661715842524
5307.0,38.19261407677181
5309.0,103.81549514723106
5310.0,99.45013252159097
5311.0,48.122496168153916
5312.0,151.74977402605384
5315.0,151.0687662888408
5316.0,3.014365470272301
5318.0,154.4787238386611
5319.0,130.20883573156198
5320.0,36.35346761867383
5323.0,88.65538806999221
5324.0,87.87533639608722
5327.0,128.16386825661743
5328.0,87.74412382508653
5331.0,163.9198538738946
5333.0,135.4986529130679
5334.0,63.086954464031656
5336.0,104.34397473477071
5338.0,131.3524541978401
5339.0,156.55024200951866
5343.0,131.66284014481536
5344.0,153.9117678083943
5346.0,84.03854598109618
5350.0,96.71676021346433
5352.0,142.7029534807436
5353.0,52.46384906262087
5358.0,158.25056184161957
5359.0,108.02822313120096
5361.0,75.6399685022113
5362.0,63.829789304978924
5364.0,47.944906489510615
5366.0,87.32570373099838
5370.0,43.021480151319565
5371.0,86.89817889574194
5374.0,90.53351147644327
5375.0,128.36321037466482
5378.0,147.11225639816487
5379.0,65.54993867731012
5380.0,95.13219523224895
5382.0,44.82739680658227
5383.0,147.36966562970412
5384.0,66.55293698339727
5386.0,100.83100163148467
5389.0,119.07957208528201
5391.0,160.5777513531842
5392.0,30.260396499907525
5393.0,93.70620441989983
5394.0,114.6624702090908
5396.0,142.72444118747694
5405.0,140.61646250138173
5407.0,85.82291234050318
5411.0,79.89832680508664
5412.0,39.16185747004401
5413.0,107.28968517908817
5414.0,171.3209652720463
5417.0,80.46782665988803
5421.0,97.39926415586346
5422.0,95.03777312051437
5423.0,151.51675717769166
5425.0,26.43667438216548
5426.0,145.3810187891083
5428.0,53.21618408515392
5429.0,44.52957552926748
5430.0,52.659008441480815
5431.0,86.39197948538678
5436.0,128.8261610308274
5438.0,98.21199387024656
5439.0,132.08330116351837
5441.0,44.618052618334204
5444.0,70.66116829650063
5446.0,59.54708873976302
5448.0,32.29164621579294
5449.0,155.6040820525312
5450.0,90.55723057536497
5452.0,70.95778637031775
5453.0,70.51999140708256
5454.0,124.58452252893589
5459.0,105.04789647610735
5460.0,76.42613153250916
5462.0,38.695522243634976
5463.0,133.95508365817255
5464.0,125.64455668875009
5465.0,140.72613795264314
5466.0,37.65993733499335
5467.0,81.70407916945584
5471.0,47.734479632599225
5472.0,55.522529615765805
5473.0,102.91937221076773
5475.0,91.69390155020736
5481.0,63.09399884463675
5484.0,55.10733905467462
5486.0,53.455961861463834
5487.0,101.02072130213062
5488.0,124.6958857354088
5489.0,69.93496048295272
5490.0,89.22514300152643
5493.0,89.3867057684995
5494.0,69.60582211519026
5495.0,40.75566253268239
5496.0,99.81132363375043
5497.0,72.03120907603243
5498.0,49.17882292630366
5501.0,127.42844363160083
5502.0,62.624463429090945
5503.0,50.376964325373166
5506.0,29.250848462259523
5507.0,70.02770539650552
5509.0,113.24772205552875
5514.0,122.5516007393766
5519.0,131.20506344271908
5521.0,39.4598157243831
5524.0,102.42242938764178
5525.0,30.27213946407785
5526.0,93.7251476397783
5528.0,142.09565391495366
5529.0,102.85842624114113
5530.0,42.92266337812623
5531.0,142.14589401030634
5532.0,69.87549890203209
5534.0,134.53031665080036
5535.0,96.60114182614025
5536.0,71.12076554640743
5537.0,131.93996178962573
5538.0,38.320377331637346
5544.0,103.77362833343965
5545.0,166.88461547435114
5547.0,33.90556350434798
5551.0,127.76195142207133
5552.0,74.37720570162813
5553.0,53.910897584490584
5554.0,79.11387848770231
5558.0,68.30943456446303
5560.0,108.49862241328317
5562.0,13.959420756255014
5565.0,99.3992338149245
5566.0,145.2996748068358
5568.0,143.3306632327344
5569.0,61.15760829337661
5572.0,96.41562135277259
5573.0,62.35892092657194
5574.0,121.381188868613
5576.0,96.19887777674555
5577.0,115.69452597357619
5579.0,49.58519120123792
5583.0,8.487113914336843
5584.0,83.3471685449785
5586.0,109.82274811298548
5588.0,89.35134880193966
5589.0,18.507669064810095
5590.0,113.28906485942018
5592.0,50.254933848058485
5593.0,29.65999378926845
5594.0,17.945154496812183
5597.0,158.03983121905725
5600.0,110.77204208318574
5603.0,117.26118849205231
5604.0,115.85352848333271
5605.0,37.267582564431514
5607.0,107.20404525350631
5608.0,105.04705509764655
5611.0,163.76260221580526
5613.0,109.78614662533569
5614.0,106.65916676931046
5616.0,119.93346381409933
5617.0,116.97214356665852
5618.0,153.35356666205647
5619.0,27.927466292206706
5622.0,128.63237747956376
5623.0,121.56930042821932
5627.0,49.82972730455749
5628.0,87.85556901263368
5629.0,87.35702741486088
5630.0,63.68849772994939
5637.0,37.70442115523842
5639.0,100.84055985233492
5640.0,66.97133009148642
5641.0,94.22130133614421
5642.0,21.231733452154486
5644.0,118.4582785535785
5652.0,23.638174805112865
5653.0,151.28744985661166
5654.0,61.578506044069265
5655.0,110.71252557080184
5657.0,63.322466054984666
5658.0,152.4501183331526
5659.0,118.39322082378939
5662.0,24.91162351755356
5665.0,65.76114791632052
5666.0,122.67304326898203
5668.0,24.325423424630547
5669.0,85.08258608385393
5671.0,132.12566355617352
5673.0,33.158384458728946
5674.0,84.24982775537953
5678.0,65.36487873945154
5683.0,105.18864499067513
5686.0,166.5238934729171
5687.0,112.59162103031265
5689.0,87.90402308485255
5693.0,67.91305872230984
5694.0,171.12202026264796
5696.0,132.1384211844893
5697.0,113.42821100112255
5698.0,160.06760229168617
5699.0,115.61472390136846
5700.0,145.18983910197946
5702.0,32.41604869722634
5703.0,3.622016672011544
5704.0,71.79469880852687
5707.0,165.0271270481714
5708.0,98.6608165628606
5709.0,38.58362037546103
5711.0,160.94655863452806
5713.0,3.7751286381953624
5714.0,58.546292592852915
5715.0,72.86810880132873
5716.0,67.12285547733836
5719.0,67.8427457028721
5721.0,52.00789162709047
5723.0,149.38140447283527
5724.0,162.93529877578965
5726.0,77.67172470310294
5728.0,25.31294789209183
5729.0,119.72215989080772
5731.0,19.27945369876132
5732.0,89.02101170616986
5735.0,33.1898859359292
5739.0,114.18760708429146
5740.0,20.906788370141264
5742.0,67.8748951700126
5743.0,106.79927529596728
5744.0,65.71520688633599
5746.0,166.33440898063216
5750.0,129.95754500251778
5754.0,101.59658869197042
5755.0,116.85188142134437
5757.0,130.9062582231319
5758.0,35.91169037147733
5759.0,138.01917793341565
5762.0,22.712551827444766
5763.0,72.10677215375354
5765.0,76.5894607472568
5769.0,128.4126914096631
5770.0,100.2071286630144
5777.0,145.70898908190878
5779.0,79.10781425006674
5780.0,106.9773613406135
5781.0,153.64469789842607
5782.0,116.55459637390635
5783.0,16.608450058461923
5789.0,21.45566390503771
5792.0,135.64002212196758
5793.0,71.27511512684434
5794.0,86.31493939544448
5796.0,74.42303496764241
5797.0,136.77135379690336
5799.0,81.54019544946384
5800.0,79.07738092720047
5803.0,152.46747148444302
5806.0,116.36340548712364
5807.0,127.3801493624741
5808.0,119.34557191075417
5810.0,166.89893610566614
5811.0,39.34200675375463
5813.0,118.79913405217962
5815.0,62.41574174807344
5816.0,169.03322058968465
5819.0,25.122606021128856
5821.0,35.60719266278236
5823.0,94.6552531338997
5824.0,150.7860631849478
5825.0,89.67543998910223
5827.0,89.03342844446102
5829.0,60.03527798388091
5838.0,55.581159693667296
5841.0,59.999743783414644
5842.0,112.9101164309437
5843.0,38.81474015330991
5844.0,70.05223900875492
5846.0,70.70477319148839
5847.0,121.92812733365362
5849.0,139.84044516978733
5854.0,86.7738998516669
5855.0,58.45143092090553
5857.0,123.59170720371606
5859.0,154.10739241063285
5862.0,96.7831568229073
5863.0,114.58860143915756
5864.0,165.03738034308563
5865.0,164.32058015420697
5867.0,50.030453901730354
5868.0,94.33456720193341
5871.0,18.69252194718256
5872.0,148.65043187974683
5873.0,110.87357672238826
5875.0,120.7013809053638
5877.0,91.50355773187364
5878.0,81.1250167176208
5879.0,136.7133082306973
5880.0,63.59584718381701
5883.0,175.0789825684003
5888.0,132.68583370118083
5895.0,67.44677417614831
5896.0,74.39168437098395
5899.0,64.90255681085289
5900.0,63.53306228111405
5903.0,79.52998998427873
5904.0,84.39805707303948
5906.0,105.7045559821535
5907.0,111.58500270318194
5911.0,61.80317986227902
5913.0,118.4708406035429
5914.0,147.66344450409116
5915.0,26.954004892762917
5916.0,34.156529901373396
5917.0,90.66299520318914
5918.0,118.54573674211683
5919.0,75.05962193718366
5920.0,90.7812879413041
5922.0,106.84276972754128
5923.0,45.20262417347303
5929.0,43.46641164270183
5931.0,146.4250990002138
5933.0,30.206671960469777
5934.0,75.22113666522642
5935.0,34.86802099508355
5936.0,96.60262919759242
5937.0,56.88595764810353
5938.0,175.55698887975686
5939.0,36.77700483592027
5940.0,67.29108808871622
5941.0,111.19705893485653
5943.0,95.41619026062095
5944.0,50.63799373357136
5947.0,113.02756395052656
5948.0,12.121135180660968
5949.0,68.63656032646186
5951.0,81.43373191382733
5954.0,156.9426689308033
5957.0,103.5649805076929
5958.0,49.76701443962591
5959.0,170.12666640627614
5961.0,31.04968337720466
5964.0,41.7267724801726
5968.0,79.77081227655988
5969.0,138.83953912767097
5970.0,84.92144950881884
5971.0,36.1667288932133
5973.0,109.84485860749227
5974.0,77.61705009287543
5975.0,13.93930791121047
5977.0,157.8806783715312
5979.0,87.19134044719563
5986.0,123.36169963351094
5987.0,111.73141491880357
5989.0,49.50894208178241
5990.0,71.32234091335808
5994.0,81.93364733675072
5996.0,60.343127522932775
5997.0,32.46889710296519
5998.0,115.22741529787851
6000.0,148.14127511005643
6001.0,83.31268766248441
6007.0,18.256128430160395
6011.0,66.48639157383128
6015.0,127.63173486441208
6016.0,121.40339391632408
6017.0,141.68283882300747
6018.0,113.25896387686281
6020.0,88.02959726802057
6021.0,85.94868530157814
6024.0,122.18458285667506
6025.0,103.90346526112897
6027.0,94.630060480822
6028.0,141.97946340828696
6030.0,80.72122093636675
6031.0,30.354664125232773
6033.0,109.52014450835924
6037.0,28.29120636419034
6038.0,25.161914811934835
6039.0,177.26764415034242
6041.0,45.88300473888574
6042.0,116.3624889046259
6043.0,160.5278572150491
6044.0,110.00288565930917
6045.0,85.15704991508233
6046.0,127.55986512125946
6049.0,116.40846391919648
6050.0,47.325328249958524
6051.0,17.437871220332635
6053.0,162.85228990103863
6055.0,89.88447719529914
6056.0,90.93703140603508
6057.0,47.82570863596077
6062.0,89.1100568809679
6063.0,65.79694292007426
6067.0,42.34546398668023
6072.0,97.14223475175761
6074.0,145.3035787542957
6076.0,123.28803024672162
6077.0,33.88353730334002
6078.0,74.55966523201263
6083.0,43.93147692800116
6084.0,120.35576806683285
6085.0,32.81791867861917
6086.0,17.964705236054414
6087.0,81.98205994513658
6091.0,114.15584907880584
6094.0,109.601712696146
6095.0,56.831643885491836
6096.0,168.94117060015012
6097.0,158.87397466505323
6098.0,78.9380931149795
6099.0,153.3515562879523
6100.0,116.29132614956528
6101.0,25.907224189773768
6104.0,24.072668101121454
6110.0,68.25022736197052
6114.0,83.75190795316345
6118.0,132.19421057833995
6120.0,112.64499633560209
6121.0,102.93053086352799
6123.0,79.32161981519742
6126.0,111.26644296360675
6128.0,81.21889490020172
6131.0,91.50723255877593
6132.0,102.6161015374409
6135.0,65.24591895186666
6137.0,21.2237953071035
6138.0,35.70022556140285
6139.0,29.46528847496399
6142.0,109.30848372500428
6143.0,113.34931847309358
6149.0,142.26351558840122
6150.0,118.09873801914348
6151.0,26.61087907179241
6153.0,84.67416178398892
6156.0,67.14183445372218
6157.0,104.1838125930298
6160.0,78.82596151083743
6163.0,125.17096557520759
6164.0,75.43288844054818
6168.0,34.013467368076384
6170.0,107.38212814695608
6171.0,97.75446920431803
6177.0,115.62284307456564
6179.0,169.47590819684166
6180.0,80.22300361965287
6181.0,110.03578225602355
6182.0,77.7244412005565
6183.0,40.75075597317742
6186.0,110.32120196188512
6188.0,141.4364748062106
6190.0,34.55012461532954
6191.0,132.00364695783378
6195.0,57.294435482723486
6196.0,67.97020536990583
6197.0,28.86918497880514
6199.0,30.200781228912977
6200.0,123.39900597168379
6201.0,168.38191841636632
6202.0,119.41054774342929
6204.0,51.265686998858406
6207.0,49.83509931012646
6208.0,131.83495649158593
6210.0,84.08769839070837
6211.0,122.62128266031512
6213.0,23.976884265180924
6215.0,58.52827649368999
6219.0,88.3136265604839
6222.0,128.7801861603775
6224.0,142.33635674261507
6225.0,120.69363342206113
6231.0,115.9960460223394
6233.0,26.327417456715548
6235.0,74.45840760385605
6236.0,88.554933572339
6238.0,133.45511267431905
6241.0,112.14806079680439
6245.0,105.23014744677964
6248.0,57.52436018531687
6249.0,52.288520457097306
6250.0,94.47254320413617
6254.0,46.58058009807945
6255.0,85.53560043412834
6262.0,84.89810587059297
6263.0,144.2448953105256
6264.0,65.34162629168841
6265.0,57.008532147090754
6269.0,56.323861678814986
6271.0,132.87000667103564
6273.0,134.7062245240009
6276.0,52.9340914203806
6278.0,110.90403808589095
6281.0,102.75540283436399
6282.0,119.10996370264239
6283.0,78.90372429861682
6285.0,80.32367665756938
6287.0,72.78940679509266
6289.0,105.93726802313529
6290.0,107.17046550126574
6291.0,56.12951995528045
6293.0,106.89851696852045
6294.0,39.2312219759887
6295.0,94.28558243248825
6296.0,46.69620941452713
6300.0,106.79335989151487
6302.0,72.95641678015966
6303.0,66.25355660993628
6305.0,128.1971132605211
6306.0,138.971860688943
6311.0,134.98319122668642
6312.0,113.34617959204975
6315.0,53.06188288746999
6318.0,48.697476239736964
6320.0,143.21073663064786
6322.0,130.5829141348891
6323.0,54.984921029958315
6325.0,103.29391316023263
6329.0,90.53093231295556
6330.0,66.11692875697943
6331.0,156.07998216214176
6332.0,93.8814153527273
6333.0,109.06834955034043
6336.0,119.44329460041251
6338.0,89.03350423366747
6339.0,110.1276733040365
6342.0,139.30282774161722
6343.0,108.48653415441187
6344.0,162.8471406996405
6346.0,58.18211749450553
6347.0,84.0900897716793
6350.0,46.518288403697966
6351.0,72.24545641767631
6352.0,120.48691139866295
6354.0,34.08220357231583
6356.0,63.94018951790631
6359.0,48.44453340219491
6360.0,60.79780330191522
6362.0,108.40764846639726
6364.0,84.98400044239321
6365.0,49.14093840469128
6366.0,113.23509307355283
6367.0,97.5977949885621
6370.0,159.35271591005792
6371.0,132.15623901533496
6372.0,47.063761980441804
6373.0,81.24246300057636
6377.0,105.64863897345992
6378.0,84.23800231074203
6379.0,47.422950662394555
6380.0,93.31524423211336
6382.0,70.91364305655894
6383.0,44.62228893525999
6385.0,57.27895072707036
6387.0,76.23088058687685
6389.0,65.42789781736273
6392.0,113.19912095985195
6396.0,114.94963102299567
6397.0,169.73533944601397
6400.0,71.8114267278175
6402.0,146.4777565175991
6403.0,28.773250312996673
6404.0,100.57312592128359
6409.0,45.89061215495612
6411.0,133.35599983580548
6412.0,58.04871982753225
6413.0,130.77472298997046
6417.0,104.36953902868616
6418.0,118.06670439259574
6419.0,105.06747888206259
6420.0,122.09977927290332
6422.0,18.821645687830802
6425.0,97.91455626188989
6426.0,128.19023675853475
6427.0,103.91038471878426
6430.0,80.52703126944803
6434.0,111.86660630386638
6435.0,42.75384452949896
6438.0,143.45839005288832
6439.0,92.55364252289259
6444.0,133.06372402509388
6445.0,18.47989990075872
6450.0,85.95674174018177
6453.0,46.000910404498384
6457.0,65.14678545808131
6463.0,31.611736956281344
6464.0,97.47442888654591
6465.0,87.28388891427271
6466.0,123.71693421667466
6469.0,85.69381684150022
6472.0,148.18784349763462
6475.0,29.75441344241081
6486.0,91.72329350264587
6489.0,43.20385178655657
6497.0,128.65885194895498
6498.0,104.95371828628645
6499.0,40.11951271388743
6500.0,32.2858746275007
6502.0,27.540000207826097
6503.0,23.66872072584189
6505.0,100.369445933794
6506.0,25.774505314457905
6507.0,65.08854363262228
6509.0,48.49196413180098
6513.0,113.10198436811127
6518.0,98.45171108304497
6520.0,81.44781986344925
6523.0,18.821715852696585
6526.0,89.8859511278185
6527.0,93.83841586078937
6530.0,92.34037347979236
6533.0,79.6898318941825
6534.0,148.02350017273548
6535.0,83.01950650614837
6537.0,114.25421898003778
6542.0,54.23236034567914
6545.0,94.79300936246563
6546.0,171.1030967055517
6550.0,127.73562925664764
6552.0,64.33771241086397
6553.0,100.91712172042342
6555.0,131.84954763893478
6556.0,96.61265266385621
6558.0,140.9314722213821
6559.0,171.47298457149276
6561.0,33.24298345405055
6564.0,122.95623039912984
6566.0,143.48576929962437
6567.0,62.20217133814185
6568.0,105.65948449757276
6569.0,166.32673661796562
6570.0,52.07647513522453
6571.0,100.7459715010057
6572.0,29.040515573541054
6573.0,90.71276993629583
6576.0,43.23742345231355
6578.0,128.7022316639177
6579.0,103.88556771293916
6583.0,140.24449326124972
6584.0,65.46678246719873
6586.0,111.18094921173957
6587.0,77.36079023872762
6595.0,82.03878144989311
6597.0,34.52718745991788
6598.0,131.05701537227282
6599.0,113.13005991023812
6600.0,44.17472341226306
6603.0,131.35081897882372
6605.0,4.412273331865424
6606.0,77.34562408414908
6610.0,102.45101840319695
6611.0,32.2291917990563
6614.0,94.47966738230811
6616.0,87.17519785461116
6617.0,37.41455506203714
6619.0,111.22303720842623
6620.0,86.17846665153807
6622.0,23.581814498022016
6623.0,104.28048285031561
6624.0,139.74609060311076
6626.0,105.12082541686915
6627.0,87.05572799953136
6629.0,59.73628197015131
6630.0,107.75352593850893
6635.0,113.4389770719368
