,Event,Angle (radians)
3893,7868,0.975051757377337
3894,7869,1.0861489853033406
3895,7871,1.770345991806898
3896,7873,1.4981401227932962
3897,7874,1.532847314821676
3898,7876,0.41176623768992643
3899,7877,2.3707673778414056
3900,7878,2.5316875839209545
3901,7879,2.2387364427193566
3902,7884,0.7033210210643382
3903,7885,1.3288574710216692
3904,7888,1.018336694284667
3905,7890,1.3747966891963017
3906,7891,1.6533776204888966
3907,7892,1.3514641482487946
3908,7893,2.8225335075732745
3909,7895,1.6873002634034637
3910,7897,1.852545574492776
3911,7904,2.1622443034985936
3912,7906,2.192977101732662
3913,7907,2.1924526320666073
3914,7908,1.5242989280667822
3915,7909,1.6174734839838418
3916,7910,1.941292557141893
3917,7913,1.4966793407128016
3918,7915,1.3377164795349619
3919,7916,1.9807546643778915
3920,7917,1.4606629956772612
3921,7919,2.380596683285629
3922,7921,1.626559950892556
3923,7924,2.0415647927677463
3924,7925,0.7407663563539713
3925,7927,0.6102749741669351
3926,7932,1.4831051328809575
3927,7933,2.057286404581401
3928,7934,1.8498314943916958
3929,7937,0.8764109190907754
3930,7938,1.4502254920096183
3931,7945,1.9390087348964924
3932,7946,0.5139957607358947
3933,7950,1.668626373250527
3934,7953,2.060332335699171
3935,7955,2.7502701398777134
3936,7956,1.4431527031000597
3937,7957,2.044029991026706
3938,7959,2.3333286547302943
3939,7962,2.40258508187368
3940,7963,1.4777609387659842
3941,7964,1.4542372771625964
3942,7965,1.2968318741542035
3943,7971,0.2864976869820398
3944,7973,1.3595187859812863
3945,7974,0.45423341871788925
3946,7976,1.6691762305661022
3947,7977,0.5853662246616376
3948,7981,2.4075915896495945
3949,7984,0.8309210840626798
3950,7988,2.2242122670647517
3951,7990,0.996200758768882
3952,7991,1.0671882310325886
3953,7992,2.220725310531956
3954,7993,0.14493424046180053
3955,7995,2.542616048019394
3956,7997,1.6694699200403507
3957,7999,1.0839683784152025
3958,8000,2.1046313441450346
3959,8002,1.7013738681256496
3960,8003,1.0718377470167233
3961,8005,2.8101185889529545
3962,8006,1.3938501198221296
3963,8007,1.021132857281408
3964,8009,2.1630914370220538
3965,8010,0.9635018374186108
3966,8012,0.9931982540623494
3967,8013,0.2912120930222099
3968,8016,0.8549989894423977
3969,8017,0.49366036755943327
3970,8018,1.2769196457449998
3971,8019,1.3399269991128768
3972,8022,1.0781703207627695
3973,8025,1.3656169712247208
3974,8027,1.3170620586304227
3975,8028,1.9752215583794055
3976,8029,0.15660113254666763
3977,8030,2.093005590854019
3978,8031,2.1397376613371506
3979,8036,1.1760895503121107
3980,8037,2.307174827281868
3981,8038,1.7916846332750633
3982,8042,1.8146109287598253
3983,8043,0.36138987209638723
3984,8045,2.3088424481728382
3985,8047,1.5636946480856286
3986,8048,2.386844874930484
3987,8052,1.819739274285641
3988,8054,2.5289193499466367
3989,8055,2.0439767051277813
3990,8056,1.3307641460705508
3991,8057,1.3319588668029905
3992,8059,1.4158951073440735
3993,8064,0.7346957490294923
3994,8065,2.1847447053449813
3995,8066,0.8152889436023238
3996,8072,2.1504395692706475
3997,8073,2.033309094244162
3998,8074,1.4253765557226399
3999,8076,1.777182828343884
4000,8078,1.0172742651950504
4001,8080,1.997952848716519
4002,8082,0.43062294919969457
4003,8086,1.9901633830114958
4004,8087,2.022587899916759
4005,8090,0.9398853631768818
4006,8092,0.7636076268156041
4007,8094,1.1698954853856736
4008,8097,1.9911428653183487
4009,8099,0.6266407305078564
4010,8100,1.5244930683690798
4011,8102,2.656089793540701
4012,8103,2.5406206487157954
4013,8107,2.239046896904202
4014,8109,1.2273938055934699
4015,8111,2.7838051747612873
4016,8114,1.2576832633749304
4017,8115,1.1123115523516587
4018,8117,2.2028559163408565
4019,8118,1.1369276310748875
4020,8119,2.61139163020866
4021,8122,0.6721793608090176
4022,8124,2.7265976110542267
4023,8128,1.022688012007887
4024,8129,1.263042479896918
4025,8130,2.000857585489299
4026,8131,0.8796719563426232
4027,8137,1.5313123952885912
4028,8140,0.7872822761468089
4029,8146,1.2470380981724842
4030,8147,2.056372839110335
4031,8148,0.7186152666216981
4032,8154,0.5499217623430507
4033,8155,0.4840670025841217
4034,8162,1.7927369351473115
4035,8163,0.29392684625378285
4036,8164,0.9576861257302138
4037,8166,1.7871180968606675
4038,8169,1.8541259946816508
4039,8170,2.5246487491101197
4040,8172,0.8613643277530286
4041,8175,1.6222679888133336
4042,8176,1.6849818653145607
4043,8177,0.7026558766756444
4044,8178,1.1170101336403822
4045,8181,1.7478481269963388
4046,8187,1.600234307430709
4047,8191,0.8427389529263142
4048,8192,1.4176876280819755
4049,8194,1.3733216447654608
4050,8196,1.488432608108369
4051,8197,1.8756242030297177
4052,8198,1.1830723564361239
4053,8199,0.8166801681442755
4054,8200,0.6137692188940891
4055,8201,2.4161359771053346
4056,8202,0.6490428641733266
4057,8205,0.7633163673447132
4058,8208,1.8374521951950724
4059,8211,1.4808431377502889
4060,8213,0.8203600536272285
4061,8215,1.7120734191723472
4062,8221,1.6275106585136163
4063,8224,1.8808658095353419
4064,8227,1.7733795844285944
4065,8228,0.7178799254235151
4066,8232,2.6666541262835977
4067,8233,1.5542760230498902
4068,8236,0.9213046122890968
4069,8238,1.7813995576083528
4070,8240,1.3066316022498328
4071,8243,0.8178638339325127
4072,8246,1.9528014401449367
4073,8247,0.12982411124310755
4074,8248,1.8920625283086845
4075,8249,0.5320241271316931
4076,8250,1.7295971847456135
4077,8252,2.350746870426131
4078,8253,1.7528259831044821
4079,8254,1.2144906107684539
4080,8255,0.448184221689419
4081,8258,1.1833699193720564
4082,8261,1.4012130721512344
4083,8264,1.7383080662823682
4084,8265,2.7548321116282892
4085,8268,1.7986405327477337
4086,8269,1.0001963776854157
4087,8272,1.2838982818933076
4088,8273,1.7086076384020297
4089,8274,1.7726731906546267
4090,8278,2.3479263509913
4091,8280,2.5122494293356117
4092,8281,2.3973157591520406
4093,8283,1.1417557602071302
4094,8287,2.1542005259914996
4095,8289,1.1430757819193307
4096,8290,0.26943344340714614
4097,8293,2.227437134660259
4098,8295,2.8191694897285875
4099,8296,1.4948007995878867
4100,8297,1.2459796306798065
4101,8299,0.0774790839824001
4102,8304,2.099229907848429
4103,8305,1.8028675891076966
4104,8308,1.0763895047196466
4105,8309,2.5574116611447972
4106,8311,1.407519535384688
4107,8313,1.4100399403594002
4108,8316,1.3918099981945136
4109,8318,0.42515580357481764
4110,8320,1.5329668378757206
4111,8321,1.4917306743191665
4112,8324,1.1357007524740494
4113,8332,1.4976621992237842
4114,8334,0.9913173001132218
4115,8336,0.8509874259125033
4116,8337,2.262131724125188
4117,8338,0.42886158372407374
4118,8339,2.331412372390438
4119,8340,0.8603294550544838
4120,8342,1.8040520258302988
4121,8343,2.5086637332779067
4122,8347,1.3317784894132387
4123,8348,0.9085871502997847
4124,8351,2.3925803361512203
4125,8352,0.6145813904304519
4126,8353,1.4833304776689076
4127,8356,1.434315853547168
4128,8359,1.0852258137179667
4129,8364,1.532705127100217
4130,8365,2.9902857844209456
4131,8366,1.4218695031514126
4132,8368,1.9657485817462788
4133,8371,0.586247102501438
4134,8374,0.2554135923630116
4135,8375,2.8056081854311383
4136,8376,2.5659625478539607
4137,8377,0.9533595205001694
4138,8381,1.4897208162751843
4139,8382,2.2090699985509237
4140,8383,0.6828338026719433
4141,8385,1.6254565213523566
4142,8386,2.337824808089983
4143,8387,1.7842641290409056
4144,8391,0.8148087310183333
4145,8392,1.4648884267469526
4146,8397,2.999725447384318
4147,8399,1.6004100862847825
4148,8401,2.2069812797524437
4149,8402,2.486344793687696
4150,8403,1.5588227827741339
4151,8405,1.4478882150389125
4152,8406,1.0683143578109207
4153,8408,1.8525428985900523
4154,8411,1.315115326523629
4155,8412,1.7087902217544946
4156,8413,1.624374793001016
4157,8416,2.325664200850788
4158,8418,1.202886881004127
4159,8419,1.4512601143595603
4160,8421,1.8250176488134409
4161,8424,2.062701818412612
4162,8425,0.3631433942309961
4163,8428,0.8450702097568549
4164,8431,2.4235634980422995
4165,8434,1.7897290084687598
4166,8440,1.3279191132548258
4167,8441,1.5099672887257274
4168,8443,0.2664629070816975
4169,8445,1.6019654990125645
4170,8447,2.280497824560026
4171,8448,2.504721717005443
4172,8449,1.902505472223348
4173,8452,2.0174278430760015
4174,8453,2.757629235754607
4175,8454,1.911335782485149
4176,8455,1.6833127544082656
4177,8459,0.6039456202806658
4178,8461,2.0323336424221354
4179,8463,0.3492290360649473
4180,8466,0.7292792847283044
4181,8468,1.7627457572353462
4182,8469,1.1846187342793855
4183,8474,1.2127737853129317
4184,8480,1.977963893816379
4185,8485,0.8539067025928463
4186,8486,1.6409489365680976
4187,8487,2.4537361970485714
4188,8488,2.3762405182813735
4189,8489,2.41808407391157
4190,8490,1.3356641013900694
4191,8491,1.7853216523847486
4192,8492,0.10081583769137334
4193,8493,0.3862780069937401
4194,8496,1.6768625937295702
4195,8499,2.899080959595199
4196,8502,2.83022142382974
4197,8503,0.4246239417960859
4198,8507,1.6517873838172314
4199,8509,0.8768093036573203
4200,8510,1.3936881383263588
4201,8512,2.120358960637706
4202,8515,0.5538984318723543
4203,8519,1.795694242645829
4204,8521,2.256347810693609
4205,8522,2.925680029771661
4206,8524,0.9163260675204519
4207,8525,1.104652585179899
4208,8528,0.40576599024524473
4209,8530,0.9038066241063332
4210,8531,1.4363038229975995
4211,8533,1.5388129319645014
4212,8534,1.5773318319458782
4213,8535,1.9030581666462658
4214,8537,2.704675921978723
4215,8542,2.250558637054808
4216,8545,0.7352865535994823
4217,8546,2.236970621144595
4218,8547,2.7360874890807017
4219,8550,1.797930814101332
4220,8551,0.7570675091841067
4221,8552,1.881028095440917
4222,8553,2.2194610005807953
4223,8554,1.4260878757836435
4224,8555,2.7417704619312313
4225,8562,1.2738676703520126
4226,8565,2.555783408420388
4227,8567,0.49020149367369176
4228,8568,0.33579585989121585
4229,8572,2.1577739065453745
4230,8575,2.209726095666004
4231,8577,1.2398793723174015
4232,8578,1.4813320760588562
4233,8580,1.9069782389665342
4234,8581,1.6646584190829634
4235,8584,1.6371233950945427
4236,8586,1.6992867705038017
4237,8587,0.1787567769743477
4238,8588,2.4072034591847746
4239,8590,1.2466986441860757
4240,8592,1.865095794640635
4241,8594,1.7642223694599093
4242,8597,1.7013923038769145
4243,8599,0.6119144618517889
4244,8603,0.7797642408559454
4245,8604,1.7259566552399084
4246,8605,1.3058773925319798
4247,8609,2.4251289327210386
4248,8610,1.1926665373138992
4249,8611,2.126338641076858
4250,8614,2.25916294353112
4251,8616,0.9933485971834176
4252,8617,0.6989041560570122
4253,8624,1.6678818129076112
4254,8625,1.6069627402894957
4255,8626,0.720195065945411
4256,8627,2.055051399980819
4257,8628,1.6527008552091071
4258,8630,1.246858878158699
4259,8631,2.3360141243911463
4260,8632,1.5758805419091741
4261,8634,2.8636884106106275
4262,8638,0.30193961019723004
4263,8641,1.2998802604052953
4264,8645,0.8119831434226
4265,8653,1.5699597073574765
4266,8654,1.3567265622481255
4267,8658,2.5720147552457284
4268,8660,0.5679344411716186
4269,8661,0.7936298285359454
4270,8662,1.6614229907745932
4271,8663,1.4120681185983506
4272,8666,0.8237201402495984
4273,8667,1.6971393967098671
4274,8668,1.3840867902449943
4275,8669,0.856529879923508
4276,8674,2.3565620522272726
4277,8675,0.5048300359909833
4278,8676,1.815350089975701
4279,8677,2.631172084741807
4280,8678,1.9666672908859624
4281,8679,0.9600923925702899
4282,8680,0.7352282947925046
4283,8683,1.719910302091025
4284,8685,2.8194352413766826
4285,8692,1.0608975855784812
4286,8695,1.8288743624786412
4287,8696,1.3412949166384707
4288,8700,2.2510111044615457
4289,8701,0.8322917250182623
4290,8702,0.8075487428297109
4291,8705,2.2649776040942884
4292,8706,1.9343996834773256
4293,8708,2.0632021120458277
4294,8713,1.6932412144108797
4295,8714,1.2553244798598506
4296,8716,1.3394937078661229
4297,8719,2.9961943445459274
4298,8720,1.783914812831163
4299,8721,0.8253156833181561
4300,8725,1.8393902772098423
4301,8727,1.0001654781174367
4302,8728,0.7332183675448821
4303,8729,1.070639004788549
4304,8730,1.3575824698872225
4305,8732,2.3997227979382307
4306,8733,2.345747267235607
4307,8736,2.8691150088630732
4308,8739,1.9290626698086732
4309,8740,0.7282177461492813
4310,8744,0.8674518013107719
4311,8745,0.7302272748986037
4312,8748,1.4979051445302798
4313,8751,1.2637735365196632
4314,8752,0.9773475313163887
4315,8753,0.06300544580500594
4316,8754,1.5723923427953568
4317,8756,1.3178495071472993
4318,8757,0.2818758595918076
4319,8758,0.9282577837684167
4320,8759,2.4618819245338295
4321,8760,2.517985573306963
4322,8761,2.195837107728153
4323,8762,2.6265268312124457
4324,8763,1.0169716504668822
4325,8766,0.6331069593926119
4326,8769,2.0127448093943974
4327,8772,2.34495122733013
4328,8774,1.0275180349092512
4329,8777,1.1149193079140267
4330,8778,1.8739234802232685
4331,8779,1.7275668936082818
4332,8784,2.0914081664999187
4333,8785,2.6731200986761228
4334,8786,1.896041723378114
4335,8787,1.4464891687104864
4336,8788,2.584390105509287
4337,8789,2.0088479811050415
4338,8791,1.4028298385441176
4339,8792,2.562504403248853
4340,8793,1.9723295923390056
4341,8794,0.8916767485979897
4342,8795,1.0736647196757743
4343,8796,0.5750754495907829
4344,8797,2.6098833218397317
4345,8801,1.6514432602741091
4346,8804,1.738999097647867
4347,8807,1.5945599500639203
4348,8808,1.815869136388028
4349,8809,2.609535030377237
4350,8812,2.0888834584240494
4351,8813,1.2552854520005456
4352,8814,1.8186016744139712
4353,8815,1.090855714887044
4354,8817,0.6214980105657193
4355,8819,2.3414488406616836
4356,8820,1.6285968012490915
4357,8821,0.8378658569363555
4358,8822,1.7713819589823026
4359,8824,1.1095605061610707
4360,8827,1.6970083654988373
4361,8830,0.789910351454859
4362,8832,0.5354567815931537
4363,8833,1.3151682453394786
4364,8835,2.573737053848646
4365,8837,2.214644726891232
4366,8841,1.642878404676504
4367,8842,1.8043278904812836
4368,8847,1.9989809662466047
4369,8848,1.5252407296834205
4370,8851,0.48142661292503813
4371,8852,0.5176853351737736
4372,8855,1.7212927957801125
4373,8856,1.7227316512133806
4374,8857,2.0733559481515016
4375,8858,1.3469343915598424
4376,8859,1.5285655538403422
4377,8860,1.6144707065494805
4378,8861,1.9617076060964875
4379,8862,1.6229627470551755
4380,8863,1.6613215030607802
4381,8865,1.2342087486717717
4382,8866,1.8626592345043578
4383,8867,0.9426113012391538
4384,8868,0.30605458984714007
4385,8870,0.9540639948804205
4386,8871,1.1601584840546355
4387,8872,2.554210221864528
4388,8874,1.8330593143935434
4389,8875,2.5202969881794086
4390,8876,2.4156301486533454
4391,8881,1.7899611929997188
4392,8882,0.19526556559988012
4393,8883,2.5692114317419525
4394,8884,1.9059574022639683
4395,8885,2.22955807227957
4396,8886,1.413925050706686
4397,8889,0.614814348079348
4398,8890,1.982831952637397
4399,8892,0.9079648242564762
4400,8895,0.6158004641962771
4401,8897,0.4353237321742478
4402,8900,1.7357974392263367
4403,8902,2.6244886392612106
4404,8903,1.141740097901697
4405,8904,0.7477566214728438
4406,8907,1.6947173243507303
4407,8908,1.7059219668543997
4408,8912,0.9404025402141233
4409,8915,1.9384161368068533
4410,8916,2.761644428244662
4411,8917,2.175908607017839
4412,8919,2.3704976803814315
4413,8920,1.7825316025781122
4414,8921,1.2684751820707216
4415,8922,0.6583511920502828
4416,8923,1.0973958808961979
4417,8924,2.174304172822906
4418,8925,0.6798301724593472
4419,8926,0.5014382372807744
4420,8927,1.3897278718369257
4421,8928,1.647889015702342
4422,8929,0.9760442824540715
4423,8931,2.2525680866689775
4424,8932,0.6795857139792891
4425,8938,1.69688911049102
4426,8941,2.185506348997588
4427,8942,1.126713028753448
4428,8943,1.2591374249500693
4429,8946,0.8922460103427722
4430,8948,1.4516080079718419
4431,8949,1.740667689544632
4432,8951,1.2511810004183563
4433,8952,2.2705399110202644
4434,8953,0.9866163307930942
4435,8954,1.909021867087733
4436,8956,2.684990941811154
4437,8957,1.917404154638682
4438,8960,2.639312002441947
4439,8962,0.5396219311551429
4440,8963,0.9095248748755927
4441,8964,2.6926968928666666
4442,8966,1.4869204876440467
4443,8967,0.635605565453194
4444,8968,1.0126464635706671
4445,8970,1.469255818879681
4446,8971,1.5096108140376203
4447,8975,1.9521150298265664
4448,8976,1.9783280790035616
4449,8978,2.179881434622146
4450,8979,0.5931951410107257
4451,8982,2.4623875816723353
4452,8984,1.3879454230961163
4453,8985,1.0789505263353354
4454,8987,1.930114634866161
4455,8988,2.0977040058078535
4456,8989,1.7513164395852787
4457,8991,2.3657887307270977
4458,8993,2.0055706947094185
4459,8995,2.5243614861488792
4460,8997,1.5994535001077883
4461,8998,2.1370527402908452
4462,9002,2.821090873112801
4463,9003,0.45541212100563605
4464,9004,1.2449940671344546
4465,9005,1.9510653042592838
4466,9007,1.221402260001223
4467,9008,1.0708276547889692
4468,9009,1.7247583521791519
4469,9010,1.8471203762042203
4470,9011,0.4552558068698889
4471,9012,0.5036902552628474
4472,9013,1.6253248458645106
4473,9016,1.2186438811461877
4474,9019,1.6112312564146334
4475,9020,1.7789526781681708
4476,9025,1.629319140155625
4477,9026,0.9445481588015344
4478,9027,2.1095662178220174
4479,9028,1.152151968017091
4480,9031,1.7863466765364668
4481,9033,0.8759661870895885
4482,9034,2.0084615574791305
4483,9036,1.9302750919503437
4484,9037,0.3543180814659594
4485,9038,2.0228693553142345
4486,9043,1.1458636381995826
4487,9044,1.986839303858576
4488,9045,1.7215748028845932
4489,9046,2.078430244621198
4490,9047,1.0207287512320213
4491,9050,2.4831267087168216
4492,9051,1.903968627677567
4493,9053,1.0056148376903957
4494,9058,1.8854337480859453
4495,9059,0.08946176896545126
4496,9060,2.728512681700828
4497,9061,2.162547803262022
4498,9063,2.7295921241670924
4499,9068,1.692845814574764
4500,9069,1.7739461007533692
4501,9070,0.25489549306681974
4502,9073,1.769319011341506
4503,9076,1.4072251799975493
4504,9077,2.1397422464722804
4505,9078,0.5679658344798589
4506,9083,1.3887924209305695
4507,9086,1.2806055215546235
4508,9090,1.4319026500354355
4509,9093,2.024934149916634
4510,9095,2.085416805738692
4511,9099,0.7644446640253795
4512,9100,1.8397918260516608
4513,9102,1.577379485906074
4514,9103,2.174472595613735
4515,9105,2.8835669975416915
4516,9108,2.785799888633175
4517,9109,0.8080146390236503
4518,9110,1.4069157109394272
4519,9111,2.3886468454869307
4520,9112,1.034908499214588
4521,9113,1.2635706228042882
4522,9116,0.28602391587251486
4523,9118,1.7273244983794034
4524,9120,0.4888060725089637
4525,9124,1.6624800294846906
4526,9127,2.1504213186285837
4527,9128,2.9297638546662044
4528,9129,1.7910859442356655
4529,9130,0.8965839710255016
4530,9132,1.3798328068761225
4531,9134,1.265947519288593
4532,9135,1.9253502234982258
4533,9136,1.0871407130178483
4534,9137,2.225438114518427
4535,9139,0.5688562552974297
4536,9140,1.2506027737481187
4537,9141,2.377028087761138
4538,9142,1.7878462801711204
4539,9143,2.4659121979131235
4540,9144,2.0085535789853606
4541,9149,2.3436578408946196
4542,9151,1.5869984846863296
4543,9153,1.4830934172054717
4544,9154,1.8915980309085576
4545,9157,2.2155484419345544
4546,9159,0.9547114247880257
4547,9161,1.7060116925228075
4548,9166,2.4764667665349616
4549,9168,0.9038628288853144
4550,9169,1.762384867754049
4551,9173,1.5152770976628156
4552,9175,2.206068796849699
4553,9176,1.7643702539739567
4554,9177,3.0491161413430947
4555,9178,2.063736555434384
4556,9182,2.46992541670643
4557,9183,0.9589019880070512
4558,9184,0.6467855071564099
4559,9185,1.2075177557045649
4560,9186,1.9553307445172785
4561,9190,0.6939246810103084
4562,9192,1.1454535789211693
4563,9193,0.3820160771128795
4564,9194,1.689981845587701
4565,9195,1.1784517197808286
4566,9202,1.785828353009211
4567,9205,0.5471226922566079
4568,9207,1.8245535902689518
4569,9208,2.1456441138966644
4570,9209,0.38044727184185734
4571,9210,1.4146930487866336
4572,9212,1.9954662788566164
4573,9213,0.7694836393100187
4574,9214,1.9599971542046917
4575,9216,1.6212187606403032
4576,9217,0.773608465734037
4577,9218,2.6121819695210244
4578,9222,2.4502815112911205
4579,9224,1.9539838727531516
4580,9225,0.6563881985374728
4581,9226,0.26293540542445853
4582,9227,1.125122873127997
4583,9230,1.2750109841580137
4584,9231,1.682940902329011
4585,9233,2.2969686155652287
4586,9235,2.293749785910369
4587,9236,0.7064233164207281
4588,9238,0.9872248932104413
4589,9242,2.530372026955704
4590,9244,2.430932327895041
4591,9245,2.0011842385449543
4592,9246,0.2232260468841749
4593,9247,1.073446213073396
4594,9249,1.7190872022854136
4595,9252,1.4361218742469037
4596,9253,2.198770238792484
4597,9257,0.5015809610768868
4598,9259,1.1796354861908367
4599,9260,1.8210400393965385
4600,9261,3.0444506833349805
4601,9262,0.6552273843828564
4602,9263,2.1139178872101367
4603,9267,2.021937820514006
4604,9268,2.3970166628785887
4605,9269,2.2979519965162294
4606,9272,1.7966021540671733
4607,9273,0.5400414382464139
4608,9276,2.267318055595346
4609,9284,1.507591203449592
4610,9285,2.4372987625125004
4611,9286,0.8267725027222983
4612,9290,1.8259310992064381
4613,9296,2.2602146398335194
4614,9297,2.613469325110041
4615,9299,1.937058138004142
4616,9303,0.9322045878530152
4617,9304,1.6273228053591238
4618,9305,1.6331919135024469
4619,9306,1.6896652578472275
4620,9307,1.586650699767732
4621,9315,1.403007167805317
4622,9318,0.6354473004562461
4623,9319,1.9699509707118166
4624,9321,1.2013216474003792
4625,9323,2.104953151026989
4626,9325,2.464376988837443
4627,9326,2.127037768377553
4628,9329,1.559299135378959
4629,9330,1.5795445922419378
4630,9331,1.649025022097331
4631,9333,1.6331701776837175
4632,9336,0.6112526850928762
4633,9338,2.9106172810775766
4634,9339,1.28175009269049
4635,9340,2.0863708591286456
4636,9341,1.906610512337367
4637,9342,0.27981996057602
4638,9343,2.6512152952599664
4639,9345,1.3865820348370368
4640,9346,0.7600598066688716
4641,9347,2.4833286696478396
4642,9348,1.6218895189630986
4643,9349,1.6685692857952816
4644,9350,0.6246279798636616
4645,9351,1.246095152323787
4646,9353,2.1907718562115477
4647,9354,1.439570824918612
4648,9355,1.8922957417543196
4649,9356,1.8706955912890666
4650,9357,1.5968441570277425
4651,9358,1.0939134402581017
4652,9359,1.4944559370045223
4653,9360,1.4822561804333272
4654,9364,2.3793975704189316
4655,9369,0.4729712868890479
4656,9370,2.085301313566271
4657,9372,1.6523322642982232
4658,9378,0.43396933515507
4659,9381,1.0841000078382717
4660,9383,2.972107366142395
4661,9384,2.2499195801100456
4662,9385,2.5664942717663024
4663,9390,2.5555077712092147
4664,9391,1.7218183878095255
4665,9394,2.076350901261649
4666,9398,0.8725140839380572
4667,9401,0.5384935541306156
4668,9403,2.760767116690072
4669,9404,0.8640267911731766
4670,9407,1.565750658903393
4671,9408,2.635040053969321
4672,9414,1.2697719620898174
4673,9415,1.898678465773764
4674,9417,1.0463923492940743
4675,9418,2.0969617046613043
4676,9424,2.1940025770208944
4677,9425,0.6202655449051615
4678,9427,1.8471611280787774
4679,9429,2.680993252923103
4680,9431,2.2815764579298015
4681,9432,1.242231918078203
4682,9434,0.8597485127681259
4683,9435,1.5956660579823
4684,9437,1.0831453653175387
4685,9438,1.718738207255654
4686,9439,1.1460634504439817
4687,9440,0.4453046635924745
4688,9444,1.6222835524423815
4689,9446,0.9720379835358347
4690,9447,2.627415484827302
4691,9448,0.7792111959954691
4692,9449,1.855855712890056
4693,9450,0.6303797864407589
4694,9451,1.5645992180744173
4695,9453,0.9223108623055967
4696,9454,1.2115398327348625
4697,9455,0.3486680782095738
4698,9458,1.8504190830352705
4699,9459,1.5100285476366027
4700,9460,1.0815815367665942
4701,9461,2.5774076777319426
4702,9462,2.6514928962718702
4703,9463,1.1930697709633737
4704,9465,0.8580136664073988
4705,9469,1.6559725877723848
4706,9471,1.9497981225234273
4707,9473,2.639078168982322
4708,9475,1.819248226041648
4709,9476,2.0996069138163054
4710,9478,1.8815111134234166
4711,9482,0.8244697304606973
4712,9483,1.7958079925560162
4713,9485,2.8178141564196384
4714,9486,2.3401725826934783
4715,9487,1.533748566137868
4716,9489,1.089647107271942
4717,9490,2.615471076123565
4718,9491,2.0949027302203826
4719,9495,0.9495019186216209
4720,9500,1.4947208750427863
4721,9502,1.3106088665274231
4722,9504,2.6352305467000967
4723,9505,1.376404491590762
4724,9507,1.5808503390807624
4725,9511,1.8720112492210526
4726,9514,1.5272601157686048
4727,9515,2.3319303870884656
4728,9516,0.6509924274708419
4729,9517,1.6469885331675922
4730,9520,1.7766081770152005
4731,9522,1.3350243063993306
4732,9523,0.3977334650410532
4733,9528,1.1881856458750615
4734,9529,0.9006981063582208
4735,9532,2.706480695651794
4736,9534,2.091030319165556
4737,9537,1.34804519968141
4738,9539,0.16492132071546514
4739,9541,1.897614180039249
4740,9542,1.7435245716321068
4741,9543,0.9920960577038755
4742,9544,0.9265064406886105
4743,9545,1.111911320514887
4744,9548,0.9420383120290655
4745,9553,1.5037822031299093
4746,9556,1.3740445340082708
4747,9558,2.3672466325581745
4748,9559,2.2433933747271713
4749,9562,1.302257607839842
4750,9565,0.47534062129346455
4751,9567,1.8851094385534153
4752,9568,1.8941099819603313
4753,9573,2.039834651610454
4754,9578,2.716891004188502
4755,9579,2.777470628364051
4756,9581,2.0055282815127597
4757,9582,1.7711193513842007
4758,9583,1.3643117966637663
4759,9584,1.1623440054066259
4760,9585,1.6762307915336114
4761,9586,2.716639666521005
4762,9587,2.3608199374395404
4763,9588,2.812127088220242
4764,9590,1.8572803938075133
4765,9591,2.6133643458311524
4766,9592,1.7312436101324749
4767,9593,1.9571511284813887
4768,9596,1.1806306938894027
4769,9597,2.2931566291898267
4770,9599,1.8026063706157724
4771,9600,1.7988015544188694
4772,9601,1.4641850997816663
4773,9605,1.1088644190913648
4774,9607,0.4957334786160471
4775,9609,1.5720193757963143
4776,9611,1.7965015259366395
4777,9614,2.010778628356001
4778,9620,0.7945174897610382
4779,9621,0.7163479059555556
4780,9622,1.5947379565410442
4781,9625,1.6993381067248359
4782,9627,1.2369947345325683
4783,9628,2.1678350475645787
4784,9633,0.842205888381509
4785,9635,2.9552265089264935
4786,9636,1.6818810030401128
4787,9639,0.7656661286047071
4788,9641,2.604910819971152
4789,9642,2.2024497469467446
4790,9644,2.0542505912585156
4791,9645,1.237984371489606
4792,9647,2.5130734376016033
4793,9651,1.315814211056101
4794,9652,1.5677374837861033
4795,9654,1.020932703146124
4796,9658,1.2029627448730593
4797,9661,1.3363636557316712
4798,9663,2.152667421003162
4799,9664,0.7589701185903511
4800,9666,2.781100600885396
4801,9668,2.490573833417064
4802,9670,2.391960797791711
4803,9673,0.6287654277273207
4804,9674,1.8102541374459482
4805,9675,2.805069620365809
4806,9676,0.8513213722180589
4807,9678,0.9631849171591105
4808,9682,2.264352737871762
4809,9683,0.19259845735546735
4810,9684,0.8797945060696845
4811,9688,1.7093549227973306
4812,9689,1.3314051769549793
4813,9691,2.445566761119835
4814,9693,2.034794103929922
4815,9694,2.4269007874136563
4816,9697,1.2054978386893296
4817,9699,2.1671004736564305
4818,9701,2.5638405859507363
4819,9705,2.7233603479595336
4820,9706,1.0766968378802215
4821,9707,0.4370384000090173
4822,9709,2.4567945334838353
4823,9712,1.7937214478933203
4824,9713,1.1771218530320282
4825,9717,1.8709210987903993
4826,9718,0.39644027067620397
4827,9720,0.7311242267595952
4828,9721,0.9183699363728537
4829,9722,1.3397375622396843
4830,9725,0.8226218773926197
4831,9726,0.6683453906101375
4832,9727,0.5479715570161374
4833,9731,0.6069757594011576
4834,9733,1.8963032259685044
4835,9734,1.1034431536972384
4836,9735,1.8469555542964464
4837,9738,1.2901510792823014
4838,9741,0.5655241322115788
4839,9742,0.8650026649132284
