,Px,Py,Pz
1843,7.638082027435303,-30.575267791748047,2.4416871070861816
1844,-4.799107551574707,21.89511489868164,-17.935871124267578
1845,-11.190189361572266,22.910120010375977,15.468135833740234
1846,22.288015365600582,-11.113247871398926,-16.815168380737305
1847,6.061610698699951,6.604766845703125,29.76949691772461
1848,13.890617370605469,25.447864532470703,3.8046798706054688
1849,22.19584274291992,19.43316650390625,-4.92104959487915
1850,2.8961703777313232,-37.064735412597656,-4.081624984741211
1851,26.60275650024414,-12.257542610168455,-4.825169563293457
1852,-4.046417236328125,-26.71614646911621,-0.7279632091522217
1853,5.123239040374756,27.19572257995605,-10.684406280517578
1854,-15.376805305480955,5.007537364959717,26.67527961730957
1855,10.12954330444336,-15.659421920776367,22.041845321655277
1856,11.555328369140623,12.591870307922363,-25.647953033447266
1857,-3.71777868270874,16.213272094726562,23.208723068237305
1858,-0.6296730041503906,15.182656288146973,-24.760513305664062
1859,1.0751603841781616,23.241857528686523,19.654857635498047
1860,7.069071769714356,-15.807528495788574,23.66101455688477
1861,0.7928491234779358,14.659675598144531,-25.30278968811035
1862,-15.818212509155272,11.825636863708496,28.287220001220703
1863,5.653252601623535,-5.68707799911499,-28.35277557373047
1864,-22.017353057861328,1.4074288606643677,-18.51721572875977
1865,19.602426528930664,14.92533016204834,-16.14089012145996
1866,-17.710002899169922,24.15097427368164,2.9460432529449463
1867,26.742267608642575,11.853410720825195,-32.39388656616211
1868,14.274526596069336,-15.426097869873049,20.076425552368164
1869,15.483672142028809,26.0539493560791,1.8432598114013672
1870,-19.5395450592041,7.108974933624268,20.39256477355957
1871,-4.411388874053955,-28.11257553100586,-8.879487037658691
1872,-14.99373722076416,-0.6966220140457153,-25.365413665771484
1873,25.52552795410156,9.919673919677734,7.376987457275391
1874,20.295917510986328,14.818589210510254,-15.87954807281494
1875,15.0542631149292,-21.211929321289062,12.692209243774414
1876,-5.514089107513428,28.00160789489746,7.778277397155762
1877,-2.572446346282959,-18.5852165222168,-22.9667911529541
1878,24.43868637084961,-14.804290771484377,11.519612312316896
1879,9.647549629211426,-23.87592887878418,12.443517684936523
1880,-23.904335021972656,10.270750045776367,12.488652229309082
1881,-7.112069129943848,31.455745697021484,-5.935135364532471
1882,7.38599681854248,-42.67044448852539,-12.75513744354248
1883,-29.53354835510254,-4.065300464630127,-4.663144111633301
1884,19.546560287475582,26.68734169006348,-10.669442176818848
1885,-28.677270889282227,0.7909653782844543,10.5886812210083
1886,23.75320053100586,13.181320190429688,10.459527969360352
1887,-1.7528916597366333,25.936317443847656,13.5252046585083
1888,-18.205846786499023,24.648696899414062,6.210599899291992
1889,22.14505195617676,-15.472439765930176,11.273689270019531
1890,-17.615684509277344,-4.254144191741943,-34.1400032043457
1891,-10.189327239990234,-24.432992935180664,-3.17095947265625
1892,-5.707658767700195,22.455711364746094,-10.666510581970217
1893,-9.877381324768066,-25.04860115051269,-5.726187229156494
1894,-10.680480003356934,-18.385522842407227,-20.70281791687012
1895,-4.548482894897461,14.367843627929688,29.166906356811523
1896,20.8789176940918,5.058903694152832,-17.413740158081055
1897,-26.37831115722656,-10.294628143310549,-1.4686594009399414
1898,8.090545654296875,28.33700561523437,8.88083267211914
1899,-20.25895118713379,-19.75545692443848,-2.684272050857544
1900,-16.210407257080078,21.49445152282715,8.225346565246582
1901,21.63901138305664,-18.8682804107666,-4.683464050292969
1902,6.849715232849121,-2.2054171562194824,28.487075805664062
1903,16.89152717590332,22.682811737060547,3.66703987121582
1904,-4.860699653625488,-12.462804794311523,-26.97184181213379
1905,17.844783782958984,-1.414881706237793,22.74800109863281
1906,-20.786584854125977,2.759389162063598,-17.138044357299805
1907,14.666303634643556,4.952254295349121,-26.12798500061035
1908,-4.240192890167236,18.771923065185547,-20.802703857421875
1909,11.922813415527344,23.25132942199707,-15.830656051635742
1910,18.27486991882324,14.408895492553713,-15.74551773071289
1911,4.927419662475586,-22.33880043029785,16.467790603637695
1912,32.13616943359375,-11.70242977142334,-1.4847917556762695
1913,2.632842779159546,7.320205688476562,-27.76681327819824
1914,-7.995155334472656,11.351540565490724,-25.724252700805664
1915,-1.389484167098999,-6.446645259857178,-28.842809677124023
1916,-3.56992244720459,-27.875747680664062,2.6465423107147217
1917,-25.07834815979004,14.440366744995115,14.029603004455566
1918,-12.528254508972168,-10.395654678344728,26.062501907348636
1919,-29.76923370361328,5.393401622772217,8.790761947631836
1920,-26.912097930908203,12.38257884979248,-1.9792592525482176
1921,-23.507707595825195,-21.20849609375,-2.375326633453369
1922,0.7572521567344666,-5.81353235244751,29.246191024780277
1923,8.14514446258545,27.714433670043945,4.215514659881592
1924,-4.366261959075928,-28.40496635437012,8.376341819763184
1925,-20.779216766357425,22.451574325561523,3.6456165313720703
1926,-24.243989944458008,7.698530197143555,-4.29653263092041
1927,13.74908447265625,-21.839412689208984,12.55426025390625
1928,-9.191009521484377,19.06444931030273,-20.557409286499023
1929,-11.844388961791992,-11.554882049560549,19.16894149780273
1930,-2.723575592041016,24.436687469482425,-15.820051193237305
1931,18.98492813110352,10.339856147766112,19.210073471069336
1932,-6.473328590393066,-4.642371654510498,-29.196456909179688
1933,15.216386795043944,-2.508272171020508,24.31001853942871
1934,26.91334724426269,-4.504062175750732,14.548089027404783
1935,-5.938023090362549,-14.440937995910645,-24.735265731811523
1936,29.127046585083008,2.086552381515503,-7.37126350402832
1937,-15.12489414215088,-26.851970672607425,9.923251152038574
1938,20.570741653442383,-13.7618408203125,17.560832977294922
1939,2.731719493865967,-24.88226127624512,-16.349544525146484
1940,22.03396415710449,9.974905014038086,-15.492161750793455
1941,-5.128798484802246,-6.0431013107299805,-27.678363800048828
1942,17.75900650024414,-17.404258728027344,14.87208366394043
1943,-15.647067070007324,-18.139408111572266,19.69078063964844
1944,-13.351530075073242,2.703094720840454,-25.46623992919922
1945,-13.139204978942873,19.50517463684082,19.634187698364254
1946,-17.539852142333984,6.018656730651856,19.170637130737305
1947,10.647093772888184,27.72908973693848,-0.1843858212232589
1948,-27.8955020904541,8.157024383544922,-13.62311553955078
1949,13.151811599731444,25.09847068786621,5.917209625244141
1950,-14.367703437805176,-15.083715438842772,19.82759666442871
1951,-7.37157678604126,-22.270322799682617,-13.370849609375
1952,-5.267927169799805,-10.950058937072754,-26.320919036865234
1953,-28.35275650024414,2.1463162899017334,-3.9789981842041016
1954,8.72678279876709,-21.081663131713867,18.08172607421875
1955,4.195545196533203,3.233182430267334,29.00084686279297
1956,-7.776724338531494,-4.036691188812256,-28.655336380004883
1957,-18.69188499450684,26.62031936645508,4.499224185943604
1958,-20.167993545532227,11.51294994354248,-17.18292236328125
1959,-23.09166717529297,13.576221466064451,-8.946418762207031
1960,-16.49498748779297,-21.418689727783203,10.376943588256836
1961,-11.307778358459473,-14.310379028320312,23.47803497314453
1962,11.16144847869873,21.53863525390625,-15.742084503173828
1963,11.911842346191406,-26.093727111816406,5.627272129058838
1964,14.796302795410156,18.164411544799805,18.46385765075684
1965,26.59633445739746,-1.0348511934280396,-8.980310440063477
1966,24.869985580444336,2.718489646911621,7.021062850952148
1967,-23.12871551513672,-3.8961050510406494,-24.09422492980957
1968,28.02533721923828,2.3076913356781006,6.831545829772949
1969,-5.664688587188721,3.38684606552124,28.437036514282227
1970,-8.562715530395508,-19.726537704467773,18.425331115722656
1971,28.44827461242676,-0.3806693851947784,-3.913119792938232
1972,-18.242401123046875,-15.14128875732422,-14.202345848083496
1973,-10.00847339630127,26.401535034179688,5.206427574157715
1974,29.752918243408203,23.626192092895508,-2.7141366004943848
1975,13.415371894836426,-19.17882537841797,-17.8729190826416
1976,25.20716094970703,9.091681480407717,-8.205769538879395
1977,-25.33724021911621,-21.072999954223636,-4.932727813720703
1978,-16.045307159423828,-24.625072479248047,-1.1248315572738647
1979,6.586545467376709,-12.402997016906738,31.871458053588867
1980,10.955620765686035,-27.886661529541016,1.5963634252548218
1981,-27.59688377380371,-0.4994614422321319,14.65916347503662
1982,12.62350082397461,-4.328493118286133,24.93221092224121
1983,-7.20443058013916,-9.53685474395752,-25.814359664916992
1984,2.4582440853118896,-11.51164722442627,-22.680124282836918
1985,10.908452033996582,-24.832416534423828,-14.97739315032959
1986,10.717103958129885,-7.200676918029785,26.272859573364254
1987,15.902580261230469,-5.084928512573242,-23.58855438232422
1988,16.745887756347656,1.4401017427444458,-25.46248817443848
1989,15.998967170715332,24.37241744995117,11.81358528137207
1990,-13.207297325134276,-26.51559066772461,8.115923881530762
1991,-27.40201759338379,2.222799062728882,14.401458740234377
1992,-0.5984557867050171,-12.909960746765137,34.3928337097168
1993,-27.694955825805664,-1.1111866235733032,9.029674530029297
1994,-16.066959381103516,-9.248859405517578,-29.78653717041016
1995,-28.168535232543945,3.61358904838562,-1.3437230587005615
1996,-16.8448543548584,-17.058727264404297,18.100025177001957
1997,-2.8018667697906494,-24.866771697998047,-13.843846321105955
1998,7.955269336700439,27.3973445892334,-33.77126693725586
1999,18.480457305908203,6.632591247558594,-20.830808639526367
2000,-7.63613224029541,-7.302521705627441,31.108156204223636
2001,7.840389728546143,16.215646743774414,-23.532752990722656
2002,-27.962854385375977,-12.177323341369627,30.381410598754883
2003,2.050152540206909,33.71847915649414,-20.331270217895508
2004,-2.361435651779175,9.562129974365234,26.63844490051269
2005,-1.915568232536316,33.93111038208008,5.218038558959961
2006,-20.12771987915039,8.19903564453125,-16.17901611328125
2007,-14.553035736083984,11.673491477966309,20.18410301208496
2008,-4.383817195892334,-26.788055419921875,10.874826431274414
2009,-24.420433044433597,22.38054847717285,29.88015937805176
2010,-2.210343599319458,23.202224731445312,-20.019046783447266
2011,1.382551193237305,-22.97782325744629,-19.24024772644043
2012,14.472785949707031,-24.7860164642334,5.429286479949951
2013,3.460149049758911,22.27933883666992,17.612693786621094
2014,18.46051025390625,-21.17857551574707,6.150838851928711
2015,-4.065981388092041,27.600732803344727,-8.271075248718262
2016,-13.816917419433594,10.478729248046877,28.987947463989254
2017,-6.52526330947876,-28.23517417907715,-1.7075698375701904
2018,-0.6827346086502075,7.023576736450195,29.83428382873535
2019,-22.490005493164062,16.721254348754883,5.100167751312256
2020,-19.443567276000977,19.148155212402344,7.437210083007812
2021,18.66032600402832,-5.872494220733643,20.68849372863769
2022,-24.590723037719727,9.995772361755373,-11.88896942138672
2023,19.94947052001953,12.28406810760498,-4.608882427215576
2024,-9.23681354522705,-3.5362119674682617,-28.343873977661133
2025,-0.8749040365219116,-28.03091049194336,12.835721969604492
2026,26.067243576049805,-5.760372638702393,2.187904357910156
2027,14.150139808654783,2.2383508682250977,-22.92613983154297
2028,-21.28470993041992,-16.051387786865234,-11.68693733215332
2029,23.97805976867676,19.462345123291016,-2.756931066513061
2030,13.083781242370604,-25.541667938232425,-3.206359624862671
2031,7.091732978820801,-20.3150577545166,-17.242341995239258
2032,0.8810577988624573,-11.818650245666504,32.23798370361328
2033,-23.39137840270996,0.9731400609016418,18.413101196289062
2034,13.590929985046388,2.3885693550109863,-26.585935592651367
2035,7.150382995605469,-5.590957164764404,26.287256240844727
2036,16.338132858276367,-10.97114086151123,-23.01437759399414
2037,4.171095371246338,-16.73940658569336,24.971370697021484
2038,-5.240451812744141,17.761857986450195,20.659122467041016
2039,-4.729121685028076,-7.7738037109375,27.74201202392578
2040,15.294065475463867,13.498149871826172,17.595413208007812
2041,-7.6935601234436035,25.227296829223636,-13.45450210571289
2042,-0.0425746291875839,8.109439849853516,29.090242385864254
2043,-13.000409126281738,-20.02657890319824,13.057869911193848
2044,-11.032483100891112,-28.88831329345703,1.4132617712020874
2045,0.8803983926773071,-21.09091186523437,18.8424129486084
2046,7.789130210876465,2.145789384841919,35.2335319519043
2047,-25.5322322845459,2.906723737716675,11.087249755859377
2048,1.7249587774276731,24.93826103210449,13.335530281066896
2049,6.47271728515625,-2.5259153842926025,17.456050872802734
2050,10.85490894317627,-15.982717514038086,3.648625612258911
2051,-29.55206680297852,-1.652180552482605,2.577288866043091
2052,-25.370458602905277,11.872675895690918,-9.065622329711914
2053,-21.885665893554688,18.038021087646484,19.610462188720703
2054,-28.91543197631836,3.142911672592163,-4.240088939666748
2055,5.31754732131958,18.918535232543945,21.717803955078125
2056,-25.602783203125,-3.3105711936950684,-14.714902877807615
2057,-8.275054931640625,-5.205395221710205,27.099750518798828
2058,24.5848388671875,-6.453790187835693,14.65392780303955
2059,-6.598035335540772,14.780928611755373,-23.562990188598636
2060,-11.08962059020996,-28.252948760986328,-1.6389703750610352
2061,7.774183750152588,10.86280918121338,-26.270437240600582
2062,16.441268920898438,-17.697193145751953,-20.9884033203125
2063,15.603181838989258,18.758188247680664,18.798315048217773
2064,-22.373872756958008,13.42266082763672,10.203349113464355
2065,-6.2466559410095215,28.265905380249023,1.431632161140442
2066,8.685379028320312,-18.9336051940918,-20.35767364501953
2067,-13.70551872253418,24.41949462890625,12.744067192077637
2068,9.284682273864746,-8.915313720703125,25.530742645263672
2069,13.681478500366213,6.164193630218506,26.244956970214844
2070,-22.27978515625,14.78455924987793,-7.053961753845215
2071,5.265527248382568,17.69056510925293,22.30360984802246
2072,-14.66224765777588,20.48267936706543,16.915624618530273
2073,-18.197471618652344,-21.85160255432129,8.1481294631958
2074,-24.41142463684082,-15.84252643585205,-0.0205988567322492
2075,-22.76949691772461,-5.342866897583008,-39.758888244628906
2076,-9.544872283935549,-25.352468490600582,11.96265983581543
2077,27.35116577148437,13.936081886291504,12.347190856933594
2078,22.543479919433597,-18.21238136291504,0.2867293059825897
2079,26.651948928833008,-14.87154769897461,-0.1906037181615829
2080,-18.8290958404541,-21.88243103027344,-0.916744351387024
2081,20.843076705932617,3.153372287750244,-26.88699150085449
2082,-21.184791564941406,-11.348318099975586,32.00054931640625
2083,-0.537964403629303,-21.660064697265625,-20.758739471435547
2084,29.80911064147949,-2.2700746059417725,-7.243879795074463
2085,-24.579879760742188,-15.945671081542969,0.6547850370407104
2086,17.2738037109375,6.675405025482178,22.99269676208496
2087,18.655372619628903,-5.104920387268066,-19.37504768371582
2088,42.86582946777344,6.944651126861572,-7.048501491546631
2089,18.556957244873047,15.853035926818848,-6.303659439086914
2090,-11.188934326171877,-22.7620792388916,14.146079063415527
2091,-15.525948524475098,15.035664558410645,12.51754093170166
2092,-28.60016250610352,-0.6668503284454346,-2.7552380561828613
2093,24.41856384277344,15.11260986328125,-5.255735397338867
2094,15.842357635498049,5.6801066398620605,23.90270233154297
2095,-13.052400588989258,0.5370727777481079,25.740272521972656
2096,-0.9192572832107544,-15.528751373291016,28.837257385253903
2097,-13.236957550048828,3.7747128009796143,23.189355850219727
2098,-12.473888397216797,-14.884785652160645,-19.96392059326172
2099,4.758050441741943,-1.4017586708068848,27.90766716003418
2100,8.339290618896484,-22.53563117980957,15.472466468811035
2101,-0.9862970113754272,-7.853847980499268,27.52568626403809
2102,11.278470993041992,22.318235397338867,-13.579183578491213
2103,-14.906542778015137,-28.075963973999023,0.8184429407119751
2104,22.068866729736328,18.06625366210937,-5.767664909362793
2105,25.900375366210938,11.45159149169922,-14.067514419555664
2106,0.2041402608156204,24.509212493896484,-0.6778064966201782
2107,18.151309967041016,23.643177032470703,4.706925392150879
2108,-12.064093589782717,-18.49657821655273,-20.14678001403809
2109,-24.99826431274414,10.81170654296875,-12.900924682617188
2110,-15.997797966003418,-10.788981437683104,18.47151756286621
2111,13.192665100097656,22.7897891998291,-9.998470306396484
2112,-4.135400295257568,-32.38164138793945,-7.251066207885742
2113,13.413990020751951,-8.826998710632324,-23.11461067199707
2114,-23.686586380004883,-13.330328941345217,12.305319786071776
2115,15.918089866638184,-22.223255157470703,-1.705622315406799
2116,11.094927787780762,24.446439743041992,-11.952902793884276
2117,-21.28376197814941,-5.255035877227783,-20.091835021972656
2118,-11.628544807434082,-12.162484169006348,-28.498889923095703
2119,13.149234771728516,-14.058709144592283,-27.58005142211914
2120,-17.147850036621094,22.782670974731445,4.518405437469482
2121,10.646892547607422,26.68086242675781,1.270039200782776
2122,-28.84209251403809,-0.5010344386100769,-7.511893272399902
2123,23.05820083618164,1.191595196723938,-15.300007820129396
2124,8.469518661499023,-13.912141799926758,-26.229341506958008
2125,24.62161445617676,-2.652496576309204,-16.11094093322754
2126,14.31175136566162,4.162434577941895,23.940105438232425
2127,-2.8606109619140625,25.151256561279297,-13.665358543395996
2128,24.3219051361084,3.5043511390686035,13.132712364196776
2129,-18.61629867553711,20.02937889099121,-1.066314935684204
2130,0.9086387157440186,-26.897748947143555,10.218934059143066
2131,-11.613637924194336,22.059030532836918,16.803434371948242
2132,25.68980598449707,-12.324365615844728,-6.100288391113281
2133,-18.098358154296875,-6.630113124847412,-21.464130401611328
2134,-7.8810133934021,22.0570011138916,15.378399848937988
2135,19.41455841064453,7.613167762756348,-16.386058807373047
2136,6.988136291503906,-25.98840713500977,10.418463706970217
2137,4.3582444190979,-21.63380241394043,19.437021255493164
2138,7.48110818862915,26.81767845153809,-8.185837745666504
2139,9.839756965637209,19.3422908782959,-15.11182689666748
2140,-12.93242359161377,-3.1301639080047607,26.64628791809082
2141,-29.54669189453125,9.039572715759276,7.602304935455322
2142,3.5140221118927,-28.976261138916016,16.08769416809082
2143,-11.622885704040527,6.021487712860107,-27.55046272277832
2144,-28.016759872436523,-10.561634063720703,7.282652854919434
2145,-4.399107456207275,28.82950592041016,0.8087273240089417
2146,28.489601135253903,9.066781044006348,3.173086404800415
2147,-0.5151504278182983,-13.02650547027588,26.072420120239254
2148,27.036869049072266,-9.437884330749512,6.675790786743164
2149,-1.735162615776062,17.660966873168945,-21.97877693176269
2150,0.8214359879493713,-16.695926666259766,22.9215030670166
2151,-7.434891700744629,-2.7942922115325928,28.56564712524414
2152,-26.45783805847168,15.231728553771973,0.3663963377475738
2153,8.437928199768066,-20.81453514099121,-21.147825241088867
2154,21.7857723236084,-12.266509056091309,16.42136001586914
2155,-17.033329010009766,16.990398406982422,17.227588653564453
2156,0.0900207161903381,4.002590656280518,-28.47968292236328
2157,-23.23710060119629,20.06998443603516,11.313249588012695
2158,-1.6131476163864136,12.238462448120115,26.166179656982425
2159,2.910510778427124,-2.853965759277344,28.32318687438965
2160,9.245059967041016,16.00831413269043,-25.04448890686035
2161,-17.18042755126953,-0.9136244058609008,-24.52732276916504
2162,-1.4651925563812256,29.206043243408203,0.906782329082489
2163,-38.5795783996582,20.13086700439453,-9.053655624389648
2164,-34.141082763671875,-13.755062103271484,-7.34752607345581
2165,18.63174819946289,-18.187929153442383,-17.341163635253906
2166,-21.653261184692383,-14.825716972351074,12.070218086242676
2167,23.837182998657227,6.79786491394043,-1.3357558250427246
2168,0.3905540108680725,-18.074953079223636,23.23534202575684
2169,4.733836650848389,4.346343994140625,-28.057758331298828
2170,-2.5745434761047363,9.08868408203125,-28.43666076660156
2171,-14.028965950012209,18.063112258911133,-17.56913185119629
2172,11.179605484008787,-20.212690353393555,-17.859819412231445
2173,-17.72795867919922,-17.511878967285156,-14.050658226013184
2174,24.594390869140625,-15.891249656677246,0.3418079614639282
2175,-6.117090225219727,-25.08793258666992,4.664644241333008
2176,-0.0385653115808963,29.00334358215332,6.916305065155029
2177,14.248230934143066,25.95746612548828,-2.167811632156372
2178,-11.889412879943848,-0.1094975098967552,-27.416976928710938
2179,3.557342767715454,-14.507928848266602,-24.817272186279297
2180,19.38844490051269,3.8082587718963614,-21.486103057861328
2181,-25.78157997131348,14.704313278198242,-6.130259990692139
2182,7.132248878479004,25.013669967651367,11.342939376831056
2183,13.70492458343506,-17.867069244384766,-15.594502449035645
2184,23.702634811401367,-17.18159294128418,5.184265613555908
2185,-23.292879104614254,-18.248788833618164,-26.437938690185547
2186,-17.18842124938965,17.085718154907227,17.951692581176758
2187,-2.950790405273437,-8.278212547302246,-27.862201690673828
2188,11.710800170898438,17.092891693115234,-16.57185173034668
2189,10.364924430847168,-13.046420097351074,-22.21477699279785
2190,19.821428298950195,-17.356372833251953,-8.093484878540039
2191,-20.96034049987793,-11.3330717086792,-3.457085371017456
2192,28.458370208740234,6.626613140106201,-9.104074478149414
2193,-6.861917495727539,-25.14345359802246,-12.560577392578123
2194,-4.865490436553955,10.235915184020996,-23.839149475097656
2195,22.04045295715332,23.12091636657715,-5.970385551452637
2196,27.343305587768555,-3.100468158721924,-11.263888359069824
2197,-12.284241676330566,-26.17047691345215,-3.936589479446411
2198,-9.493670463562012,26.22135353088379,-1.1811802387237549
2199,-17.421661376953125,-14.02956485748291,-24.70319557189941
2200,16.565366744995117,13.709875106811523,19.595163345336918
2201,-23.10628890991211,8.474163055419922,27.69584083557129
2202,-14.07777976989746,16.439697265625,-19.135231018066406
2203,-0.9393022656440736,-16.113908767700195,20.64983940124512
2204,12.16809368133545,-24.661285400390625,1.0202823877334597
2205,29.437891006469727,7.336281299591064,-1.0858538150787354
2206,8.168329238891602,25.2641544342041,12.65495777130127
2207,1.3421030044555664,-14.038440704345703,-23.93088722229004
2208,-24.28961181640625,0.9427762627601624,17.294815063476562
2209,19.015249252319336,20.927324295043945,14.4785737991333
2210,-14.383944511413574,23.712387084960938,5.376617431640625
2211,33.49142837524414,16.117460250854492,-11.507681846618652
2212,1.7547094821929932,30.88828659057617,8.235040664672852
2213,-1.4939444065093994,-11.568714141845703,-26.383298873901367
2214,7.913562774658203,-2.6969895362854004,-26.40870475769043
2215,4.302811145782471,29.023849487304688,4.290337085723877
2216,23.754966735839844,-16.801734924316406,-3.85945987701416
2217,3.516284465789795,-27.48796844482422,-5.720455169677734
2218,3.049767017364502,5.253314018249512,-26.145626068115234
2219,18.94585227966309,14.438319206237791,16.44907569885254
2220,25.75699234008789,-1.3800009489059448,-13.343986511230469
2221,18.878990173339844,18.666746139526367,-11.19614601135254
2222,-9.276898384094238,27.684457778930664,-4.413858890533447
2223,-5.3661932945251465,26.59646224975586,9.677386283874512
2224,-19.297515869140625,-13.589468002319336,14.094520568847656
2225,16.727867126464844,11.58750820159912,-22.54997444152832
2226,-18.5742301940918,15.894631385803224,30.37164878845215
2227,24.68511199951172,3.949180603027344,-17.830961227416992
2228,11.92752170562744,-42.62294769287109,-24.208820343017575
2229,27.4622745513916,15.530073165893556,-6.74115514755249
2230,-6.040188789367676,-27.68824005126953,8.724312782287598
2231,-32.590797424316406,-3.2192177772521973,-7.443429470062256
2232,-6.641150951385498,4.685764312744141,36.8419075012207
2233,17.77077293395996,-24.32634162902832,6.060715198516846
2234,1.5387096405029297,-8.253718376159668,25.816762924194336
2235,-19.019092559814453,24.211820602416992,-1.1345796585083008
2236,-5.958695411682129,-37.30286407470703,-2.384063005447388
2237,21.001672744750977,2.2649712562561035,-19.168333053588867
2238,6.74147367477417,-0.6173175573348999,-28.29644012451172
2239,-17.269914627075195,4.34091329574585,-23.329509735107425
2240,24.033695220947266,21.61971664428711,2.847325325012207
2241,-14.001477241516112,-23.82057762145996,-13.646259307861328
2242,5.001867294311523,5.69249153137207,25.482534408569336
2243,11.28596019744873,22.74972152709961,12.98085594177246
2244,12.602383613586426,-25.47995948791504,3.5485846996307373
2245,-13.617850303649902,-6.139483451843262,25.004472732543945
2246,6.825386047363281,-24.985042572021484,16.665990829467773
2247,-16.554414749145508,-12.447428703308104,-21.45848274230957
2248,21.62666702270508,15.833806991577148,15.354373931884766
2249,-17.8409481048584,-7.599811553955078,21.533567428588867
2250,-8.817025184631348,-16.835519790649414,-19.948427200317383
2251,7.16976261138916,-19.206640243530277,-18.862672805786133
2252,17.055770874023438,23.718765258789062,-5.971833229064941
2253,2.966184377670288,-18.13743782043457,-21.5395565032959
2254,24.610963821411133,6.197131633758545,-12.445786476135254
2255,8.325579643249512,2.4662671089172363,27.934717178344727
2256,23.64515495300293,15.719744682312012,19.86890983581543
2257,19.95573616027832,-17.66761589050293,14.21176052093506
2258,10.642836570739746,-11.87669277191162,-24.330904006958008
2259,18.017099380493164,-22.92815399169922,-5.336390972137451
2260,-2.483699083328247,-8.244564056396484,-27.245325088500977
2261,-22.16009521484375,-13.835931777954102,-13.887258529663086
2262,11.514850616455078,17.28048324584961,32.37042236328125
2263,-3.0794448852539062,7.689630031585693,27.84295654296875
2264,-27.075448989868164,-6.351290225982666,8.973908424377441
2265,9.107553482055664,-3.652020931243897,27.029808044433597
2266,-15.203007698059082,1.8899953365325928,-24.644649505615234
2267,32.68465805053711,0.0501082651317119,5.60859489440918
2268,-28.3950309753418,0.6274805665016174,4.951778888702393
2269,6.776535987854004,-13.594630241394045,23.830585479736328
2270,12.113981246948242,9.019044876098633,24.16942977905273
2271,-11.50620174407959,17.17049789428711,-22.39931297302246
2272,15.45472526550293,20.69428825378418,11.795352935791016
2273,20.637304306030277,-10.824152946472168,11.231379508972168
2274,-12.151897430419922,-14.73936367034912,-23.545379638671875
2275,21.58685874938965,13.07018756866455,-21.14681625366211
2276,-27.697980880737305,10.45034885406494,3.395197868347168
2277,-15.216022491455078,-22.34917449951172,11.06365203857422
2278,13.811639785766602,-5.416289329528809,25.10300636291504
2279,-9.998370170593262,8.16495132446289,31.46689224243164
2280,7.72469425201416,27.67029190063477,8.793059349060059
2281,0.3552599251270294,-14.380454063415527,-25.053298950195312
2282,-24.25422096252441,-6.80431079864502,13.93556308746338
2283,-17.955812454223633,-8.930795669555664,-3.14206600189209
2284,19.87775611877441,-10.27261447906494,18.844820022583008
2285,-1.34850013256073,-15.940571784973145,26.262496948242188
2286,25.49837875366211,6.076317310333252,13.338494300842283
2287,-20.64333724975586,-16.778038024902344,10.823711395263672
2288,9.432918548583984,-3.034652709960937,27.56104850769043
2289,-2.8681883811950684,9.788830757141112,27.3616943359375
2290,-4.609909057617188,-24.92326545715332,-16.85089874267578
2291,-28.673583984375,6.688930988311768,0.4812358021736145
2292,-12.40846824645996,-24.46195411682129,10.251928329467772
2293,-12.15689468383789,-11.117106437683104,-23.952394485473636
2294,5.911616325378418,7.995988845825195,-28.111644744873047
2295,-28.14997100830078,8.072011947631836,2.1607820987701416
2296,20.56624412536621,-15.29211711883545,15.226178169250488
2297,0.4099795520305633,0.0400541238486766,29.953283309936523
2298,-18.9130859375,18.230472564697266,-11.313014030456545
2299,-6.794262886047363,-25.026649475097656,15.415970802307127
2300,-15.022613525390623,-19.381547927856445,13.19131851196289
2301,14.345290184020996,-11.209857940673828,-23.511838912963867
2302,20.238422393798828,-9.73305892944336,-19.32000541687012
2303,7.78876256942749,-15.67757511138916,22.30506134033203
2304,1.0369246006011963,-19.689960479736328,19.140764236450195
2305,-12.64215087890625,0.7959333062171936,-27.1866512298584
2306,-0.7962200045585632,-7.313673496246338,-29.793371200561523
2307,-9.157896995544434,20.18231010437012,-19.615217208862305
2308,10.260661125183104,13.81917667388916,21.99227905273437
2309,10.628868103027344,19.600570678710938,-18.623273849487305
2310,26.361417770385746,-13.736231803894045,8.934696197509766
2311,29.39791488647461,-10.112298965454102,10.94011688232422
2312,15.465852737426758,1.2521907091140747,23.432104110717773
2313,3.8265655040740967,4.273782730102539,-28.830177307128903
2314,-18.40793228149414,14.060542106628418,-17.003490447998047
2315,-17.740381240844727,-17.29122543334961,15.455158233642578
2316,24.105712890625,17.680295944213867,-8.003893852233887
2317,-8.029549598693848,-22.015647888183597,16.137601852416992
2318,22.51947784423828,-0.6397958993911743,16.429651260375977
2319,26.03746223449707,15.646964073181152,-4.864471435546875
2320,-36.14751815795898,-31.07832336425781,7.936768531799316
2321,-21.115028381347656,20.35245132446289,9.423230171203612
2322,19.78516387939453,14.924427032470703,1.052843689918518
2323,26.127830505371094,4.000515460968018,-30.949827194213867
2324,26.806982040405277,-10.772113800048828,7.472766399383545
2325,-20.47836303710937,-22.64933586120605,0.0078175887465476
2326,-11.121416091918944,17.01173210144043,19.845134735107425
2327,19.225372314453125,-10.667275428771973,17.905506134033203
2328,21.690095901489254,-17.391176223754883,7.743982791900635
