,Event,Px,Py,Pz
459,4668,17.13364536725887,12.747741782314128,40.45679400659756
460,4678,-17.866887427556513,-19.429184324494717,40.0059067639982
461,4683,19.758470286892408,25.255974540022663,-30.12817344711328
462,4688,-4.731861183737338,39.627108462374345,22.390631376554055
463,4698,4.481753365951738,-29.855120230728375,-34.80018362911137
464,4703,-7.090238583313491,-34.076761077073584,28.444660737121268
465,4713,28.10799317620241,-14.95936994273851,33.95713738070879
466,4718,30.307118989602465,33.405651288169494,-6.89291377244618
467,4728,1.6868482171115318,40.03323476350786,22.555825999192272
468,4733,-11.270026548278414,-17.195724840124473,40.41455384629046
469,4743,-34.329796834138975,-19.678990872287503,-22.968405236223383
470,4753,-19.869997558431447,35.70535500102867,19.008713845062683
471,4758,14.26160699621902,-39.29409530031967,-17.312192221147647
472,4763,-26.388170906588048,10.114934481715933,-35.457353154575564
473,4783,17.71148272574025,-41.05184633973081,0.6830274636323619
474,4788,-27.24718855773877,33.859603221455984,13.416908569088577
475,4798,-34.85413685223059,16.461642168604197,-27.597169559326137
476,4848,-13.155384963846725,-23.610715698990848,-5.673522920969537
477,4863,44.46564533128589,5.232653925969162,7.16075363124614
478,4868,-1.4888347374165272,14.90209176604382,42.12701910670174
479,4883,-5.728650916147352,3.0495778530298354,45.16511755915398
480,4898,-23.298945951808804,-35.53190704798546,-16.667953375826492
481,4908,-23.63420707493704,-32.33091103047068,-18.669742778043197
482,4913,29.58078522724545,-14.0911345416492,-26.007061566014997
483,4918,9.268696333212969,43.27104175341841,-9.032777882077903
484,4933,-47.26276965186745,-0.523685811413603,-10.514622186114474
485,4938,36.79426461044213,21.511520722084576,13.969427383815304
486,4943,14.63068252353352,-27.97653000426258,-32.32619921358098
487,4953,-9.055726144792263,22.62503277254536,-38.83801402345616
488,4973,28.362523009306194,32.91150789809416,11.36379116503316
489,4978,43.48259727740509,-6.862752721883745,8.681017322219851
490,4988,-14.681981691588293,37.34821934846252,-21.951628448027588
491,4998,-19.48854552872075,12.990563731199655,-37.88229054245017
492,5003,30.407888844410948,33.26763716901668,-11.46275565063189
493,5008,-21.3802084774162,-8.17450900519653,-38.78681278583371
494,5013,16.56382346453648,-7.709537323928352,42.08541825194521
495,5018,-18.32522718544077,41.27517849319388,-2.6215566858937964
496,5023,14.995842538537868,-20.664972765453967,-37.60365007041492
497,5028,39.425792310147536,19.681584630880952,-11.04215650154604
498,5033,38.31297936343899,21.919583739765372,-12.78990303316466
499,5038,-9.166045623809383,34.029039436643046,-29.25771905908309
500,5048,-8.71035103121023,-0.1888734832171258,-45.06337200961008
501,5053,16.276720180303535,14.462829375596767,39.63236198921364
502,5058,-32.57537326679588,-30.14887513821192,6.43744577420098
503,5078,-43.73790821453252,-7.17882436646853,-10.078838841697978
504,5093,-37.3048689350484,-24.16000185161767,-10.8821057509758
505,5103,-36.82036449198205,15.374596527171205,22.17012908926346
506,5123,36.10466641482738,19.46259448930198,-14.797920521487695
507,5133,30.96987710385669,-15.932121094051734,29.221751742691765
508,5153,-19.83106256547599,-29.263079967216044,-28.99108639514209
509,5178,-41.24171797272905,16.426517391818845,6.556755422367942
510,5183,36.79672926637805,-16.20456831513695,25.803893333506966
511,5188,-9.63160537048516,-13.003292399820555,42.85989638243826
512,5193,25.094068936143152,4.6427930342061625,38.29391906057885
513,5198,28.50173173576556,35.69829697141098,-2.9960049231000188
514,5208,30.14273308701385,-34.180067692905745,-1.237110593936758
515,5213,37.205954119304536,-19.715427976068337,16.936795818896044
516,5218,-18.639555580580318,40.60631021764653,-11.11491244535494
517,5233,10.624217903858492,36.76952523315031,-24.019174876168098
518,5238,19.49949579524996,33.88510207827373,23.09453238660717
519,5258,0.7825397098120694,-30.93244642537435,34.58938458004302
520,5273,-45.302324014264144,6.947545211627614,7.865775238339718
521,5278,-39.3216586580452,-13.230148423878717,17.383821095789873
522,5293,-5.091359185950621,3.946158323098944,-45.21455882248167
523,5303,41.63137140692516,-14.36550266549148,-10.617883340160892
524,5308,27.48226109071584,-31.346644331302397,-4.816263162289165
525,5323,37.7311615784165,-5.626938713899202,10.821837412040022
526,5348,11.774857836987929,-41.541025597743015,15.56957068780548
527,5358,3.7883442450432634,-39.206679632515474,23.927449344106314
528,5363,-23.080158224206976,31.50549391682421,23.63190944516201
529,5368,11.618791224673126,43.38554492306756,7.690235650179215
530,5373,-31.56544302529748,-30.741323122165973,-10.409825204560738
531,5383,-26.87097748222165,32.69383723008537,-13.68899230169974
532,5413,-14.739979418659107,39.75710492261901,-16.619025034855632
533,5418,2.4474921166694745,30.502540601955506,32.99403005540117
534,5433,-19.971930644035297,1.1533976779502817,40.80217349130701
535,5438,-43.96247559047424,10.80816250685577,20.720381416176128
536,5443,-7.733832221456699,26.388984426667,-38.00439542928192
537,5453,10.9431991695858,-44.98685340083706,-9.226552972048191
538,5473,-31.49387047403394,-32.04962396260491,-6.217193754159494
539,5483,-23.04940556495667,38.44882144779636,5.156612197893915
540,5488,-1.7092326348392133,31.414294761638065,31.58074402965515
541,5498,21.41571951856403,39.66458605520194,9.302859625050145
542,5513,-2.831094893080236,42.33135585032223,-11.566909086303331
543,5518,-22.64584296862009,39.54516312175719,-2.3924568852843064
544,5533,46.831791840935466,8.823972269564756,-3.847003716687557
545,5538,15.192789431563137,-39.81456741174316,-15.35407580300281
546,5543,-5.036873084137391,-46.79747562439395,-5.494105934620371
547,5568,11.124250199494616,-43.18507355446821,4.158115264368973
548,5588,-17.983656641847517,-42.64256461650118,-4.744638780997308
549,5593,1.1744422036999391,44.82546021540157,-6.325722576883409
550,5598,39.689672921088246,-14.625243416040902,-18.65011155166489
551,5623,43.33298816688168,-7.8252482162445745,-9.978018249175811
552,5633,19.97096472217272,28.63867773083849,-29.63518077559332
553,5658,-3.160106520851934,36.96744351926021,-26.56607529913019
554,5663,41.89843273531131,-8.37151344892443,-10.7484336706126
555,5668,-42.94457512269012,-8.891451581084375,11.85001666585333
556,5673,27.33984978013415,22.56569774744806,-9.91201981947782
557,5688,-32.24032478060907,0.0804031525602915,29.55233887410703
558,5698,33.9155927473408,30.112818679253568,-1.0820628087381436
559,5703,-2.341274100706592,-25.93852428276884,-35.234986818745924
560,5713,-44.04980545778911,8.069192099134117,-6.248675945271301
561,5723,-28.20513266066235,-35.394400308602435,-3.952631532847784
562,5733,-17.618059800915855,-41.291225024093634,11.262144910481506
563,5738,14.82875323573194,43.054783903521205,7.219586587326376
564,5743,38.34615222772416,15.568112834596626,-18.87593825176564
565,5753,-21.52172092789258,11.52986327873758,-38.75963978621501
566,5758,25.13808620829488,11.263750246390792,35.60588042299401
567,5763,-43.603443412547705,-2.11493925873,-10.886938535427582
568,5768,1.2709727964011035,-29.234061681879886,34.305092152088704
569,5778,-10.784554692022237,28.276003368556427,-34.782993746856285
570,5788,-28.90092164743633,-34.20869880235749,-14.805795442248018
571,5823,-4.6199228335121605,4.766733025219612,44.24862192567368
572,5833,3.0169912312012457,-42.66255387564802,-15.6218748547291
573,5848,40.83837097622934,-14.715483360066694,16.0390886690961
574,5853,33.1088445587924,-27.24272501810128,13.70002680387758
575,5863,20.76169163323157,23.63142759594828,34.342290805176546
576,5868,28.180468159654357,8.916510395848706,33.92224135508199
577,5873,18.121529772869703,-17.14555400447228,40.99538109719545
578,5883,5.772693402569635,-44.02140708687332,-5.737598565613316
579,5888,-43.987856974907736,-12.420234782898662,-5.68398760185864
580,5898,42.82911909510588,12.1934293631785,-1.665926991790014
581,5903,37.74475100033322,-28.37497687025848,12.81785750277226
582,5918,2.83929330210168,-27.511724897498365,-36.16137699792819
583,5923,-5.098877789584964,-31.93053021159863,-26.31944080752428
584,5948,-23.494081737447814,-37.55281613815768,-1.7747707856239998
585,5953,-29.6618062681304,13.567854683494804,-34.20520282628864
586,5958,-45.39455228058012,4.7690122008635285,11.164169639390916
587,5963,-0.0167836633825047,28.96803861053805,-35.429373935319404
588,5968,-14.54402155808448,40.461092271365246,13.350211212220682
589,5973,27.879425611024367,34.568710020312324,10.65763196049515
590,5993,-35.635350886580845,7.932211912086468,27.16795248060279
591,5998,33.65272039445168,15.992945846802131,-25.43297456473684
592,6043,2.155699141484093,-42.45937008937119,14.106038540556805
593,6048,34.114575960110976,25.760621965573065,-9.241006166516868
594,6068,34.16973381190073,5.072853073679521,-31.359728109548307
595,6078,-0.1913546163808206,-16.997607974029833,-41.98434339971701
596,6088,-44.44777827043578,6.866914530929302,5.694149077605154
597,6098,12.236686093221737,-14.521468786855142,41.7653639098659
598,6128,-15.007176758989708,28.914520573419,-32.868057833041306
599,6133,22.373340455509037,-12.061738901677884,36.78578260118423
600,6148,31.85968628385828,-18.465999240322898,-27.07019843264392
601,6153,-18.24328404859938,30.3664299523688,-27.758908539958405
602,6158,21.348899390434017,-26.056521135986063,32.149289981793295
603,6163,-25.94753773501934,-23.674577681289936,-28.856805740424008
604,6178,-28.41186588499884,21.99635933065848,28.679626475702296
605,6183,0.620412799622255,-12.733169905299846,42.26818800321564
606,6198,15.245259010979916,38.2146440484616,18.37613641726877
607,6203,-4.58514080649093,10.193209887656463,-43.92914167799636
608,6208,-1.2971764554809635,27.205269076167067,36.22016552122386
609,6238,44.639328893918936,4.5749914467126365,-3.5209422709672342
610,6258,25.92376747880276,-32.48768520106637,-18.564030514063173
611,6288,28.61376454814681,35.35968637827106,3.8785568346251473
612,6293,-14.02013905008682,-1.743088022458265,38.2808715408366
613,6298,-18.86303976590369,-32.92174888951008,26.53269421907651
614,6303,4.787764262938399,-45.88976032001761,-0.9973733920058856
615,6308,-37.26423627931662,-7.409010207718534,-4.553599069069998
616,6328,-33.43724522335139,-24.810145163648546,-17.11152291441088
617,6333,26.300612649206464,-25.88132286959708,23.992336877940883
618,6338,-21.75850516827014,-4.854747729698167,40.16062436608546
619,6348,2.123434083876882,-43.859544185360015,16.25939372105594
620,6353,19.97848759773297,22.64759744347053,-33.674280849663816
621,6358,42.35305471893048,20.113990344070498,-6.357548413911925
622,6363,29.568569463539813,-34.730561522881764,-8.753560988802864
623,6368,-36.31045040341412,-23.483636393972144,-13.291548736884856
624,6373,-35.39794801593762,-8.973377757348944,-8.853469417094598
625,6378,-8.203358483301493,-20.924658893027424,-39.77282963680882
626,6383,13.186095698193736,37.088423153016606,14.385929156993138
627,6388,25.925289175354845,-35.42659200335616,13.528566381950071
628,6398,13.93503504925274,27.984739250381114,-32.18443121853655
629,6408,-31.46585321011448,18.390777075935897,-27.628090295832216
630,6413,-40.0535628090547,-14.934061014841618,14.47003939306387
631,6438,-38.471785734642864,-18.21589241617568,-18.739547339037
632,6443,-32.45123207303972,21.59521540364345,-26.154904036064423
633,6448,30.23405243803385,16.124449988798567,-27.30872040326553
634,6463,24.62012676231062,-30.76570850431921,-22.82061859948429
635,6468,-10.044947950014448,-29.79379848582043,22.229731023799204
636,6478,12.535241158026407,31.40599277808016,31.06708580321675
637,6483,-3.065737486766663,-35.06423306583282,26.687599602853965
638,6493,-45.24554611178974,-4.552730275393687,-2.801344472931934
639,6503,-12.272477691566912,-36.48500384837409,-25.10096617246807
640,6508,-20.18320099231227,8.597666496948047,40.48601296217526
641,6518,28.74336362675765,19.3222976846074,-30.148728739249144
642,6528,-28.33249973773625,-18.32780984514046,24.176647432101426
643,6548,-37.60242886378546,-2.2768623275277324,26.39131021338981
644,6553,23.036751732306847,23.776696672457224,-31.40572496175707
645,6563,-30.67921859312153,-19.57098504326291,27.867913613981088
646,6608,3.746541027376467,5.700929111907144,-45.05045388617243
647,6613,-28.48822183656226,35.59631751752645,6.212701400611545
648,6618,-6.952610473122287,9.048335865823605,-44.17888232489272
649,6628,-30.74012333417203,25.813301367033915,-19.03761007410847
650,6638,-7.649909119840701,-14.661833794496694,-42.46790377467713
651,6643,42.85847006175448,-13.481764851781664,-11.12089234538005
652,6648,-45.7894847396556,3.5823373743842923,-12.2394422807793
653,6663,38.12620959561909,3.2905118597434244,26.91788870599982
654,6668,-21.40896073914545,-23.699323464059315,-32.41966253370507
655,6673,-45.19084026587488,10.965732654021036,1.663136512322856
656,6683,-8.497875871507937,-18.22738614465029,-40.00624011079072
657,6688,12.32137976483175,-43.74735773197542,-12.478747868423197
658,6698,18.16217957455816,0.774796270712458,-42.57735294287042
659,6723,7.621307297919992,-37.32614866085743,15.540531341778316
660,6733,20.550956443636384,-37.6889213296603,13.862768899116162
661,6738,6.462723360809568,42.28079168197248,-16.88487329596963
662,6743,-38.37427168926178,-24.37285870404393,3.7958870697792366
663,6763,-9.710614907928347,33.40599651404177,30.105203477752276
664,6778,28.468995390469928,32.858387818558825,-13.499419188449757
665,6793,-43.948492289299125,10.510552176789524,4.874889443181756
666,6803,-39.30723027955231,-2.2714134731820512,21.524395874025146
667,6808,-28.24575743692767,35.01572522339717,-7.047540404575518
668,6813,-10.213298405906173,-37.46520325027912,-21.431862781392013
669,6823,26.782238862071186,-1.3168364193469304,-37.79187577427402
670,6853,34.5641925305738,-29.355418898664105,3.835330777393328
671,6873,-40.9889468972467,18.314480623147656,5.958635570022283
672,6883,11.110487393623806,-19.326298641104696,-39.8471579342844
673,6888,-21.491367921144608,-32.02152411033288,27.34727229607147
674,6903,-22.044387263770048,-34.41274255824684,12.087179807997476
675,6928,-29.952219868477265,-33.27617916589983,-4.6828073789284765
676,6948,-31.55706581035652,-14.486770401185009,29.11847455063932
677,6953,37.99387432298635,-18.306919053412027,18.427405308456606
678,6968,14.11373462153868,34.30635828666353,17.441559716013032
679,6993,-23.73424614933324,-32.79399382915355,3.3343128689000165
680,6998,34.02245950404449,-25.6368454183616,-15.987834697849994
681,7003,34.77789283383335,-0.9374010984722794,27.944853333907595
682,7013,-34.70879672604568,-27.81990780944613,3.427721621376986
683,7018,27.45798235478769,14.80659301287536,-26.335067632457783
684,7023,-8.382678217137855,-35.00265936057719,27.75368482291646
685,7028,-27.21696342129674,9.302912286277504,-34.35816859754108
686,7043,-16.04442248062763,-42.25371292157149,9.430227035274402
687,7058,1.8020913052395533,3.168277755655565,-45.67942514039878
688,7063,-15.599462350679358,-8.18561767451029,-41.82365665888188
689,7078,-23.48841359273247,1.5726104437778847,29.196510386718145
690,7093,14.459723110534709,-25.012791900923908,-36.87899138622812
691,7098,-46.28150945675646,1.619692931501104,-14.85174665508935
692,7103,-17.389218821873115,39.86278995470424,15.883751203965389
693,7118,15.88793311950397,-40.46186810745308,-11.868296524464917
694,7128,38.19229294631549,-20.73255353574728,15.039235828108971
695,7143,22.26978810572989,-9.669451618117392,-37.91099103789486
696,7153,-34.73407655038116,12.962462741625616,-25.40083932151213
697,7173,23.348597044649885,1.9959852878397115,39.12903402500606
698,7178,31.50337621790789,12.281905925572811,31.862496710125285
699,7183,6.315211079515365,-11.907589928566455,43.92430237160909
700,7193,26.666372794775302,19.65866576405168,-29.47231847023297
701,7198,18.469300630829785,-32.38447268332803,-9.06916627117575
702,7203,16.012674213964,12.37559157126062,-41.63305604644577
703,7208,-10.114687820422564,-0.9690281116133392,44.3816453615886
704,7213,32.78367629719855,10.017169419420346,29.39982595977967
705,7218,13.926602198097802,-28.11040600550135,-31.831660953788464
706,7228,25.639394082735897,10.113261298245092,-34.207501826583915
707,7233,13.246200170490615,-29.322088202427683,-32.632238365690185
708,7238,-25.206683902998616,-32.85301757460755,16.598830185269968
709,7243,19.02596253222473,-21.59979676515588,33.75335419246699
710,7268,-15.25771098918814,-31.903467651504997,27.23373238851556
711,7273,-12.263176803771774,-3.378590579307229,44.56764345514328
712,7283,-21.18442570266421,11.669066265537634,-38.70529792448631
713,7288,-30.57920459640439,0.4519362467384786,-33.88408686980202
714,7303,12.658680013377646,38.20868271778791,-20.048360282089817
715,7313,7.907003161522827,45.21949857748464,0.2470762236686399
716,7318,-1.1453426480013826,23.205068181915685,-39.59119132651513
717,7328,34.09500461396825,-22.718602420826787,-18.00724359728886
718,7338,-13.583590045706256,43.270571631435104,-1.8782524156661928
719,7348,-14.089878644530112,-10.652437641152051,-41.51354370378236
720,7353,-25.20147403500934,26.394938182307484,-24.605784662750786
721,7358,20.834075392948797,34.28466212275048,21.34240301084325
722,7368,-26.03795856940828,28.017103257656352,23.816411963767315
723,7383,34.51299629129159,16.061750278904665,24.237218511998755
724,7388,34.67700686592386,22.582477117238877,-10.294743566314892
725,7408,16.070322441455467,18.41116411674313,-37.90176595664861
726,7433,-45.23732830189594,9.29836504867834,-2.044317745903339
727,7443,35.51014698347197,-18.34749753913965,22.325280060821747
728,7448,-36.72514995125358,-14.397242885636118,22.560022367453826
729,7453,40.06438185321854,-13.55404189554617,-16.8732589661763
730,7478,13.277959631270331,12.280672781913855,-41.74326282524829
731,7493,27.8381716928987,-32.33269691605053,-15.10413548840051
732,7498,40.16186365518988,-15.068250640754965,16.59269984592
733,7508,44.52368014023632,-3.5365344429664383,-5.2308732294297045
734,7538,-38.46055860532714,10.844205802250691,21.95890792718039
735,7548,24.153736790750145,-10.341750341183443,36.12202340687232
736,7553,-35.74580875088962,15.840624950504594,18.4050993573592
737,7558,45.19335393419085,1.2930261691311138,8.236148339687379
738,7568,-1.592500875280141,41.296169241880165,-19.237411321329272
739,7573,34.655094728865315,-26.16500459105872,9.83622509947563
740,7578,7.825257476696795,-35.220761928428985,-25.512197801330483
741,7593,-18.42344429149074,21.97591480930069,-35.17989956187196
742,7623,42.65299927372911,-9.914095068486882,-11.775741084221076
743,7633,-43.23363587710361,16.502816183340585,-5.8615090480942325
744,7638,17.733811070313813,-28.17125276087537,13.885260705440295
745,7643,-9.812827695068105,-6.283516432860713,-44.54220925800805
746,7663,23.52897800233068,9.052395814287106,36.61985347274169
747,7668,40.02858247659877,6.116455409875456,24.265095990280013
748,7678,13.6012965267331,-27.974921344422484,-32.631817634652066
749,7698,33.061938488066254,28.331513242519225,11.167286840191917
750,7703,-8.351987478108462,-34.62498825236809,-12.888591553741293
751,7713,10.28981423450956,-41.60642961353874,-14.949038175216293
752,7718,-3.822840553980472,31.706778018084133,31.401984587677735
753,7723,-0.3351553067789035,46.14823244104342,3.498663484402024
754,7733,-16.44029033682062,-8.352548045774105,37.429598612921225
755,7748,2.7497025525066,38.75227234918873,-25.029659973973864
756,7753,40.4267208754714,-17.398566052946265,-12.985221323523383
757,7758,-6.924946221353033,-22.182299317268967,-38.49104364689195
758,7763,43.11724731495252,5.058328571841806,-4.194634002551027
759,7773,-18.163037203420348,-21.06727791973915,35.49585024833754
760,7783,-15.905216525980702,12.198104890072663,39.15315054133036
761,7793,-44.55429643291963,10.352383806520434,-16.653700931993864
762,7798,-44.58129908847539,-11.90440381439572,-0.7883868629930351
763,7803,27.096861896099803,-36.73036560435141,-0.5370476171360276
764,7808,-40.94060019283796,18.372331481741327,6.484510460690261
765,7823,43.77535916409223,14.7129906192624,-0.304392559101168
766,7843,26.958086084662664,-9.44047343361346,36.168105689178965
767,7848,-22.387446063495,6.46402009189531,-35.432699999355194
768,7858,-25.46589613771419,39.45620715401336,2.442997044438288
769,7863,-18.769304515525697,38.36591467293394,-8.105945032950705
770,7888,-33.26108415361749,-13.502329734269242,24.49715096417388
771,7908,31.13332874491636,-31.92485825998232,7.872890335846161
772,7913,-26.637287765861814,-24.08430890453205,-27.49388224493059
773,7928,-17.60748067608744,-40.25577244217568,-11.22005212237466
774,7953,40.74134604876954,-11.798549655854757,18.17621108768741
775,7958,-18.264031769544037,-38.17795427523624,-14.003723551275076
776,7973,-33.478433334221926,30.706262566815525,-4.794758597475013
777,7978,17.868196414362274,36.7357050616244,-20.10862890517503
778,7993,-7.839523663650154,38.158635747185926,23.78545885600979
779,8003,-0.3692248072812027,-44.67117419643788,-6.432715034951377
780,8018,24.944696468580386,19.285037334611854,33.19327544686822
781,8033,-9.598786969070416,-38.82789532664064,-21.599506526413133
782,8038,-13.079642417256082,2.4908355382099834,-43.814892352763295
783,8043,33.74903437776791,-4.354249030665443,30.933433485131715
784,8063,27.824216558709622,10.5212262493482,33.520220045721004
785,8083,-34.419854562267595,-8.501009579316865,-29.254994566999933
786,8093,27.207208927914145,-39.76054480056866,-8.012359405400456
787,8103,13.27825805744088,-24.96864965481984,34.42760348226587
788,8118,44.88240513018452,-6.518093033130188,18.595614359317786
789,8123,-12.642109401328264,-43.546448789266286,2.742561594889773
790,8133,13.292749784676165,-43.02570884386107,9.642694867065204
791,8138,-34.43925848452816,30.08064507257686,6.495950385499528
792,8158,-21.7131207857666,34.178170937408424,20.311057156240334
793,8163,38.37862306985171,-3.824695761303374,-23.662618478145667
794,8168,-35.1304615850836,-7.737457701230001,26.415313130522925
795,8178,-32.76383248342108,28.02564579507449,-11.811980814589065
796,8198,-36.56295816709941,-11.17189006268106,-24.3045193962119
797,8208,4.4018034064504015,-22.09395388459087,-35.61834777813344
798,8228,-25.465477523770883,23.05456835510635,-29.771335489052795
799,8233,-16.922417271616354,-20.499172839087404,-37.140082916741896
800,8238,-6.793916708246702,2.8606488386488285,-44.53995157054152
801,8243,33.841929346701704,-16.83406166170774,23.748693348784546
802,8248,24.95338941720584,24.439815287302388,28.882534874425943
803,8258,25.202678135549448,-10.825644117621335,-36.78218320495016
804,8263,-8.914852369002823,-19.614732569414308,39.92990532746395
805,8268,12.23308873336182,20.086124039799422,38.13720164578156
806,8273,37.81693492991696,-21.42938172677604,1.5200201053955071
807,8278,-11.084253269777935,-45.34704363756108,-2.6488343643233434
808,8293,-16.314004715149398,30.922573705257456,27.429175589778467
809,8298,2.172489816596433,45.038791007835705,4.019298042714277
810,8303,45.68693665943116,-5.535316497353546,-5.29529922804516
811,8308,5.409350946707471,-39.13279990794016,22.99467849763177
812,8318,27.092135073720566,35.089771748645376,3.8003861171006914
813,8323,-31.594748739565425,-28.0509665296938,-14.934777464048889
814,8328,21.011200219618416,-37.45846443879559,-14.784311085717668
815,8338,-14.415772735849224,4.326058838754015,43.362337258324224
816,8343,-22.1272331655562,30.393839773112493,-26.702027014627895
817,8348,-33.40395117941837,-15.385076047334096,32.763616392625735
818,8358,24.16906995524054,-12.677545301591104,-35.49845826746614
819,8363,24.689152583452845,-2.3851201034254457,38.66494426262819
820,8378,-37.50599749083047,20.31965022640714,-20.25588068209628
821,8383,37.93285970519114,8.175879090369872,20.75131151422643
822,8388,44.09867211001569,-0.4994003145068995,8.565712032252296
823,8398,-35.057537114609424,-27.8294991233958,17.001304711144968
824,8408,38.76350839798743,22.442223293132187,-15.88505705550481
825,8413,14.391968674727451,42.12768185847413,11.824658193646147
826,8418,14.435321627951934,6.938958341387059,43.79549511379175
827,8423,8.289027411000042,-11.876621619284675,-34.3123429882447
828,8428,-9.59199860610639,26.51392787933092,36.973675693263694
829,8443,-9.648022616576691,-38.39072080826031,-22.908648795821385
830,8463,17.458081176686232,-38.21178661200796,-28.155717506742384
831,8468,-15.442950010066015,40.36810553825481,16.749599586147422
832,8483,9.090132023283328,-35.3825150358944,-22.40146060719193
833,8488,-11.643480259560134,-33.356705812304696,-27.249069207389194
834,8508,42.53692391001034,0.4043563791127431,-14.061655352292671
835,8513,-16.95439312055014,-36.23551656701071,-13.86422314340142
836,8518,-24.88460878411261,-0.4242087077108083,37.6959383457208
837,8523,39.45819315252158,-25.340519782618188,-7.397112825629742
838,8528,1.276475853752241,44.516282945761446,4.57876750159363
839,8538,4.732918455525452,-37.65676578680304,-24.529933183428167
840,8543,7.407822695593994,42.66935980076398,18.580072406058672
841,8563,-24.14538329615728,-14.392585009316257,36.01005300568124
842,8568,-18.02684199025526,-29.480681225087004,-32.71688206016841
843,8573,-34.29609921513912,-21.51659838342328,14.558414159242778
844,8578,-33.75572898979593,9.627254859586396,20.255651969485456
845,8583,22.14127974253748,32.4324148669976,24.63583041672508
846,8603,46.25152783171664,-6.022216670595874,4.413760131460561
847,8608,-22.45879495485595,-8.987886380908316,-38.71111476511184
848,8613,-36.660732019423406,-27.10106618188607,-1.6131276611600622
849,8623,31.48990948774876,4.635969693413051,32.123732764208604
850,8628,-14.761428793780023,31.626100159093077,-29.918032201472077
851,8633,33.793558998930806,-30.64619149214263,-0.6925094495378863
852,8653,-8.244338093147068,36.68276762021854,-24.87382041793726
853,8658,44.12455416879694,11.548490793201424,-7.134735249950935
854,8673,9.182838326562852,-41.68158777307829,16.0146354612882
855,8683,37.2979230023014,28.697642302529516,13.60066124160232
856,8693,6.155684712420709,-10.770642289566664,44.03890436622383
857,8698,-39.64232228790085,-8.076644730748127,-19.995171589064107
858,8703,-12.64826003145101,42.13935340905447,7.799521056823272
859,8708,9.764075746412864,-21.83028502329405,-40.20289983510671
860,8728,-11.589343646784776,41.77607251709338,-13.078305388810143
861,8733,-22.01350100964082,39.94075812973078,6.653754260271519
862,8743,24.699898429886822,20.10342628693853,22.357013327811963
863,8758,-35.33131618661045,11.419377831950552,-26.198164973837613
864,8778,7.994188322364925,-35.524474671113175,29.3371890945398
865,8793,18.19125729937728,14.574188890891676,-36.34154988168192
866,8798,-26.592604932442278,-16.36296480982805,-31.926696046281595
867,8803,-5.149711607967214,-27.346158597968145,35.887986272329144
868,8813,-39.44960864598575,-21.67354369991069,10.73706801451306
869,8818,43.77555386099069,-0.1874688469450628,8.960474435442261
870,8833,1.75183742061348,-32.470620051567046,27.44522924969926
871,8853,-25.70137728951244,37.01925682291229,3.322669449943972
872,8858,21.17715094279341,-29.094395598553024,19.45415363482164
873,8863,-43.925073086509,-14.747908316487342,0.9878168633735972
874,8878,21.781340566119653,37.61372537104349,-11.015896732135396
875,8883,10.924516950787917,-10.746836078658092,43.108266887074336
876,8908,18.482063346286537,41.31163210825874,-0.0307585572374184
877,8913,-24.527039810312345,38.4493153740066,3.675254194201207
878,8918,21.513544740678512,4.362238484978247,-40.63592938865177
879,8923,-13.67301094246833,35.94159775152876,27.88501604614571
880,8928,-12.952324773828414,40.6670604630434,17.48459677217302
881,8988,-39.77321616061892,28.61012639369033,-3.910946641175758
882,8993,-13.593537630430882,-45.40711068834349,9.407792174903657
883,9003,-21.833509300714475,27.449201854227088,-27.05843843794566
884,9008,-6.14694060948352,-44.53865348948424,-4.646247444527671
885,9013,-44.51383585358161,11.71833955660705,19.15436296729906
886,9033,16.41679106229366,12.392750007028075,19.189361081103485
887,9038,40.14310248075653,22.773094397270626,3.708617873774262
888,9048,-40.50624714678159,10.788654250577576,10.48687969788688
889,9063,21.849866452629872,-37.62574848524535,-13.402543529591174
890,9083,-5.366966356325952,9.391862367585698,-46.67970054847958
891,9088,27.915638129898092,-7.670242379583033,-27.12833115930508
892,9098,30.42007572631997,-6.657031358669017,-20.75053931556505
893,9108,-16.90854000565701,40.66758022596725,28.022334096693072
894,9113,6.677622234809847,-30.12273071459805,34.498197845999854
895,9118,39.70187676641759,17.94646505715017,13.098857149980375
896,9123,41.67404818048238,0.3191049006930857,19.312048581568533
897,9128,16.644384411231997,-33.43220051428898,26.26743384442037
898,9133,18.628853090791523,-27.42949505241599,-24.578606451279203
899,9138,-40.85795221741719,-17.71935491114105,3.156056536260155
900,9163,1.4063009247118656,46.31330732341525,-0.6481842062173726
901,9168,18.21857484673013,34.36947821718922,23.56417271719785
902,9173,-7.198892827479524,41.28659047261517,18.46104722568903
903,9208,-17.748078386926124,-42.55439172098652,-7.202112640487587
904,9218,33.64164594900864,-6.2178618834031365,-22.19758296858669
905,9228,-1.9612456479907472,43.63035962699274,-9.415845057385804
906,9233,-39.95884845011518,12.453754484584223,23.186368163841024
907,9238,-36.665327960378,21.107062512420107,-16.079652580857363
908,9278,33.54060285368819,28.038888940755136,7.352681920849238
909,9283,1.596251862551666,43.015506934499584,-16.98248991837424
910,9293,-21.032100333890376,6.477806994397126,-39.84020426835673
911,9328,-3.890997176338344,44.82382083754546,8.199108189762498
912,9333,28.53549506109429,-16.45866619556671,33.766142818799935
913,9358,-5.5541939948775205,40.08799204642814,21.39865489109072
