,Px,Py,Pz
1342,-3.348081111907959,22.375377655029297,20.643016815185547
1343,21.765987396240234,8.159150123596191,33.630226135253906
1344,-4.828531742095947,32.15907669067383,-1.0425336360931396
1345,12.050389289855955,19.989938735961918,-17.068689346313477
1346,4.143709182739258,33.49687194824219,2.335171937942505
1347,-23.121286392211918,-17.846336364746094,-0.4824088513851166
1348,-15.143132209777832,-24.03647994995117,-11.99436378479004
1349,-5.790305614471436,20.25489616394043,-19.50071907043457
1350,-5.221380233764648,-6.00635290145874,-28.345783233642575
1351,-25.09507179260254,3.9607880115509033,-16.926870346069336
1352,-10.184369087219238,14.651220321655272,23.330415725708008
1353,0.262829065322876,-28.07518768310547,-11.353878021240234
1354,27.22890853881836,0.5010066628456116,-9.807852745056152
1355,-10.034149169921877,10.37608814239502,-29.06273460388184
1356,-22.654443740844727,13.80683422088623,-7.11984920501709
1357,-10.679492950439451,-22.60930633544922,-17.29267692565918
1358,-1.9389026165008545,14.480583190917969,26.609081268310547
1359,-10.337864875793455,24.191974639892575,-14.19340991973877
1360,-0.0020959698595106,29.16509246826172,2.715199708938598
1361,21.913719177246094,-7.413558006286621,16.742435455322266
1362,1.3654412031173706,24.02922821044922,-16.215362548828125
1363,18.5963191986084,-0.6784003973007202,21.976980209350582
1364,22.14937400817871,-9.947866439819336,-15.26567554473877
1365,-26.92235565185547,10.16957950592041,-7.562527656555176
1366,11.84255313873291,-18.93836975097656,18.97846794128418
1367,-27.73185920715332,-7.158732891082764,3.997164011001587
1368,-17.3404541015625,21.08101272583008,-8.726988792419434
1369,-28.281288146972656,-6.895364761352539,-6.675967693328857
1370,21.523517608642575,21.799053192138672,-11.545576095581056
1371,-17.560773849487305,-17.510395050048828,-14.608028411865234
1372,20.151477813720703,-14.897889137268066,-15.367915153503418
1373,-27.45824432373047,9.239909172058104,-4.593790531158447
1374,-24.97252082824707,4.520514488220215,-14.904212951660156
1375,16.3209228515625,-1.3789528608322144,-24.07066535949707
1376,-12.95957374572754,0.6988806128501892,-27.9943962097168
1377,26.046192169189453,-2.5320286750793457,-13.471317291259766
1378,-30.931053161621094,-11.408658027648926,-28.062692642211918
1379,-27.598588943481445,-6.80317497253418,-0.0362029001116752
1380,21.31890296936035,-7.832462787628174,15.357095718383787
1381,3.435309171676636,-22.868310928344727,16.715404510498047
1382,16.642120361328125,24.03577995300293,-5.216331958770752
1383,31.695072174072266,0.2858163714408874,-2.547250747680664
1384,29.33076477050781,-2.1782028675079346,4.280645370483398
1385,-20.97723960876465,28.15604782104492,12.426651000976562
1386,-3.4527699947357178,-24.15749168395996,15.219014167785645
1387,-16.61284637451172,16.512815475463867,16.076810836791992
1388,-27.318796157836918,-2.077969551086426,-2.653672456741333
1389,5.236522674560547,28.84706687927246,3.659060955047608
1390,-21.378042221069336,17.637569427490234,-8.940832138061523
1391,18.01129150390625,21.8854923248291,1.1299327611923218
1392,-25.56578254699707,13.83276081085205,-1.6103914976119995
1393,-4.438159465789795,-15.299607276916504,-23.502859115600582
1394,-8.344067573547363,-24.28676986694336,-12.906614303588867
1395,-3.809351682662964,26.16753387451172,-10.4096040725708
1396,-7.329562664031982,6.095736980438232,26.104434967041016
1397,-20.351266860961918,22.946372985839844,1.7679287195205688
1398,-20.682722091674805,14.171964645385742,-13.775033950805664
1399,17.420438766479492,14.37676239013672,17.428136825561523
1400,8.296574592590332,13.17192268371582,23.763582229614254
1401,-12.372885704040527,-26.5933837890625,2.781684398651123
1402,14.352633476257324,-23.352819442749023,6.170943737030029
1403,-6.067411422729492,20.340200424194336,-22.388019561767575
1404,-20.97053337097168,-4.79937219619751,20.231693267822266
1405,-11.997234344482422,14.905647277832031,21.985116958618164
1406,-10.28083610534668,12.195440292358398,24.026912689208984
1407,-8.250761032104492,13.911970138549805,-24.15990829467773
1408,-28.87665557861328,-14.669567108154297,-1.357134222984314
1409,21.882301330566406,7.350043296813965,18.497703552246094
1410,11.73232364654541,8.863670349121094,-25.41701889038086
1411,-14.04508113861084,26.7483024597168,-10.221464157104492
1412,7.22265100479126,-28.750402450561523,6.414583683013916
1413,4.157447814941406,7.9176130294799805,28.965038299560547
1414,-25.319759368896484,-10.64006233215332,-13.889653205871582
1415,-7.153314590454102,-27.891822814941406,-4.697421550750732
1416,-6.919536590576172,1.4511823654174805,27.491249084472656
1417,2.294945001602173,-17.042316436767578,-24.51579093933105
1418,-23.89632606506348,-19.393693923950195,10.499130249023438
1419,4.261740207672119,23.10049057006836,-20.99590301513672
1420,-26.32525062561035,-0.5141115188598633,10.072009086608888
1421,14.830575942993164,16.344593048095703,19.485824584960938
1422,-16.020036697387695,-4.454322338104248,-23.61891365051269
1423,13.54773235321045,-11.96197509765625,21.451574325561523
1424,-28.51654624938965,-3.57919979095459,1.9409761428833008
1425,-27.59678077697754,9.70581340789795,18.415864944458008
1426,-7.446072578430176,-6.638090133666992,-27.7137508392334
1427,-10.08991527557373,-26.042325973510746,7.729216575622559
1428,-13.564481735229492,-3.925863027572632,-26.083675384521484
1429,15.801103591918944,25.33697509765625,-0.5803641080856323
1430,-14.099074363708496,23.237932205200195,10.596904754638672
1431,-23.652568817138672,16.021909713745117,-2.464083433151245
1432,-24.14700698852539,21.15187263488769,-7.028477191925049
1433,-25.84491539001465,4.0227370262146,12.519795417785645
1434,-12.014688491821287,-16.938976287841797,-33.02659225463867
1435,19.866453170776367,7.183977127075195,14.894649505615234
1436,-16.320045471191406,8.83944034576416,20.47221565246582
1437,5.470114231109619,-24.74749565124512,-21.394855499267575
1438,3.062062978744507,-41.22321319580078,16.37607765197754
1439,-21.860855102539062,3.7933948040008554,-18.36735343933105
1440,-26.318679809570312,-10.202411651611328,-5.6654052734375
1441,22.312746047973636,8.319626808166504,16.816444396972656
1442,28.243383407592773,-7.950395584106445,-7.243802547454834
1443,-10.608500480651855,22.189489364624023,-5.659452438354492
1444,-13.489282608032228,17.216079711914062,-19.424909591674805
1445,-27.15348625183105,12.128738403320312,-1.0322686433792114
1446,4.178444862365723,-18.293249130249023,18.77013397216797
1447,2.127279281616211,-15.060933113098145,23.19610595703125
1448,5.716619968414307,28.009614944458008,4.570019721984863
1449,-28.593997955322266,-0.7933821678161621,-10.620720863342283
1450,8.746771812438965,-0.3518163859844208,27.862932205200195
1451,-7.458704471588135,-15.547894477844238,23.3475284576416
1452,-0.2087542414665222,12.587724685668944,-22.98048591613769
1453,-5.661657333374023,-18.11593437194824,31.004825592041016
1454,-18.65889358520508,8.802399635314941,-20.398929595947266
1455,-13.342891693115234,-15.771976470947266,-18.417224884033203
1456,-13.689044952392578,8.6265869140625,18.025203704833984
1457,26.81382942199707,1.820109486579895,9.48136043548584
1458,15.759964942932127,22.17742347717285,-13.970362663269045
1459,-24.37897300720215,2.0378994941711426,-9.170900344848633
1460,-16.935134887695312,9.126372337341309,-21.11579322814941
1461,-6.858785629272461,-13.495497703552246,25.34061050415039
1462,22.45962905883789,2.083484172821045,-18.80426406860352
1463,-29.88182258605957,-2.46105694770813,0.3891104459762573
1464,-0.2113769203424453,-18.65555953979492,-23.162818908691406
1465,-9.6451997756958,18.28550720214844,22.80940818786621
1466,8.565007209777832,-22.17230796813965,-13.495827674865724
1467,11.635188102722168,1.7339035272598269,-16.73944854736328
1468,-18.622468948364254,15.682220458984377,15.384169578552246
1469,-3.4723894596099854,29.9448184967041,0.8979461193084717
1470,-8.485236167907715,28.642799377441406,-0.4817092418670654
1471,42.37830352783203,-8.530336380004883,16.937335968017578
1472,-4.796426296234131,17.73619842529297,-21.09221076965332
1473,18.097225189208984,-21.52573585510254,4.43353271484375
1474,6.268266677856445,-5.11611270904541,-27.972291946411133
1475,21.823884963989254,-9.518328666687012,-17.316801071166992
1476,9.567317962646484,17.012903213500977,-33.22884750366211
1477,-17.277854919433594,-18.16219139099121,12.124469757080078
1478,-3.6134986877441406,15.096912384033203,25.60427665710449
1479,25.29478073120117,13.470943450927734,8.665771484375
1480,5.6598052978515625,-13.249364852905272,-23.7573356628418
1481,8.304207801818848,-18.094884872436523,21.582992553710938
1482,17.211971282958984,21.513591766357425,-21.12053871154785
1483,20.090147018432617,6.0489182472229,20.32817268371582
1484,30.60092163085937,-0.6137689352035522,-1.9503743648529053
1485,-25.87696647644043,14.156408309936523,1.3918275833129885
1486,-12.201254844665527,-28.339221954345703,-1.3448233604431152
1487,19.284496307373047,-14.916671752929688,-11.114022254943848
1488,-14.591195106506348,7.0896735191345215,-23.39283943176269
1489,-15.408379554748535,-21.795276641845703,9.430556297302246
1490,5.71976375579834,28.4585075378418,0.9765803217887878
1491,-25.01682472229004,13.363459587097168,0.595893383026123
1492,4.984871864318848,15.03571605682373,24.33521270751953
1493,13.794119834899902,16.80852508544922,-22.61219787597656
1494,1.2965378761291504,-3.532087802886963,-29.181676864624023
1495,-27.822921752929688,-9.746753692626951,-10.801522254943848
1496,4.902479648590088,-11.32972526550293,-27.47030067443848
1497,13.488848686218262,26.446157455444336,2.1914565563201904
1498,2.1508076190948486,27.79332160949707,7.240119934082031
1499,-8.499855995178223,-26.00783920288086,12.09624195098877
1500,-4.774718761444092,-5.985291957855225,27.95697593688965
1501,-24.52788543701172,-18.291698455810547,-3.751106023788452
1502,6.3511576652526855,9.196600914001465,-30.25821685791016
1503,27.72591590881348,9.57099437713623,3.73054575920105
1504,5.95111083984375,27.78703498840332,-0.5749151110649109
1505,7.128880023956299,22.10464096069336,-21.779111862182617
1506,-16.573583602905273,26.24043273925781,-1.687842845916748
1507,-18.20492553710937,-18.58641815185547,11.2257719039917
1508,22.788087844848636,19.89248275756836,-4.286644458770752
1509,-2.971728801727295,21.218477249145508,-19.06978416442871
1510,-14.600951194763184,27.2686710357666,-6.110441207885742
1511,-15.396575927734377,4.084108352661133,37.62479782104492
1512,-10.235729217529297,22.578025817871094,-17.194942474365234
1513,26.18702888488769,1.8028303384780884,-26.27985382080078
1514,-29.67996597290039,0.8680158257484436,14.281400680541992
1515,-6.086270809173584,9.253912925720217,-27.03120803833008
1516,-21.678600311279297,14.161869049072266,8.427115440368652
1517,-17.0270938873291,-19.535785675048828,15.248740196228027
1518,28.721309661865234,8.371419906616211,-0.9098036885261536
1519,-20.561016082763672,0.5724272727966309,22.42955780029297
1520,24.3428897857666,-14.66661262512207,-7.1577467918396
1521,1.1792560815811155,-23.56982040405273,28.347427368164062
1522,-18.330121994018555,27.47123908996582,0.520546019077301
1523,-0.6586714386940002,31.89595031738281,-15.661197662353516
1524,5.603023529052734,26.76748275756836,9.83311367034912
1525,4.147361755371094,26.70614624023437,10.602395057678224
1526,9.441157341003418,27.557031631469727,-0.4114139676094055
1527,-9.418829917907717,20.77532768249512,-16.123605728149414
1528,21.37931251525879,-26.077428817749023,5.94831132888794
1529,23.13545799255371,-11.424062728881836,-17.845674514770508
1530,-28.60953521728516,-1.9666086435317995,-3.412783622741699
1531,-18.38360023498535,-24.06580924987793,-0.4252045452594757
1532,1.1240965127944946,-26.71660614013672,-12.381914138793944
1533,-22.389528274536133,-14.166251182556152,-6.7883405685424805
1534,-26.88047409057617,-7.887048721313477,-7.942519187927246
1535,-23.55904197692871,-15.846134185791016,4.431766033172607
1536,21.17577743530273,-16.132587432861328,18.48111724853516
1537,9.3602933883667,16.29754066467285,-22.70549774169922
1538,-13.4775972366333,3.912083148956299,26.7473201751709
1539,21.703197479248047,-13.207258224487305,-16.983577728271484
1540,0.5728929042816162,16.67325782775879,25.46783447265625
1541,5.502967834472656,-12.889780044555664,-26.980918884277344
1542,-23.946800231933597,11.208786010742188,13.14362907409668
1543,-16.255630493164062,-21.588886260986328,9.319887161254885
1544,12.212408065795898,20.380109786987305,-15.774235725402832
1545,-13.120790481567385,27.823383331298828,-0.4704807102680206
1546,-2.677587509155273,19.969545364379883,33.592987060546875
1547,-13.285614013671877,1.052060604095459,25.927438735961918
1548,-24.59272575378418,16.32546615600586,-11.39206600189209
1549,-9.54551124572754,-6.197605609893799,-26.287425994873047
1550,4.050800800323486,-26.643184661865234,-8.052745819091797
1551,8.589447975158691,26.900774002075195,7.856827259063721
1552,-29.48917388916016,-8.268453598022461,3.657595872879028
1553,10.262737274169922,31.424057006835938,9.085046768188477
1554,-26.27535057067871,-2.226458549499512,11.769959449768066
1555,18.40886116027832,-6.241317272186279,20.884727478027344
1556,-20.067522048950195,21.030738830566406,-10.79403018951416
1557,-13.453017234802246,-10.009432792663574,26.90428733825684
1558,-28.88081741333008,0.5453547239303589,4.928901195526123
1559,-4.774575710296631,-13.130759239196776,-25.32905387878418
1560,1.1829078197479248,17.60089111328125,-24.563100814819336
1561,-8.40056324005127,10.63991355895996,-30.311180114746094
1562,27.35113906860352,8.37617015838623,5.538377285003662
1563,-28.31848907470703,2.982667922973633,1.9785016775131223
1564,19.327655792236328,-21.11539077758789,0.3637412190437317
1565,28.13796615600586,0.2122067064046859,4.915254592895508
1566,-17.189044952392578,23.746479034423828,-2.465495347976685
1567,10.197110176086426,-10.875882148742676,-22.90472412109375
1568,36.1863899230957,6.2484636306762695,-0.9429078102111816
1569,24.05402183532715,8.199216842651367,18.604942321777344
1570,-27.489334106445312,2.109379768371582,8.538971900939941
1571,34.13862609863281,-14.359345436096191,-4.499300003051758
1572,-13.283177375793455,-24.307321548461918,-6.8736090660095215
1573,23.02263641357422,-22.8881778717041,7.993573188781738
1574,27.34174156188965,-2.699110984802246,-13.26052951812744
1575,2.909048080444336,-24.95146942138672,17.55804443359375
1576,20.677499771118164,21.601905822753903,2.9249637126922607
1577,-25.319395065307617,-12.320775985717772,10.42708683013916
1578,2.488649368286133,1.2267385721206665,-27.62342834472656
1579,14.923498153686523,16.725730895996094,16.56419563293457
1580,7.410620212554932,23.93943214416504,8.979597091674805
1581,-3.197747230529785,8.209961891174316,-23.798057556152344
1582,-20.343955993652344,0.0573279149830341,22.818622589111328
1583,-12.380898475646973,21.24480628967285,-16.085182189941406
1584,-23.238853454589844,19.239208221435547,4.307793140411377
1585,-31.24200820922852,-5.777971267700195,-35.16727066040039
1586,-26.174074172973636,-4.257194519042969,15.444366455078123
1587,5.6460862159729,-28.225709915161133,-7.044281959533691
1588,10.134063720703123,-28.505773544311523,-8.237079620361328
1589,-10.9317045211792,-17.6135196685791,20.996492385864254
1590,24.3723258972168,-16.232662200927734,-1.4992187023162842
1591,-20.17051124572754,38.93090438842773,1.2204546928405762
1592,16.487714767456055,3.721715450286865,-23.15858268737793
1593,2.350838422775269,23.475400924682617,17.332294464111328
1594,24.52289390563965,11.478342056274414,14.052292823791504
1595,-15.962403297424316,24.365732192993164,2.011314868927002
1596,-23.630842208862305,3.3095765113830566,17.544084548950195
1597,29.859580993652344,4.01202392578125,4.462696552276611
1598,20.949411392211918,-19.21785545349121,-10.208294868469238
1599,6.722006797790527,25.992902755737305,-11.494942665100098
1600,-6.406787395477295,-9.963212013244627,26.56145477294922
1601,-21.47662353515625,18.89145851135254,-5.843039512634277
1602,-3.4312312602996826,-25.40826988220215,-15.135013580322266
1603,10.306130409240724,22.82372665405273,13.998368263244627
1604,21.12471389770508,-15.794753074645996,-8.248929023742676
1605,-3.5435969829559326,-4.894293308258057,-28.31818008422852
1606,6.625454902648926,-20.223896026611328,-19.308032989501957
1607,-0.4702033102512359,15.758991241455078,25.46023941040039
1608,-17.611127853393555,17.00629425048828,14.770636558532717
1609,-9.109781265258787,-23.729291915893555,-16.091960906982422
1610,-1.755746841430664,5.45673418045044,28.6544189453125
1611,1.9716688394546509,25.53561210632324,16.467294692993164
1612,-10.776225090026855,27.720067977905277,6.683286190032959
1613,-29.55851173400879,-18.909597396850582,10.153575897216797
1614,16.936500549316406,-6.654420375823975,-15.32713222503662
1615,23.97303581237793,4.254425525665283,16.755020141601562
1616,-25.87785148620605,2.687706470489502,-16.125064849853516
1617,-7.655664920806885,-27.358888626098636,7.788332939147949
1618,-13.849438667297363,12.370603561401367,-21.807313919067383
1619,18.145484924316406,-7.555069446563721,-22.787071228027344
1620,-14.953164100646973,-25.646636962890625,-4.166964054107666
1621,18.685644149780277,24.236536026000977,0.9914079308509828
1622,-15.596034049987791,20.427698135375977,-12.927109718322754
1623,-26.37206268310547,-16.093164443969727,-11.40011501312256
1624,-25.868730545043945,2.652357339859009,-11.974197387695312
1625,16.70020294189453,-19.885740280151367,13.30968189239502
1626,-15.248148918151855,5.19113826751709,-24.194765090942383
1627,25.74441146850586,4.627848148345947,4.844498634338379
1628,-0.1458730995655059,14.545473098754885,23.865562438964844
1629,-10.372810363769531,-21.226364135742188,-17.73047637939453
1630,20.754077911376957,9.67062759399414,-17.81521224975586
1631,-27.125816345214844,10.531312942504885,3.547224283218384
1632,26.02090072631836,-0.2009980678558349,-13.197983741760254
1633,-9.799779891967772,28.158748626708984,-0.6207876801490784
1634,-20.22245216369629,-13.628735542297363,16.29597282409668
1635,-0.6764723062515259,29.741079330444336,-3.651175022125244
1636,7.09885311126709,27.873760223388672,10.394035339355469
1637,23.492055892944336,-12.125024795532228,-12.316078186035156
1638,25.813371658325195,-5.355986595153809,-12.323156356811523
1639,-7.633689403533935,-4.569695472717285,28.15085220336914
1640,9.271401405334473,11.206071853637695,24.73885154724121
1641,-10.6469087600708,4.755672454833984,-27.67269325256348
1642,22.850017547607425,-1.4316433668136597,16.740659713745117
1643,7.747446060180664,7.828134059906006,-27.971790313720703
1644,16.134077072143555,-22.02254867553711,-7.651029109954834
1645,3.044534921646118,18.798383712768555,-22.915252685546875
1646,11.701382637023926,-20.02809333801269,19.904619216918945
1647,-25.181833267211918,4.00547981262207,13.873558044433594
1648,5.6444525718688965,-11.301570892333984,26.615524291992188
1649,1.4443446397781372,-37.35651016235352,26.444223403930664
1650,-21.19359970092773,16.13347053527832,-9.402575492858888
1651,20.80904769897461,-11.34407901763916,-18.254749298095703
1652,-10.613632202148438,12.086472511291504,23.87561798095703
1653,-19.61856460571289,4.944158554077148,-20.38934326171875
1654,-9.311805725097656,16.09261131286621,-26.41488075256348
1655,21.816556930541992,-5.552328586578369,-17.24895477294922
1656,-12.4269380569458,-23.712425231933597,15.491796493530272
1657,3.160935401916504,19.46073532104492,-21.70223045349121
1658,-15.187203407287598,-20.81668281555176,-14.173893928527832
1659,-23.86600685119629,2.202528476715088,-17.085542678833008
1660,21.906661987304688,3.571308851242065,18.04230117797852
1661,-0.2034972310066223,5.653127193450928,-32.59639358520508
1662,-27.270383834838867,-5.930233001708984,3.697322130203247
1663,-7.734228134155273,-4.520720958709717,27.486404418945312
1664,-0.4925404191017151,-9.838083267211914,-34.105037689208984
1665,11.074419975280762,-12.941065788269045,-23.9926872253418
1666,-22.310226440429688,-16.016048431396484,-8.218854904174805
1667,20.197250366210938,-19.522260665893555,6.224481582641602
1668,-26.286962509155277,-5.584320545196533,7.966641426086426
1669,-22.56009101867676,16.471967697143555,12.660808563232422
1670,8.083970069885254,10.10940170288086,20.49325942993164
1671,26.433950424194336,-12.849028587341309,-8.848901748657227
1672,-14.515453338623049,26.648120880126957,-20.144411087036133
1673,16.043323516845703,-7.214283466339111,-9.832406997680664
1674,-7.45867395401001,-28.44139862060547,-0.3026773035526275
1675,-6.28022575378418,-0.8543078303337097,28.69055938720703
1676,2.963526725769043,17.172975540161133,-27.905311584472656
1677,8.676756858825684,-9.282355308532717,27.340238571166992
1678,9.673194885253906,-1.9850493669509888,-28.60908889770508
1679,-19.11660385131836,-14.625252723693848,18.595870971679688
1680,-10.920195579528809,2.2492003440856934,-26.96065139770508
1681,-8.849221229553223,22.791358947753903,15.201207160949709
1682,-23.18097305297852,14.793535232543944,-6.988436222076416
1683,14.819655418395996,34.306434631347656,13.076629638671877
1684,-22.11495018005371,-4.844852924346924,-18.490846633911133
1685,-14.295401573181152,-17.596141815185547,18.106035232543945
1686,25.662677764892575,-14.529821395874023,-10.275067329406738
1687,16.682838439941406,16.187646865844727,13.3299560546875
1688,14.409013748168944,27.5111026763916,-2.6169545650482178
1689,9.01161766052246,-26.543968200683597,8.175792694091797
1690,-27.76905632019043,8.006933212280273,-2.5165107250213623
1691,12.900104522705078,23.292221069335938,-12.88241958618164
1692,-14.784378051757812,-19.541231155395508,-10.095159530639648
1693,-27.81707572937012,6.779850959777832,-6.076328754425049
1694,26.719736099243164,2.9384407997131348,4.32986307144165
1695,-18.58159065246582,21.61675453186035,7.883634090423584
1696,14.392502784729004,17.41451644897461,-17.10239028930664
1697,-21.43646240234375,17.131855010986328,-7.309511184692383
1698,21.389965057373047,-19.509729385375977,4.014937400817871
1699,-12.774311065673828,11.650601387023926,24.04652976989746
1700,-5.134819030761719,28.35160255432129,-4.168275833129883
1701,-2.371319532394409,-13.434081077575684,-26.221105575561523
1702,-26.769311904907227,-5.195494174957275,10.058115005493164
1703,26.41354751586914,15.036737442016602,-21.96288299560547
1704,-7.730134963989258,25.764835357666016,6.917212963104248
1705,-10.403901100158691,-27.19364356994629,7.775223255157471
1706,22.49653434753418,-4.21711015701294,-20.70414924621582
1707,4.059978008270264,-18.66326713562012,-22.458227157592773
1708,10.011534690856934,14.906842231750488,-24.318084716796875
1709,20.882673263549805,6.2423529624938965,-19.951679229736328
1710,8.239964485168457,4.270779609680176,-27.803489685058597
1711,-20.36114883422852,-14.900203704833984,14.352885246276855
1712,-13.379124641418455,20.93661880493164,16.32297706604004
1713,-17.390625,15.883535385131836,-24.59825897216797
1714,24.59315299987793,-15.70154857635498,-4.792306900024414
1715,-5.396629810333252,9.147967338562012,27.43514060974121
1716,8.608642578125,-9.304570198059082,25.817943572998047
1717,-5.941727161407471,3.0289089679718018,-26.317886352539062
1718,7.468745708465576,-21.596330642700195,1.0637763738632202
1719,1.5686743259429932,-17.2607364654541,-24.29546165466309
1720,-14.866270065307615,18.75830078125,-16.205589294433594
1721,-7.089903831481934,-25.7991943359375,16.16985321044922
1722,-7.9325361251831055,-11.242989540100098,-24.918981552124023
1723,5.364081382751465,-2.13193154335022,-30.55699157714844
1724,10.342984199523926,26.059444427490234,-16.35660171508789
1725,-11.183489799499512,-1.3194961547851562,-32.167728424072266
1726,-12.873437881469728,23.670351028442383,10.76225757598877
1727,-10.811477661132812,23.200973510742188,-11.977803230285645
1728,-4.28072452545166,-29.68492889404297,1.7730591297149658
1729,12.55690097808838,27.9835147857666,5.417638301849365
1730,-9.258275032043455,7.788515567779541,35.34641647338867
1731,-10.565862655639648,16.75469207763672,-18.877212524414062
1732,23.350709915161133,10.871861457824709,12.929824829101562
1733,10.965685844421388,-26.503870010375977,-8.069449424743652
1734,20.459177017211918,18.81654167175293,9.591033935546877
1735,-3.519681453704834,27.89530372619629,7.010899543762207
1736,-11.999716758728027,-22.43073272705078,2.495016574859619
1737,8.384486198425293,-22.656211853027344,-18.05358123779297
1738,8.101861953735352,19.7805233001709,41.82522201538086
1739,-5.460065364837647,9.726973533630373,21.106687545776367
1740,-3.021671772003174,-26.275489807128903,-9.968876838684082
1741,-16.098312377929688,23.968048095703125,1.9633723497390747
1742,-26.578445434570312,8.77527904510498,6.96842622756958
1743,17.35970115661621,0.886924147605896,-24.822250366210938
1744,-28.63007354736328,-8.253683090209961,0.982820987701416
1745,4.934267997741699,-21.17780113220215,19.55507469177246
1746,-7.589338779449463,17.694448471069336,23.265424728393555
1747,-1.0514256954193115,25.873571395874023,-13.61663055419922
1748,24.39540100097656,13.617466926574709,6.873761177062988
1749,-19.09026336669922,9.66683864593506,18.43709373474121
1750,-1.0105780363082886,-18.11066246032715,-24.637882232666016
1751,-25.42374992370605,5.647297859191895,-10.01329231262207
1752,4.909095764160156,-12.987780570983888,-24.44521713256836
1753,24.81741714477539,15.953010559082031,7.552494049072266
1754,6.700226783752441,28.414560317993164,11.924545288085938
1755,-16.32581901550293,-15.177812576293944,20.812854766845703
1756,4.855307579040527,25.25539207458496,33.9463005065918
1757,13.355775833129885,20.959861755371094,-13.874920845031738
1758,-11.76394748687744,32.39347076416016,-0.1116527765989303
1759,3.6472907066345215,14.289802551269531,15.80146312713623
1760,-5.535276889801025,-2.3661959171295166,21.188152313232425
1761,-16.836915969848633,-23.66216087341309,-5.593259334564209
1762,-21.14715003967285,11.076455116271973,-15.860289573669434
1763,-8.60136604309082,-26.781532287597656,-25.139955520629883
1764,10.42945957183838,2.072225332260132,27.768760681152344
1765,26.061214447021484,-10.96848201751709,9.95974063873291
1766,9.464180946350098,-20.36736869812012,-20.39341354370117
1767,-0.4681518971920013,26.492977142333984,9.580903053283691
1768,3.860587596893311,-23.04017448425293,17.831117630004883
1769,0.3013854026794433,-8.152938842773438,27.53919219970703
1770,26.21316337585449,-3.731846570968628,-13.16024684906006
1771,-5.133589744567871,11.09404182434082,26.741226196289062
1772,-1.3362370729446411,-24.259296417236328,-1.0119199752807615
1773,3.6127421855926514,-29.14443016052246,-3.445913553237915
1774,-11.207223892211914,-3.828835248947144,-26.63190078735352
1775,6.80056619644165,27.90576171875,3.5106520652771
1776,4.887246131896973,-28.031869888305664,-2.1945128440856934
1777,4.93308162689209,-8.487969398498535,28.38692283630371
1778,18.578325271606445,2.960745096206665,22.27315139770508
1779,-12.524858474731444,-10.706632614135742,-24.93857765197754
1780,2.369134426116944,-25.7251091003418,-17.693166732788086
1781,-24.936843872070312,-4.145482540130615,12.734298706054688
1782,32.11223220825195,-9.955367088317873,4.331149578094482
1783,6.374100685119629,24.00121688842773,-14.05209732055664
1784,-24.354507446289062,-14.748562812805176,-10.748924255371094
1785,-0.2943813800811767,28.46999931335449,-8.577276229858398
1786,-25.85162925720215,10.959228515625,6.547733783721924
1787,-16.023540496826172,-22.59915351867676,-7.806102275848389
1788,-5.316335201263428,14.50170612335205,-21.036396026611328
1789,25.08820533752441,-1.133848786354065,-20.967931747436523
1790,16.999439239501953,-19.756690979003903,-15.183709144592283
1791,-5.830485820770264,21.40431404113769,-16.639892578125
1792,-2.584266424179077,-13.09131908416748,19.71044921875
1793,24.578857421875,15.882647514343262,-5.102540493011475
1794,11.733664512634276,-24.270418167114254,12.333459854125977
1795,11.325791358947754,-22.34203147888184,-15.841764450073242
1796,22.66168594360352,12.53100299835205,-14.220087051391602
1797,11.069014549255373,7.727281093597412,25.746845245361328
1798,5.559752464294434,-27.73205947875977,-4.277154445648193
1799,0.7251347899436951,-29.211021423339844,2.7128071784973145
1800,-33.0159797668457,-15.891402244567873,1.2499526739120483
1801,2.629943609237671,-16.30076026916504,23.806468963623047
1802,-10.916925430297852,11.218564987182615,27.390512466430664
1803,-18.76674461364746,-13.652917861938477,-17.333913803100586
1804,-14.496790885925291,11.996465682983398,10.085603713989258
1805,7.492288112640381,-23.095760345458984,13.124934196472168
1806,4.068990230560303,6.48810625076294,-26.2398738861084
1807,-19.236427307128903,15.306317329406738,15.50961685180664
1808,9.550336837768556,24.455305099487305,-8.768755912780762
1809,-9.27239990234375,18.1939640045166,-15.74387264251709
1810,-21.211153030395508,17.195695877075195,9.858820915222168
1811,16.99418830871582,4.076996326446533,-25.86668586730957
1812,21.235998153686523,-15.790969848632812,9.46912670135498
1813,9.801362991333008,-14.498743057250977,-23.47760772705078
1814,-5.708621025085449,26.48946952819824,11.908935546875
1815,10.52615451812744,26.089374542236328,7.134479999542236
1816,-5.656086444854736,-26.281513214111328,-16.63222312927246
1817,6.865036487579346,21.31504821777344,-18.16808319091797
1818,-9.212085723876951,26.1666316986084,-13.884056091308594
1819,25.461257934570312,11.43167209625244,7.81651496887207
1820,20.832691192626957,-12.62914752960205,14.655115127563477
1821,-7.2672905921936035,26.847190856933597,-0.24506576359272
1822,-19.077795028686523,3.6588077545166016,22.468555450439453
1823,22.288000106811523,-11.11324977874756,-16.815166473388672
1824,-3.717777967453003,16.21327018737793,23.20871925354004
1825,12.2081298828125,6.545182228088379,25.25716781616211
1826,19.532588958740234,19.99869728088379,-20.32044792175293
1827,-27.695714950561523,-0.800650954246521,18.664291381835938
