,Event,Px,Py,Pz
458,4523,-15.461300352182432,-42.144404241417405,-1.9770771781529977
459,4528,-3.374916317066808,-46.54448027645533,-26.755907749699787
460,4533,-26.32686573266236,-12.984622987253651,36.61741833806006
461,4538,35.53319204520079,-1.7142049701345077,29.98160019165337
462,4548,27.010920748146106,-22.811533939763507,27.53143364112409
463,4553,-42.130619375690415,-7.505856257402323,16.204360213132777
464,4568,27.87820346617885,8.39602678512304,-27.821834537106472
465,4573,-11.160019488856104,36.52312979878729,24.651782191509955
466,4583,31.311686450387008,-31.004044913377065,-4.638312586905874
467,4588,-22.8277752963823,-11.727716173909542,37.34175000889016
468,4593,-39.08639199508456,22.04881108490448,9.95820688690732
469,4603,-16.05601365385236,-13.377784406969118,20.68358260941618
470,4613,-29.49758818793149,16.142274810385313,30.255357262269285
471,4628,-43.28880625196813,-14.677156896660374,-1.4742086807325094
472,4638,43.75998748785056,3.691588150201033,-10.169301437837255
473,4653,23.69422138887695,-34.68128798046652,-16.570632580943283
474,4673,7.428562226355991,26.177009745833413,-36.87439560162351
475,4693,-44.001947480696,-3.1608292034801067,-12.03868411301278
476,4708,33.06980015878803,-14.269095875688242,-16.640101683218457
477,4723,-19.877324875923573,-26.66763579042857,31.559843688455445
478,4738,-40.86466116244839,21.190735704707237,0.9701403866672252
479,4748,-44.22620366865,21.29289699788852,10.24004119722147
480,4768,36.00445461489279,-15.295379430918342,-23.3228963978488
481,4773,-21.411420649375824,-27.081421849431607,-29.31046063334674
482,4778,-28.795013363331275,-31.9267451383539,7.025270980205633
483,4793,-14.810667015539224,42.81890594264825,-6.6286548703421975
484,4803,1.3799608675059112,23.4075360326136,-40.77085578566666
485,4808,-33.67930296065227,-30.43964154733875,9.861426538555408
486,4813,44.06482071339453,-3.124462392164819,14.424657306401116
487,4818,28.07389290251656,-25.58880796529618,-37.34022578390051
488,4823,26.357813756732423,27.08723523678519,22.197509530625226
489,4828,-1.1260887307895615,1.056006310171004,45.0702920320368
490,4833,-2.6643696665462078,30.596335174099284,33.481654672814535
491,4838,-39.26264781808257,14.61021405295361,17.327773804063458
492,4843,29.771500150760374,-27.20443329040573,-21.388747977427293
493,4853,8.48825274301716,-26.14579713579511,-36.0372133689194
494,4858,17.858142527939492,33.16396197150348,-28.94944657567524
495,4873,34.73094458813553,-13.950311307863776,22.46436352665072
496,4878,-6.516556998531344,-6.021723095258234,44.81402279837337
497,4888,-20.804820763248934,28.757586336923247,-20.17510614794791
498,4893,26.97837053735768,8.844199976570223,32.520871575592786
499,4903,43.083951092913466,12.830849847746356,-11.925955255946867
500,4923,-20.383055303837715,-40.30772567320473,5.836399323639989
501,4928,23.13684166896855,-36.92607713051161,-14.948535426219498
502,4948,-8.279926871586692,30.01270519833036,32.28770115951029
503,4958,-38.0515597663853,-25.814913816081187,2.1830606320890995
504,4963,4.781895797750822,16.269324568743013,-40.76324053898588
505,4968,-36.89732772934744,-18.5326584268335,25.74379644583757
506,4983,1.4794111067896552,-10.684295209097597,43.66109839946577
507,4993,-42.17910220534569,-0.2917520130089214,-21.50978869094994
508,5043,-0.7799716797865255,45.21828264469892,1.727568483264761
509,5063,-12.601932536215232,-11.876460942887498,-45.144993651324185
510,5068,26.18547834297372,24.627005638712102,30.677736374217467
511,5073,-43.57883122787125,6.59879540749515,-11.297722229586512
512,5083,40.81771304655204,19.33225267932613,-3.05773954679328
513,5088,7.840307273792005,22.64655753552387,-35.3320492901792
514,5098,11.939923906747827,25.418424230676315,41.06811998033052
515,5108,5.5218485985113,-32.16367389406759,-31.527047717394048
516,5113,-1.6408458899044571,8.630818321966402,-44.32921380316453
517,5118,33.427674490482744,-14.959361275677812,-21.27075003058017
518,5128,43.06598851065707,-0.8848136638212687,-14.36065256874548
519,5138,22.54076296767919,34.98895760027553,2.3361094394038906
520,5143,38.21521151459001,6.348285458747712,-23.00667279848014
521,5148,-0.0069309922793481,45.31438267489686,6.744330823419151
522,5158,-25.58184392030592,25.32702951283504,5.609709504467041
523,5163,3.726397417269964,45.460358574405205,-6.528878654890244
524,5168,8.632215006269668,-5.159746783040293,44.67328190717442
525,5173,13.26698145111938,-15.358469723213837,-37.45439746745608
526,5203,-19.76774941704517,-29.945656659557443,27.74278348994485
527,5223,29.476352828813454,15.490408980126574,-33.629464357583586
528,5228,11.593168831352394,31.89523105913601,-14.869701508086838
529,5243,-10.229842214250468,-14.958217630632817,-42.2968582603179
530,5248,-41.60240664913203,17.904286430213322,-4.798182238635508
531,5253,18.777419365578247,37.59894854957207,-20.64946540773812
532,5263,38.69381456428375,23.39431156509147,2.016496969935824
533,5268,3.7430105941006055,-1.0374621068846095,-45.72560977446348
534,5283,-5.370362454136593,9.291785808902944,44.2091304223253
535,5288,-40.28263929117872,8.345614521636666,17.63362397992466
536,5298,26.759099958734836,-31.796839927481027,-17.464389086336595
537,5313,4.4726361424284375,20.90183762998485,39.86369392076523
538,5318,-11.464896728879063,17.11496553536623,-40.13740921459458
539,5328,8.379342394581998,14.730808820311278,37.85978938751904
540,5333,-13.610380647833464,-40.61028288126748,-15.60014416100688
541,5338,-41.91503011345568,-10.046989598655896,-11.901244792674802
542,5343,27.02997053864654,4.053821193267638,-37.35364857815518
543,5353,-16.367570889882163,7.14665859371096,39.83203116977703
544,5378,11.852888970744424,-27.96229031034875,-33.996430435381086
545,5388,25.74219070400938,12.253067730529793,14.096411375296196
546,5393,-33.72591645330169,26.76024407076485,13.949128886111204
547,5398,-11.18044494997214,-6.187702226309495,-45.89255522233699
548,5403,-43.80009388816179,7.637485487114836,5.235601611296007
549,5408,-19.846867509701077,-39.91774695613336,7.582572351769052
550,5423,20.847553027526203,-12.854395716247748,40.851370781814296
551,5428,-39.683804050425074,16.057591431377766,-17.763927612676714
552,5448,-45.20609859952841,8.026045605475188,2.304159637656108
553,5458,-16.65544936791665,12.352336017142182,36.4596490738078
554,5463,27.062084233878217,-26.023574682182584,25.8181146219051
555,5468,28.518005097040707,-9.59053457299995,-35.38208385214618
556,5478,29.549572908370514,-30.31939308935776,15.772120444716162
557,5493,23.414868421020596,-20.8667825369928,24.38321323502013
558,5503,7.455412120198625,-22.56989313694904,-39.05447952339787
559,5508,32.59835966695407,29.45463455014447,12.278911299264273
560,5523,33.598279446178715,31.112569395387105,-4.361377887609205
561,5528,-36.73003624499621,25.259392703750287,13.05259213879486
562,5548,-23.649561305526213,-34.7973116340129,-19.76285203686037
563,5553,-29.154461714774936,33.562731356015405,8.595544461108787
564,5558,-38.59828796141517,16.760144888929535,15.818460443334953
565,5563,12.81104172999523,27.225791431375303,-32.97401955813635
566,5573,-27.818994262993023,-20.912353264983505,-28.15133632906623
567,5578,26.607350226223826,-2.1676358863629424,-37.15710197206903
568,5583,18.34952453421564,10.312303327986532,-42.16443541719339
569,5603,15.995223213508632,-12.586617953520742,-39.77988851599967
570,5608,-1.9742585990174657,-11.365057718752206,44.41534998633389
571,5613,-36.927939294903965,3.949361628938437,-19.269548917033056
572,5618,-44.60462538701815,7.86872810729898,-0.7529898777066051
573,5628,14.070406827670816,-20.829216769673423,38.51702159176367
574,5638,35.1195463760414,-8.242233915537417,28.42463985551357
575,5643,-18.66091218245284,7.334750724561378,-38.55660716582531
576,5648,-10.085660975521824,33.79043733368092,26.654814692941507
577,5653,19.54395589959363,7.232340311155063,-41.15712706504829
578,5678,7.546083470258331,-16.107694673585108,41.11283831259073
579,5683,41.01194597980144,8.997511115043006,12.517993013529326
580,5693,20.321787682019192,-39.8415530650263,6.478358707905345
581,5708,-11.993758175527256,-35.98442744839025,-21.471650249497685
582,5718,1.4522083546595717,-41.92396211403213,14.139356533842989
583,5728,-41.79178707937959,1.9971234357063528,-17.086810104090933
584,5748,7.994705756394692,27.32284547726353,35.012848451935824
585,5773,33.847296415657155,-23.9249069309975,-13.097241282499954
586,5783,8.354464116252736,-24.18629301789153,37.58508899312502
587,5793,14.778517351408237,-43.47525553049866,-3.012520108207095
588,5798,-22.82653478232412,26.597819397402848,20.202422622036117
589,5803,-37.35472533953099,16.386977349632154,-20.009898679380164
590,5808,35.92204359821573,-22.16957336553697,-9.605589916390644
591,5813,44.798418944232,4.6295450427807765,1.389654090179258
592,5818,-2.168462990690298,-43.68385610045155,-1.0153080538259296
593,5828,-47.03046537769956,10.74868770349758,2.613111989453871
594,5838,-39.40049313262009,-14.711562843390524,-18.895455862925463
595,5843,-17.87223078355697,18.249568572429432,-37.54292847006062
596,5858,16.92874630026264,41.06245363666435,-7.586012341947365
597,5878,-25.054718848930627,-17.564273185715273,-33.06115105121035
598,5893,-41.45335272762017,4.58806389095561,-4.121727458838052
599,5908,-8.765963197797195,8.278233940707644,-45.67884456281864
600,5913,31.711949948818955,7.191714815787313,-21.275228861048305
601,5928,-44.268270571360425,-12.933721524142465,-2.579124332268725
602,5933,-14.668481364658696,30.928604968277977,-30.665302277262416
603,5938,-20.882162072019263,-31.109215319034597,14.846266063106196
604,5943,-39.797851615832265,13.546417284885884,-16.994244806685476
605,5978,6.011646883599084,-28.494702761338704,34.43374041717307
606,5983,41.21086005859063,17.853272306198903,6.121303871636146
607,5988,-30.558903096922016,-18.31014265296334,28.42411605356523
608,6003,-28.485425844727143,23.32518403203245,-26.19162177142591
609,6008,-25.402400624375133,-34.23776085024847,13.772600697155678
610,6013,-18.24909730967532,31.54725636695772,-27.365491082071777
611,6018,5.169248996843285,-44.39047346899682,3.6079270041719074
612,6023,29.244474336921456,-28.70337536659844,20.092361988808054
613,6028,-31.84798812052996,20.638180818028363,-23.737064339274003
614,6033,-29.200714271564447,-6.77912537842229,-24.349004683808296
615,6038,-34.76720563566306,24.792717514782822,16.703608925561348
616,6053,-15.683591490967476,44.27139239194075,-2.029517504386257
617,6058,21.829506255024185,-31.10255876188722,-25.89286668863581
618,6063,-21.638588655547785,-20.505685436195424,32.965589561014
619,6073,-4.004480566761346,-16.052184408500526,42.60214413185178
620,6083,42.7347188901461,-9.138264443138032,1.8143531917825728
621,6093,-28.39648748059402,-9.779915281604094,10.151041601708474
622,6103,7.518996209473229,-23.09581537570197,-38.05811019230459
623,6108,28.756377520010037,-17.34953553560832,-30.765419980445017
624,6113,-34.891292908094826,-0.9777952887512216,29.24235225508481
625,6118,-13.952711296265688,-8.244543621041165,-43.46900742682305
626,6123,-12.962131955426306,-37.94878600218434,19.812461072305105
627,6138,-0.0602694863216575,-10.30010140803503,-44.353760636614936
628,6143,33.490650239711286,19.71847370522988,22.526137530774527
629,6168,21.1082811831202,-28.717082615697784,-28.022750227872223
630,6173,35.568247890926024,-3.175698277034834,29.37690786344353
631,6188,27.208214686193205,25.877638402086923,-28.85294543151759
632,6193,48.93796924142694,-11.341106684938444,4.080567676165925
633,6213,18.93417407896115,-36.29162974530968,-6.801543159974038
634,6218,-3.814769133649672,-13.460382563355957,38.192933250621486
635,6223,-11.945595570320938,38.97996802452796,22.870508378261498
636,6228,-31.52653790325233,17.4907714710524,-26.46406994170781
637,6233,-11.511012846161254,9.164640192881604,-42.92166474115734
638,6243,5.434363105593718,40.0811187302751,18.505366160795347
639,6248,7.421100944543182,35.36414776222374,27.23710565878638
640,6253,-1.0407099063361074,12.979564113686475,44.40890441335391
641,6263,26.5743690415297,9.221790940673252,-35.27394899681395
642,6268,-30.685344432428074,27.507097777226253,18.699268715754517
643,6273,-22.834521866185195,17.746291455415996,-29.133946107086462
644,6278,6.059522291169554,-18.69188423092492,40.94194920661289
645,6283,-30.59691351479505,29.67508251540685,-27.906800554909747
646,6313,36.016110581572576,20.010973635034503,20.43927415943049
647,6318,20.563445220465766,27.857666902009267,-28.37352987535274
648,6323,24.68415118488328,-9.151713776804549,36.748455667074985
649,6343,-6.381413688448191,-36.09796696467395,25.70290213044137
650,6393,-19.54289306990828,-28.91800119455602,29.45163878946257
651,6403,13.418500705374864,31.836409351285266,29.8045151866141
652,6418,-4.224430634262021,-30.93772941823122,28.55294356370585
653,6423,38.35182079957392,-17.63802610966057,-18.698581048048265
654,6428,-29.29801451642327,-20.87219181202344,-30.33088829990571
655,6433,-33.53756994815685,19.6639835020009,-25.486404537783297
656,6453,40.6481713764549,-20.05154836399817,-6.84485810319096
657,6458,-4.357825450044573,-38.15547936559709,23.54785984152871
658,6473,-35.469821919443405,22.796205111920663,-18.16521234371646
659,6488,25.28917119970121,-37.04548131547696,11.828767584763805
660,6498,-35.53556197333658,-14.225307893622327,-24.011508266509537
661,6513,18.323319169455196,24.94200063109089,-33.62923587512544
662,6523,-27.42770584683861,35.435758701003074,-7.771057581092396
663,6533,0.6192673502112989,-11.422857162636006,43.711140416550016
664,6538,5.639750946516815,-32.65610973028885,31.974569099971248
665,6543,37.459742099253,-8.036052194486505,24.324107236910024
666,6558,16.29083742573023,22.92033287750008,-35.99381597960441
667,6568,-6.515809156748469,-6.57289925813764,44.9238750452768
668,6573,-8.206610747393313,35.10100192483801,22.43728611381505
669,6578,44.49141046332495,-8.021000194182315,6.122222845420989
670,6583,-4.685055742278358,35.172056974548305,25.097658913655607
671,6588,28.661265178051003,35.57908841745186,-8.731680711392565
672,6593,19.2164950521088,33.092790995606265,-20.960237699956085
673,6598,2.497621775269227,-8.145206892218885,-44.70988962629686
674,6603,45.0036764951919,-6.368043305399781,0.2147803395900767
675,6623,-9.116674632940498,-26.74920091201282,37.09542503285659
676,6633,43.85143991597796,15.048742581898711,-1.0447023843683103
677,6653,18.90238626920292,38.88925744888249,-13.42373587498872
678,6658,32.284200938246414,-11.019421734544569,25.811996149346857
679,6678,3.1374938099916543,30.722111863777183,33.245340169692305
680,6693,-11.319185286758596,-1.159337540810781,-44.15648922064116
681,6703,-42.00875863543737,1.1919783131618404,14.832999527026772
682,6708,-14.24892176057786,-21.49303865679496,37.79340987598167
683,6713,-38.99135166293941,4.275367089614086,-21.53600964153811
684,6718,-44.06026119111803,10.621535020386736,-8.234265798704095
685,6728,-3.7775299147886847,-36.450055357228784,-27.731550426812213
686,6748,2.599151827765306,-36.03744665677448,-27.85199924469944
687,6753,19.82169901026094,20.06548448800548,-34.14513845397893
688,6758,-40.278717175436114,19.640257562610792,-8.17070947299632
689,6768,33.88680244686793,35.441391267923606,16.10991052248942
690,6773,-20.23866694053161,-31.128204970956546,26.110248446037154
691,6783,35.1255279546988,-21.273061970994316,-19.458459908980597
692,6788,-5.624458444472968,43.6367711249696,-14.437466784756223
693,6798,-25.93785524429376,-29.633517581574168,-24.585626480046308
694,6818,-44.69138589540025,1.7370187394014591,-10.182917358229544
695,6828,-28.93906827952573,9.769594119915018,-12.401274851037812
696,6833,31.491797723878346,31.83352291091265,-5.586802850817881
697,6838,-4.301023921925396,-42.91753421899181,13.767220805006865
698,6843,-2.9510562732290198,6.662075440646618,45.72558301402661
699,6848,17.652807396205574,-13.520204956811412,-38.37852153842248
700,6858,-38.24791468380184,-10.67982043852548,-21.822281464841808
701,6863,28.831776981804023,-37.20066909635559,7.72834004648179
702,6868,42.19898179088659,8.678462953313801,-15.353948437977213
703,6878,-43.55868536980229,-12.186170972983287,7.16728216040507
704,6893,-11.042475074960734,-23.787784667215902,-35.16754569361611
705,6898,-11.365911144124794,42.99611950399132,-11.734292881174298
706,6908,-22.512756341312556,-25.022468865462344,33.10126461565756
707,6913,4.527759324124132,4.378401845522283,46.03621837532739
708,6918,14.164861095161733,-16.384570406910488,-38.8494589389942
709,6923,22.739673118824307,32.78981720423731,21.92619770331449
710,6933,18.558547694045437,-25.016296986387268,-24.8119067104534
711,6938,-5.048991487292224,-14.131262559104576,38.91951149946074
712,6943,-4.908416439328319,14.533458201922564,44.19291949731646
713,6958,-33.30497335887505,-9.65799555374674,-26.819069063248406
714,6963,42.55240904351345,-10.475564210810871,13.07413002112288
715,6973,38.72605986534318,-15.950047679693997,13.412127522501088
716,6978,27.222214756228624,-37.179618408716905,-1.044304204462824
717,6983,-41.60830050321325,17.096153409274887,-12.26201003913902
718,6988,-9.352124764541331,7.87211993452776,42.02984626087524
719,7008,-37.6758406142151,24.92729338951925,7.096924225188539
720,7033,-18.598353425357512,41.9919374233976,-1.9297187669169584
721,7038,15.761393874120582,26.456574694722946,-32.44708324035145
722,7048,44.75301345067332,4.632369977233716,-6.531579624476771
723,7053,18.68081373488652,-31.167408990035742,-26.21042166606334
724,7068,6.055407214354913,-40.22512848179899,19.5172451962384
725,7073,-18.09868369891665,32.728737824577,-7.645401232211406
726,7083,43.64602771150969,3.227698217426311,-13.31042439114768
727,7088,-22.401837831694927,-10.931062970968402,-37.799387802125736
728,7108,-43.24122102777923,-11.51532865232408,7.212919127244209
729,7113,-10.343522889604396,-40.465331760507794,18.135452796320493
730,7123,31.510550430189163,24.57139697107901,-21.95199436026426
731,7133,1.035887238853368,-32.65063996438373,29.66415627406516
732,7138,-39.85300589246984,22.03293431047312,-1.7912763595692578
733,7148,40.68996151409627,2.647922784918157,20.429080125245846
734,7158,32.513241018038144,23.612705061636944,31.839415199449117
735,7163,31.151729729861877,4.976436236224144,32.75572251202258
736,7168,-37.663067891841344,-5.4311992919850125,-24.261336130262016
737,7188,25.926935045433453,37.72054607024495,0.9417542776051078
738,7223,14.96053554363712,-9.552726173714577,44.04354211770219
739,7248,-10.297607264995456,39.98487376208171,1.7161919335503928
740,7253,-0.0549216965263479,31.672313132028165,-31.5496004260022
741,7258,-17.01738315096199,-11.364569861410825,40.2491100385679
742,7263,-23.15324115712769,-37.92583615643341,-9.482162225213326
743,7278,11.32569807929667,-19.396757142891605,-40.14866428115103
744,7293,42.34136064451632,12.353187034157962,-6.92554372186672
745,7298,28.43515930434437,33.88925029247367,-9.091328810548536
746,7308,13.698320647680305,-31.720959123776304,-29.337401081214985
747,7323,2.8351207428390373,12.52024872217132,-43.73954994102471
748,7333,-7.726233132841916,-22.763816415438495,20.61257474023176
749,7343,34.44194835916556,23.742977482759983,19.09517494244205
750,7363,-35.85777474314088,10.527378483369668,-28.2794261999472
751,7373,-16.858234728317864,-41.32131373889519,-10.581652884755318
752,7378,25.62339829917171,37.879646964257454,4.701681450914713
753,7393,4.961804924422029,-4.915931840828451,-44.97475226191101
754,7398,-18.400422378329147,-40.70627790916509,-4.6419727678516844
755,7403,-22.65601440350268,-32.1937774287955,-24.74029153457358
756,7413,17.082305263411154,-28.243538461973728,32.25850487703653
757,7418,-21.95389023616982,-34.4427830987735,-16.198280928578825
758,7423,-46.22142259326269,1.430053685543849,3.670273952467548
759,7428,27.582188825151768,-16.873228867580774,10.886785447057274
760,7438,-9.563523642717138,29.283677376779917,32.690598032351026
761,7458,-13.730916781493082,39.11823009078296,-17.71112247806592
762,7463,-34.34008306433202,-22.853809492831274,20.60243194837329
763,7468,29.12839981240416,2.8217701124034105,-35.387747052616774
764,7473,-25.55937324946172,-36.27813226712366,-4.74164511406819
765,7483,44.24308334625992,-4.329493924855471,7.329315757971035
766,7488,29.245447439051187,-21.98748364110996,-25.76604723234627
767,7503,11.607351102643456,-42.34346562687119,-9.972276961708
768,7513,32.0964905905188,-33.690209110058255,-0.9383607808565017
769,7518,11.199624550028414,36.72902413525665,23.680470752077177
770,7523,32.36908777869641,17.74804534337129,25.227886234817333
771,7528,10.80556690439238,43.57607461954219,-1.5572912676945834
772,7533,-15.334246595865244,-41.54244957188151,12.556226187893106
773,7543,29.14710395366173,19.49319218003825,-29.147564739482924
774,7563,-30.77218953684978,11.907020349295273,31.048897427831477
775,7583,6.260956610502733,-8.620179231047784,-44.74024393235423
776,7588,-43.422522807142016,0.5271131118806189,-13.752716377320796
777,7598,-13.286198003913366,42.93447019940611,-4.111568787933113
778,7603,-29.34021046031534,25.10106789130763,25.123823968583395
779,7608,-11.77478742067914,-34.11015717905204,-17.998123190233876
780,7613,-13.850533254747724,-42.83158661878198,-8.580972865365263
781,7618,43.28479117287264,14.783518284220555,-12.727499565574025
782,7628,-10.047764787013785,34.29002505723854,28.54437857067061
783,7648,28.022527433391943,-32.13924132967703,-15.727757277266315
784,7653,8.083542990432791,19.198639555166974,-39.62958286197436
785,7658,-6.530584868291929,-9.276917291989704,-43.63152986656795
786,7673,12.440058577750476,41.73839286588422,-13.114126009004275
787,7683,-9.21183229962914,45.51973293414216,-8.901884110124625
788,7688,4.073359271331299,-37.73165801888025,-25.83526504783385
789,7693,18.500727071086647,35.13075581639376,-21.709434773647075
790,7708,10.437055834218448,-42.804983730186834,-10.759909146344018
791,7728,38.27324792763544,-22.61959376595044,8.692524878363507
792,7738,33.28125303463825,-16.11084634290747,17.79662337240832
793,7743,-11.94963071534347,-14.650389258718093,38.99930490098543
794,7768,31.929552321010625,32.03358660860344,0.3309683755311585
795,7778,5.427172295942746,-39.26482883110302,-25.024553655166557
796,7788,-28.489281357012118,-14.951855053931078,-33.4743617029693
797,7813,14.648032838545236,-36.360979006746106,23.66966161370824
798,7818,-33.0670751331497,10.080422693308584,29.418269428072712
799,7828,39.90492410793301,7.664096674847304,-21.797971559199823
800,7833,11.562273412595063,24.493375643331248,-37.050885559404186
801,7838,-34.472260422943826,-27.6338314229328,4.703784331205527
802,7853,-33.37536181447492,-28.65823203725735,10.356265834984736
803,7868,37.16348245813218,14.05398463204903,20.298817374882912
804,7873,-10.543070194468113,32.10796972314567,31.195535865949346
805,7878,29.51973431849126,-32.618588829171884,-9.557631788500156
806,7883,-8.158766633927526,42.4842591024853,-15.868814547324794
807,7893,24.949277466170383,13.361628888611786,-35.218248660644306
808,7898,-0.5945234943500033,7.999158787164305,45.51916385733192
809,7903,32.851343860535565,18.003927827824256,27.00032526981201
810,7918,-1.304410953325423,-15.874626785817494,41.68902152467321
811,7923,-1.4564812368874294,-43.20765745547171,-15.012362634221615
812,7933,9.958241504683311,-17.870890071372607,41.2275047050349
813,7938,-24.495006594733148,-37.44334779645133,9.488957885136672
814,7943,27.080462053664768,-1.2904702582164822,-36.283607170864855
815,7948,-21.80757767558835,-37.67175010900374,-8.666934977375794
816,7963,28.142568029762717,26.46563421995721,24.281497095583795
817,7968,-18.97220749120597,-34.37985403895898,22.79446097161136
818,7983,24.60244584981176,-32.38272901192192,-18.11166792568299
819,7988,-19.20224732946769,-31.87116949788464,-27.725916384698024
820,7998,44.97486191672923,-2.9438059895031654,-11.0441052099019
821,8008,-12.90843313899878,-2.5237524527924777,43.79420984609005
822,8013,22.550631652159545,5.209874980530596,-39.405955473896064
823,8023,-24.603446925690367,28.35748593256021,-1.0165791828147483
824,8028,-28.167900299744524,-29.695637936725294,-10.61981901079227
825,8048,-31.343175222503696,21.88861191091465,21.042187394881463
826,8053,12.360830649164509,21.820240022242217,-39.22792348171635
827,8058,34.28235999973102,-21.658487096902743,17.899746298252296
828,8068,-18.340479929469826,-22.74390882379558,-13.695324786318151
829,8073,15.225548897463728,-10.364205277983212,40.855955183414665
830,8078,-12.07527140764344,-12.72260881309593,-41.97584993529086
831,8088,30.61450114974499,17.866936463224366,-21.60675568568074
832,8098,8.086363541027849,44.3602972856488,0.3022282036787995
833,8108,34.80045912903462,19.97450634181269,-17.24658614306189
834,8113,-29.681861362495024,-14.664321185989612,-35.744149122414285
835,8128,24.41275171322318,-27.958072456619863,-29.23850987519492
836,8143,-35.39621544482455,-27.30947141974185,8.541379602676201
837,8148,-30.594717627930105,20.04247120011478,23.867741299309447
838,8153,14.2492255788601,-39.39492738370216,17.45320945062803
839,8173,32.79386036714632,-25.694866286216435,16.698467692412905
840,8183,35.12571834382341,-14.838044327733598,-25.622664226386547
841,8188,19.19515750099381,-35.27833347878368,-20.475178906510525
842,8193,-30.19370822107125,-5.149028940393823,-31.35103730566212
843,8203,12.330396426157035,-16.046274873398865,41.40509542636014
844,8213,-14.354309950934914,-13.08544637213408,-41.26862003865092
845,8218,11.456458064811857,10.87380658266448,40.58412454434187
846,8223,-16.199191186721816,8.532034892970955,38.91153772239183
847,8253,20.9433587407714,-1.5884315106450373,42.50386753766004
848,8283,-4.560168048151102,-1.3807614271739683,45.52708123776428
849,8288,-7.491506424958034,37.08016461085947,25.117483398043447
850,8313,-19.768028060630115,28.612999746482696,28.330904284940654
851,8333,-10.144775551889504,11.687322990040435,40.55229527592226
852,8353,28.402354692656203,34.93419423585713,3.542026250040696
853,8368,-17.459873753192557,-40.38821883893419,12.146088678430903
854,8373,41.76109435453935,11.39611909890101,-8.660841281443703
855,8393,-45.3021461988945,1.7122094465427462,4.603343163010239
856,8403,35.49557560929132,7.861963649874628,27.1531042798991
857,8433,35.08624738756857,-30.64367534206995,-4.215638392971426
858,8438,-22.59820394124342,-22.97974480912752,-30.23419382730976
859,8448,-24.60789711259196,-37.06570514046464,7.732558762004473
860,8453,34.31929953152336,29.45370228178254,-8.226434025547043
861,8458,-20.127955106339076,37.22902724830325,20.09084818905116
862,8473,-34.04779279934474,10.904923676965248,28.64098818256856
863,8478,26.39380614274184,38.34561418072347,3.640507160584193
864,8493,42.926342861133264,-9.03056923062906,-14.40130456201463
865,8498,23.91660485464984,-34.10773838337068,-18.64000371381696
866,8503,11.48950529592928,-8.4528727584866,-43.67508627281804
867,8533,20.190495978149247,8.92844516623276,42.84785770669106
868,8548,-36.4522870949998,19.273309439632403,-19.300369253550336
869,8553,-38.41949756302223,-15.087932274110615,17.408903755011796
870,8558,9.694665669830494,-32.083250131405805,31.538376070935985
871,8588,-2.790263312699516,3.029127143384547,44.81677083362784
872,8593,-11.77682086666806,43.07105112414112,6.177584580056454
873,8598,-42.828647239087296,8.886686217049096,5.502435698419229
874,8618,-40.48648533608886,-15.689711598124113,14.915535906781738
875,8638,35.5177490237958,-9.435663588442264,-25.153344528474573
876,8643,16.778137986421847,36.61734597841744,-3.673221695788103
877,8648,28.813777847096244,-11.238009278695312,33.82264524343549
878,8663,28.68337088491749,34.710520358482974,6.102006505000582
879,8668,-35.22080456025012,23.282924168960896,-15.7840427025983
880,8678,-16.175541171434915,0.5378407431550585,-43.72744536279043
881,8688,-44.31616444681545,-10.987945902737414,8.022882636843637
882,8713,24.131466517968715,-30.219682780202856,-26.52173544797
883,8718,6.983732532845647,-5.065784087882818,28.909719216852192
884,8723,40.03967879546873,-19.898625602718337,2.932567557364612
885,8738,7.955558926590809,44.86492936429092,6.653672935150548
886,8748,23.13480151137217,12.470591052022192,-30.33421574596391
887,8753,3.722589421102501,39.88244002736661,-6.515897003240948
888,8763,29.676821982649475,32.14139175147281,11.188298008588736
889,8768,-25.25569677091009,-28.54524397208437,23.659783093918968
890,8773,-26.04625858129709,-5.376285736624591,-37.52570293814384
891,8783,22.142750554255198,-28.19233816846009,-28.79203879426632
892,8788,8.514746282966929,-11.748817323441587,44.55570930391635
893,8808,13.487307203151271,36.58083927074471,23.411466605751823
894,8823,41.57272462708489,16.871581641919743,8.182881829457749
895,8828,30.51810232040104,32.36302173581773,-9.17187769787042
896,8838,9.709492360861264,1.5677743659844667,-47.13965712937685
897,8843,13.062051419808716,12.51868322617164,-39.76210881729513
898,8848,-12.470576542017485,-13.996310072578602,34.059969550806386
899,8868,23.46915649095612,-26.49714259223385,-31.839844145223303
900,8873,-4.714057892539705,18.294403636286045,-39.477665699206185
901,8888,-21.68258041109147,-6.308915280220262,39.35670413090364
902,8893,-10.06133089727468,-4.687986073508766,41.465786586098304
903,8898,18.04849246987689,-23.21484635036014,-34.73916641904881
904,8903,42.49540968990532,11.294807838457851,-14.867595771550462
905,8933,-31.14545239183551,-27.82760777831612,22.383891240793503
906,8938,-8.874908902555507,-32.32513153341204,-30.11609822779006
907,8943,-18.68300279837514,-13.075821194492516,37.36893997612586
908,8948,43.00509065824521,-12.357633693906063,9.994206878827033
909,8953,18.57215159100897,2.461301127149244,-47.05425042503975
910,8958,-2.4581217201796832,-13.48690477371625,42.09034633589492
911,8963,4.455139647456284,-38.46513614419224,-17.03887763349534
912,8968,-16.448612675582957,-10.52434425873781,35.0578370387673
913,8973,-33.529613238256715,31.074068912251853,-9.232027756601877
